time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
325297257,2,8,37.4127120,-121.9943798,55,14.73,45.5,217,188,284,1031,1052,-82,37.4117743,-121.9948443
325398123,2,8,37.4127209,-121.9943681,55,14.60,45.7,217,188,284,1018,1046,-94,37.4117743,-121.9948443
325498601,2,8,37.4127300,-121.9943565,55,14.64,44.8,217,188,284,1037,1032,-101,37.4117743,-121.9948443
325599260,2,8,37.4127393,-121.9943450,55,14.70,45.0,217,187,284,1038,1041,-78,37.4117743,-121.9948443
325699999,2,8,37.4127486,-121.9943335,55,14.59,45.2,217,187,284,1027,1037,-36,37.4117743,-121.9948443
325800877,2,8,37.4127578,-121.9943224,56,14.38,42.5,217,187,284,1059,972,-112,37.4117743,-121.9948443
325902608,2,8,37.4127675,-121.9943130,56,13.38,34.2,217,186,284,1106,753,-234,37.4117743,-121.9948443
326003983,2,8,37.4127768,-121.9943055,56,12.48,31.1,217,186,284,1068,645,-314,37.4117743,-121.9948443
326104038,2,8,37.4127860,-121.9942983,57,12.31,32.3,217,186,284,1040,659,-346,37.4117743,-121.9948443
326127941,2,8,37.4127860,-121.9942983,57,12.31,32.3,217,186,284,1040,659,-346,37.4117743,-121.9948443
326204823,2,8,37.4127952,-121.9942915,57,11.99,29.7,217,185,284,1041,594,-376,37.4117743,-121.9948443
326285155,2,8,37.4128044,-121.9942855,58,11.59,26.3,217,185,284,1039,514,-418,37.4117743,-121.9948443
326385709,2,8,37.4128138,-121.9942801,58,11.52,24.6,217,185,284,1046,481,-442,37.4117743,-121.9948443
326486325,2,8,37.4128230,-121.9942749,59,11.31,24.8,217,184,284,1026,475,-434,37.4117743,-121.9948443
326586876,2,8,37.4128323,-121.9942700,59,11.19,22.8,217,184,284,1031,435,-449,37.4117743,-121.9948443
326688095,2,8,37.4128415,-121.9942659,60,10.88,17.9,217,184,284,1034,336,-470,37.4117743,-121.9948443
326788442,2,8,37.4128508,-121.9942632,60,10.53,12.0,217,183,284,1030,220,-492,37.4117743,-121.9948443
326889217,2,8,37.4128601,-121.9942618,61,10.27,5.8,217,183,285,1022,104,-481,37.4117743,-121.9948443
326989922,2,8,37.4128692,-121.9942620,61,10.15,357.3,217,183,285,1014,-46,-477,37.4117743,-121.9948443
327090618,2,8,37.4128785,-121.9942633,62,10.13,352.9,217,183,286,1005,-124,-438,37.4117743,-121.9948443
327191215,2,8,37.4128876,-121.9942656,62,10.22,348.5,217,183,286,1001,-202,-399,37.4117743,-121.9948443
327292035,2,8,37.4128965,-121.9942688,62,10.27,343.2,217,183,287,983,-296,-366,37.4117743,-121.9948443
327392676,2,8,37.4129055,-121.9942728,63,10.46,340.6,217,183,288,987,-347,-319,37.4117743,-121.9948443
327492735,2,8,37.4129145,-121.9942774,63,10.62,337.2,217,183,288,979,-410,-256,37.4117743,-121.9948443
327593128,2,8,37.4129234,-121.9942827,63,10.79,333.7,217,183,289,967,-478,-215,37.4117743,-121.9948443
327694146,2,8,37.4129322,-121.9942889,63,10.95,328.6,217,183,289,935,-570,-152,37.4117743,-121.9948443
327794572,2,8,37.4129404,-121.9942963,63,10.93,322.1,217,183,290,863,-670,-89,37.4117743,-121.9948443
327895792,2,8,37.4129476,-121.9943053,63,11.09,311.3,217,184,291,732,-832,-11,37.4117743,-121.9948443
327996750,2,8,37.4129535,-121.9943164,63,11.54,299.3,217,184,292,566,-1006,60,37.4117743,-121.9948443
328097687,2,8,37.4129577,-121.9943288,62,11.89,287.3,217,184,293,354,-1135,158,37.4117743,-121.9948443
328197915,2,9,37.4129595,-121.9943425,62,12.45,273.9,196,184,294,84,-1242,232,37.4117743,-121.9948443
328284397,2,9,37.4129595,-121.9943425,62,12.45,273.9,196,184,294,84,-1242,232,37.4117743,-121.9948443
328298642,2,9,37.4129586,-121.9943568,61,12.85,261.4,196,184,295,-190,-1271,304,37.4117743,-121.9948443
328398833,2,9,37.4129556,-121.9943712,61,13.62,250.5,196,184,296,-454,-1284,372,37.4117743,-121.9948443
328499513,2,9,37.4129500,-121.9943852,60,14.29,239.4,196,184,297,-726,-1231,431,37.4117743,-121.9948443
328600176,2,9,37.4129421,-121.9943982,60,15.06,229.0,196,184,297,-987,-1137,476,37.4117743,-121.9948443
328701261,2,9,37.4129319,-121.9944098,59,15.72,219.2,196,184,297,-1217,-996,504,37.4117743,-121.9948443
328802698,2,9,37.4129198,-121.9944191,59,16.29,209.3,196,184,297,-1420,-798,534,37.4117743,-121.9948443
328883308,2,9,37.4129060,-121.9944264,58,16.97,200.9,196,183,297,-1585,-605,543,37.4117743,-121.9948443
328983874,2,9,37.4128909,-121.9944321,57,17.49,195.6,196,183,297,-1684,-472,561,37.4117743,-121.9948443
329084664,2,9,37.4128768,-121.9944373,57,16.73,198.0,196,183,297,-1590,-519,711,37.4117743,-121.9948443
329185130,2,9,37.4128634,-121.9944427,56,15.99,198.9,196,182,297,-1513,-519,856,37.4117743,-121.9948443
329286048,2,9,37.4128498,-121.9944485,55,16.16,198.7,196,182,298,-1530,-521,922,37.4117743,-121.9948443
329386767,2,9,37.4128363,-121.9944538,53,16.06,197.2,196,182,298,-1534,-475,1016,37.4117743,-121.9948443
329488076,2,9,37.4128227,-121.9944590,52,16.19,196.9,196,182,298,-1548,-472,1097,37.4117743,-121.9948443
329589076,2,9,37.4128092,-121.9944646,51,16.19,198.6,196,182,299,-1534,-519,1166,37.4117743,-121.9948443
329690362,2,9,37.4127954,-121.9944715,50,17.29,202.7,196,182,299,-1594,-668,1125,37.4117743,-121.9948443
329791172,2,9,37.4127812,-121.9944797,49,18.14,206.3,196,182,299,-1625,-806,942,37.4117743,-121.9948443
329890717,2,9,37.4127663,-121.9944907,48,18.89,212.6,196,182,299,-1589,-1020,748,37.4117743,-121.9948443
329991202,2,9,37.4127513,-121.9945037,48,18.35,216.7,196,182,298,-1469,-1099,540,37.4117743,-121.9948443
330092124,2,9,37.4127365,-121.9945180,48,17.97,220.2,196,181,298,-1372,-1160,287,37.4117743,-121.9948443
330193023,2,9,37.4127233,-121.9945321,49,16.83,223.0,196,181,298,-1230,-1148,64,37.4117743,-121.9948443
330293695,2,9,37.4127115,-121.9945462,50,16.04,226.2,196,181,298,-1109,-1160,-134,37.4117743,-121.9948443
330394242,2,9,37.4127013,-121.9945603,51,15.04,231.3,196,181,297,-940,-1175,-340,37.4117743,-121.9948443
330441121,2,9,37.4127013,-121.9945603,51,15.04,231.3,196,181,297,-940,-1175,-340,37.4117743,-121.9948443
330494909,2,9,37.4126930,-121.9945744,52,14.07,237.4,196,181,296,-757,-1186,-524,37.4117743,-121.9948443
330595328,2,9,37.4126869,-121.9945878,53,12.61,243.9,196,180,295,-553,-1133,-663,37.4117743,-121.9948443
330696395,2,9,37.4126831,-121.9946004,54,11.15,253.5,196,180,294,-316,-1069,-773,37.4117743,-121.9948443
330797271,2,9,37.4126816,-121.9946117,55,9.66,263.0,196,180,294,-116,-959,-832,37.4117743,-121.9948443
330897888,2,9,37.4126816,-121.9946216,55,8.58,272.7,196,180,293,41,-857,-865,37.4117743,-121.9948443
330999024,2,9,37.4126832,-121.9946300,56,7.39,286.1,196,180,292,205,-709,-872,37.4117743,-121.9948443
331100028,2,9,37.4126857,-121.9946376,57,7.06,294.4,196,180,291,293,-643,-851,37.4117743,-121.9948443
331180081,2,9,37.4126891,-121.9946444,58,6.78,303.4,196,180,291,373,-566,-806,37.4117743,-121.9948443
331300694,2,9,37.4126936,-121.9946500,59,6.60,317.1,196,180,290,484,-449,-734,37.4117743,-121.9948443
331381341,2,9,37.4126991,-121.9946542,59,6.51,330.3,196,180,290,566,-321,-632,37.4117743,-121.9948443
331482068,2,9,37.4127052,-121.9946573,60,6.85,340.5,196,180,290,646,-228,-541,37.4117743,-121.9948443
331583326,2,9,37.4127119,-121.9946589,60,7.06,352.9,196,180,289,700,-86,-445,37.4117743,-121.9948443
331682985,2,9,37.4127191,-121.9946596,60,7.67,358.5,196,180,289,767,-19,-332,37.4117743,-121.9948443
331783766,2,9,37.4127268,-121.9946594,61,8.46,4.0,196,180,288,844,59,-268,37.4117743,-121.9948443
331884757,2,9,37.4127346,-121.9946588,61,8.59,5.3,196,180,287,855,79,-179,37.4117743,-121.9948443
331985609,2,9,37.4127426,-121.9946580,61,9.10,7.0,196,180,286,903,111,-147,37.4117743,-121.9948443
332086627,2,9,37.4127509,-121.9946566,61,9.55,10.0,196,180,285,941,166,-114,37.4117743,-121.9948443
332186873,2,9,37.4127593,-121.9946550,61,9.58,11.7,196,179,285,938,196,-85,37.4117743,-121.9948443
332287839,2,9,37.4127674,-121.9946527,61,9.52,14.9,196,179,284,920,246,-106,37.4117743,-121.9948443
332388851,2,8,37.4127761,-121.9946490,61,10.46,19.7,199,179,284,984,353,-126,37.4117743,-121.9948443
332489088,2,8,37.4127850,-121.9946445,62,10.80,21.6,199,179,284,1004,397,-164,37.4117743,-121.9948443
332589959,2,8,37.4127935,-121.9946401,62,10.25,22.0,199,179,284,950,384,-240,37.4117743,-121.9948443
332607270,2,8,37.4127935,-121.9946401,62,10.25,22.0,199,179,284,950,384,-240,37.4117743,-121.9948443
332690908,2,9,37.4128013,-121.9946359,62,9.71,23.2,196,178,284,892,383,-321,37.4117743,-121.9948443
332791350,2,8,37.4128091,-121.9946314,63,9.80,23.9,199,178,283,896,397,-346,37.4117743,-121.9948443
332891964,2,9,37.4128166,-121.9946271,63,9.68,24.1,196,178,283,884,396,-360,37.4117743,-121.9948443
332992264,2,9,37.4128243,-121.9946226,64,9.49,25.0,196,178,283,859,402,-399,37.4117743,-121.9948443
333093849,2,9,37.4128310,-121.9946184,64,8.36,26.3,196,177,283,749,371,-473,37.4117743,-121.9948443
333194137,2,9,37.4128370,-121.9946146,65,7.60,26.6,196,177,283,679,340,-511,37.4117743,-121.9948443
333294784,2,9,37.4128428,-121.9946109,66,7.52,26.6,196,177,284,672,337,-532,37.4117743,-121.9948443
333395448,2,9,37.4128487,-121.9946071,66,7.48,26.7,196,176,284,668,337,-534,37.4117743,-121.9948443
333496142,2,9,37.4128538,-121.9946038,67,6.60,25.6,196,176,284,595,285,-594,37.4117743,-121.9948443
333597414,2,9,37.4128575,-121.9946013,68,4.84,25.1,196,176,284,438,205,-679,37.4117743,-121.9948443
333697263,2,9,37.4128603,-121.9945993,69,3.78,25.7,196,175,284,341,164,-722,37.4117743,-121.9948443
333777395,2,9,37.4128630,-121.9945975,70,3.57,27.8,196,175,284,316,166,-732,37.4117743,-121.9948443
333898369,2,9,37.4128658,-121.9945954,70,3.73,30.8,196,175,285,320,191,-708,37.4117743,-121.9948443
333979206,2,9,37.4128684,-121.9945935,71,3.15,30.2,196,175,285,274,155,-692,37.4117743,-121.9948443
334079352,2,9,37.4128706,-121.9945919,72,2.42,30.8,196,174,285,206,127,-658,37.4117743,-121.9948443
334179588,2,8,37.4128720,-121.9945909,72,1.41,30.7,296,174,286,122,72,-644,37.4117743,-121.9948443
334279915,2,8,37.4128724,-121.9945909,73,0.22,30.7,296,175,288,18,-12,-618,37.4117743,-121.9948443
334380403,2,8,37.4128721,-121.9945915,74,0.68,3.3,296,175,289,-37,-57,-583,37.4117743,-121.9948443
334481435,2,8,37.4128715,-121.9945926,74,1.43,253.6,296,175,290,-94,-107,-551,37.4117743,-121.9948443
334582939,2,9,37.4128700,-121.9945944,75,2.06,232.2,196,175,291,-154,-138,-512,37.4117743,-121.9948443
334683686,2,9,37.4128681,-121.9945967,75,2.84,225.1,196,175,292,-215,-186,-483,37.4117743,-121.9948443
334768375,2,9,37.4128681,-121.9945967,75,2.84,225.1,196,175,292,-215,-186,-483,37.4117743,-121.9948443
334784808,2,9,37.4128657,-121.9945992,76,3.43,222.2,196,175,293,-262,-221,-436,37.4117743,-121.9948443
334885628,2,9,37.4128628,-121.9946021,76,4.42,219.5,196,175,293,-349,-271,-365,37.4117743,-121.9948443
334986259,2,9,37.4128593,-121.9946052,76,4.94,216.3,196,175,293,-410,-275,-291,37.4117743,-121.9948443
335086552,2,9,37.4128553,-121.9946087,76,5.78,215.2,196,175,293,-477,-326,-211,37.4117743,-121.9948443
335187544,2,9,37.4128509,-121.9946123,76,6.24,214.1,196,175,294,-524,-338,-113,37.4117743,-121.9948443
335287933,2,9,37.4128460,-121.9946163,76,6.65,212.5,196,175,294,-568,-346,-11,37.4117743,-121.9948443
335388249,2,9,37.4128407,-121.9946195,76,6.76,210.6,196,176,294,-593,-324,121,37.4117743,-121.9948443
335489243,2,9,37.4128364,-121.9946220,75,5.86,207.4,196,176,295,-538,-232,294,37.4117743,-121.9948443
335590437,2,9,37.4128322,-121.9946225,74,5.43,197.2,196,176,294,-539,-69,545,37.4117743,-121.9948443
335690458,2,9,37.4128293,-121.9946224,73,4.48,173.5,196,177,294,-446,50,709,37.4117743,-121.9948443
335790962,2,9,37.4128275,-121.9946214,72,3.69,157.9,196,177,294,-342,138,844,37.4117743,-121.9948443
335891730,2,9,37.4128260,-121.9946181,70,3.64,124.9,196,177,294,-209,298,977,37.4117743,-121.9948443
335992438,2,9,37.4128251,-121.9946142,69,3.90,113.7,196,177,294,-157,357,1055,37.4117743,-121.9948443
336092783,2,9,37.4128252,-121.9946089,68,5.21,88.7,196,177,294,11,521,1045,37.4117743,-121.9948443
336193251,2,9,37.4128265,-121.9946015,67,6.96,75.5,196,177,293,174,674,1003,37.4117743,-121.9948443
336294095,2,9,37.4128282,-121.9945929,66,7.71,71.1,196,178,293,249,730,979,37.4117743,-121.9948443
336374857,2,9,37.4128303,-121.9945837,66,8.20,71.6,196,178,293,257,778,1003,37.4117743,-121.9948443
336475171,2,9,37.4128327,-121.9945747,65,8.18,71.7,196,178,293,256,776,1023,37.4117743,-121.9948443
336576173,2,9,37.4128360,-121.9945653,63,9.05,71.1,196,178,293,292,856,1112,37.4117743,-121.9948443
336676610,2,9,37.4128399,-121.9945548,62,10.29,67.0,196,177,293,401,947,1154,37.4117743,-121.9948443
336776817,2,9,37.4128454,-121.9945427,61,12.60,58.2,196,177,292,663,1071,1087,37.4117743,-121.9948443
336877246,2,9,37.4128533,-121.9945291,60,15.64,49.5,196,177,292,1015,1190,941,37.4117743,-121.9948443
336928836,2,9,37.4128533,-121.9945291,60,15.64,49.5,196,177,292,1015,1190,941,37.4117743,-121.9948443
336977259,2,9,37.4128630,-121.9945152,60,17.24,43.9,196,177,291,1240,1197,770,37.4117743,-121.9948443
337077602,2,9,37.4128743,-121.9945019,60,18.10,39.4,196,176,291,1398,1149,607,37.4117743,-121.9948443
337178234,2,9,37.4128868,-121.9944902,60,18.37,33.1,196,176,290,1538,1003,449,37.4117743,-121.9948443
337278662,2,9,37.4129004,-121.9944811,60,17.92,25.3,196,176,290,1619,768,324,37.4117743,-121.9948443
337379401,2,9,37.4129148,-121.9944750,60,17.64,16.7,196,176,290,1689,508,209,37.4117743,-121.9948443
337481105,2,9,37.4129294,-121.9944720,60,17.38,7.6,196,176,290,1722,230,84,37.4117743,-121.9948443
337582343,2,9,37.4129443,-121.9944722,60,17.22,358.4,196,176,290,1721,-45,-15,37.4117743,-121.9948443
337683537,2,9,37.4129586,-121.9944755,60,16.66,348.4,196,176,290,1632,-333,-97,37.4117743,-121.9948443
337783195,2,9,37.4129720,-121.9944820,61,16.26,338.1,196,176,290,1509,-606,-153,37.4117743,-121.9948443
337883764,2,9,37.4129839,-121.9944909,61,15.63,328.6,196,176,290,1335,-813,-206,37.4117743,-121.9948443
337984973,2,9,37.4129937,-121.9945026,61,14.99,315.3,196,177,290,1067,-1053,-221,37.4117743,-121.9948443
338085324,2,9,37.4130012,-121.9945158,62,14.29,304.3,196,177,290,806,-1180,-219,37.4117743,-121.9948443
338185876,2,9,37.4130065,-121.9945304,62,14.01,292.4,196,177,291,536,-1295,-188,37.4117743,-121.9948443
338286129,2,9,37.4130095,-121.9945460,62,14.10,280.7,196,177,291,264,-1385,-143,37.4117743,-121.9948443
338386323,2,9,37.4130104,-121.9945622,62,14.20,270.4,196,177,292,11,-1420,-83,37.4117743,-121.9948443
338487633,2,9,37.4130097,-121.9945793,61,15.24,260.7,196,177,291,-245,-1504,53,37.4117743,-121.9948443
338587978,2,9,37.4130073,-121.9945964,61,15.61,254.9,196,177,291,-405,-1507,185,37.4117743,-121.9948443
338688931,2,9,37.4130022,-121.9946124,60,15.41,245.9,196,177,291,-628,-1407,236,37.4117743,-121.9948443
338790161,2,9,37.4129947,-121.9946267,60,15.25,235.3,196,178,292,-867,-1254,260,37.4117743,-121.9948443
338890477,2,9,37.4129846,-121.9946389,60,15.49,223.2,196,178,291,-1128,-1061,262,37.4117743,-121.9948443
338990902,2,9,37.4129731,-121.9946486,60,15.64,212.8,196,178,292,-1313,-849,286,37.4117743,-121.9948443
339071864,2,9,37.4129607,-121.9946560,59,15.52,204.9,196,178,292,-1407,-653,322,37.4117743,-121.9948443
339096320,2,9,37.4129607,-121.9946560,59,15.52,204.9,196,178,292,-1407,-653,322,37.4117743,-121.9948443
339192406,2,9,37.4129476,-121.9946619,59,15.88,198.5,196,178,291,-1506,-504,376,37.4117743,-121.9948443
339273819,2,9,37.4129336,-121.9946659,58,15.98,192.1,196,178,291,-1563,-336,384,37.4117743,-121.9948443
339374717,2,9,37.4129191,-121.9946679,58,15.99,185.8,196,178,291,-1591,-162,361,37.4117743,-121.9948443
339474471,2,9,37.4129043,-121.9946684,58,16.31,181.8,196,178,290,-1631,-51,353,37.4117743,-121.9948443
339575374,2,9,37.4128893,-121.9946680,57,16.55,178.7,196,178,290,-1654,35,362,37.4117743,-121.9948443
339675956,2,9,37.4128742,-121.9946669,57,16.77,176.8,196,177,289,-1674,90,362,37.4117743,-121.9948443
339776632,2,9,37.4128589,-121.9946658,56,17.07,177.7,196,177,288,-1705,65,409,37.4117743,-121.9948443
339877090,2,9,37.4128436,-121.9946650,56,17.08,178.1,196,176,287,-1707,54,477,37.4117743,-121.9948443
339977698,2,9,37.4128285,-121.9946642,55,16.90,178.0,196,176,287,-1689,57,552,37.4117743,-121.9948443
340078191,2,9,37.4128133,-121.9946632,55,16.99,177.2,196,176,286,-1697,82,628,37.4117743,-121.9948443
340178910,2,9,37.4127979,-121.9946621,54,17.03,177.4,196,175,286,-1701,76,678,37.4117743,-121.9948443
340280332,2,9,37.4127822,-121.9946610,53,17.32,177.4,196,175,285,-1730,77,730,37.4117743,-121.9948443
340381713,2,9,37.4127664,-121.9946601,52,17.57,178.0,196,175,285,-1756,61,782,37.4117743,-121.9948443
340482179,2,9,37.4127506,-121.9946591,52,17.60,177.5,196,174,284,-1759,75,845,37.4117743,-121.9948443
340583142,2,9,37.4127346,-121.9946580,51,17.79,177.0,196,174,283,-1777,90,893,37.4117743,-121.9948443
340683567,2,9,37.4127187,-121.9946570,50,17.75,177.7,196,174,283,-1774,69,966,37.4117743,-121.9948443
340784640,2,9,37.4127028,-121.9946560,49,17.70,177.4,196,173,282,-1768,78,1029,37.4117743,-121.9948443
340884479,2,9,37.4126869,-121.9946549,47,17.74,177.2,196,173,282,-1772,85,1071,37.4117743,-121.9948443
340984926,2,9,37.4126705,-121.9946534,46,18.35,175.9,196,173,281,-1830,131,1058,37.4117743,-121.9948443
341085056,2,9,37.4126533,-121.9946513,45,19.21,174.1,196,172,281,-1911,196,1002,37.4117743,-121.9948443
341186261,2,9,37.4126353,-121.9946484,44,19.90,172.0,196,172,281,-1971,274,899,37.4117743,-121.9948443
341247937,2,9,37.4126353,-121.9946484,44,19.90,172.0,196,172,281,-1971,274,899,37.4117743,-121.9948443
341286706,2,9,37.4126165,-121.9946444,44,20.59,169.2,196,172,280,-2023,382,712,37.4117743,-121.9948443
341386836,2,9,37.4125975,-121.9946392,44,20.80,166.3,196,171,280,-2021,489,516,37.4117743,-121.9948443
341487417,2,9,37.4125786,-121.9946331,44,20.86,164.7,196,171,279,-2012,548,365,37.4117743,-121.9948443
341588809,2,9,37.4125603,-121.9946263,44,20.49,163.1,196,171,279,-1961,595,254,37.4117743,-121.9948443
341669169,2,9,37.4125422,-121.9946190,43,20.77,162.4,196,170,278,-1980,627,205,37.4117743,-121.9948443
341769881,2,9,37.4125241,-121.9946120,43,20.84,163.3,196,170,278,-1996,596,203,37.4117743,-121.9948443
341870358,2,9,37.4125061,-121.9946050,43,20.88,163.3,196,169,277,-2001,597,214,37.4117743,-121.9948443
341971137,2,9,37.4124879,-121.9945984,43,21.03,164.1,196,169,276,-2023,574,243,37.4117743,-121.9948443
342071666,2,9,37.4124700,-121.9945916,43,20.97,163.9,196,168,275,-2015,580,303,37.4117743,-121.9948443
342172647,2,9,37.4124522,-121.9945848,42,20.90,163.6,196,168,274,-2006,587,376,37.4117743,-121.9948443
342273617,2,9,37.4124345,-121.9945782,42,20.69,164.0,196,168,273,-1990,568,454,37.4117743,-121.9948443
342374216,2,9,37.4124168,-121.9945714,41,20.47,162.8,196,167,273,-1956,602,478,37.4117743,-121.9948443
342474686,2,9,37.4123996,-121.9945634,41,20.25,157.8,196,167,272,-1875,764,427,37.4117743,-121.9948443
342575183,2,9,37.4123831,-121.9945532,41,20.07,151.1,196,167,271,-1758,968,315,37.4117743,-121.9948443
342676512,2,9,37.4123682,-121.9945403,41,19.60,143.1,196,167,270,-1568,1175,188,37.4117743,-121.9948443
342776821,2,9,37.4123551,-121.9945257,41,19.03,137.3,196,167,270,-1399,1289,111,37.4117743,-121.9948443
342877054,2,9,37.4123431,-121.9945105,41,18.52,133.9,196,167,270,-1286,1332,26,37.4117743,-121.9948443
342977728,2,9,37.4123334,-121.9944941,41,17.45,124.5,196,167,269,-989,1438,-88,37.4117743,-121.9948443
343077846,2,9,37.4123277,-121.9944767,41,16.35,111.4,196,167,270,-598,1522,-144,37.4117743,-121.9948443
343178335,2,9,37.4123243,-121.9944589,41,15.92,103.5,196,168,270,-373,1547,-199,37.4117743,-121.9948443
343278548,2,9,37.4123229,-121.9944412,42,15.46,95.4,196,168,270,-145,1540,-228,37.4117743,-121.9948443
343379044,2,9,37.4123254,-121.9944245,42,14.39,79.9,196,168,271,251,1417,-191,37.4117743,-121.9948443
343402311,2,9,37.4123254,-121.9944245,42,14.39,79.9,196,168,271,251,1417,-191,37.4117743,-121.9948443
343479542,2,9,37.4123305,-121.9944096,42,13.73,66.8,196,168,271,540,1262,-159,37.4117743,-121.9948443
343580437,2,9,37.4123371,-121.9943970,42,12.92,55.9,196,168,271,724,1070,-134,37.4117743,-121.9948443
343681924,2,9,37.4123453,-121.9943858,42,12.95,47.6,196,168,272,872,957,-88,37.4117743,-121.9948443
343782828,2,9,37.4123541,-121.9943753,42,13.12,43.8,196,168,272,946,909,-49,37.4117743,-121.9948443
343883367,2,9,37.4123634,-121.9943651,42,13.42,41.6,196,168,272,1002,893,2,37.4117743,-121.9948443
343983506,2,9,37.4123730,-121.9943543,42,13.66,42.6,196,168,271,1005,925,105,37.4117743,-121.9948443
344084094,2,9,37.4123819,-121.9943433,41,13.01,46.6,196,167,271,892,946,247,37.4117743,-121.9948443
344184544,2,9,37.4123905,-121.9943322,41,12.99,46.1,196,167,270,900,936,337,37.4117743,-121.9948443
344285086,2,9,37.4123991,-121.9943212,40,13.11,46.0,196,167,269,910,944,405,37.4117743,-121.9948443
344384900,2,9,37.4124081,-121.9943104,40,13.70,43.6,196,167,269,991,945,412,37.4117743,-121.9948443
344485334,2,9,37.4124180,-121.9943002,39,14.59,38.4,196,166,269,1143,906,323,37.4117743,-121.9948443
344585533,2,9,37.4124285,-121.9942908,39,14.86,34.6,196,166,269,1222,845,209,37.4117743,-121.9948443
344666299,2,9,37.4124391,-121.9942816,39,14.78,34.2,196,166,269,1222,832,116,37.4117743,-121.9948443
344767345,2,9,37.4124496,-121.9942726,39,14.52,33.8,196,166,268,1205,809,26,37.4117743,-121.9948443
344867954,2,9,37.4124598,-121.9942638,40,14.20,34.8,196,165,269,1166,811,-56,37.4117743,-121.9948443
344968165,2,9,37.4124700,-121.9942547,40,14.03,35.4,196,165,268,1143,814,-92,37.4117743,-121.9948443
345068793,2,9,37.4124801,-121.9942457,40,13.63,35.3,196,165,268,1111,789,-66,37.4117743,-121.9948443
345169898,2,9,37.4124898,-121.9942369,40,13.18,36.1,196,165,268,1065,777,-36,37.4117743,-121.9948443
345270910,2,9,37.4124993,-121.9942281,40,13.27,37.6,196,165,267,1051,809,-13,37.4117743,-121.9948443
345372161,2,9,37.4125085,-121.9942190,40,13.16,39.9,196,165,267,1009,845,12,37.4117743,-121.9948443
345473420,2,9,37.4125177,-121.9942092,40,13.37,41.9,196,165,266,994,894,69,37.4117743,-121.9948443
345560556,2,9,37.4125177,-121.9942092,40,13.37,41.9,196,165,266,994,894,69,37.4117743,-121.9948443
345574129,2,8,37.4125267,-121.9941990,40,13.19,43.0,199,165,265,964,900,115,37.4117743,-121.9948443
345674814,2,9,37.4125361,-121.9941882,39,13.72,44.7,196,165,264,975,965,209,37.4117743,-121.9948443
345775128,2,9,37.4125449,-121.9941776,39,13.25,44.3,196,165,264,948,926,251,37.4117743,-121.9948443
345875993,2,9,37.4125534,-121.9941670,39,12.98,45.9,196,165,263,902,934,286,37.4117743,-121.9948443
345976074,2,9,37.4125614,-121.9941559,38,13.25,48.3,196,165,262,880,990,285,37.4117743,-121.9948443
346076384,2,9,37.4125693,-121.9941438,38,13.76,51.6,196,165,262,854,1079,275,37.4117743,-121.9948443
346176687,2,9,37.4125767,-121.9941310,38,14.01,55.4,196,165,261,794,1154,235,37.4117743,-121.9948443
346276980,2,9,37.4125835,-121.9941171,38,14.29,59.8,196,164,260,717,1236,196,37.4117743,-121.9948443
346378600,2,9,37.4125891,-121.9941026,38,14.43,64.6,196,164,260,618,1304,124,37.4117743,-121.9948443
346480094,2,9,37.4125935,-121.9940876,38,14.28,69.1,196,164,259,507,1335,32,37.4117743,-121.9948443
346581668,2,9,37.4125968,-121.9940724,38,13.98,74.5,196,164,259,371,1348,-40,37.4117743,-121.9948443
346682940,2,9,37.4125995,-121.9940567,38,13.97,79.0,196,165,259,265,1372,-60,37.4117743,-121.9948443
346763597,2,9,37.4126011,-121.9940411,38,13.70,83.2,196,165,259,159,1361,-66,37.4117743,-121.9948443
346884194,2,9,37.4126016,-121.9940259,38,13.38,86.9,196,165,259,71,1336,-80,37.4117743,-121.9948443
346964372,2,9,37.4126018,-121.9940108,39,13.13,89.2,196,165,260,18,1313,-78,37.4117743,-121.9948443
347065590,2,9,37.4126016,-121.9939957,39,13.26,91.3,196,165,260,-30,1326,-66,37.4117743,-121.9948443
347166670,2,9,37.4126014,-121.9939807,39,12.93,92.2,196,165,260,-51,1292,-46,37.4117743,-121.9948443
347267020,2,9,37.4126008,-121.9939657,39,13.06,95.6,196,165,260,-128,1300,-12,37.4117743,-121.9948443
347367966,2,9,37.4125998,-121.9939508,39,13.05,98.2,196,165,261,-188,1292,16,37.4117743,-121.9948443
347468667,2,9,37.4125983,-121.9939360,39,12.92,100.0,196,165,261,-225,1272,48,37.4117743,-121.9948443
347569292,2,9,37.4125959,-121.9939214,39,12.95,104.2,196,165,262,-319,1255,55,37.4117743,-121.9948443
347670036,2,9,37.4125926,-121.9939070,39,13.14,109.1,196,164,262,-431,1241,61,37.4117743,-121.9948443
347718579,2,9,37.4125926,-121.9939070,39,13.14,109.1,196,164,262,-431,1241,61,37.4117743,-121.9948443
347770427,2,9,37.4125885,-121.9938930,38,12.95,112.1,196,164,263,-489,1199,61,37.4117743,-121.9948443
347870975,2,9,37.4125839,-121.9938795,38,12.92,115.9,196,164,263,-565,1162,83,37.4117743,-121.9948443
