time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
311573023,2,7,37.4129832,-121.9951458,78,9.43,43.4,235,295,425,685,649,-135,37.4117677,-121.9949719
311643494,2,7,37.4129873,-121.9951347,79,9.41,53.1,235,295,426,565,752,-210,37.4117677,-121.9949719
311743996,2,7,37.4129905,-121.9951231,80,9.53,60.0,235,295,426,476,826,-283,37.4117677,-121.9949719
311844926,2,7,37.4129954,-121.9951123,80,10.98,57.3,235,295,426,592,924,-302,37.4117677,-121.9949719
311945197,2,7,37.4130021,-121.9951026,80,11.67,52.6,235,294,426,707,928,-273,37.4117677,-121.9949719
312045906,2,7,37.4130083,-121.9950913,81,11.81,52.6,235,294,425,716,939,-297,37.4117677,-121.9949719
312146274,2,7,37.4130130,-121.9950787,81,11.32,58.3,235,292,424,594,964,-353,37.4117677,-121.9949719
312247482,2,7,37.4130164,-121.9950653,82,10.72,68.8,235,290,423,387,1000,-421,37.4117677,-121.9949719
312348095,2,7,37.4130188,-121.9950515,83,11.03,79.0,235,288,422,210,1082,-475,37.4117677,-121.9949719
312428336,2,7,37.4130194,-121.9950369,83,11.72,86.5,235,286,421,71,1169,-516,37.4117677,-121.9949719
312528814,2,7,37.4130185,-121.9950210,85,12.28,90.1,235,284,419,-3,1228,-604,37.4117677,-121.9949719
312629276,2,7,37.4130173,-121.9950053,86,12.30,91.8,235,282,417,-38,1229,-682,37.4117677,-121.9949719
312730181,2,7,37.4130175,-121.9949908,86,12.46,85.7,235,280,415,92,1243,-696,37.4117677,-121.9949719
312830535,2,7,37.4130193,-121.9949768,87,12.77,79.3,235,279,413,235,1255,-689,37.4117677,-121.9949719
312931234,2,7,37.4130211,-121.9949625,88,12.72,80.3,235,278,413,214,1254,-691,37.4117677,-121.9949719
313032395,2,7,37.4130209,-121.9949468,89,13.16,89.3,235,277,412,14,1316,-715,37.4117677,-121.9949719
313133846,2,7,37.4130193,-121.9949306,89,13.95,98.6,235,277,412,-210,1380,-685,37.4117677,-121.9949719
313234578,2,7,37.4130161,-121.9949143,90,14.45,104.5,235,277,412,-364,1398,-665,37.4117677,-121.9949719
313335053,2,7,37.4130110,-121.9948983,91,14.59,111.2,235,276,412,-530,1360,-671,37.4117677,-121.9949719
313436372,2,7,37.4130049,-121.9948831,91,14.55,115.9,235,275,411,-636,1308,-689,37.4117677,-121.9949719
313537421,2,7,37.4129980,-121.9948687,92,14.56,120.7,235,274,411,-744,1251,-698,37.4117677,-121.9949719
313637754,2,7,37.4129902,-121.9948543,93,14.84,123.9,235,273,410,-829,1230,-699,37.4117677,-121.9949719
313721869,2,7,37.4129902,-121.9948543,93,14.84,123.9,235,273,410,-829,1230,-699,37.4117677,-121.9949719
313738139,2,7,37.4129813,-121.9948402,94,15.39,128.0,235,272,410,-949,1212,-694,37.4117677,-121.9949719
313838950,2,7,37.4129715,-121.9948264,94,15.85,131.7,235,271,409,-1055,1183,-672,37.4117677,-121.9949719
313939504,2,7,37.4129607,-121.9948134,95,16.16,136.9,235,271,409,-1181,1103,-651,37.4117677,-121.9949719
314040638,2,7,37.4129485,-121.9948019,95,16.47,144.1,235,269,408,-1336,964,-607,37.4117677,-121.9949719
314141352,2,7,37.4129357,-121.9947920,96,16.34,149.5,235,268,408,-1409,828,-565,37.4117677,-121.9949719
314242441,2,7,37.4129221,-121.9947840,96,16.29,155.9,235,268,407,-1488,663,-517,37.4117677,-121.9949719
314344124,2,7,37.4129085,-121.9947785,97,15.88,162.7,235,268,408,-1516,472,-507,37.4117677,-121.9949719
314445161,2,7,37.4128955,-121.9947753,97,14.98,169.5,235,268,408,-1473,272,-497,37.4117677,-121.9949719
314545790,2,7,37.4128829,-121.9947736,98,14.20,174.0,235,268,408,-1412,146,-503,37.4117677,-121.9949719
314646340,2,7,37.4128710,-121.9947735,98,13.48,179.3,235,268,409,-1348,15,-500,37.4117677,-121.9949719
314746912,2,7,37.4128594,-121.9947746,99,13.30,184.2,235,269,409,-1327,-97,-483,37.4117677,-121.9949719
314847042,2,7,37.4128461,-121.9947753,99,14.73,182.7,235,268,409,-1471,-70,-384,37.4117677,-121.9949719
314948272,2,7,37.4128325,-121.9947760,98,16.26,181.7,235,266,407,-1625,-48,-145,37.4117677,-121.9949719
315049285,2,7,37.4128187,-121.9947770,98,16.54,183.0,235,265,405,-1651,-88,27,37.4117677,-121.9949719
315149858,2,7,37.4128045,-121.9947782,98,15.79,184.7,235,264,405,-1573,-130,24,37.4117677,-121.9949719
315230872,2,7,37.4127918,-121.9947815,98,14.48,192.2,235,264,405,-1415,-307,-90,37.4117677,-121.9949719
315330981,2,7,37.4127813,-121.9947862,99,12.60,198.3,235,264,405,-1196,-396,-163,37.4117677,-121.9949719
315431659,2,7,37.4127724,-121.9947915,99,11.26,204.3,235,264,405,-1026,-463,-234,37.4117677,-121.9949719
315531878,2,7,37.4127633,-121.9947972,99,11.62,207.8,235,264,403,-1027,-543,-253,37.4117677,-121.9949719
315632714,2,7,37.4127522,-121.9948023,99,13.41,203.0,235,263,402,-1234,-525,-150,37.4117677,-121.9949719
315733286,2,7,37.4127402,-121.9948075,99,14.37,198.0,235,262,401,-1366,-445,-34,37.4117677,-121.9949719
315834066,2,7,37.4127283,-121.9948131,99,14.71,198.1,235,261,399,-1398,-457,71,37.4117677,-121.9949719
315875150,2,7,37.4127283,-121.9948131,99,14.71,198.1,235,261,399,-1398,-457,71,37.4117677,-121.9949719
315935159,2,7,37.4127168,-121.9948198,98,14.52,203.0,235,260,398,-1335,-568,95,37.4117677,-121.9949719
316036160,2,7,37.4127067,-121.9948270,99,13.26,208.9,235,259,396,-1159,-642,6,37.4117677,-121.9949719
316136544,2,7,37.4126981,-121.9948345,99,11.72,215.4,235,259,394,-955,-680,-107,37.4117677,-121.9949719
316237249,2,7,37.4126909,-121.9948416,99,10.33,219.4,235,259,392,-797,-656,-199,37.4117677,-121.9949719
316336684,2,7,37.4126837,-121.9948474,100,9.41,218.2,235,258,390,-739,-583,-324,37.4117677,-121.9949719
316436967,2,7,37.4126772,-121.9948544,101,9.93,222.1,235,258,388,-735,-666,-365,37.4117677,-121.9949719
316537859,2,7,37.4126707,-121.9948636,101,11.48,224.7,235,258,385,-816,-808,-256,37.4117677,-121.9949719
316638589,2,7,37.4126633,-121.9948732,101,11.97,222.8,235,258,383,-877,-814,-150,37.4117677,-121.9949719
316739719,2,7,37.4126574,-121.9948830,101,10.75,228.0,235,257,381,-719,-799,-171,37.4117677,-121.9949719
316840197,2,7,37.4126530,-121.9948916,101,8.70,235.8,235,257,379,-489,-720,-270,37.4117677,-121.9949719
316940669,2,7,37.4126506,-121.9948998,102,7.71,246.5,235,257,378,-306,-707,-351,37.4117677,-121.9949719
317041083,2,7,37.4126485,-121.9949095,102,9.17,249.3,235,257,376,-323,-858,-323,37.4117677,-121.9949719
317141702,2,7,37.4126454,-121.9949206,102,10.41,245.9,235,256,374,-425,-951,-165,37.4117677,-121.9949719
317241875,2,7,37.4126414,-121.9949314,102,10.26,241.5,235,256,372,-488,-903,-34,37.4117677,-121.9949719
317342446,2,7,37.4126382,-121.9949422,102,9.99,244.7,235,256,370,-425,-904,5,37.4117677,-121.9949719
317443252,2,7,37.4126367,-121.9949515,102,8.13,257.6,235,255,369,-173,-794,-80,37.4117677,-121.9949719
317543994,2,7,37.4126371,-121.9949590,103,6.93,266.1,235,255,368,61,-690,-232,37.4117677,-121.9949719
317644489,2,7,37.4126371,-121.9949662,103,7.12,269.4,235,255,367,35,-711,-286,37.4117677,-121.9949719
317744764,2,7,37.4126361,-121.9949731,103,6.83,267.1,235,255,366,-75,-679,-281,37.4117677,-121.9949719
317845649,2,7,37.4126344,-121.9949801,103,6.47,261.9,235,256,365,-167,-625,-206,37.4117677,-121.9949719
317946533,2,7,37.4126335,-121.9949887,103,7.02,258.6,235,256,365,-170,-681,-88,37.4117677,-121.9949719
318028477,2,7,37.4126335,-121.9949887,103,7.02,258.6,235,256,365,-170,-681,-88,37.4117677,-121.9949719
318047962,2,7,37.4126338,-121.9949980,103,7.33,262.3,235,256,365,-60,-730,-38,37.4117677,-121.9949719
318128386,2,7,37.4126339,-121.9950057,103,6.44,265.9,235,257,365,4,-644,-33,37.4117677,-121.9949719
318228303,2,7,37.4126355,-121.9950123,103,5.79,275.9,235,257,365,158,-557,-69,37.4117677,-121.9949719
318329001,2,7,37.4126380,-121.9950197,104,6.84,283.8,235,258,366,228,-644,-115,37.4117677,-121.9949719
318429360,2,7,37.4126401,-121.9950285,104,7.91,283.9,235,259,367,190,-768,-135,37.4117677,-121.9949719
318530249,2,7,37.4126409,-121.9950371,104,7.37,281.2,235,260,368,102,-730,-57,37.4117677,-121.9949719
318630565,2,7,37.4126424,-121.9950452,103,6.46,281.4,235,261,369,131,-633,35,37.4117677,-121.9949719
318731091,2,7,37.4126451,-121.9950530,103,6.15,286.7,235,262,370,224,-573,86,37.4117677,-121.9949719
318831431,2,7,37.4126484,-121.9950597,103,6.11,295.2,235,262,371,318,-521,86,37.4117677,-121.9949719
318932361,2,7,37.4126519,-121.9950651,104,7.01,299.8,235,263,372,384,-586,-43,37.4117677,-121.9949719
319032367,2,7,37.4126542,-121.9950712,104,7.34,297.2,235,263,374,304,-668,-122,37.4117677,-121.9949719
319132646,2,7,37.4126554,-121.9950778,104,6.58,293.2,235,263,375,201,-627,-112,37.4117677,-121.9949719
319233329,2,7,37.4126573,-121.9950863,104,6.12,289.4,235,263,375,160,-591,31,37.4117677,-121.9949719
319333302,2,7,37.4126616,-121.9950957,103,6.48,295.8,235,263,376,325,-561,178,37.4117677,-121.9949719
319434586,2,7,37.4126665,-121.9951019,102,6.52,307.8,235,263,378,476,-445,214,37.4117677,-121.9949719
319535817,2,7,37.4126724,-121.9951061,102,7.51,319.5,235,263,379,631,-407,153,37.4117677,-121.9949719
319637016,2,7,37.4126781,-121.9951099,103,7.64,322.7,235,263,380,639,-419,94,37.4117677,-121.9949719
319737146,2,7,37.4126825,-121.9951142,103,6.64,322.3,235,263,382,522,-411,87,37.4117677,-121.9949719
319837869,2,7,37.4126864,-121.9951202,102,5.92,318.4,235,263,383,412,-424,173,37.4117677,-121.9949719
319938547,2,7,37.4126917,-121.9951275,101,6.73,317.2,235,262,384,488,-464,301,37.4117677,-121.9949719
320039046,2,7,37.4126976,-121.9951330,100,7.22,326.7,235,263,386,604,-396,354,37.4117677,-121.9949719
320139417,2,7,37.4127040,-121.9951365,100,7.37,338.6,235,263,388,687,-268,369,37.4117677,-121.9949719
320177396,2,7,37.4127040,-121.9951365,100,7.37,338.6,235,263,388,687,-268,369,37.4117677,-121.9949719
320240179,2,7,37.4127107,-121.9951387,100,7.75,340.7,235,263,389,732,-255,298,37.4117677,-121.9949719
320340683,2,7,37.4127178,-121.9951412,100,8.19,341.9,235,263,390,779,-254,257,37.4117677,-121.9949719
320440792,2,7,37.4127240,-121.9951445,99,7.50,340.4,235,263,392,706,-251,302,37.4117677,-121.9949719
320541528,2,7,37.4127299,-121.9951484,99,7.16,337.2,235,263,392,661,-276,363,37.4117677,-121.9949719
320641804,2,7,37.4127365,-121.9951516,98,7.53,341.5,235,264,393,714,-238,393,37.4117677,-121.9949719
320742297,2,7,37.4127427,-121.9951536,98,7.28,345.0,235,264,394,703,-188,383,37.4117677,-121.9949719
320843300,2,7,37.4127502,-121.9951546,98,8.16,350.5,235,264,395,805,-133,327,37.4117677,-121.9949719
320943908,2,7,37.4127584,-121.9951556,98,8.96,353.1,235,264,396,890,-107,289,37.4117677,-121.9949719
321024052,2,7,37.4127663,-121.9951575,97,8.75,351.8,235,265,397,866,-123,326,37.4117677,-121.9949719
321145425,2,7,37.4127739,-121.9951588,97,8.57,355.4,235,265,397,855,-68,377,37.4117677,-121.9949719
321225229,2,7,37.4127818,-121.9951587,96,8.91,3.9,235,265,397,889,61,427,37.4117677,-121.9949719
321325493,2,7,37.4127896,-121.9951566,96,9.02,11.7,235,265,397,883,183,430,37.4117677,-121.9949719
321426008,2,7,37.4127976,-121.9951526,96,9.15,15.1,235,265,398,883,239,314,37.4117677,-121.9949719
321526647,2,7,37.4128065,-121.9951489,96,9.68,13.8,235,265,398,940,232,199,37.4117677,-121.9949719
321627908,2,7,37.4128161,-121.9951464,96,10.50,10.8,235,265,398,1032,197,154,37.4117677,-121.9949719
321728375,2,7,37.4128254,-121.9951444,96,10.46,11.5,235,265,398,1025,208,174,37.4117677,-121.9949719
321829335,2,7,37.4128333,-121.9951414,96,9.63,18.4,235,265,399,914,304,231,37.4117677,-121.9949719
321930028,2,7,37.4128402,-121.9951359,96,8.53,24.1,235,265,399,778,349,147,37.4117677,-121.9949719
322030240,2,7,37.4128452,-121.9951284,97,7.62,29.0,235,265,400,617,447,7,37.4117677,-121.9949719
322130803,2,7,37.4128520,-121.9951246,97,7.23,25.6,235,265,401,672,266,-90,37.4117677,-121.9949719
322231181,2,7,37.4128596,-121.9951217,98,8.30,16.8,235,266,402,794,240,-142,37.4117677,-121.9949719
322329653,2,7,37.4128596,-121.9951217,98,8.30,16.8,235,266,402,794,240,-142,37.4117677,-121.9949719
322332172,2,7,37.4128681,-121.9951187,98,9.77,18.3,235,267,403,927,307,-138,37.4117677,-121.9949719
322433001,2,7,37.4128764,-121.9951148,98,9.96,21.3,235,268,404,927,362,-110,37.4117677,-121.9949719
322533904,2,7,37.4128841,-121.9951096,98,9.91,25.8,235,268,405,892,432,-102,37.4117677,-121.9949719
322634786,2,7,37.4128914,-121.9951048,98,9.12,26.5,235,268,405,816,407,-96,37.4117677,-121.9949719
322734938,2,7,37.4128963,-121.9950978,99,7.60,29.3,235,268,406,635,417,-169,37.4117677,-121.9949719
322835923,2,7,37.4128999,-121.9950890,100,7.37,35.1,235,269,407,548,493,-309,37.4117677,-121.9949719
322936543,2,7,37.4129066,-121.9950833,100,8.80,34.9,235,270,408,721,505,-351,37.4117677,-121.9949719
323036589,2,7,37.4129141,-121.9950767,101,10.34,36.1,235,270,409,835,610,-355,37.4117677,-121.9949719
323136627,2,7,37.4129221,-121.9950713,100,10.59,40.0,235,271,410,810,681,-231,37.4117677,-121.9949719
323237074,2,7,37.4129300,-121.9950648,100,11.11,44.1,235,272,410,797,774,-106,37.4117677,-121.9949719
323337546,2,7,37.4129379,-121.9950575,99,11.74,47.5,235,272,410,792,866,15,37.4117677,-121.9949719
323438014,2,7,37.4129453,-121.9950499,98,11.67,52.0,235,273,411,717,920,168,37.4117677,-121.9949719
323538257,2,7,37.4129516,-121.9950420,97,11.25,58.0,235,273,411,596,954,328,37.4117677,-121.9949719
323638649,2,7,37.4129573,-121.9950343,96,10.99,62.7,235,273,411,502,977,508,37.4117677,-121.9949719
323738782,2,7,37.4129610,-121.9950260,94,10.54,72.1,235,274,410,322,1003,704,37.4117677,-121.9949719
323839230,2,7,37.4129627,-121.9950170,92,10.64,84.1,235,274,410,107,1059,913,37.4117677,-121.9949719
323939773,2,7,37.4129637,-121.9950080,90,10.93,90.4,235,274,410,-8,1093,1105,37.4117677,-121.9949719
324040546,2,7,37.4129626,-121.9949973,88,11.46,98.3,235,275,410,-167,1134,1268,37.4117677,-121.9949719
324121043,2,7,37.4129596,-121.9949859,86,12.37,106.2,235,275,409,-347,1188,1440,37.4117677,-121.9949719
324221757,2,7,37.4129545,-121.9949733,84,13.48,113.0,235,275,409,-527,1241,1578,37.4117677,-121.9949719
324322490,2,7,37.4129476,-121.9949593,82,14.58,118.2,235,276,408,-690,1284,1658,37.4117677,-121.9949719
324422800,2,7,37.4129399,-121.9949452,79,15.37,121.9,235,276,408,-813,1304,1736,37.4117677,-121.9949719
324482811,2,7,37.4129399,-121.9949452,79,15.37,121.9,235,276,408,-813,1304,1736,37.4117677,-121.9949719
324523277,2,7,37.4129315,-121.9949313,77,15.92,124.8,235,276,407,-910,1305,1831,37.4117677,-121.9949719
324624560,2,7,37.4129231,-121.9949174,75,16.18,125.6,235,276,407,-942,1315,1914,37.4117677,-121.9949719
324725617,2,7,37.4129138,-121.9949027,73,16.74,127.2,235,277,407,-1013,1332,1971,37.4117677,-121.9949719
324826510,2,7,37.4129041,-121.9948878,71,17.29,128.0,235,277,406,-1066,1361,2019,37.4117677,-121.9949719
324927521,2,7,37.4128936,-121.9948723,68,17.89,129.1,235,277,406,-1129,1387,2047,37.4117677,-121.9949719
325027739,2,7,37.4128829,-121.9948565,66,18.24,129.7,235,278,406,-1167,1401,2062,37.4117677,-121.9949719
325128426,2,7,37.4128714,-121.9948407,64,18.77,131.3,235,278,405,-1241,1408,2078,37.4117677,-121.9949719
325229149,2,7,37.4128593,-121.9948245,62,19.36,132.0,235,279,405,-1296,1438,2093,37.4117677,-121.9949719
325329486,2,7,37.4128471,-121.9948083,60,19.47,133.4,235,279,405,-1338,1414,2093,37.4117677,-121.9949719
325430907,2,7,37.4128357,-121.9947933,58,18.28,135.6,235,280,405,-1306,1279,2023,37.4117677,-121.9949719
325531839,2,7,37.4128297,-121.9947807,57,13.72,132.8,235,280,404,-932,1006,1770,37.4117677,-121.9949719
325633060,2,7,37.4128305,-121.9947734,56,7.46,118.6,235,281,404,-357,655,1642,37.4117677,-121.9949719
325734276,2,7,37.4128335,-121.9947694,54,4.36,90.5,235,281,404,-4,436,1644,37.4117677,-121.9949719
325834317,2,7,37.4128404,-121.9947691,52,4.52,9.0,235,282,405,446,71,1529,37.4117677,-121.9949719
325935302,2,7,37.4128494,-121.9947699,51,7.78,356.5,235,283,405,776,-47,1458,37.4117677,-121.9949719
326036030,2,7,37.4128604,-121.9947738,50,10.79,342.9,235,284,406,1031,-315,1349,37.4117677,-121.9949719
326136599,2,7,37.4128708,-121.9947795,49,12.23,334.9,235,285,407,1107,-518,1263,37.4117677,-121.9949719
326237184,2,7,37.4128823,-121.9947859,48,13.98,333.5,235,286,407,1251,-622,1138,37.4117677,-121.9949719
326337403,2,7,37.4128938,-121.9947914,48,15.04,334.5,235,287,408,1358,-646,989,37.4117677,-121.9949719
326417733,2,7,37.4129047,-121.9947994,47,15.79,327.9,235,288,409,1339,-837,842,37.4117677,-121.9949719
326538431,2,7,37.4129159,-121.9948082,47,16.33,325.9,235,289,409,1353,-915,725,37.4117677,-121.9949719
326619470,2,7,37.4129254,-121.9948155,47,15.57,325.6,235,290,410,1285,-878,601,37.4117677,-121.9949719
326636106,2,7,37.4129254,-121.9948155,47,15.57,325.6,235,290,410,1285,-878,601,37.4117677,-121.9949719
326719729,2,7,37.4129343,-121.9948224,47,15.12,324.6,235,290,411,1233,-874,447,37.4117677,-121.9949719
326820343,2,7,37.4129417,-121.9948274,48,14.11,325.0,235,290,411,1157,-808,267,37.4117677,-121.9949719
326920779,2,7,37.4129486,-121.9948317,48,13.04,325.3,235,290,411,1073,-741,95,37.4117677,-121.9949719
327021158,2,7,37.4129545,-121.9948354,49,11.50,326.1,235,290,411,954,-641,-51,37.4117677,-121.9949719
327121580,2,7,37.4129601,-121.9948381,50,10.17,329.2,235,290,411,874,-520,-199,37.4117677,-121.9949719
327223062,2,7,37.4129656,-121.9948400,51,9.25,334.3,235,290,411,833,-400,-333,37.4117677,-121.9949719
327323594,2,7,37.4129707,-121.9948400,52,8.04,344.0,235,290,410,773,-221,-452,37.4117677,-121.9949719
327423960,2,7,37.4129761,-121.9948390,53,7.63,354.2,235,290,410,759,-76,-557,37.4117677,-121.9949719
327524358,2,7,37.4129820,-121.9948378,54,7.37,2.5,235,289,409,736,32,-613,37.4117677,-121.9949719
327625116,2,7,37.4129881,-121.9948364,55,7.14,7.4,235,289,408,708,92,-633,37.4117677,-121.9949719
327726030,2,7,37.4129945,-121.9948350,55,7.18,10.4,235,289,407,706,130,-628,37.4117677,-121.9949719
327825982,2,7,37.4130011,-121.9948338,56,7.21,11.9,235,289,406,705,149,-604,37.4117677,-121.9949719
327926611,2,7,37.4130079,-121.9948327,56,7.23,11.6,235,289,405,708,145,-559,37.4117677,-121.9949719
328026655,2,7,37.4130147,-121.9948316,57,7.29,12.0,235,288,404,713,152,-506,37.4117677,-121.9949719
328126860,2,7,37.4130215,-121.9948299,57,7.47,14.8,235,288,402,722,192,-454,37.4117677,-121.9949719
328227183,2,7,37.4130287,-121.9948274,57,8.25,20.4,235,288,401,773,287,-403,37.4117677,-121.9949719
328327472,2,7,37.4130362,-121.9948237,57,9.01,25.1,235,288,400,816,382,-354,37.4117677,-121.9949719
328428393,2,7,37.4130436,-121.9948185,58,9.59,30.7,235,288,400,824,490,-320,37.4117677,-121.9949719
328529062,2,7,37.4130515,-121.9948126,58,10.27,33.9,235,287,399,851,573,-275,37.4117677,-121.9949719
328629471,2,7,37.4130591,-121.9948053,58,10.83,39.1,235,287,397,839,684,-233,37.4117677,-121.9949719
328729863,2,7,37.4130667,-121.9947965,58,11.56,43.5,235,287,396,838,795,-190,37.4117677,-121.9949719
328797476,2,7,37.4130667,-121.9947965,58,11.56,43.5,235,287,396,838,795,-190,37.4117677,-121.9949719
328830336,2,7,37.4130742,-121.9947870,58,12.06,46.7,235,287,395,826,878,-129,37.4117677,-121.9949719
328930802,2,7,37.4130817,-121.9947763,58,12.72,49.9,235,287,394,819,973,-69,37.4117677,-121.9949719
329031066,2,7,37.4130893,-121.9947651,58,13.20,51.7,235,286,393,816,1037,-1,37.4117677,-121.9949719
329131847,2,7,37.4130962,-121.9947524,57,13.76,55.8,235,286,393,772,1139,66,37.4117677,-121.9949719
329232318,2,7,37.4131028,-121.9947386,57,14.49,59.0,235,286,393,744,1243,147,37.4117677,-121.9949719
329333243,2,7,37.4131089,-121.9947239,57,14.90,62.4,235,286,393,690,1320,232,37.4117677,-121.9949719
329433662,2,7,37.4131150,-121.9947087,56,15.43,64.7,235,286,393,658,1395,320,37.4117677,-121.9949719
329534231,2,7,37.4131205,-121.9946924,55,15.75,68.0,235,285,391,588,1461,404,37.4117677,-121.9949719
329635047,2,7,37.4131254,-121.9946757,55,16.15,70.8,235,285,390,529,1525,480,37.4117677,-121.9949719
329715957,2,7,37.4131297,-121.9946579,54,16.75,74.0,235,284,389,461,1610,541,37.4117677,-121.9949719
329816151,2,7,37.4131341,-121.9946406,53,17.13,75.5,235,282,384,429,1659,581,37.4117677,-121.9949719
329916642,2,7,37.4131376,-121.9946214,52,17.91,77.9,235,281,380,372,1752,600,37.4117677,-121.9949719
330017153,2,7,37.4131407,-121.9946013,52,18.23,79.2,235,280,378,340,1791,640,37.4117677,-121.9949719
330117933,2,7,37.4131436,-121.9945808,51,18.64,80.5,235,279,375,306,1839,704,37.4117677,-121.9949719
330218510,2,7,37.4131464,-121.9945601,50,18.65,81.2,235,277,373,283,1843,759,37.4117677,-121.9949719
330319414,2,7,37.4131494,-121.9945390,49,19.03,80.4,235,276,370,314,1877,764,37.4117677,-121.9949719
330419912,2,7,37.4131528,-121.9945176,49,19.26,77.8,235,274,369,405,1883,678,37.4117677,-121.9949719
330520501,2,7,37.4131563,-121.9944955,48,19.43,75.5,235,273,369,483,1881,501,37.4117677,-121.9949719
330621007,2,7,37.4131599,-121.9944732,48,19.23,73.9,235,271,367,531,1848,267,37.4117677,-121.9949719
330721409,2,7,37.4131637,-121.9944510,49,19.46,74.7,235,269,366,511,1878,73,37.4117677,-121.9949719
330822800,2,7,37.4131672,-121.9944294,49,18.79,74.6,235,267,365,498,1811,-97,37.4117677,-121.9949719
330923822,2,7,37.4131707,-121.9944085,49,18.58,75.7,235,265,364,458,1801,-200,37.4117677,-121.9949719
330958353,2,7,37.4131707,-121.9944085,49,18.58,75.7,235,265,364,458,1801,-200,37.4117677,-121.9949719
331025158,2,7,37.4131739,-121.9943876,50,18.71,77.0,235,263,364,418,1823,-232,37.4117677,-121.9949719
331125676,2,7,37.4131767,-121.9943676,50,18.06,77.9,235,262,363,378,1766,-273,37.4117677,-121.9949719
331226628,2,7,37.4131795,-121.9943480,50,17.85,78.7,235,260,362,347,1751,-286,37.4117677,-121.9949719
331326760,2,7,37.4131823,-121.9943285,51,17.76,79.3,235,259,361,329,1745,-308,37.4117677,-121.9949719
331426981,2,7,37.4131852,-121.9943087,51,17.85,79.1,235,257,360,336,1753,-292,37.4117677,-121.9949719
331527415,2,7,37.4131879,-121.9942888,51,17.81,79.5,235,255,359,322,1752,-244,37.4117677,-121.9949719
331627776,2,7,37.4131908,-121.9942691,51,17.79,80.1,235,254,359,305,1752,-191,37.4117677,-121.9949719
331728744,2,7,37.4131931,-121.9942491,51,17.84,80.8,235,253,358,284,1761,-151,37.4117677,-121.9949719
331829092,2,7,37.4131952,-121.9942290,51,18.01,81.7,235,252,357,259,1783,-96,37.4117677,-121.9949719
331929512,2,7,37.4131970,-121.9942089,51,17.96,82.9,235,251,357,219,1782,-83,37.4117677,-121.9949719
332029936,2,7,37.4131978,-121.9941893,51,17.37,86.3,235,250,356,111,1733,-141,37.4117677,-121.9949719
332130287,2,7,37.4131976,-121.9941709,52,16.01,89.6,235,249,355,8,1601,-243,37.4117677,-121.9949719
332230395,2,7,37.4131965,-121.9941533,52,15.58,90.9,235,248,355,-27,1558,-341,37.4117677,-121.9949719
332331272,2,7,37.4131959,-121.9941353,53,16.34,90.9,235,246,354,-26,1633,-342,37.4117677,-121.9949719
332431822,2,7,37.4131955,-121.9941170,53,16.46,91.6,235,245,354,-47,1645,-299,37.4117677,-121.9949719
332512425,2,7,37.4131951,-121.9940986,53,16.52,92.0,235,244,353,-57,1651,-251,37.4117677,-121.9949719
332612652,2,7,37.4131950,-121.9940803,53,16.73,92.4,235,243,352,-70,1671,-191,37.4117677,-121.9949719
332713491,2,7,37.4131945,-121.9940615,53,16.72,92.4,235,241,351,-70,1670,-126,37.4117677,-121.9949719
332814391,2,7,37.4131936,-121.9940425,53,16.90,92.7,235,240,350,-82,1688,-85,37.4117677,-121.9949719
332914889,2,7,37.4131928,-121.9940230,53,17.36,93.6,235,239,349,-109,1733,-61,37.4117677,-121.9949719
333015236,2,7,37.4131916,-121.9940032,53,17.41,94.5,235,238,348,-138,1736,-85,37.4117677,-121.9949719
333115481,2,7,37.4131898,-121.9939836,53,17.46,96.6,235,237,347,-202,1734,-134,37.4117677,-121.9949719
333118732,2,7,37.4131898,-121.9939836,53,17.46,96.6,235,237,347,-202,1734,-134,37.4117677,-121.9949719
333216179,2,7,37.4131873,-121.9939639,54,17.62,99.7,235,236,347,-297,1737,-192,37.4117677,-121.9949719
333316763,2,7,37.4131840,-121.9939449,54,17.31,102.4,235,235,346,-373,1690,-245,37.4117677,-121.9949719
333417093,2,7,37.4131797,-121.9939267,55,16.76,106.2,235,234,345,-468,1609,-329,37.4117677,-121.9949719
333517627,2,7,37.4131749,-121.9939092,55,16.37,109.4,235,233,344,-543,1544,-381,37.4117677,-121.9949719
333618616,2,7,37.4131694,-121.9938926,56,15.88,112.7,235,232,343,-614,1464,-421,37.4117677,-121.9949719
333718660,2,7,37.4131634,-121.9938768,56,15.48,116.1,235,231,343,-682,1390,-450,37.4117677,-121.9949719
333819300,2,7,37.4131570,-121.9938619,57,15.13,118.6,235,230,342,-724,1328,-463,37.4117677,-121.9949719
333919770,2,7,37.4131500,-121.9938475,57,14.82,121.3,235,229,342,-770,1266,-485,37.4117677,-121.9949719
334020295,2,7,37.4131428,-121.9938339,58,14.50,123.7,235,229,341,-805,1205,-482,37.4117677,-121.9949719
334120818,2,7,37.4131354,-121.9938206,58,14.31,125.0,235,228,341,-821,1172,-476,37.4117677,-121.9949719
334221486,2,7,37.4131280,-121.9938077,58,14.13,126.0,235,227,341,-833,1142,-448,37.4117677,-121.9949719
