time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
308984499,2,10,37.4134421,-121.9958366,99,18.33,11.5,198,200,363,1796,368,200,37.4117652,-121.9950127
309104964,2,10,37.4134577,-121.9958336,98,17.60,8.3,198,201,363,1741,255,270,37.4117652,-121.9950127
309185484,2,10,37.4134740,-121.9958303,98,17.84,9.6,198,201,363,1759,299,226,37.4117652,-121.9950127
309306218,2,11,37.4134908,-121.9958253,98,18.38,13.7,196,202,364,1785,437,160,37.4117652,-121.9950127
309406795,2,12,37.4135074,-121.9958178,98,18.77,20.0,194,202,364,1763,645,89,37.4117652,-121.9950127
309507070,2,12,37.4135234,-121.9958091,99,18.71,24.3,194,203,363,1705,771,0,37.4117652,-121.9950127
309587594,2,12,37.4135396,-121.9958001,99,19.01,25.1,194,203,362,1721,808,-84,37.4117652,-121.9950127
309708101,2,12,37.4135553,-121.9957902,100,18.84,28.7,194,203,361,1653,905,-222,37.4117652,-121.9950127
309788357,2,12,37.4135693,-121.9957789,101,17.90,35.6,194,203,361,1454,1044,-404,37.4117652,-121.9950127
309888677,2,12,37.4135821,-121.9957673,102,16.91,40.0,194,202,360,1294,1089,-636,37.4117652,-121.9950127
309989720,2,12,37.4135935,-121.9957550,103,16.43,43.2,194,202,360,1196,1126,-727,37.4117652,-121.9950127
310090424,2,12,37.4136046,-121.9957430,104,16.14,42.5,194,203,361,1189,1091,-757,37.4117652,-121.9950127
310190979,2,12,37.4136158,-121.9957306,105,16.44,43.3,194,203,363,1197,1128,-805,37.4117652,-121.9950127
310291721,2,12,37.4136265,-121.9957175,106,16.54,44.5,194,203,364,1179,1161,-798,37.4117652,-121.9950127
310392868,2,12,37.4136368,-121.9957052,107,15.91,44.5,194,204,366,1134,1116,-803,37.4117652,-121.9950127
310494057,2,12,37.4136473,-121.9956934,107,15.61,42.8,194,205,367,1145,1061,-778,37.4117652,-121.9950127
310594208,2,12,37.4136571,-121.9956817,108,15.09,43.2,194,205,369,1100,1033,-747,37.4117652,-121.9950127
310695007,2,12,37.4136669,-121.9956695,108,15.11,44.1,194,206,371,1085,1052,-696,37.4117652,-121.9950127
310794755,2,12,37.4136757,-121.9956569,109,14.75,46.2,194,206,373,1019,1065,-602,37.4117652,-121.9950127
310896088,2,12,37.4136841,-121.9956441,108,14.60,47.4,194,206,374,987,1076,-469,37.4117652,-121.9950127
310995755,2,12,37.4136923,-121.9956318,108,14.12,46.6,194,206,374,970,1026,-340,37.4117652,-121.9950127
311004934,2,12,37.4136923,-121.9956318,108,14.12,46.6,194,206,374,970,1026,-340,37.4117652,-121.9950127
311097010,2,12,37.4137004,-121.9956201,108,13.47,48.6,194,206,375,890,1011,-300,37.4117652,-121.9950127
311197938,2,12,37.4137076,-121.9956077,108,13.22,55.1,194,205,375,756,1085,-291,37.4117652,-121.9950127
311297920,2,12,37.4137137,-121.9955937,108,13.67,61.0,194,205,375,661,1197,-233,37.4117652,-121.9950127
311397563,2,12,37.4137191,-121.9955790,108,14.20,66.2,194,204,374,571,1300,-215,37.4117652,-121.9950127
311497940,2,12,37.4137226,-121.9955627,108,14.86,77.0,194,204,373,333,1448,-223,37.4117652,-121.9950127
311598906,2,12,37.4137237,-121.9955457,109,15.36,88.2,194,203,372,46,1535,-258,37.4117652,-121.9950127
311699270,2,12,37.4137231,-121.9955282,109,15.83,95.2,194,203,371,-145,1576,-278,37.4117652,-121.9950127
311800174,2,12,37.4137207,-121.9955099,109,16.43,101.3,194,202,371,-322,1611,-253,37.4117652,-121.9950127
311900827,2,12,37.4137157,-121.9954923,109,16.69,112.9,194,201,370,-650,1537,-245,37.4117652,-121.9950127
312001575,2,12,37.4137078,-121.9954761,109,16.75,124.3,194,200,369,-945,1383,-230,37.4117652,-121.9950127
312102393,2,12,37.4136984,-121.9954613,110,16.64,131.6,194,200,369,-1106,1243,-205,37.4117652,-121.9950127
312202992,2,12,37.4136880,-121.9954474,110,16.92,134.5,194,199,368,-1186,1206,-175,37.4117652,-121.9950127
312303499,2,12,37.4136766,-121.9954337,109,17.48,137.3,194,198,368,-1286,1184,-104,37.4117652,-121.9950127
312403987,2,12,37.4136642,-121.9954213,109,17.45,144.1,194,198,367,-1414,1023,-45,37.4117652,-121.9950127
312484071,2,12,37.4136506,-121.9954110,109,17.01,153.0,194,197,365,-1516,769,37,37.4117652,-121.9950127
312604681,2,12,37.4136366,-121.9954025,108,16.85,156.2,194,197,363,-1543,678,119,37.4117652,-121.9950127
312685012,2,12,37.4136227,-121.9953947,107,16.61,156.9,194,196,361,-1528,650,194,37.4117652,-121.9950127
312785754,2,12,37.4136088,-121.9953879,107,16.41,160.7,194,196,359,-1549,541,238,37.4117652,-121.9950127
312885898,2,12,37.4135946,-121.9953833,106,16.36,166.9,194,195,357,-1593,368,230,37.4117652,-121.9950127
312986660,2,12,37.4135801,-121.9953808,106,16.35,172.8,194,195,355,-1622,204,181,37.4117652,-121.9950127
313087123,2,12,37.4135659,-121.9953796,106,16.19,176.1,194,194,353,-1615,109,125,37.4117652,-121.9950127
313152971,2,12,37.4135659,-121.9953796,106,16.19,176.1,194,194,353,-1615,109,125,37.4117652,-121.9950127
313187687,2,12,37.4135518,-121.9953790,106,15.77,177.5,194,193,351,-1575,68,96,37.4117652,-121.9950127
313288067,2,12,37.4135379,-121.9953790,106,15.60,179.6,194,193,349,-1560,10,70,37.4117652,-121.9950127
313388611,2,12,37.4135244,-121.9953798,106,15.20,181.8,194,192,347,-1519,-50,-26,37.4117652,-121.9950127
313489175,2,12,37.4135117,-121.9953812,106,14.59,183.7,194,191,346,-1456,-95,-57,37.4117652,-121.9950127
313589839,2,12,37.4134990,-121.9953831,106,14.20,185.3,194,190,344,-1413,-133,-91,37.4117652,-121.9950127
313690230,2,12,37.4134867,-121.9953855,106,13.70,187.3,194,190,343,-1359,-174,-147,37.4117652,-121.9950127
313790689,2,12,37.4134753,-121.9953882,106,12.76,189.1,194,189,341,-1260,-203,-215,37.4117652,-121.9950127
313891006,2,12,37.4134644,-121.9953911,106,12.09,190.4,194,188,339,-1189,-219,-247,37.4117652,-121.9950127
313991853,2,12,37.4134542,-121.9953942,107,11.52,191.7,194,187,338,-1128,-235,-270,37.4117652,-121.9950127
314092501,2,12,37.4134444,-121.9953975,107,10.95,193.1,194,186,336,-1066,-248,-295,37.4117652,-121.9950127
314193773,2,12,37.4134354,-121.9954004,107,10.24,193.7,194,185,334,-995,-244,-310,37.4117652,-121.9950127
314294226,2,12,37.4134270,-121.9954032,107,9.78,193.4,194,184,332,-951,-228,-339,37.4117652,-121.9950127
314394875,2,12,37.4134188,-121.9954065,108,9.13,194.0,194,183,331,-886,-221,-337,37.4117652,-121.9950127
314495260,2,12,37.4134110,-121.9954095,108,9.00,194.5,194,182,329,-871,-226,-319,37.4117652,-121.9950127
314595964,2,12,37.4134036,-121.9954120,108,8.67,193.9,194,181,327,-841,-209,-290,37.4117652,-121.9950127
314697096,2,12,37.4133963,-121.9954144,109,8.38,193.5,194,180,326,-815,-197,-258,37.4117652,-121.9950127
314797838,2,12,37.4133894,-121.9954165,109,8.03,193.1,194,179,325,-781,-183,-230,37.4117652,-121.9950127
314898094,2,12,37.4133826,-121.9954185,109,7.91,191.4,194,178,324,-775,-156,-221,37.4117652,-121.9950127
314999202,2,12,37.4133760,-121.9954203,109,7.63,191.3,194,178,322,-748,-149,-198,37.4117652,-121.9950127
315100010,2,12,37.4133694,-121.9954216,110,7.68,190.3,194,177,321,-758,-128,-165,37.4117652,-121.9950127
315200907,2,11,37.4133629,-121.9954233,110,7.66,190.3,204,176,320,-754,-136,-119,37.4117652,-121.9950127
315281564,2,11,37.4133564,-121.9954253,110,7.72,190.6,204,175,319,-758,-145,-65,37.4117652,-121.9950127
315305500,2,11,37.4133564,-121.9954253,110,7.72,190.6,204,175,319,-758,-145,-65,37.4117652,-121.9950127
315382028,2,11,37.4133498,-121.9954269,110,8.15,189.2,204,174,318,-805,-131,-33,37.4117652,-121.9950127
315482681,2,11,37.4133425,-121.9954286,110,8.86,188.6,204,173,317,-876,-133,-2,37.4117652,-121.9950127
315583792,2,12,37.4133347,-121.9954300,110,9.65,187.6,194,172,316,-956,-128,19,37.4117652,-121.9950127
315684243,2,12,37.4133260,-121.9954313,110,10.35,186.7,194,171,315,-1028,-121,44,37.4117652,-121.9950127
315784407,2,12,37.4133167,-121.9954326,109,11.02,185.6,194,170,314,-1096,-108,83,37.4117652,-121.9950127
315885096,2,11,37.4133067,-121.9954338,109,11.70,184.6,204,170,313,-1166,-94,106,37.4117652,-121.9950127
315985623,2,12,37.4132961,-121.9954347,109,12.40,183.6,194,169,312,-1238,-78,133,37.4117652,-121.9950127
316085876,2,11,37.4132849,-121.9954354,109,13.14,181.7,204,168,311,-1313,-40,115,37.4117652,-121.9950127
316186028,2,12,37.4132731,-121.9954351,109,13.89,177.7,194,167,310,-1388,54,78,37.4117652,-121.9950127
316286637,2,12,37.4132605,-121.9954343,109,14.53,177.3,194,166,309,-1452,67,101,37.4117652,-121.9950127
316387071,2,12,37.4132474,-121.9954334,109,15.11,177.9,194,166,308,-1510,55,152,37.4117652,-121.9950127
316487977,2,12,37.4132340,-121.9954326,109,15.35,177.8,194,165,307,-1534,58,168,37.4117652,-121.9950127
316589332,2,12,37.4132202,-121.9954315,108,15.90,175.4,194,165,306,-1585,126,138,37.4117652,-121.9950127
316689895,2,12,37.4132060,-121.9954298,108,16.43,174.4,194,164,305,-1635,159,132,37.4117652,-121.9950127
316789983,2,12,37.4131915,-121.9954278,108,16.68,173.1,194,163,304,-1656,198,133,37.4117652,-121.9950127
316890966,2,12,37.4131768,-121.9954255,108,16.88,172.6,194,163,303,-1674,217,166,37.4117652,-121.9950127
316991754,2,12,37.4131619,-121.9954228,108,17.21,171.4,194,162,302,-1702,256,147,37.4117652,-121.9950127
317092271,2,12,37.4131468,-121.9954195,108,17.47,170.4,194,161,301,-1722,290,153,37.4117652,-121.9950127
317193073,2,12,37.4131315,-121.9954162,108,17.69,171.0,194,161,300,-1747,276,192,37.4117652,-121.9950127
317293360,2,12,37.4131160,-121.9954127,107,17.85,170.2,194,160,299,-1759,300,199,37.4117652,-121.9950127
317394022,2,12,37.4131002,-121.9954091,107,18.11,169.1,194,160,298,-1778,340,209,37.4117652,-121.9950127
317458609,2,12,37.4131002,-121.9954091,107,18.11,169.1,194,160,298,-1778,340,209,37.4117652,-121.9950127
317494817,2,12,37.4130844,-121.9954052,107,18.07,168.4,194,159,296,-1770,363,219,37.4117652,-121.9950127
317595612,2,12,37.4130685,-121.9954011,107,18.34,167.5,194,158,295,-1791,396,219,37.4117652,-121.9950127
317696879,2,12,37.4130525,-121.9953965,106,18.55,166.3,194,158,294,-1802,439,181,37.4117652,-121.9950127
317797199,2,12,37.4130365,-121.9953912,106,18.67,164.6,194,158,293,-1801,493,159,37.4117652,-121.9950127
317877719,2,12,37.4130204,-121.9953855,106,18.72,163.9,194,157,292,-1799,518,196,37.4117652,-121.9950127
317978168,2,12,37.4130043,-121.9953797,106,18.56,164.7,194,157,291,-1790,489,295,37.4117652,-121.9950127
318079097,2,12,37.4129883,-121.9953742,105,18.36,165.1,194,156,290,-1775,471,436,37.4117652,-121.9950127
318179814,2,12,37.4129725,-121.9953691,105,18.01,166.3,194,156,289,-1750,426,567,37.4117652,-121.9950127
318279919,2,12,37.4129568,-121.9953640,104,18.19,165.4,194,156,288,-1760,458,604,37.4117652,-121.9950127
318380700,2,12,37.4129409,-121.9953587,103,18.33,164.9,194,155,287,-1770,476,629,37.4117652,-121.9950127
318481294,2,12,37.4129248,-121.9953529,103,18.60,163.6,194,155,286,-1785,522,665,37.4117652,-121.9950127
318582010,2,12,37.4129087,-121.9953469,102,18.72,163.4,194,155,285,-1795,533,719,37.4117652,-121.9950127
318683250,2,12,37.4128924,-121.9953400,101,19.38,160.5,194,154,285,-1827,646,631,37.4117652,-121.9950127
318783820,2,12,37.4128763,-121.9953310,100,20.06,153.7,194,154,283,-1798,888,452,37.4117652,-121.9950127
318884172,2,12,37.4128606,-121.9953196,100,20.50,148.0,194,153,282,-1739,1085,369,37.4117652,-121.9950127
318984970,2,12,37.4128453,-121.9953068,100,20.42,145.7,194,153,281,-1688,1149,389,37.4117652,-121.9950127
319085912,2,12,37.4128304,-121.9952936,99,20.20,144.6,194,153,280,-1647,1168,430,37.4117652,-121.9950127
319186534,2,12,37.4128160,-121.9952799,98,19.95,142.7,194,153,280,-1587,1208,478,37.4117652,-121.9950127
319286976,2,12,37.4128021,-121.9952657,98,19.97,140.8,194,152,279,-1548,1262,532,37.4117652,-121.9950127
319387471,2,12,37.4127884,-121.9952512,97,19.69,140.1,194,152,278,-1512,1261,592,37.4117652,-121.9950127
319488281,2,12,37.4127748,-121.9952367,96,19.67,139.9,194,152,277,-1506,1265,665,37.4117652,-121.9950127
319588891,2,12,37.4127617,-121.9952220,96,19.50,138.0,194,152,276,-1451,1302,725,37.4117652,-121.9950127
319606997,2,12,37.4127617,-121.9952220,96,19.50,138.0,194,152,276,-1451,1302,725,37.4117652,-121.9950127
319690153,2,12,37.4127489,-121.9952068,95,19.60,136.1,194,152,276,-1413,1359,771,37.4117652,-121.9950127
319790918,2,12,37.4127364,-121.9951912,94,19.49,134.9,194,151,275,-1378,1378,824,37.4117652,-121.9950127
319891126,2,12,37.4127242,-121.9951755,93,19.31,133.8,194,151,275,-1338,1392,893,37.4117652,-121.9950127
319992317,2,12,37.4127125,-121.9951593,92,19.33,131.4,194,151,274,-1280,1448,955,37.4117652,-121.9950127
320092862,2,12,37.4127012,-121.9951431,91,18.89,131.5,194,151,274,-1252,1414,1020,37.4117652,-121.9950127
320193374,2,12,37.4126898,-121.9951270,90,18.99,131.7,194,151,274,-1264,1416,1092,37.4117652,-121.9950127
320293752,2,12,37.4126788,-121.9951107,89,18.94,130.0,194,151,274,-1218,1450,1144,37.4117652,-121.9950127
320374372,2,12,37.4126681,-121.9950941,87,18.75,128.6,194,151,273,-1172,1464,1213,37.4117652,-121.9950127
320495627,2,12,37.4126577,-121.9950773,86,18.68,127.6,194,151,273,-1142,1478,1279,37.4117652,-121.9950127
320576161,2,12,37.4126476,-121.9950607,84,18.35,127.2,194,151,273,-1109,1461,1333,37.4117652,-121.9950127
320677170,2,12,37.4126378,-121.9950436,83,18.57,124.9,194,151,272,-1063,1522,1360,37.4117652,-121.9950127
320777859,2,12,37.4126289,-121.9950257,82,18.72,120.7,194,151,272,-957,1609,1381,37.4117652,-121.9950127
320878608,2,12,37.4126206,-121.9950071,80,18.95,118.4,194,151,272,-903,1666,1403,37.4117652,-121.9950127
320979706,2,12,37.4126125,-121.9949886,79,18.45,119.3,194,150,272,-904,1608,1469,37.4117652,-121.9950127
321080885,2,12,37.4126045,-121.9949708,77,17.84,119.8,194,150,272,-888,1547,1555,37.4117652,-121.9950127
321181702,2,12,37.4125967,-121.9949532,75,17.83,119.3,194,150,272,-873,1554,1589,37.4117652,-121.9950127
321282227,2,12,37.4125890,-121.9949357,74,17.64,118.9,194,150,271,-855,1543,1636,37.4117652,-121.9950127
321382957,2,12,37.4125816,-121.9949180,72,17.85,117.9,194,150,271,-836,1578,1637,37.4117652,-121.9950127
321483363,2,12,37.4125742,-121.9948992,70,19.01,115.9,194,150,270,-832,1708,1556,37.4117652,-121.9950127
321584414,2,12,37.4125665,-121.9948797,69,19.33,116.6,194,150,270,-868,1728,1529,37.4117652,-121.9950127
321684544,2,12,37.4125584,-121.9948603,67,19.40,118.0,194,149,270,-913,1711,1537,37.4117652,-121.9950127
321760520,2,12,37.4125584,-121.9948603,67,19.40,118.0,194,149,270,-913,1711,1537,37.4117652,-121.9950127
321785125,2,12,37.4125494,-121.9948408,66,20.39,121.3,194,149,270,-1062,1741,1462,37.4117652,-121.9950127
321886479,2,12,37.4125390,-121.9948212,64,21.71,125.7,194,149,270,-1268,1762,1304,37.4117652,-121.9950127
321986943,2,12,37.4125274,-121.9948013,63,22.32,127.7,194,149,270,-1366,1765,1235,37.4117652,-121.9950127
322087598,2,12,37.4125151,-121.9947814,62,22.62,128.9,194,148,270,-1421,1759,1147,37.4117652,-121.9950127
322188325,2,12,37.4125029,-121.9947611,61,23.00,127.9,194,148,269,-1414,1814,984,37.4117652,-121.9950127
322289198,2,12,37.4124909,-121.9947401,60,23.31,125.5,194,148,269,-1355,1897,846,37.4117652,-121.9950127
322390541,2,12,37.4124799,-121.9947182,59,23.17,121.6,194,148,268,-1215,1973,741,37.4117652,-121.9950127
322489934,2,12,37.4124704,-121.9946952,59,23.27,116.7,194,148,267,-1049,2077,576,37.4117652,-121.9950127
322590732,2,12,37.4124625,-121.9946715,58,23.01,112.6,194,148,267,-886,2123,414,37.4117652,-121.9950127
322691635,2,12,37.4124561,-121.9946476,58,22.42,108.1,194,147,266,-697,2131,253,37.4117652,-121.9950127
322772277,2,12,37.4124514,-121.9946236,58,21.93,103.6,194,147,266,-516,2131,79,37.4117652,-121.9950127
322872758,2,12,37.4124482,-121.9946001,58,20.94,99.5,194,147,266,-348,2065,-20,37.4117652,-121.9950127
322973159,2,12,37.4124466,-121.9945772,58,20.20,94.8,194,147,265,-171,2013,-118,37.4117652,-121.9950127
323073902,2,12,37.4124467,-121.9945554,58,19.12,89.0,194,147,265,32,1912,-170,37.4117652,-121.9950127
323174534,2,12,37.4124486,-121.9945348,59,18.29,82.9,194,147,265,224,1815,-190,37.4117652,-121.9950127
323274791,2,12,37.4124522,-121.9945154,59,17.35,76.1,194,146,265,415,1685,-210,37.4117652,-121.9950127
323375413,2,12,37.4124571,-121.9944974,59,16.71,69.9,194,146,264,572,1569,-174,37.4117652,-121.9950127
323475993,2,12,37.4124634,-121.9944810,59,16.10,62.7,194,146,264,736,1432,-141,37.4117652,-121.9950127
323576950,2,12,37.4124712,-121.9944665,59,15.31,54.0,194,146,264,898,1240,-112,37.4117652,-121.9950127
323677401,2,12,37.4124800,-121.9944540,59,14.47,47.4,194,146,264,978,1066,-91,37.4117652,-121.9950127
323778163,2,12,37.4124895,-121.9944433,59,13.89,40.9,194,146,264,1050,909,-85,37.4117652,-121.9950127
323878489,2,12,37.4124995,-121.9944344,60,13.31,35.2,194,145,264,1087,768,-67,37.4117652,-121.9950127
323914552,2,12,37.4124995,-121.9944344,60,13.31,35.2,194,145,264,1087,768,-67,37.4117652,-121.9950127
323979070,2,12,37.4125099,-121.9944272,60,12.81,27.8,194,145,264,1133,597,-69,37.4117652,-121.9950127
324080219,2,12,37.4125204,-121.9944222,60,12.13,18.7,194,145,263,1148,390,-82,37.4117652,-121.9950127
324180868,2,12,37.4125309,-121.9944191,60,11.59,12.2,194,145,263,1132,246,-78,37.4117652,-121.9950127
324282406,2,12,37.4125412,-121.9944172,60,11.36,7.7,194,144,263,1126,153,-72,37.4117652,-121.9950127
324382367,2,12,37.4125512,-121.9944167,60,10.90,1.1,194,144,262,1090,21,-55,37.4117652,-121.9950127
324483134,2,12,37.4125611,-121.9944174,60,10.56,356.1,194,144,262,1054,-71,-57,37.4117652,-121.9950127
324583468,2,12,37.4125706,-121.9944194,60,10.16,348.3,194,144,262,995,-204,-78,37.4117652,-121.9950127
324683946,2,12,37.4125795,-121.9944226,60,9.77,341.6,194,143,262,927,-307,-106,37.4117652,-121.9950127
324784679,2,12,37.4125879,-121.9944269,60,9.75,336.2,194,143,261,893,-392,-119,37.4117652,-121.9950127
324885188,2,12,37.4125961,-121.9944318,60,9.83,333.7,194,143,261,881,-435,-82,37.4117652,-121.9950127
324985844,2,12,37.4126039,-121.9944372,60,9.84,331.2,194,143,261,863,-474,-8,37.4117652,-121.9950127
325086114,2,12,37.4126115,-121.9944432,60,9.85,327.5,194,143,261,831,-527,34,37.4117652,-121.9950127
325186811,2,12,37.4126189,-121.9944495,60,9.90,324.9,194,142,261,810,-568,74,37.4117652,-121.9950127
325287001,2,12,37.4126260,-121.9944565,60,9.88,321.2,194,142,261,770,-618,117,37.4117652,-121.9950127
325387533,2,12,37.4126328,-121.9944639,60,10.05,318.9,194,142,261,758,-660,155,37.4117652,-121.9950127
325488227,2,12,37.4126395,-121.9944718,60,10.22,316.3,194,142,261,740,-705,198,37.4117652,-121.9950127
325588669,2,12,37.4126459,-121.9944801,59,10.39,313.8,194,142,260,720,-749,241,37.4117652,-121.9950127
325689246,2,12,37.4126523,-121.9944889,59,10.58,311.5,194,142,260,702,-791,290,37.4117652,-121.9950127
325789877,2,12,37.4126582,-121.9944983,59,10.69,306.9,194,142,260,643,-854,312,37.4117652,-121.9950127
325870424,2,12,37.4126636,-121.9945087,58,11.17,301.2,194,141,260,578,-955,309,37.4117652,-121.9950127
325970450,2,12,37.4126684,-121.9945199,58,11.46,296.7,194,141,260,515,-1023,323,37.4117652,-121.9950127
326070745,2,12,37.4126726,-121.9945317,57,11.80,293.9,194,141,260,480,-1078,377,37.4117652,-121.9950127
326170861,2,12,37.4126768,-121.9945440,57,11.96,293.3,194,141,260,473,-1098,432,37.4117652,-121.9950127
326271734,2,12,37.4126808,-121.9945564,56,11.97,291.8,194,141,259,445,-1111,473,37.4117652,-121.9950127
326372743,2,12,37.4126847,-121.9945690,56,12.05,292.0,194,140,259,452,-1116,549,37.4117652,-121.9950127
326473151,2,12,37.4126887,-121.9945816,55,11.98,292.0,194,140,259,450,-1110,588,37.4117652,-121.9950127
326573419,2,12,37.4126929,-121.9945944,54,12.33,292.0,194,140,258,463,-1143,576,37.4117652,-121.9950127
326674195,2,12,37.4126973,-121.9946075,54,12.75,292.6,194,140,258,490,-1176,542,37.4117652,-121.9950127
326775768,2,12,37.4127021,-121.9946212,53,13.28,292.9,194,140,257,517,-1223,456,37.4117652,-121.9950127
326876789,2,12,37.4127072,-121.9946351,53,13.56,293.6,194,140,257,544,-1242,317,37.4117652,-121.9950127
326977142,2,12,37.4127127,-121.9946490,53,13.70,295.5,194,139,256,592,-1236,179,37.4117652,-121.9950127
327077590,2,12,37.4127184,-121.9946629,53,13.79,296.6,194,139,256,619,-1232,58,37.4117652,-121.9950127
327178519,2,12,37.4127242,-121.9946765,53,13.46,297.6,194,139,255,624,-1192,-29,37.4117652,-121.9950127
327279414,2,12,37.4127300,-121.9946899,53,13.37,298.2,194,139,254,633,-1178,-74,37.4117652,-121.9950127
327379599,2,12,37.4127357,-121.9947032,53,13.33,299.1,194,139,254,649,-1164,-75,37.4117652,-121.9950127
327480190,2,12,37.4127417,-121.9947162,53,13.16,300.4,194,138,253,667,-1134,-93,37.4117652,-121.9950127
327580534,2,12,37.4127478,-121.9947287,53,12.86,301.3,194,138,253,670,-1098,-111,37.4117652,-121.9950127
327681492,2,12,37.4127539,-121.9947411,53,12.75,301.4,194,138,252,665,-1088,-148,37.4117652,-121.9950127
327781871,2,12,37.4127600,-121.9947532,53,12.34,302.0,194,138,251,654,-1046,-216,37.4117652,-121.9950127
327882268,2,12,37.4127659,-121.9947648,53,12.02,302.4,194,137,251,645,-1014,-271,37.4117652,-121.9950127
327982650,2,12,37.4127719,-121.9947761,54,11.78,303.8,194,137,251,656,-978,-323,37.4117652,-121.9950127
328083199,2,12,37.4127779,-121.9947871,54,11.54,304.0,194,137,250,646,-956,-352,37.4117652,-121.9950127
328183806,2,12,37.4127836,-121.9947977,54,11.19,304.2,194,137,250,630,-925,-344,37.4117652,-121.9950127
328235161,2,12,37.4127836,-121.9947977,54,11.19,304.2,194,137,250,630,-925,-344,37.4117652,-121.9950127
328284318,2,12,37.4127893,-121.9948078,55,10.56,305.1,194,137,250,608,-863,-387,37.4117652,-121.9950127
328385137,2,12,37.4127950,-121.9948174,55,10.21,306.1,194,136,250,602,-825,-437,37.4117652,-121.9950127
328465469,2,12,37.4128006,-121.9948263,56,9.76,308.3,194,136,250,606,-765,-454,37.4117652,-121.9950127
328586203,2,12,37.4128061,-121.9948346,56,9.34,310.3,194,136,249,604,-712,-443,37.4117652,-121.9950127
328666761,2,12,37.4128116,-121.9948424,56,9.21,312.2,194,135,249,619,-682,-394,37.4117652,-121.9950127
328767756,2,12,37.4128171,-121.9948499,57,9.01,313.1,194,135,249,616,-657,-349,37.4117652,-121.9950127
328868658,2,12,37.4128226,-121.9948572,57,8.93,314.3,194,135,249,624,-639,-316,37.4117652,-121.9950127
328968386,2,12,37.4128283,-121.9948641,57,8.96,317.7,194,135,249,663,-602,-262,37.4117652,-121.9950127
329069131,2,12,37.4128343,-121.9948707,57,8.93,320.2,194,135,249,686,-571,-199,37.4117652,-121.9950127
329169856,2,12,37.4128404,-121.9948768,58,8.83,322.3,194,135,249,699,-539,-135,37.4117652,-121.9950127
329270693,2,12,37.4128468,-121.9948824,58,8.70,325.5,194,134,249,717,-492,-94,37.4117652,-121.9950127
329371181,2,12,37.4128533,-121.9948876,58,8.55,328.0,194,134,248,725,-452,-53,37.4117652,-121.9950127
329472187,2,12,37.4128599,-121.9948923,58,8.46,330.8,194,134,248,739,-412,-43,37.4117652,-121.9950127
329573233,2,12,37.4128665,-121.9948966,58,8.30,332.2,194,134,247,734,-386,-29,37.4117652,-121.9950127
329673878,2,12,37.4128732,-121.9949010,58,8.47,331.7,194,134,247,746,-400,-31,37.4117652,-121.9950127
329774327,2,12,37.4128800,-121.9949055,58,8.65,332.2,194,133,247,765,-402,-8,37.4117652,-121.9950127
329874816,2,12,37.4128869,-121.9949101,58,8.80,330.9,194,133,246,769,-427,0,37.4117652,-121.9950127
329975970,2,12,37.4128938,-121.9949151,58,8.99,329.1,194,133,246,772,-461,13,37.4117652,-121.9950127
330076904,2,12,37.4129007,-121.9949205,58,9.00,326.0,194,133,246,747,-502,5,37.4117652,-121.9950127
330177577,2,12,37.4129074,-121.9949265,58,9.26,322.9,194,132,246,739,-558,-20,37.4117652,-121.9950127
330278111,2,12,37.4129139,-121.9949331,58,9.32,318.9,194,132,246,703,-612,-23,37.4117652,-121.9950127
330378749,2,12,37.4129201,-121.9949403,58,9.30,316.5,194,132,246,675,-640,-46,37.4117652,-121.9950127
330395575,2,12,37.4129201,-121.9949403,58,9.30,316.5,194,132,246,675,-640,-46,37.4117652,-121.9950127
330479341,2,12,37.4129261,-121.9949477,58,9.40,315.7,194,131,246,673,-656,-53,37.4117652,-121.9950127
330579643,2,12,37.4129316,-121.9949553,58,9.04,313.2,194,131,246,619,-658,-73,37.4117652,-121.9950127
330680179,2,12,37.4129370,-121.9949630,58,8.94,310.0,194,131,246,575,-684,-135,37.4117652,-121.9950127
330780946,2,12,37.4129422,-121.9949709,58,8.94,309.1,194,130,246,564,-694,-192,37.4117652,-121.9950127
330881830,2,12,37.4129471,-121.9949789,58,8.86,306.7,194,130,246,529,-710,-232,37.4117652,-121.9950127
330982374,2,12,37.4129516,-121.9949867,58,8.35,304.6,194,130,246,474,-687,-245,37.4117652,-121.9950127
331063677,2,12,37.4129557,-121.9949944,59,8.03,304.0,194,130,247,449,-666,-279,37.4117652,-121.9950127
331164635,2,12,37.4129598,-121.9950017,59,7.71,304.0,194,130,247,431,-639,-321,37.4117652,-121.9950127
331264117,2,12,37.4129637,-121.9950090,59,7.64,303.3,194,130,247,420,-637,-351,37.4117652,-121.9950127
331364707,2,12,37.4129675,-121.9950159,60,7.16,302.9,194,130,247,389,-601,-379,37.4117652,-121.9950127
331464900,2,12,37.4129709,-121.9950225,60,6.85,302.5,194,130,248,365,-580,-391,37.4117652,-121.9950127
331565489,2,12,37.4129743,-121.9950287,60,6.49,303.0,194,129,248,358,-542,-395,37.4117652,-121.9950127
331666376,2,12,37.4129776,-121.9950347,61,6.35,303.5,194,129,248,356,-525,-387,37.4117652,-121.9950127
