timestamp_ms,pos_raw_n,pos_raw_e,pos_raw_d,vel_n,vel_e,vel_d,quat_w,quat_x,quat_y,quat_z
271285,128.6875,-55.375,-36.5,5.1484375,0.8984375,-8.109375,-0.9513229773857845,-0.05099642933439131,-0.2956633198034608,0.07046723838007751
271335,129.0625,-55.375,-36.5625,5.5390625,0.91015625,-7.76953125,-0.9514450514236885,-0.055391094698934905,-0.2913296914578692,0.08239997558519242
271386,129.6875,-55.375,-36.6875,6.140625,0.890625,-7.109375,-0.9504684591204565,-0.065279091769158,-0.2891323587755974,0.0934476760155034
271437,130.125,-55.375,-36.75,6.51171875,0.8984375,-6.69140625,-0.9493697927793207,-0.08392590105899228,-0.28525650807214575,0.10135196996978668
271488,130.875,-55.3125,-36.8125,7.0,0.96875,-6.16015625,-0.9472640156254768,-0.12421033356730857,-0.2749717703787347,0.10788293099765008
271539,131.375,-55.3125,-36.8125,7.3203125,1.05078125,-5.8203125,-0.9401837214270455,-0.19721060823389386,-0.25180822168645284,0.1173131504257332
271590,132.125,-55.3125,-36.8125,7.91015625,1.078125,-5.12109375,-0.924008911404767,-0.2849818414868618,-0.22113711966307564,0.12674336985381635
271642,132.6875,-55.3125,-36.8125,8.33984375,1.01171875,-4.55078125,-0.902066103091525,-0.3630481887264626,-0.1914120914334544,0.13357951597643972
271691,133.5625,-55.3125,-36.8125,9.0,0.828125,-3.640625,-0.8806115909298989,-0.42085024567400126,-0.1686758018738365,0.13779107028412732
271741,134.125,-55.3125,-36.75,9.41015625,0.7109375,-3.0703125,-0.868770409253212,-0.44846949674977876,-0.15768913846247748,0.13870662556840724
271796,135.0625,-55.3125,-36.625,9.96875,0.58984375,-2.26953125,-0.8644978179265724,-0.45799127170628984,-0.15524765770439772,0.13702810754722738
271833,135.6875,-55.3125,-36.5,10.28125,0.62109375,-1.8203125,-0.8641621143223365,-0.4594256416516617,-0.15579699087496568,0.1337931455427717
271884,136.3125,-55.3125,-36.4375,10.5390625,0.6796875,-1.41015625,-0.8655964842677084,-0.45796075319681384,-0.15936765648365733,0.1249732963042085
271935,137.25,-55.3125,-36.25,10.890625,0.83984375,-0.87890625,-0.8679158909878841,-0.4551835688344981,-0.16672261726737267,0.10834070863979003
271985,137.9375,-55.3125,-36.0625,11.05859375,1.03125,-0.6015625,-0.8713339640491958,-0.4498123111667226,-0.17761772515030366,0.08313241981261635
272037,138.875,-55.25,-35.875,11.21875,1.421875,-0.28125,-0.8772240363780633,-0.43675038911099584,-0.19272438734092226,0.05075228125858333
272092,139.5,-55.25,-35.75,11.26171875,1.78125,-0.1484375,-0.8819238868373669,-0.42231513412884913,-0.2087771233252968,0.01608325449385052
272138,140.5,-55.1875,-35.5,11.21875,2.4296875,-0.0390625,-0.8843653675954466,-0.40894802697836236,-0.22431104464857937,-0.018646809289834285
272188,141.125,-55.0625,-35.3125,11.12890625,2.921875,-0.03125,-0.8845789971617786,-0.3987548448133793,-0.23685415204321422,-0.0489211706900235
272239,142.0625,-54.9375,-35.125,10.9609375,3.6015625,-0.01171875,-0.8807031464583269,-0.3967101046784875,-0.24811548203985717,-0.07373271889400922
272289,142.6875,-54.8125,-34.9375,10.8203125,4.03125,0.01953125,-0.8754234443189794,-0.3958861049226356,-0.2598651081881161,-0.09686574907681508
272340,143.5625,-54.625,-34.75,10.578125,4.6796875,0.08984375,-0.869655446028016,-0.3923154393139439,-0.27466658528397475,-0.11975463118381298
272390,144.125,-54.4375,-34.5625,10.37109375,5.08984375,0.1484375,-0.8633686330759606,-0.3859675893429365,-0.29148228400524917,-0.14362010559404279
272440,145.0,-54.1875,-34.375,9.96875,5.73828125,0.19921875,-0.8564104129154332,-0.3783074434644612,-0.3088167973876156,-0.1675771355327006
272491,145.5625,-54.0,-34.1875,9.671875,6.171875,0.23046875,-0.847956785790582,-0.37205114902188174,-0.32578508865627004,-0.19077120273445844
272541,146.3125,-53.625,-34.0,9.19140625,6.80078125,0.28125,-0.8384960478530229,-0.36909085360271005,-0.33985412152470473,-0.21256141850032045
272581,146.875,-53.375,-33.875,8.8515625,7.19921875,0.30078125,-0.8310800500503556,-0.36823633533738215,-0.34739219336527605,-0.23023163548692283
272644,147.5625,-52.9375,-33.625,8.3515625,7.80078125,0.359375,-0.8200323496200446,-0.36838892788476213,-0.3540757469405194,-0.2577898495437483
272682,148.0625,-52.6875,-33.5,7.98828125,8.1796875,0.4296875,-0.815851313821833,-0.3628955961790826,-0.3548387096774194,-0.2771080660420545
272733,148.5,-52.375,-33.375,7.62890625,8.55078125,0.51171875,-0.8165532395397809,-0.3458357493820002,-0.35157322916348765,-0.3000885036774804
272783,149.125,-51.875,-33.1875,7.1796875,9.01171875,0.69140625,-0.8209479049043245,-0.3220313119907224,-0.34614093447676014,-0.32013916440321055
272844,149.75,-51.3125,-32.9375,6.75,9.41015625,0.83984375,-0.8295236060670796,-0.282662434766686,-0.3402203436384167,-0.34092226935636466
272884,149.9375,-51.125,-32.875,6.62109375,9.51171875,0.87890625,-0.836481826227607,-0.250221259193701,-0.33640552995391704,-0.35288552507095555
272934,150.5,-50.5625,-32.6875,6.1796875,9.859375,0.9296875,-0.8429822687459945,-0.2097231971190527,-0.33298745689260534,-0.3667409283730583
272985,150.8125,-50.1875,-32.5625,5.921875,10.01171875,0.91015625,-0.8451185644093142,-0.17685476241340373,-0.33280434583574936,-0.3791009247108371
273035,151.375,-49.5625,-32.375,5.41015625,10.26171875,0.80078125,-0.8449049348429822,-0.14609210486159857,-0.3325907162694174,-0.3926511429181799
273086,151.6875,-49.1875,-32.25,5.05859375,10.37109375,0.6484375,-0.8451796014282662,-0.11215552232428969,-0.3253273110141301,-0.40900906399731435
273136,152.125,-48.5,-32.125,4.5390625,10.51953125,0.37109375,-0.8458204901272622,-0.08352916043580431,-0.31263161107211523,-0.424115726187933
273186,152.375,-48.125,-32.0,4.30859375,10.5703125,0.25,-0.8467360454115421,-0.05700857570116276,-0.29514450514236884,-0.43894772179326763
273237,152.75,-47.4375,-31.875,4.05859375,10.6796875,0.25,-0.8473158970915861,-0.029419843134861293,-0.27692495498519853,-0.4522537919248024
273288,153.0,-47.0625,-31.8125,3.9609375,10.73046875,0.328125,-0.8472243415631581,-0.0017700735496078372,-0.26245918149357583,-0.4618976409192175
273338,153.3125,-46.375,-31.75,3.78125,10.76953125,0.44140625,-0.8462782677694022,0.02444532609027375,-0.25186925870540483,-0.46879482406079287
273389,153.5625,-45.9375,-31.625,3.640625,10.76171875,0.44140625,-0.8453932309945982,0.039979247413556324,-0.2467421491134373,-0.4720297860652486
273439,153.875,-45.25,-31.5625,3.44921875,10.76171875,0.3984375,-0.8458815271462142,0.042603839228492084,-0.24854274117252115,-0.4699850459303568
273490,154.125,-44.8125,-31.5,3.2890625,10.71875,0.2890625,-0.848078859828486,0.0413220618305002,-0.2508011108737449,-0.46488845484786523
273541,154.375,-44.1875,-31.4375,3.12890625,10.69140625,0.16015625,-0.8509475997192297,0.03790398876918851,-0.2514419995727409,-0.4595782341990417
273582,154.5625,-43.75,-31.375,3.0390625,10.671875,0.140625,-0.8539078951384015,0.0369884334849086,-0.250190740684225,-0.45481734672078616
273635,154.75,-43.25,-31.375,2.98046875,10.69140625,0.21875,-0.8569597460860011,0.03677480391857662,-0.25244911038544876,-0.4478286080507828
273683,155.0625,-42.625,-31.3125,2.91015625,10.6796875,0.3203125,-0.8578447828608051,0.034272286141544844,-0.2626117740409558,-0.44038209173863946
273742,155.3125,-42.0,-31.25,2.8203125,10.671875,0.37109375,-0.8565935239722892,0.03796502578814051,-0.2773522141178625,-0.4334543900875881
273783,155.5,-41.5625,-31.25,2.73828125,10.609375,0.37109375,-0.8540299691763055,0.04251228370006409,-0.28757591479232153,-0.4314096499526963
273833,155.625,-41.125,-31.25,2.66015625,10.55078125,0.328125,-0.8489944151127659,0.04950102237006745,-0.29920346690267646,-0.4326914273506882
273884,155.875,-40.4375,-31.1875,2.5,10.421875,0.2109375,-0.8422803430280466,0.056978057191686755,-0.3071993163853877,-0.4392834253975036
273935,156.0625,-40.0,-31.1875,2.37109375,10.30859375,0.078125,-0.8348033082064272,0.06378368480483414,-0.3094576860866115,-0.4508804589983825
273986,156.25,-39.375,-31.1875,2.16015625,10.16015625,-0.1015625,-0.8285164952543718,0.06021301919614246,-0.3107699819940794,-0.4618976409192175
274037,156.4375,-39.0,-31.25,2.05078125,10.078125,-0.171875,-0.8233588671529283,0.04977568895535142,-0.31131931516464734,-0.4719077120273446
274088,156.625,-38.375,-31.25,1.91015625,10.01171875,-0.1796875,-0.8198187200537126,0.038239692373424485,-0.31025116733298747,-0.4797509689626759
274138,156.75,-37.9375,-31.25,1.83984375,9.98046875,-0.1484375,-0.8179570909756767,0.02850428785058138,-0.3078707235938597,-0.48512222663045135
274189,156.9375,-37.3125,-31.3125,1.76953125,9.94921875,0.0,-0.8175298318430128,0.02240058595538194,-0.3053376873073519,-0.48777733695486314
274239,157.0625,-36.875,-31.3125,1.71875,9.94140625,0.1015625,-0.8180486465041047,0.017914365062410353,-0.30405590990936004,-0.48786889248329113
274289,157.25,-36.3125,-31.375,1.671875,9.921875,0.25,-0.8190252388073367,0.016296884060182502,-0.3031708731345561,-0.4868617816705832
274340,157.375,-35.875,-31.375,1.62109375,9.91015625,0.33984375,-0.8205206457716605,0.015106662190618611,-0.3032013916440321,-0.48432874538407544
274391,157.5,-35.25,-31.4375,1.5390625,9.87109375,0.421875,-0.8225653859065524,0.015533921323282572,-0.30277413251136814,-0.4810937833796197
274441,157.625,-34.875,-31.4375,1.48046875,9.83984375,0.48046875,-0.825220496230964,0.01770073549607837,-0.30149235511337624,-0.47730948820459607
274492,157.8125,-34.25,-31.5,1.421875,9.80078125,0.55859375,-0.8276314584795679,0.020264290292062136,-0.2995086519974364,-0.4742271187475204
274533,157.875,-33.875,-31.5,1.37890625,9.76953125,0.58984375,-0.8294015320291757,0.02337717825861385,-0.29639576403088475,-0.4729453413495285
274584,158.0,-33.5,-31.5,1.3515625,9.73046875,0.62890625,-0.8304086428418836,0.025818659016693626,-0.29306924649800103,-0.47315897091586046
274634,158.1875,-32.875,-31.5625,1.328125,9.73046875,0.78125,-0.8292184209723197,0.024506363109225746,-0.29221472823267314,-0.47581408124027225
274686,158.25,-32.5,-31.5625,1.3203125,9.7109375,0.87109375,-0.8263191625721,0.02237006744590594,-0.2925199133274331,-0.48072756126590777
274745,158.4375,-31.875,-31.625,1.25,9.6796875,0.94921875,-0.8214362010559404,0.015045625171666617,-0.2945646534623249,-0.4881130405590991
274786,158.5,-31.5,-31.625,1.2109375,9.66015625,1.0,-0.8177434614093447,0.010956144901882993,-0.29572435682241277,-0.4936674092837306
274836,158.625,-30.9375,-31.6875,1.109375,9.66015625,1.078125,-0.8131046479689932,0.007141331217383343,-0.2965788750877407,-0.5008392590105899
274892,158.75,-30.5625,-31.6875,1.03125,9.640625,1.109375,-0.8087710196234016,0.0038758507034516434,-0.2980132450331126,-0.5070039979247414
274938,158.875,-29.9375,-31.75,0.8984375,9.6015625,1.109375,-0.8050782799768059,0.00018311105685598315,-0.29932554094058045,-0.5120700704977569
274988,158.9375,-29.5625,-31.75,0.80859375,9.5703125,1.12109375,-0.8019653920102542,-0.0022888882106997894,-0.29984435560167244,-0.5166783654286324
275038,159.0625,-29.0,-31.75,0.69140625,9.53125,1.12890625,-0.7997375408185065,0.0008239997558519242,-0.2968230231635487,-0.521835993530076
275089,159.125,-28.625,-31.8125,0.609375,9.48828125,1.12890625,-0.7984252449110385,0.008606219672231208,-0.29087191381572924,-0.5271156956694235
275139,159.25,-28.125,-31.8125,0.51953125,9.3984375,1.1484375,-0.7967162083803827,0.015961180455946532,-0.2878810998870815,-0.5311136204107791
275190,159.25,-27.8125,-31.875,0.4609375,9.3203125,1.140625,-0.7940916165654469,0.021362956633198035,-0.2892849513229774,-0.5341044343394269
275242,159.375,-27.3125,-31.9375,0.37109375,9.19140625,1.12109375,-0.7909787285988952,0.026123844111453597,-0.293404950102237,-0.5362712485122226
275283,159.375,-27.0625,-31.9375,0.30078125,9.08984375,1.1015625,-0.7885677663502915,0.030060731833857234,-0.29831843012787257,-0.5368816187017426
275333,159.4375,-26.8125,-31.9375,0.23046875,8.98828125,1.078125,-0.7857600634784997,0.03436384166997284,-0.30561235389263586,-0.5366374706259346
275386,159.5,-26.4375,-32.0,0.12890625,8.80859375,1.01171875,-0.783654286324656,0.03735465559862056,-0.31238746299630726,-0.5356303598132267
275434,159.5,-26.1875,-32.0625,0.0703125,8.69140625,0.96875,-0.782586138492996,0.04037598803674428,-0.3161412396618549,-0.5347758415478988
275485,159.5625,-25.75,-32.125,-0.03125,8.58984375,0.921875,-0.7828913235877559,0.04492324594866787,-0.31385235145115514,-0.5353251747184667
275537,159.625,-25.375,-32.1875,-0.109375,8.62109375,0.8984375,-0.7839289529099399,0.05224768822290719,-0.3057954649494919,-0.5377971739860226
275587,159.6875,-24.8125,-32.25,-0.171875,8.671875,0.94140625,-0.7843256935331279,0.06454664754173406,-0.2926419873653371,-0.543168431653798
275638,159.6875,-24.5,-32.3125,-0.19921875,8.6796875,0.94921875,-0.783410138248848,0.08313241981261635,-0.2737510299996948,-0.5517136143070772
275694,159.75,-23.9375,-32.375,-0.23828125,8.671875,0.94921875,-0.7814874721518601,0.10678426465651418,-0.24924466689046906,-0.5619373149815363
275740,159.75,-23.5,-32.4375,-0.26171875,8.66015625,0.9296875,-0.7795342875453963,0.12741477706228826,-0.22571489608447523,-0.5702383495590075
275791,159.8125,-23.0,-32.5,-0.26953125,8.62890625,0.890625,-0.7786187322611163,0.13943906979583118,-0.20804467909787286,-0.575365459150975
275841,159.875,-22.625,-32.5625,-0.26953125,8.62109375,0.87890625,-0.7785882137516403,0.14578691976683858,-0.19476912747581407,-0.5784478286080508
275893,159.875,-22.0625,-32.625,-0.26953125,8.6015625,0.8984375,-0.7797479171117283,0.1490218817712943,-0.18597979674672688,-0.5789666432691427
275933,159.9375,-21.75,-32.6875,-0.26953125,8.58984375,0.921875,-0.7812433240760521,0.15134128849147008,-0.18204290902432324,-0.5775933103427229
275984,159.9375,-21.375,-32.75,-0.28125,8.55078125,0.9296875,-0.783532212286752,0.15451521347697378,-0.17975402081362346,-0.5743888668477432
276035,160.0,-20.8125,-32.875,-0.26953125,8.44921875,0.91015625,-0.7866451002533036,0.1574449903866695,-0.1803949095126194,-0.5690786461989197
276085,160.0,-20.5,-32.9375,-0.28125,8.37890625,0.890625,-0.7909176915799432,0.16019165623950926,-0.18243964964751122,-0.5616931669057283
276145,160.0625,-20.0,-33.0,-0.26171875,8.30859375,0.83984375,-0.7965330973235267,0.15823847163304544,-0.18869594409009063,-0.5521408734397412
276185,160.0625,-19.6875,-33.0625,-0.25,8.25,0.80078125,-0.8006836146122623,0.15344706564531388,-0.19333475753044221,-0.5458540604876858
276235,160.125,-19.125,-33.1875,-0.23046875,8.171875,0.76171875,-0.8067873165074618,0.1424604022339549,-0.19830927457502975,-0.5380413220618305
276286,160.125,-18.8125,-33.25,-0.21875,8.12109375,0.73046875,-0.8133487960448011,0.12521744438001647,-0.19934690389721366,-0.532029175695059
276337,160.1875,-18.3125,-33.375,-0.2109375,8.078125,0.7109375,-0.8206427198095645,0.10388500625629445,-0.195654164250618,-0.5267799920651876
276388,160.1875,-18.0,-33.4375,-0.19140625,8.078125,0.76953125,-0.8277535325174719,0.0804162724692526,-0.19080172124393444,-0.5215002899258401
276438,160.25,-17.5,-33.5,-0.12109375,8.1015625,0.921875,-0.8334604937894833,0.061403241065706354,-0.1857966856898709,-0.5167699209570604
276500,160.3125,-17.0625,-33.625,-0.05078125,8.12890625,1.078125,-0.8387707144383069,0.046143986327707755,-0.17514572588274788,-0.5134434034241767
276540,160.3125,-16.75,-33.6875,0.0,8.171875,1.19921875,-0.8413953062532425,0.03964354380932035,-0.1674855800042726,-0.5123142185735649
276590,160.375,-16.375,-33.6875,0.05859375,8.19921875,1.3203125,-0.8435926389355144,0.03314310129093295,-0.1596423230689413,-0.5116428113650929
276640,160.4375,-15.875,-33.75,0.1484375,8.30078125,1.4609375,-0.8444166386913663,0.028778954435865353,-0.15402691732535784,-0.5122531815546129
276692,160.4375,-15.5625,-33.8125,0.1796875,8.359375,1.5390625,-0.8444776757103183,0.02401806695760979,-0.15253151036103396,-0.5128635517441328
276745,160.5,-15.0625,-33.875,0.25,8.4609375,1.55859375,-0.8445997497482223,0.02099673451948607,-0.15250099185155797,-0.5127719962157048
276782,160.5625,-14.75,-33.9375,0.2890625,8.51953125,1.55078125,-0.8446607867671743,0.01989806817835017,-0.15308084353160192,-0.5125888851588488
276833,160.625,-14.375,-33.9375,0.3203125,8.609375,1.51953125,-0.8442030091250343,0.020630512405774102,-0.15234839930417798,-0.5135349589526047
276883,160.6875,-13.875,-34.0,0.359375,8.73828125,1.44140625,-0.8435926389355144,0.02011169774468215,-0.1508529923398541,-0.5149388103885006
276938,160.75,-13.5,-34.0,0.390625,8.8515625,1.37890625,-0.8433484908597064,0.017792291024506364,-0.14963225196081423,-0.5157933286538285
276985,160.8125,-13.0,-34.0625,0.44140625,9.03125,1.2890625,-0.8442335276345103,0.015411847285378583,-0.14578691976683858,-0.5155491805780206
277035,160.875,-12.625,-34.125,0.5,9.1796875,1.26953125,-0.8458510086367382,0.015625476851710562,-0.14175847651600695,-0.5139927365947448
277086,160.9375,-12.0625,-34.1875,0.578125,9.390625,1.2109375,-0.848109378337962,0.01770073549607837,-0.13632618182927947,-0.5116733298745689
277137,161.0,-11.6875,-34.25,0.640625,9.5390625,1.16015625,-0.8501235999633778,0.02554399243140965,-0.13312173833429974,-0.5088656270027772
277187,161.125,-11.125,-34.3125,0.69140625,9.76953125,1.05078125,-0.8516190069277016,0.038331247901852473,-0.12872707296975616,-0.5066988128299814
277239,161.1875,-10.75,-34.375,0.75,9.87109375,0.859375,-0.8516800439466536,0.05349894711142308,-0.12640766624958036,-0.5057527390362254
277290,161.25,-10.125,-34.4375,0.8203125,10.05078125,0.51171875,-0.8528702658162175,0.06857509079256568,-0.12295907467879269,-0.5027924436170538
277344,161.3125,-9.75,-34.5,0.8515625,10.171875,0.30859375,-0.8553117465742973,0.086947233497116,-0.11798455763420515,-0.49696340830713825
277382,161.375,-9.375,-34.625,0.94140625,10.25,0.078125,-0.8575701162755212,0.10486159855952636,-0.11200292977690969,-0.4909512619403668
277433,161.5,-8.75,-34.75,1.12109375,10.37109375,-0.171875,-0.8594622638630329,0.13077181310464797,-0.10504470961638233,-0.48289437543870356
277483,161.625,-8.375,-34.8125,1.26171875,10.390625,-0.359375,-0.8595538193914609,0.15787224951933349,-0.10129093295083468,-0.47538682210760824
277533,161.75,-7.75,-35.0,1.51171875,10.37890625,-0.69140625,-0.8578142643513291,0.18195135349589525,-0.10025330362865077,-0.47007660145878477
277584,161.8125,-7.375,-35.0625,1.66015625,10.33984375,-0.9296875,-0.8552201910458693,0.20490127262184515,-0.10034485915707878,-0.4653462324900052
277634,162.0,-6.75,-35.25,1.921875,10.30859375,-1.26953125,-0.8511917477950377,0.23306985686819057,-0.09537034211249122,-0.46049378948332165
