t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
570697.7770,2.0000,2000.0000,1000.0000,1592.0000,137.0000,-37.0000,-28.0000,923.0000,-1308.0000,12691.0000,0.1887,-0.1150,0.0075,0.9753,216.2300,-14.3300,-103.1300,-12.2600,-0.9000,7.5000,0.0000,0.0000,-0.0000,1872.0000,1037.0000,1500.0000,2000.0000
570714.5000,2.0000,2000.0000,1000.0000,1592.0000,158.0000,-13.0000,-33.0000,673.0000,-1030.0000,10899.0000,0.1954,-0.1073,0.0275,0.9744,215.9700,-14.3900,-102.9700,-12.7200,-1.3100,6.4900,0.0000,0.0000,-0.0000,1872.0000,1037.0000,1500.0000,2000.0000
570731.4240,2.0000,2000.0000,1000.0000,1592.0000,159.0000,-12.0000,-38.0000,549.0000,-850.0000,8617.0000,0.2029,-0.1008,0.0497,0.9727,215.7100,-14.4500,-102.8300,-13.0300,-1.7200,5.7000,0.0000,0.0000,-0.0000,1872.0000,1037.0000,1500.0000,2000.0000
570747.8850,2.0000,2000.0000,1000.0000,1592.0000,150.0000,-26.0000,-40.0000,609.0000,-755.0000,7166.0000,0.2103,-0.0939,0.0701,0.9706,215.4700,-14.5200,-102.7000,-13.2200,-2.0800,5.1700,0.0000,0.0000,-0.0000,1872.0000,1037.0000,1500.0000,2000.0000
570764.9250,2.0000,2000.0000,1000.0000,1592.0000,149.0000,-53.0000,-40.0000,375.0000,-823.0000,6006.0000,0.2182,-0.0840,0.0895,0.9682,215.1600,-14.6100,-102.5600,-13.6700,-2.4700,4.8100,0.0000,0.0000,-0.0000,1872.0000,1037.0000,1500.0000,2000.0000
570781.8490,2.0000,2000.0000,1000.0000,1497.0000,150.0000,-80.0000,-41.0000,193.0000,-959.0000,5676.0000,0.2268,-0.0695,0.1081,0.9654,214.8400,-14.7000,-102.4300,-14.0700,-2.8300,4.5800,0.0000,0.0000,-0.0000,1951.0000,1053.0000,1500.0000,2000.0000
570798.6080,2.0000,2000.0000,1000.0000,1497.0000,156.0000,-102.0000,-41.0000,445.0000,-846.0000,6312.0000,0.2351,-0.0522,0.1262,0.9623,214.8400,-14.7000,-102.4300,-14.0700,-2.8300,4.5800,0.0000,0.0000,-0.0000,1951.0000,1053.0000,1500.0000,2000.0000
570815.5200,2.0000,2000.0000,1000.0000,1497.0000,165.0000,-126.0000,-44.0000,478.0000,-838.0000,7387.0000,0.2442,-0.0312,0.1442,0.9584,214.5300,-14.8000,-102.3000,-14.3900,-3.1600,4.3300,0.0000,0.0000,-0.0000,1951.0000,1053.0000,1500.0000,2000.0000
570832.2670,2.0000,2000.0000,1000.0000,1497.0000,180.0000,-131.0000,-44.0000,698.0000,-998.0000,8785.0000,0.2533,-0.0077,0.1636,0.9534,214.2200,-14.9000,-102.1800,-14.6300,-3.5100,3.9800,0.0000,0.0000,-0.0000,1951.0000,1053.0000,1500.0000,2000.0000
570848.9130,2.0000,2000.0000,1000.0000,1497.0000,186.0000,-132.0000,-42.0000,804.0000,-1009.0000,10096.0000,0.2617,0.0161,0.1842,0.9473,213.9300,-15.0000,-102.0800,-14.7700,-3.9100,3.4800,0.0000,0.0000,-0.0000,1951.0000,1053.0000,1500.0000,2000.0000
570866.0500,2.0000,2000.0000,1000.0000,1689.0000,184.0000,-120.0000,-38.0000,877.0000,-1101.0000,10821.0000,0.2694,0.0397,0.2052,0.9401,213.5800,-15.1100,-101.9800,-15.0000,-4.4200,2.8800,0.0000,0.0000,-0.0000,1120.0000,1024.0000,1500.0000,2000.0000
570882.6500,2.0000,2000.0000,1404.0000,2000.0000,174.0000,-108.0000,-33.0000,913.0000,-1089.0000,11141.0000,0.2762,0.0612,0.2251,0.9324,213.2200,-15.2500,-101.8800,-15.2000,-4.9600,2.2500,0.0000,0.0000,-0.0000,1120.0000,1024.0000,1500.0000,2000.0000
570899.4440,2.0000,2000.0000,1404.0000,2000.0000,166.0000,-96.0000,-30.0000,838.0000,-968.0000,10625.0000,0.2819,0.0808,0.2445,0.9242,213.2200,-15.2500,-101.8800,-15.2000,-4.9600,2.2500,0.0000,0.0000,-0.0000,1120.0000,1024.0000,1500.0000,2000.0000
570916.4980,2.0000,2000.0000,1404.0000,2000.0000,136.0000,-93.0000,-25.0000,854.0000,-838.0000,10033.0000,0.2866,0.0990,0.2621,0.9162,212.8800,-15.3800,-101.8000,-15.3200,-5.4500,1.6700,0.0000,0.0000,-0.0000,1120.0000,1024.0000,1500.0000,2000.0000
570933.3340,2.0000,2000.0000,1404.0000,2000.0000,70.0000,-101.0000,-14.0000,925.0000,-941.0000,9603.0000,0.2909,0.1153,0.2724,0.9099,212.5500,-15.5200,-101.7300,-15.3800,-5.8800,1.1700,0.0000,0.0000,-0.0000,1120.0000,1024.0000,1500.0000,2000.0000
570950.0950,2.0000,2000.0000,1404.0000,2000.0000,-7.0000,-111.0000,2.0000,806.0000,-1003.0000,9181.0000,0.2947,0.1305,0.2719,0.9067,212.2300,-15.6600,-101.6800,-15.4000,-6.2500,0.7300,0.0000,0.0000,-0.0000,1120.0000,1024.0000,1500.0000,2000.0000
570967.0270,2.0000,2000.0000,1404.0000,2000.0000,-67.0000,-129.0000,16.0000,642.0000,-827.0000,9244.0000,0.2984,0.1452,0.2613,0.9064,211.8700,-15.8200,-101.6200,-15.3900,-6.6500,0.3200,0.0000,0.0000,-0.0000,1120.0000,1024.0000,1500.0000,2000.0000
570983.6770,2.0000,2000.0000,1000.0000,1617.0000,-110.0000,-140.0000,22.0000,657.0000,-766.0000,9838.0000,0.3025,0.1598,0.2429,0.9077,211.5000,-15.9900,-101.5700,-15.3200,-7.0100,-0.1200,0.0000,0.0000,-0.0000,1788.0000,1097.0000,1500.0000,2000.0000
571000.3720,2.0000,2000.0000,1000.0000,1616.0000,-134.0000,-147.0000,25.0000,759.0000,-604.0000,10504.0000,0.3071,0.1740,0.2195,0.9095,211.5000,-15.9900,-101.5700,-15.3200,-7.0100,-0.1200,0.0000,0.0000,-0.0000,1788.0000,1097.0000,1500.0000,2000.0000
571017.2340,2.0000,2000.0000,1000.0000,1616.0000,-119.0000,-150.0000,20.0000,853.0000,-397.0000,10950.0000,0.3119,0.1888,0.1947,0.9106,211.1500,-16.1600,-101.5300,-15.2200,-7.2900,-0.6500,0.0000,0.0000,-0.0000,1788.0000,1097.0000,1500.0000,2000.0000
571034.2340,2.0000,2000.0000,1000.0000,1616.0000,-78.0000,-156.0000,5.0000,969.0000,-534.0000,11385.0000,0.3174,0.2051,0.1737,0.9094,210.8200,-16.3200,-101.5100,-15.1000,-7.4800,-1.2500,0.0000,0.0000,-0.0000,1788.0000,1097.0000,1500.0000,2000.0000
571051.1320,2.0000,2000.0000,1000.0000,1616.0000,-38.0000,-158.0000,-12.0000,1112.0000,-559.0000,11669.0000,0.3236,0.2232,0.1589,0.9056,210.4300,-16.5100,-101.4800,-14.9200,-7.8600,-1.9200,0.0000,0.0000,-0.0000,1788.0000,1097.0000,1500.0000,2000.0000
571067.9620,2.0000,2000.0000,1000.0000,1616.0000,-12.0000,-155.0000,-24.0000,1267.0000,-756.0000,11804.0000,0.3305,0.2427,0.1488,0.8999,210.0500,-16.7100,-101.4700,-14.7000,-8.2100,-2.5900,0.0000,0.0000,-0.0000,1788.0000,1097.0000,1500.0000,2000.0000
571084.9490,2.0000,2000.0000,1623.0000,1727.0000,0.0000,-154.0000,-39.0000,1242.0000,-590.0000,11977.0000,0.3381,0.2621,0.1417,0.8927,209.7000,-16.9100,-101.4700,-14.4400,-8.4900,-3.2600,0.0000,0.0000,-0.0000,1323.0000,1447.0000,1500.0000,2000.0000
571101.5980,2.0000,2000.0000,1624.0000,1728.0000,10.0000,-148.0000,-51.0000,1261.0000,-838.0000,12448.0000,0.3467,0.2808,0.1366,0.8845,209.7000,-16.9100,-101.4700,-14.4400,-8.4900,-3.2600,0.0000,0.0000,-0.0000,1323.0000,1447.0000,1500.0000,2000.0000
571118.6450,2.0000,2000.0000,1624.0000,1728.0000,-10.0000,-131.0000,-58.0000,1197.0000,-640.0000,11938.0000,0.3564,0.2983,0.1319,0.8756,209.3600,-17.1000,-101.4900,-14.1100,-8.7000,-3.9600,0.0000,0.0000,-0.0000,1323.0000,1447.0000,1500.0000,2000.0000
571135.4360,2.0000,2000.0000,1624.0000,1728.0000,-36.0000,-113.0000,-57.0000,1270.0000,-710.0000,11864.0000,0.3670,0.3116,0.1252,0.8675,209.0600,-17.2800,-101.5100,-13.7700,-8.8400,-4.6000,0.0000,0.0000,-0.0000,1323.0000,1447.0000,1500.0000,2000.0000
571152.1070,2.0000,2000.0000,1624.0000,1728.0000,-54.0000,-93.0000,-54.0000,1340.0000,-891.0000,11550.0000,0.3778,0.3211,0.1167,0.8606,208.7100,-17.5100,-101.5500,-13.4100,-9.1200,-5.2200,0.0000,0.0000,-0.0000,1323.0000,1447.0000,1500.0000,2000.0000
571169.1070,2.0000,2000.0000,1624.0000,1728.0000,-90.0000,-59.0000,-48.0000,1421.0000,-1145.0000,11727.0000,0.3888,0.3259,0.1058,0.8553,208.3800,-17.7300,-101.5900,-13.0300,-9.3800,-5.8100,0.0000,0.0000,-0.0000,1323.0000,1447.0000,1500.0000,2000.0000
571186.0730,2.0000,2000.0000,2000.0000,1602.0000,-128.0000,-21.0000,-37.0000,1292.0000,-1082.0000,10935.0000,0.3997,0.3237,0.0921,0.8526,208.0700,-17.9400,-101.6500,-12.6600,-9.5600,-6.3800,0.0000,0.0000,-0.0000,1043.0000,1856.0000,1500.0000,2000.0000
571202.7780,2.0000,2000.0000,2000.0000,1602.0000,-154.0000,5.0000,-26.0000,1048.0000,-893.0000,9546.0000,0.4101,0.3158,0.0755,0.8523,208.0700,-17.9400,-101.6500,-12.6600,-9.5600,-6.3800,0.0000,0.0000,-0.0000,1043.0000,1856.0000,1500.0000,2000.0000
571219.4550,2.0000,2000.0000,2000.0000,1602.0000,-179.0000,33.0000,-17.0000,1065.0000,-907.0000,8577.0000,0.4198,0.3033,0.0570,0.8535,207.7800,-18.1500,-101.7200,-12.3800,-9.6800,-6.8700,0.0000,0.0000,-0.0000,1043.0000,1856.0000,1500.0000,2000.0000
571236.3210,2.0000,2000.0000,2000.0000,1602.0000,-229.0000,83.0000,-7.0000,1040.0000,-788.0000,7560.0000,0.4297,0.2834,0.0356,0.8566,207.5000,-18.3500,-101.7900,-12.2200,-9.7600,-7.2800,0.0000,0.0000,-0.0000,1043.0000,1856.0000,1500.0000,2000.0000
571253.2210,2.0000,2000.0000,2000.0000,1602.0000,-285.0000,141.0000,3.0000,1004.0000,-347.0000,5919.0000,0.4397,0.2528,0.0101,0.8618,207.1800,-18.5900,-101.8700,-12.2300,-9.9800,-7.6300,0.0000,0.0000,-0.0000,1043.0000,1856.0000,1500.0000,2000.0000
571270.2820,2.0000,2000.0000,2000.0000,1462.0000,-326.0000,182.0000,13.0000,929.0000,-660.0000,2975.0000,0.4493,0.2120,-0.0191,0.8676,206.8600,-18.8400,-101.9300,-12.4500,-10.2400,-7.8200,0.0000,0.0000,-0.0000,1991.0000,1536.0000,1500.0000,2000.0000
571287.3410,2.0000,2000.0000,1044.0000,1000.0000,-366.0000,217.0000,24.0000,977.0000,-508.0000,-339.0000,0.4576,0.1618,-0.0512,0.8728,206.8600,-18.8400,-101.9300,-12.4500,-10.2400,-7.8200,0.0000,0.0000,-0.0000,1991.0000,1536.0000,1500.0000,2000.0000
571304.0550,2.0000,2000.0000,1044.0000,1000.0000,-372.0000,242.0000,26.0000,1023.0000,-220.0000,-3622.0000,0.4640,0.1068,-0.0837,0.8754,206.5200,-19.0900,-101.9700,-12.8900,-10.6000,-7.7000,0.0000,0.0000,-0.0000,1991.0000,1536.0000,1500.0000,2000.0000
571320.9120,2.0000,2000.0000,1044.0000,1000.0000,-322.0000,239.0000,24.0000,1107.0000,-4.0000,-6440.0000,0.4682,0.0515,-0.1128,0.8749,206.2000,-19.3400,-101.9900,-13.3600,-10.9900,-7.3000,0.0000,0.0000,-0.0000,1991.0000,1536.0000,1500.0000,2000.0000
571337.4920,2.0000,2000.0000,1044.0000,1000.0000,-236.0000,229.0000,19.0000,1065.0000,333.0000,-7843.0000,0.4708,0.0020,-0.1326,0.8722,205.8800,-19.5700,-102.0000,-13.7500,-11.3800,-6.7900,0.0000,0.0000,-0.0000,1991.0000,1536.0000,1500.0000,2000.0000
571354.4480,2.0000,2000.0000,1044.0000,1000.0000,-95.0000,202.0000,9.0000,906.0000,369.0000,-8626.0000,0.4728,-0.0374,-0.1389,0.8693,205.5100,-19.8900,-102.0200,-13.8100,-12.0100,-6.2400,0.0000,0.0000,-0.0000,1991.0000,1536.0000,1500.0000,2000.0000
571371.3000,2.0000,2000.0000,1044.0000,1000.0000,62.0000,153.0000,-12.0000,611.0000,494.0000,-9586.0000,0.4765,-0.0612,-0.1284,0.8676,205.1500,-20.1900,-102.0800,-13.7200,-12.5400,-5.5600,0.0000,0.0000,-0.0000,1991.0000,1536.0000,1500.0000,2000.0000
571388.1170,2.0000,2000.0000,1407.0000,2000.0000,200.0000,72.0000,-42.0000,238.0000,944.0000,-10035.0000,0.4832,-0.0658,-0.1042,0.8668,205.1500,-20.1900,-102.0800,-13.7200,-12.5400,-5.5600,0.0000,0.0000,-0.0000,1109.0000,1016.0000,1500.0000,2000.0000
571404.7550,2.0000,2000.0000,1407.0000,2000.0000,311.0000,-5.0000,-65.0000,286.0000,750.0000,-8965.0000,0.4927,-0.0502,-0.0699,0.8660,204.8200,-20.5000,-102.1400,-13.6000,-12.9200,-4.7300,0.0000,0.0000,-0.0000,1109.0000,1016.0000,1500.0000,2000.0000
571421.5830,2.0000,2000.0000,1407.0000,2000.0000,355.0000,-45.0000,-80.0000,546.0000,663.0000,-6546.0000,0.5033,-0.0217,-0.0292,0.8633,204.5100,-20.7800,-102.2200,-13.5300,-13.1500,-3.9200,0.0000,0.0000,-0.0000,1109.0000,1016.0000,1500.0000,2000.0000
571438.4450,2.0000,2000.0000,1407.0000,2000.0000,326.0000,-78.0000,-82.0000,980.0000,260.0000,-3656.0000,0.5133,0.0118,0.0096,0.8581,204.2200,-21.0600,-102.2900,-13.5500,-13.3200,-3.2400,0.0000,0.0000,-0.0000,1109.0000,1016.0000,1500.0000,2000.0000
571455.4480,2.0000,2000.0000,1407.0000,2000.0000,261.0000,-93.0000,-74.0000,1017.0000,-382.0000,-1476.0000,0.5218,0.0455,0.0407,0.8509,203.8900,-21.4200,-102.3700,-13.2900,-13.7600,-2.8500,0.0000,0.0000,-0.0000,1109.0000,1016.0000,1500.0000,2000.0000
571472.4150,2.0000,2000.0000,1407.0000,2000.0000,185.0000,-107.0000,-58.0000,730.0000,-879.0000,-125.0000,0.5286,0.0749,0.0614,0.8433,203.5900,-21.7600,-102.4500,-12.9500,-14.1500,-2.5800,0.0000,0.0000,-0.0000,1109.0000,1016.0000,1500.0000,2000.0000
571489.1930,2.0000,2000.0000,1276.0000,2000.0000,91.0000,-128.0000,-32.0000,988.0000,-773.0000,1584.0000,0.5336,0.0993,0.0697,0.8370,203.5900,-21.7600,-102.4500,-12.9500,-14.1500,-2.5800,0.0000,0.0000,-0.0000,1298.0000,1075.0000,1500.0000,2000.0000
571505.9690,2.0000,2000.0000,1276.0000,2000.0000,16.0000,-163.0000,-2.0000,1059.0000,-1259.0000,3076.0000,0.5364,0.1206,0.0648,0.8328,203.3200,-22.0900,-102.5100,-12.5900,-14.4900,-2.2700,0.0000,0.0000,-0.0000,1298.0000,1075.0000,1500.0000,2000.0000
571522.8660,2.0000,2000.0000,1276.0000,2000.0000,-22.0000,-197.0000,19.0000,720.0000,-1528.0000,4378.0000,0.5369,0.1424,0.0495,0.8301,203.0700,-22.4000,-102.5500,-12.1900,-14.7800,-2.0400,0.0000,0.0000,-0.0000,1298.0000,1075.0000,1500.0000,2000.0000
571539.9700,2.0000,2000.0000,1276.0000,2000.0000,-40.0000,-226.0000,34.0000,850.0000,-1459.0000,6450.0000,0.5356,0.1662,0.0283,0.8275,202.8500,-22.7000,-102.5600,-11.7400,-14.9900,-1.9100,0.0000,0.0000,-0.0000,1298.0000,1075.0000,1500.0000,2000.0000
571556.6450,2.0000,2000.0000,1276.0000,2000.0000,-53.0000,-233.0000,46.0000,1225.0000,-1238.0000,8896.0000,0.5328,0.1904,0.0035,0.8245,202.6000,-23.0700,-102.5600,-11.1300,-15.0800,-2.0100,0.0000,0.0000,-0.0000,1298.0000,1075.0000,1500.0000,2000.0000
571573.9030,2.0000,2000.0000,1276.0000,2000.0000,-59.0000,-234.0000,53.0000,1668.0000,-1251.0000,10830.0000,0.5283,0.2148,-0.0239,0.8211,202.3700,-23.4200,-102.5400,-10.5200,-15.0700,-2.3700,0.0000,0.0000,-0.0000,1298.0000,1075.0000,1500.0000,2000.0000
571590.6930,2.0000,1973.0000,1377.0000,2000.0000,-66.0000,-222.0000,56.0000,1857.0000,-1085.0000,12293.0000,0.5227,0.2371,-0.0509,0.8173,202.3700,-23.4200,-102.5400,-10.5200,-15.0700,-2.3700,0.0000,0.0000,-0.0000,1170.0000,1047.0000,1500.0000,1975.0000
571607.5240,2.0000,1973.0000,1377.0000,2000.0000,-75.0000,-199.0000,55.0000,1926.0000,-916.0000,13325.0000,0.5168,0.2567,-0.0777,0.8130,202.1700,-23.7500,-102.5200,-9.9300,-14.9400,-2.9500,0.0000,0.0000,-0.0000,1170.0000,1047.0000,1500.0000,1975.0000
571624.2300,2.0000,1973.0000,1377.0000,2000.0000,-82.0000,-162.0000,53.0000,1735.0000,-899.0000,13872.0000,0.5115,0.2716,-0.1028,0.8087,201.9900,-24.0500,-102.5100,-9.3800,-14.6600,-3.7000,0.0000,0.0000,-0.0000,1170.0000,1047.0000,1500.0000,1975.0000
571640.9900,2.0000,1973.0000,1377.0000,2000.0000,-87.0000,-108.0000,53.0000,1393.0000,-733.0000,13295.0000,0.5068,0.2801,-0.1249,0.8056,201.8300,-24.3400,-102.5300,-8.8600,-14.2700,-4.5300,0.0000,0.0000,-0.0000,1170.0000,1047.0000,1500.0000,1975.0000
571657.6650,2.0000,1973.0000,1377.0000,2000.0000,-90.0000,-65.0000,52.0000,1171.0000,-380.0000,11429.0000,0.5033,0.2823,-0.1441,0.8039,201.6500,-24.6600,-102.5500,-8.4000,-13.8000,-5.2800,0.0000,0.0000,-0.0000,1170.0000,1047.0000,1500.0000,1975.0000
571674.5700,2.0000,1999.0000,1387.0000,2000.0000,-89.0000,-30.0000,52.0000,1095.0000,-140.0000,9986.0000,0.5001,0.2804,-0.1609,0.8034,201.6500,-24.6600,-102.5500,-8.4000,-13.8000,-5.2800,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
571691.5740,2.0000,2000.0000,1387.0000,2000.0000,-88.0000,-2.0000,50.0000,1104.0000,-261.0000,9300.0000,0.4974,0.2746,-0.1746,0.8042,201.4900,-24.9600,-102.6000,-8.0700,-13.3700,-5.8900,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
571708.2010,2.0000,2000.0000,1387.0000,2000.0000,-84.0000,14.0000,46.0000,888.0000,51.0000,7924.0000,0.4955,0.2662,-0.1859,0.8056,201.3400,-25.2300,-102.6500,-7.8300,-13.0100,-6.3900,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
571725.0280,2.0000,2000.0000,1387.0000,2000.0000,-83.0000,23.0000,34.0000,803.0000,294.0000,6077.0000,0.4949,0.2567,-0.1964,0.8066,201.2000,-25.4800,-102.7000,-7.6700,-12.7100,-6.7800,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
571741.5890,2.0000,2000.0000,1387.0000,2000.0000,-85.0000,15.0000,27.0000,1113.0000,337.0000,5089.0000,0.4954,0.2469,-0.2058,0.8070,201.0700,-25.7200,-102.7400,-7.6200,-12.5500,-7.0000,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
571758.1620,2.0000,2000.0000,1387.0000,2000.0000,-90.0000,3.0000,21.0000,919.0000,56.0000,4096.0000,0.4961,0.2390,-0.2160,0.8063,200.9100,-26.0200,-102.7700,-7.6200,-12.5600,-7.1100,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
571775.2540,2.0000,2000.0000,1387.0000,2000.0000,-100.0000,-26.0000,7.0000,1171.0000,0.0000,4175.0000,0.4976,0.2325,-0.2288,0.8037,200.9100,-26.0200,-102.7700,-7.6200,-12.5600,-7.1100,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
571791.8990,2.0000,2000.0000,1387.0000,2000.0000,-115.0000,-50.0000,-4.0000,1351.0000,307.0000,4110.0000,0.5000,0.2290,-0.2444,0.7986,200.7600,-26.3100,-102.8100,-7.6200,-12.5900,-7.1700,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
571808.5480,2.0000,2000.0000,1387.0000,2000.0000,-127.0000,-73.0000,-11.0000,1117.0000,504.0000,4098.0000,0.5029,0.2278,-0.2629,0.7912,200.6200,-26.5800,-102.8400,-7.6500,-12.5900,-7.2500,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
571825.7620,2.0000,2000.0000,1387.0000,2000.0000,-136.0000,-99.0000,-22.0000,1000.0000,237.0000,4712.0000,0.5061,0.2287,-0.2848,0.7813,200.4800,-26.8300,-102.8800,-7.6900,-12.5500,-7.2900,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
571842.6520,2.0000,2000.0000,1387.0000,2000.0000,-141.0000,-117.0000,-29.0000,1030.0000,-119.0000,5694.0000,0.5093,0.2319,-0.3080,0.7694,200.3600,-27.0600,-102.9200,-7.7000,-12.4500,-7.3600,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
571859.3310,2.0000,2000.0000,1387.0000,2000.0000,-137.0000,-127.0000,-36.0000,1340.0000,-476.0000,7015.0000,0.5122,0.2369,-0.3319,0.7559,200.1900,-27.3600,-102.9600,-7.7000,-12.2600,-7.5200,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
571876.0910,2.0000,2000.0000,1387.0000,2000.0000,-128.0000,-135.0000,-38.0000,1341.0000,-674.0000,7659.0000,0.5147,0.2426,-0.3550,0.7418,200.1900,-27.3600,-102.9600,-7.7000,-12.2600,-7.5200,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
571893.1080,2.0000,2000.0000,1387.0000,2000.0000,-119.0000,-132.0000,-36.0000,1541.0000,-853.0000,8305.0000,0.5162,0.2498,-0.3773,0.7272,200.0400,-27.6200,-103.0000,-7.6900,-11.9900,-7.7400,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
571909.8110,2.0000,2000.0000,1387.0000,2000.0000,-106.0000,-128.0000,-32.0000,1642.0000,-961.0000,8653.0000,0.5168,0.2569,-0.3978,0.7132,199.8900,-27.8700,-103.0500,-7.6600,-11.6500,-7.9900,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
571926.4750,2.0000,2000.0000,1387.0000,2000.0000,-94.0000,-120.0000,-25.0000,1664.0000,-886.0000,8712.0000,0.5166,0.2636,-0.4166,0.7001,199.7600,-28.1000,-103.1000,-7.6400,-11.2800,-8.2400,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
571943.0480,2.0000,2000.0000,1387.0000,2000.0000,-86.0000,-112.0000,-16.0000,1665.0000,-905.0000,8586.0000,0.5154,0.2694,-0.4337,0.6882,199.6300,-28.3100,-103.1600,-7.6100,-10.9000,-8.4600,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
571959.6910,2.0000,2000.0000,1387.0000,2000.0000,-81.0000,-107.0000,-5.0000,1729.0000,-914.0000,8500.0000,0.5132,0.2746,-0.4499,0.6773,199.4900,-28.5500,-103.2400,-7.4000,-10.4300,-8.6900,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
571976.7320,2.0000,2000.0000,1387.0000,2000.0000,-75.0000,-102.0000,5.0000,1695.0000,-1007.0000,8373.0000,0.5100,0.2785,-0.4656,0.6675,199.4900,-28.5500,-103.2400,-7.4000,-10.4300,-8.6900,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
571993.4890,2.0000,2000.0000,1387.0000,2000.0000,-77.0000,-100.0000,15.0000,1727.0000,-1202.0000,8253.0000,0.5056,0.2815,-0.4811,0.6585,199.3600,-28.7600,-103.3400,-7.2400,-9.9700,-8.9100,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
572010.4540,2.0000,2000.0000,1387.0000,2000.0000,-80.0000,-102.0000,26.0000,1570.0000,-1016.0000,7784.0000,0.5001,0.2835,-0.4974,0.6497,199.2400,-28.9600,-103.4400,-7.0900,-9.5300,-9.1100,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
572027.0330,2.0000,2000.0000,1387.0000,2000.0000,-83.0000,-103.0000,36.0000,1532.0000,-993.0000,7513.0000,0.4939,0.2841,-0.5136,0.6415,199.1200,-29.1400,-103.5500,-6.9700,-9.1200,-9.2700,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
572043.7670,2.0000,2000.0000,1387.0000,2000.0000,-85.0000,-98.0000,43.0000,1677.0000,-910.0000,7443.0000,0.4868,0.2839,-0.5307,0.6330,199.0100,-29.3100,-103.6700,-6.8600,-8.7400,-9.3900,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
572060.5510,2.0000,2000.0000,1387.0000,2000.0000,-83.0000,-104.0000,45.0000,1659.0000,-689.0000,7119.0000,0.4790,0.2832,-0.5478,0.6248,198.9000,-29.5000,-103.7900,-6.7000,-8.3400,-9.4900,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
572077.6890,2.0000,2000.0000,1387.0000,2000.0000,-83.0000,-112.0000,48.0000,1849.0000,-878.0000,7364.0000,0.4699,0.2827,-0.5654,0.6161,198.9000,-29.5000,-103.7900,-6.7000,-8.3400,-9.4900,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
572094.5830,2.0000,2000.0000,1387.0000,2000.0000,-88.0000,-113.0000,48.0000,1775.0000,-820.0000,7254.0000,0.4605,0.2821,-0.5830,0.6070,198.7900,-29.6800,-103.9100,-6.5700,-7.9700,-9.5600,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
572111.6120,2.0000,2000.0000,1387.0000,2000.0000,-99.0000,-114.0000,50.0000,1845.0000,-653.0000,7203.0000,0.4509,0.2806,-0.6014,0.5968,198.6900,-29.8300,-104.0300,-6.4400,-7.6300,-9.6100,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
572128.2200,2.0000,2000.0000,1387.0000,2000.0000,-103.0000,-124.0000,48.0000,1834.0000,-746.0000,7208.0000,0.4411,0.2789,-0.6202,0.5856,198.6000,-29.9800,-104.1500,-6.3500,-7.3100,-9.6200,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
572144.8770,2.0000,2000.0000,1387.0000,2000.0000,-104.0000,-120.0000,45.0000,1810.0000,-599.0000,7146.0000,0.4311,0.2775,-0.6390,0.5734,198.5100,-30.1200,-104.2800,-6.2900,-6.9800,-9.6000,0.0000,0.0000,-0.0000,1137.0000,1024.0000,1500.0000,2000.0000
