t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
606607.0670,2.0000,2000.0000,1000.0000,1791.0000,1.0000,-45.0000,-27.0000,723.0000,-403.0000,6596.0000,0.9611,0.1963,-0.1668,0.1000,110.9000,-37.2500,-46.6300,19.5000,-3.1900,-1.4600,0.0000,0.0000,-0.0000,1683.0000,1028.0000,1500.0000,2000.0000
606623.5010,2.0000,2000.0000,1000.0000,1791.0000,16.0000,-73.0000,-39.0000,743.0000,-192.0000,5914.0000,0.9597,0.1997,-0.1739,0.0939,111.3700,-37.3700,-46.5800,19.7000,-3.1900,-1.7400,0.0000,0.0000,-0.0000,1683.0000,1028.0000,1500.0000,2000.0000
606640.1890,2.0000,1995.0000,1381.0000,2000.0000,24.0000,-110.0000,-49.0000,543.0000,-483.0000,5981.0000,0.9572,0.2051,-0.1856,0.0855,111.8300,-37.4800,-46.5300,19.8900,-3.1900,-2.0100,0.0000,0.0000,-0.0000,1159.0000,1041.0000,1500.0000,1996.0000
606657.0170,2.0000,1995.0000,1382.0000,2000.0000,25.0000,-134.0000,-56.0000,578.0000,-479.0000,6624.0000,0.9535,0.2118,-0.2008,0.0750,112.2600,-37.5900,-46.5000,20.0100,-3.1600,-2.2300,0.0000,0.0000,-0.0000,1159.0000,1041.0000,1500.0000,1996.0000
606673.7480,2.0000,1995.0000,1382.0000,2000.0000,15.0000,-161.0000,-58.0000,868.0000,-377.0000,7783.0000,0.9489,0.2181,-0.2193,0.0630,112.6700,-37.6900,-46.4600,20.0400,-3.0900,-2.4900,0.0000,0.0000,-0.0000,1159.0000,1041.0000,1500.0000,1996.0000
606690.3090,2.0000,1995.0000,1382.0000,2000.0000,-13.0000,-166.0000,-50.0000,1086.0000,-643.0000,9380.0000,0.9438,0.2213,-0.2401,0.0504,112.6700,-37.6900,-46.4600,20.0400,-3.0900,-2.4900,0.0000,0.0000,-0.0000,1159.0000,1041.0000,1500.0000,1996.0000
606707.0370,2.0000,1995.0000,1382.0000,2000.0000,-47.0000,-158.0000,-37.0000,1249.0000,-904.0000,10409.0000,0.9391,0.2197,-0.2616,0.0380,113.0500,-37.7800,-46.4300,19.9800,-2.9500,-2.8600,0.0000,0.0000,-0.0000,1159.0000,1041.0000,1500.0000,1996.0000
606723.7340,2.0000,1995.0000,1382.0000,2000.0000,-70.0000,-150.0000,-25.0000,1431.0000,-1137.0000,10543.0000,0.9350,0.2134,-0.2820,0.0266,113.5400,-37.8700,-46.4100,19.8700,-2.5600,-3.3500,0.0000,0.0000,-0.0000,1159.0000,1041.0000,1500.0000,1996.0000
606740.4450,2.0000,1999.0000,1421.0000,2000.0000,-81.0000,-141.0000,-14.0000,1483.0000,-1351.0000,11231.0000,0.9312,0.2044,-0.3014,0.0165,113.9900,-37.9600,-46.4000,19.7100,-2.1800,-3.8300,0.0000,0.0000,-0.0000,1139.0000,1061.0000,1500.0000,2000.0000
606757.4840,2.0000,2000.0000,1422.0000,2000.0000,-88.0000,-129.0000,-3.0000,1508.0000,-1285.0000,11300.0000,0.9274,0.1936,-0.3200,0.0078,114.4100,-38.0300,-46.4000,19.4600,-1.8300,-4.3500,0.0000,0.0000,-0.0000,1139.0000,1061.0000,1500.0000,2000.0000
606774.1830,2.0000,2000.0000,1422.0000,2000.0000,-93.0000,-117.0000,8.0000,1460.0000,-1049.0000,11345.0000,0.9239,0.1815,-0.3368,0.0008,114.8000,-38.0800,-46.4000,19.1700,-1.5600,-4.8800,0.0000,0.0000,-0.0000,1139.0000,1061.0000,1500.0000,2000.0000
606790.8870,2.0000,2000.0000,1422.0000,2000.0000,-105.0000,-104.0000,16.0000,1463.0000,-1131.0000,11383.0000,0.9210,0.1673,-0.3517,-0.0049,114.8000,-38.0800,-46.4000,19.1700,-1.5600,-4.8800,0.0000,0.0000,-0.0000,1139.0000,1061.0000,1500.0000,2000.0000
606807.7660,2.0000,2000.0000,1422.0000,2000.0000,-111.0000,-95.0000,23.0000,1509.0000,-1230.0000,11116.0000,0.9184,0.1516,-0.3654,-0.0099,115.1600,-38.1400,-46.4200,18.8300,-1.3500,-5.4100,0.0000,0.0000,-0.0000,1139.0000,1061.0000,1500.0000,2000.0000
606824.5440,2.0000,2000.0000,1422.0000,2000.0000,-111.0000,-81.0000,29.0000,1432.0000,-969.0000,10197.0000,0.9160,0.1353,-0.3773,-0.0138,115.6100,-38.1900,-46.4500,18.4400,-1.1000,-5.9400,0.0000,0.0000,-0.0000,1139.0000,1061.0000,1500.0000,2000.0000
606841.4010,2.0000,2000.0000,1030.0000,1000.0000,-112.0000,-81.0000,34.0000,1193.0000,-596.0000,8814.0000,0.9136,0.1183,-0.3887,-0.0172,116.0200,-38.2400,-46.5000,18.0700,-0.9400,-6.4200,0.0000,0.0000,-0.0000,1991.0000,1522.0000,1500.0000,2000.0000
606858.1100,2.0000,2000.0000,1030.0000,1000.0000,-120.0000,-85.0000,34.0000,999.0000,-427.0000,8116.0000,0.9109,0.1007,-0.3997,-0.0203,116.4100,-38.2800,-46.5500,17.7700,-0.9000,-6.7900,0.0000,0.0000,-0.0000,1991.0000,1522.0000,1500.0000,2000.0000
606875.2040,2.0000,2000.0000,1030.0000,1000.0000,-116.0000,-92.0000,30.0000,1140.0000,-565.0000,8302.0000,0.9072,0.0823,-0.4118,-0.0238,116.7600,-38.3200,-46.6200,17.4900,-0.9200,-7.1200,0.0000,0.0000,-0.0000,1991.0000,1522.0000,1500.0000,2000.0000
606892.0860,2.0000,2000.0000,1030.0000,1000.0000,-85.0000,-99.0000,19.0000,1403.0000,-482.0000,8569.0000,0.9027,0.0671,-0.4242,-0.0271,116.7600,-38.3200,-46.6200,17.4900,-0.9200,-7.1200,0.0000,0.0000,-0.0000,1991.0000,1522.0000,1500.0000,2000.0000
606909.1590,2.0000,2000.0000,1030.0000,1000.0000,-41.0000,-103.0000,2.0000,1334.0000,-529.0000,8806.0000,0.8965,0.0578,-0.4383,-0.0305,117.0800,-38.3600,-46.6900,17.2000,-0.9400,-7.4600,0.0000,0.0000,-0.0000,1991.0000,1522.0000,1500.0000,2000.0000
606925.8140,2.0000,2000.0000,1299.0000,1273.0000,24.0000,-94.0000,-14.0000,1199.0000,-501.0000,8908.0000,0.8901,0.0565,-0.4511,-0.0326,117.4900,-38.3900,-46.7800,16.7500,-0.7600,-7.8400,0.0000,0.0000,-0.0000,1716.0000,1515.0000,1500.0000,2000.0000
606942.8270,2.0000,2000.0000,1299.0000,1273.0000,102.0000,-63.0000,-27.0000,1420.0000,-609.0000,9585.0000,0.8841,0.0659,-0.4616,-0.0316,117.8600,-38.4200,-46.8800,16.2800,-0.6000,-8.2100,0.0000,0.0000,-0.0000,1716.0000,1515.0000,1500.0000,2000.0000
606959.6020,2.0000,2000.0000,1299.0000,1273.0000,159.0000,-17.0000,-35.0000,1452.0000,-536.0000,9253.0000,0.8798,0.0855,-0.4668,-0.0268,118.1900,-38.4400,-46.9800,15.7900,-0.4300,-8.6000,0.0000,0.0000,-0.0000,1716.0000,1515.0000,1500.0000,2000.0000
606976.5250,2.0000,2000.0000,1299.0000,1273.0000,196.0000,21.0000,-36.0000,1217.0000,-306.0000,7657.0000,0.8772,0.1113,-0.4666,-0.0189,118.5000,-38.4600,-47.0900,15.4200,-0.2500,-8.9300,0.0000,0.0000,-0.0000,1716.0000,1515.0000,1500.0000,2000.0000
606993.2950,2.0000,2000.0000,1299.0000,1273.0000,219.0000,47.0000,-39.0000,1153.0000,-311.0000,5875.0000,0.8758,0.1406,-0.4616,-0.0089,118.5000,-38.4600,-47.0900,15.4200,-0.2500,-8.9300,0.0000,0.0000,-0.0000,1716.0000,1515.0000,1500.0000,2000.0000
607010.4970,2.0000,2000.0000,1299.0000,1273.0000,235.0000,69.0000,-40.0000,1306.0000,-351.0000,4514.0000,0.8747,0.1733,-0.4526,0.0030,118.7800,-38.4800,-47.2100,15.2200,-0.1000,-9.1900,0.0000,0.0000,-0.0000,1716.0000,1515.0000,1500.0000,2000.0000
607027.2760,2.0000,2000.0000,1299.0000,1273.0000,254.0000,84.0000,-41.0000,1253.0000,-55.0000,2543.0000,0.8731,0.2071,-0.4411,0.0158,119.1300,-38.4800,-47.3400,14.9500,0.2100,-9.3500,0.0000,0.0000,-0.0000,1716.0000,1515.0000,1500.0000,2000.0000
607044.2280,2.0000,2000.0000,2000.0000,1688.0000,265.0000,93.0000,-42.0000,1170.0000,100.0000,1069.0000,0.8704,0.2429,-0.4272,0.0300,119.4600,-38.4700,-47.4800,14.8600,0.4300,-9.4000,0.0000,0.0000,-0.0000,1129.0000,1685.0000,1500.0000,2000.0000
607061.1510,2.0000,2000.0000,2000.0000,1688.0000,267.0000,102.0000,-43.0000,1218.0000,-179.0000,-79.0000,0.8662,0.2793,-0.4119,0.0446,119.7700,-38.4700,-47.6300,14.8800,0.5700,-9.3900,0.0000,0.0000,-0.0000,1129.0000,1685.0000,1500.0000,2000.0000
607077.5690,2.0000,2000.0000,2000.0000,1688.0000,235.0000,104.0000,-42.0000,1175.0000,-44.0000,-1199.0000,0.8618,0.3126,-0.3954,0.0581,120.0500,-38.4600,-47.7700,14.9700,0.6300,-9.2900,0.0000,0.0000,-0.0000,1129.0000,1685.0000,1500.0000,2000.0000
607094.1800,2.0000,2000.0000,2000.0000,1688.0000,151.0000,103.0000,-36.0000,1176.0000,65.0000,-2168.0000,0.8584,0.3383,-0.3796,0.0683,120.0500,-38.4600,-47.7700,14.9700,0.6300,-9.2900,0.0000,0.0000,-0.0000,1129.0000,1685.0000,1500.0000,2000.0000
607110.9290,2.0000,2000.0000,2000.0000,1688.0000,28.0000,98.0000,-24.0000,1220.0000,-218.0000,-2420.0000,0.8598,0.3498,-0.3645,0.0741,120.3300,-38.4500,-47.9200,15.1000,0.6100,-9.1700,0.0000,0.0000,-0.0000,1129.0000,1685.0000,1500.0000,2000.0000
607127.7770,2.0000,2000.0000,1842.0000,1518.0000,-88.0000,104.0000,-7.0000,1096.0000,-467.0000,-2342.0000,0.8668,0.3454,-0.3517,0.0753,120.6600,-38.4300,-48.0900,14.9700,0.6400,-9.0800,0.0000,0.0000,-0.0000,1983.0000,1595.0000,1500.0000,2000.0000
607144.6580,2.0000,2000.0000,1111.0000,1000.0000,-197.0000,121.0000,9.0000,1057.0000,-117.0000,-2434.0000,0.8798,0.3251,-0.3389,0.0733,120.9600,-38.4100,-48.2700,14.8400,0.6900,-8.9900,0.0000,0.0000,-0.0000,1983.0000,1595.0000,1500.0000,2000.0000
607161.3330,2.0000,2000.0000,1111.0000,1000.0000,-269.0000,132.0000,21.0000,968.0000,-233.0000,-3007.0000,0.8965,0.2923,-0.3256,0.0695,121.2500,-38.3900,-48.4700,14.7000,0.7100,-8.9500,0.0000,0.0000,-0.0000,1983.0000,1595.0000,1500.0000,2000.0000
607178.2040,2.0000,2000.0000,1111.0000,1000.0000,-282.0000,132.0000,24.0000,1107.0000,-112.0000,-3745.0000,0.9137,0.2524,-0.3120,0.0646,121.5200,-38.3700,-48.6700,14.5900,0.7000,-8.8900,0.0000,0.0000,-0.0000,1983.0000,1595.0000,1500.0000,2000.0000
607195.0790,2.0000,2000.0000,1111.0000,1000.0000,-238.0000,119.0000,23.0000,1373.0000,-222.0000,-4418.0000,0.9282,0.2143,-0.2981,0.0603,121.5200,-38.3700,-48.6700,14.5900,0.7000,-8.8900,0.0000,0.0000,-0.0000,1983.0000,1595.0000,1500.0000,2000.0000
607212.0360,2.0000,2000.0000,1111.0000,1000.0000,-138.0000,116.0000,17.0000,1406.0000,-346.0000,-4630.0000,0.9387,0.1860,-0.2843,0.0580,121.7600,-38.3500,-48.8900,14.5400,0.6800,-8.7900,0.0000,0.0000,-0.0000,1983.0000,1595.0000,1500.0000,2000.0000
607228.9900,2.0000,2000.0000,1000.0000,1394.0000,1.0000,110.0000,5.0000,1180.0000,-195.0000,-4767.0000,0.9453,0.1744,-0.2694,0.0592,122.0700,-38.3200,-49.1400,14.6600,0.7200,-8.6500,0.0000,0.0000,-0.0000,1962.0000,1099.0000,1500.0000,2000.0000
607245.9650,2.0000,2000.0000,1000.0000,1440.0000,127.0000,97.0000,-16.0000,1112.0000,236.0000,-4685.0000,0.9475,0.1827,-0.2547,0.0629,122.3600,-38.2900,-49.4000,14.7200,0.7500,-8.4300,0.0000,0.0000,-0.0000,1962.0000,1099.0000,1500.0000,2000.0000
607262.7110,2.0000,2000.0000,1000.0000,1440.0000,237.0000,67.0000,-35.0000,855.0000,409.0000,-5042.0000,0.9455,0.2083,-0.2410,0.0678,122.6400,-38.2600,-49.6700,14.7300,0.7300,-8.1900,0.0000,0.0000,-0.0000,1962.0000,1099.0000,1500.0000,2000.0000
607279.3380,2.0000,2000.0000,1000.0000,1440.0000,308.0000,31.0000,-53.0000,809.0000,709.0000,-5493.0000,0.9386,0.2470,-0.2295,0.0724,122.9000,-38.2300,-49.9400,14.6900,0.6400,-7.9000,0.0000,0.0000,-0.0000,1962.0000,1099.0000,1500.0000,2000.0000
607296.4210,2.0000,2000.0000,1000.0000,1440.0000,336.0000,-24.0000,-68.0000,978.0000,277.0000,-5424.0000,0.9263,0.2942,-0.2232,0.0743,122.9000,-38.2300,-49.9400,14.6900,0.6400,-7.9000,0.0000,0.0000,-0.0000,1962.0000,1099.0000,1500.0000,2000.0000
607313.5490,2.0000,2000.0000,1000.0000,1440.0000,328.0000,-56.0000,-77.0000,867.0000,138.0000,-4514.0000,0.9097,0.3432,-0.2223,0.0725,123.1400,-38.2100,-50.2100,14.6400,0.5100,-7.6000,0.0000,0.0000,-0.0000,1962.0000,1099.0000,1500.0000,2000.0000
607330.2250,2.0000,1635.0000,2000.0000,1631.0000,295.0000,-101.0000,-82.0000,931.0000,-179.0000,-2491.0000,0.8915,0.3872,-0.2255,0.0673,123.4400,-38.1900,-50.4800,14.6400,0.2500,-7.2900,0.0000,0.0000,-0.0000,1055.0000,1814.0000,1500.0000,1655.0000
607346.8370,2.0000,1635.0000,2000.0000,1632.0000,291.0000,-112.0000,-83.0000,963.0000,-245.0000,15.0000,0.8715,0.4279,-0.2319,0.0595,123.7200,-38.1700,-50.7500,14.5500,0.1400,-7.0400,0.0000,0.0000,-0.0000,1055.0000,1814.0000,1500.0000,1655.0000
607363.8600,2.0000,1635.0000,2000.0000,1632.0000,291.0000,-132.0000,-79.0000,709.0000,-678.0000,1607.0000,0.8485,0.4688,-0.2405,0.0503,123.9800,-38.1500,-51.0000,14.3800,0.2400,-6.8900,0.0000,0.0000,-0.0000,1055.0000,1814.0000,1500.0000,1655.0000
607380.6190,2.0000,1635.0000,2000.0000,1632.0000,254.0000,-142.0000,-69.0000,1064.0000,-1061.0000,3715.0000,0.8244,0.5059,-0.2507,0.0405,124.2200,-38.1300,-51.2300,14.1400,0.5200,-6.5900,0.0000,0.0000,-0.0000,1055.0000,1814.0000,1500.0000,1655.0000
607397.1220,2.0000,1635.0000,2000.0000,1632.0000,199.0000,-139.0000,-52.0000,988.0000,-1240.0000,4818.0000,0.8026,0.5351,-0.2618,0.0307,124.2200,-38.1300,-51.2300,14.1400,0.5200,-6.5900,0.0000,0.0000,-0.0000,1055.0000,1814.0000,1500.0000,1655.0000
607413.8850,2.0000,1635.0000,2000.0000,1632.0000,136.0000,-125.0000,-30.0000,994.0000,-1228.0000,6065.0000,0.7842,0.5566,-0.2734,0.0217,124.4400,-38.1100,-51.4400,13.8900,0.9400,-6.3200,0.0000,0.0000,-0.0000,1055.0000,1814.0000,1500.0000,1655.0000
607430.6860,2.0000,1635.0000,2000.0000,1632.0000,67.0000,-97.0000,-7.0000,1061.0000,-968.0000,7282.0000,0.7713,0.5693,-0.2841,0.0147,124.7500,-38.0700,-51.6200,14.1100,1.3600,-6.0400,0.0000,0.0000,-0.0000,1055.0000,1814.0000,1500.0000,1655.0000
607447.6460,2.0000,2000.0000,1321.0000,2000.0000,-15.0000,-57.0000,10.0000,897.0000,-822.0000,7760.0000,0.7658,0.5723,-0.2930,0.0093,125.0500,-38.0300,-51.7900,14.2100,1.8400,-5.8100,0.0000,0.0000,-0.0000,1229.0000,1050.0000,1500.0000,2000.0000
607464.2880,2.0000,2000.0000,1321.0000,2000.0000,-106.0000,-7.0000,19.0000,817.0000,-636.0000,7603.0000,0.7695,0.5651,-0.2976,0.0060,125.3200,-37.9800,-51.9400,14.1900,2.3200,-5.6200,0.0000,0.0000,-0.0000,1229.0000,1050.0000,1500.0000,2000.0000
607481.0350,2.0000,2000.0000,1321.0000,2000.0000,-182.0000,28.0000,26.0000,1027.0000,-570.0000,6363.0000,0.7820,0.5475,-0.2980,0.0032,125.5900,-37.9300,-52.0700,14.1400,2.7300,-5.4900,0.0000,0.0000,-0.0000,1229.0000,1050.0000,1500.0000,2000.0000
607497.5700,2.0000,2000.0000,1321.0000,2000.0000,-230.0000,33.0000,35.0000,1216.0000,-383.0000,4084.0000,0.7999,0.5221,-0.2959,0.0008,125.5900,-37.9300,-52.0700,14.1400,2.7300,-5.4900,0.0000,0.0000,-0.0000,1229.0000,1050.0000,1500.0000,2000.0000
607514.0510,2.0000,2000.0000,1321.0000,2000.0000,-236.0000,13.0000,42.0000,1189.0000,-237.0000,1693.0000,0.8183,0.4929,-0.2956,-0.0027,125.8400,-37.8700,-52.1900,14.1900,2.8800,-5.3800,0.0000,0.0000,-0.0000,1229.0000,1050.0000,1500.0000,2000.0000
607530.8300,2.0000,2000.0000,1321.0000,2000.0000,-216.0000,-12.0000,40.0000,1306.0000,-280.0000,640.0000,0.8345,0.4636,-0.2978,-0.0070,126.1600,-37.8200,-52.3100,14.3100,2.7100,-5.2300,0.0000,0.0000,-0.0000,1229.0000,1050.0000,1500.0000,2000.0000
607547.7850,2.0000,2000.0000,1000.0000,1463.0000,-192.0000,-46.0000,34.0000,922.0000,-74.0000,481.0000,0.8467,0.4370,-0.3033,-0.0128,126.4600,-37.7800,-52.4200,14.4600,2.4500,-5.0600,0.0000,0.0000,-0.0000,1974.0000,1064.0000,1500.0000,2000.0000
607564.5710,2.0000,2000.0000,1000.0000,1463.0000,-174.0000,-69.0000,26.0000,1000.0000,385.0000,1939.0000,0.8558,0.4128,-0.3112,-0.0200,126.7400,-37.7500,-52.5200,14.5300,2.1900,-4.9100,0.0000,0.0000,-0.0000,1974.0000,1064.0000,1500.0000,2000.0000
607581.4600,2.0000,2000.0000,1000.0000,1463.0000,-145.0000,-97.0000,11.0000,1015.0000,390.0000,2698.0000,0.8614,0.3915,-0.3222,-0.0295,127.0000,-37.7200,-52.6100,14.5000,2.0400,-4.8500,0.0000,0.0000,-0.0000,1974.0000,1064.0000,1500.0000,2000.0000
607598.3820,2.0000,2000.0000,1000.0000,1463.0000,-98.0000,-122.0000,-7.0000,1161.0000,60.0000,3667.0000,0.8630,0.3754,-0.3355,-0.0406,127.0000,-37.7200,-52.6100,14.5000,2.0400,-4.8500,0.0000,0.0000,-0.0000,1974.0000,1064.0000,1500.0000,2000.0000
607615.2810,2.0000,2000.0000,1000.0000,1463.0000,-44.0000,-141.0000,-30.0000,1328.0000,-260.0000,5098.0000,0.8601,0.3665,-0.3507,-0.0533,127.2600,-37.6900,-52.7000,14.4100,2.0000,-4.8500,0.0000,0.0000,-0.0000,1974.0000,1064.0000,1500.0000,2000.0000
607632.0200,2.0000,2000.0000,1000.0000,1464.0000,0.0000,-135.0000,-50.0000,1504.0000,-122.0000,6300.0000,0.8538,0.3649,-0.3654,-0.0665,127.5800,-37.6600,-52.7900,14.2700,2.2600,-4.9100,0.0000,0.0000,-0.0000,1969.0000,1067.0000,1500.0000,2000.0000
607649.0110,2.0000,2000.0000,1000.0000,1465.0000,38.0000,-122.0000,-66.0000,1391.0000,21.0000,6600.0000,0.8448,0.3696,-0.3787,-0.0795,127.8800,-37.6200,-52.8800,14.0400,2.5400,-5.0400,0.0000,0.0000,-0.0000,1969.0000,1067.0000,1500.0000,2000.0000
607665.9030,2.0000,2000.0000,1000.0000,1465.0000,61.0000,-112.0000,-77.0000,1540.0000,-355.0000,7390.0000,0.8346,0.3788,-0.3894,-0.0915,128.1500,-37.5800,-52.9700,13.7500,2.8200,-5.1800,0.0000,0.0000,-0.0000,1969.0000,1067.0000,1500.0000,2000.0000
607682.8910,2.0000,2000.0000,1000.0000,1465.0000,82.0000,-99.0000,-85.0000,1579.0000,-283.0000,7255.0000,0.8233,0.3912,-0.3983,-0.1026,128.4000,-37.5400,-53.0600,13.4500,3.1000,-5.3000,0.0000,0.0000,-0.0000,1969.0000,1067.0000,1500.0000,2000.0000
607699.7900,2.0000,2000.0000,1000.0000,1465.0000,98.0000,-90.0000,-93.0000,1718.0000,-295.0000,7530.0000,0.8112,0.4060,-0.4055,-0.1128,128.4000,-37.5400,-53.0600,13.4500,3.1000,-5.3000,0.0000,0.0000,-0.0000,1969.0000,1067.0000,1500.0000,2000.0000
607716.7920,2.0000,2000.0000,1000.0000,1465.0000,112.0000,-81.0000,-97.0000,1671.0000,-723.0000,7755.0000,0.7979,0.4230,-0.4115,-0.1226,128.6400,-37.4900,-53.1500,13.1700,3.4100,-5.4100,0.0000,0.0000,-0.0000,1969.0000,1067.0000,1500.0000,2000.0000
607733.9060,2.0000,2000.0000,1106.0000,2000.0000,125.0000,-70.0000,-98.0000,1616.0000,-752.0000,7263.0000,0.7837,0.4420,-0.4162,-0.1312,128.9400,-37.4100,-53.2400,12.9700,3.9300,-5.4700,0.0000,0.0000,-0.0000,1409.0000,1017.0000,1500.0000,2000.0000
607750.7420,2.0000,2000.0000,1107.0000,2000.0000,125.0000,-69.0000,-97.0000,1659.0000,-567.0000,6535.0000,0.7693,0.4613,-0.4197,-0.1386,129.2100,-37.3300,-53.3400,12.8000,4.3800,-5.4700,0.0000,0.0000,-0.0000,1409.0000,1017.0000,1500.0000,2000.0000
607767.4370,2.0000,2000.0000,1107.0000,2000.0000,97.0000,-74.0000,-92.0000,1694.0000,-745.0000,6227.0000,0.7553,0.4783,-0.4234,-0.1468,129.4700,-37.2500,-53.4300,12.6800,4.7400,-5.4400,0.0000,0.0000,-0.0000,1409.0000,1017.0000,1500.0000,2000.0000
607784.5140,2.0000,2000.0000,1107.0000,2000.0000,55.0000,-92.0000,-83.0000,1430.0000,-895.0000,5385.0000,0.7427,0.4906,-0.4277,-0.1574,129.7100,-37.1700,-53.5200,12.6000,5.0100,-5.3500,0.0000,0.0000,-0.0000,1409.0000,1017.0000,1500.0000,2000.0000
607801.2290,2.0000,2000.0000,1107.0000,2000.0000,18.0000,-110.0000,-69.0000,1281.0000,-885.0000,4849.0000,0.7319,0.4971,-0.4338,-0.1704,129.7100,-37.1700,-53.5200,12.6000,5.0100,-5.3500,0.0000,0.0000,-0.0000,1409.0000,1017.0000,1500.0000,2000.0000
607817.9550,2.0000,2000.0000,1107.0000,2000.0000,-10.0000,-123.0000,-57.0000,1466.0000,-910.0000,5446.0000,0.7230,0.4985,-0.4411,-0.1849,129.9500,-37.0800,-53.6000,12.5400,5.2500,-5.1800,0.0000,0.0000,-0.0000,1409.0000,1017.0000,1500.0000,2000.0000
607834.6230,2.0000,2000.0000,1000.0000,1463.0000,-24.0000,-139.0000,-47.0000,1307.0000,-851.0000,5492.0000,0.7144,0.4964,-0.4505,-0.2007,130.2400,-36.9600,-53.6900,12.3900,5.6400,-5.0100,0.0000,0.0000,-0.0000,1973.0000,1065.0000,1500.0000,2000.0000
607851.3250,2.0000,2000.0000,1000.0000,1463.0000,-18.0000,-151.0000,-41.0000,1644.0000,-1016.0000,6773.0000,0.7052,0.4930,-0.4613,-0.2164,130.5100,-36.8400,-53.7700,12.1900,5.9900,-4.8300,0.0000,0.0000,-0.0000,1973.0000,1065.0000,1500.0000,2000.0000
607868.0540,2.0000,2000.0000,1000.0000,1463.0000,-1.0000,-153.0000,-36.0000,1684.0000,-1095.0000,7125.0000,0.6946,0.4902,-0.4731,-0.2311,130.7500,-36.7300,-53.8400,11.9100,6.3300,-4.6600,0.0000,0.0000,-0.0000,1973.0000,1065.0000,1500.0000,2000.0000
607884.5740,2.0000,2000.0000,1000.0000,1463.0000,23.0000,-143.0000,-35.0000,1814.0000,-1028.0000,7559.0000,0.6826,0.4891,-0.4852,-0.2438,130.7500,-36.7300,-53.8400,11.9100,6.3300,-4.6600,0.0000,0.0000,-0.0000,1973.0000,1065.0000,1500.0000,2000.0000
607901.3830,2.0000,2000.0000,1000.0000,1463.0000,55.0000,-128.0000,-39.0000,1814.0000,-997.0000,7734.0000,0.6691,0.4913,-0.4967,-0.2536,130.9700,-36.6100,-53.9100,11.5900,6.6300,-4.4800,0.0000,0.0000,-0.0000,1973.0000,1065.0000,1500.0000,2000.0000
607918.4270,2.0000,2000.0000,1000.0000,1463.0000,90.0000,-117.0000,-43.0000,1619.0000,-984.0000,7433.0000,0.6533,0.4973,-0.5080,-0.2604,131.2000,-36.4800,-53.9800,11.2200,7.0000,-4.3100,0.0000,0.0000,-0.0000,1973.0000,1065.0000,1500.0000,2000.0000
607935.3050,2.0000,2000.0000,1170.0000,2000.0000,110.0000,-97.0000,-44.0000,1599.0000,-1092.0000,7328.0000,0.6362,0.5064,-0.5185,-0.2646,131.4500,-36.3200,-54.0500,10.8300,7.5400,-4.1100,0.0000,0.0000,-0.0000,1350.0000,1021.0000,1500.0000,2000.0000
607952.0080,2.0000,2000.0000,1170.0000,2000.0000,133.0000,-80.0000,-44.0000,1518.0000,-999.0000,6651.0000,0.6191,0.5179,-0.5274,-0.2653,131.6900,-36.1500,-54.1200,10.4800,7.9900,-3.8600,0.0000,0.0000,-0.0000,1350.0000,1021.0000,1500.0000,2000.0000
607968.8210,2.0000,2000.0000,1170.0000,2000.0000,133.0000,-65.0000,-40.0000,1554.0000,-734.0000,6328.0000,0.6016,0.5310,-0.5354,-0.2637,131.9000,-35.9900,-54.1800,10.2000,8.3400,-3.6100,0.0000,0.0000,-0.0000,1350.0000,1021.0000,1500.0000,2000.0000
607985.7790,2.0000,2000.0000,1170.0000,2000.0000,106.0000,-66.0000,-36.0000,1414.0000,-687.0000,5726.0000,0.5856,0.5424,-0.5423,-0.2622,131.9000,-35.9900,-54.1800,10.2000,8.3400,-3.6100,0.0000,0.0000,-0.0000,1350.0000,1021.0000,1500.0000,2000.0000
608002.5470,2.0000,2000.0000,1170.0000,2000.0000,67.0000,-67.0000,-26.0000,1245.0000,-717.0000,4946.0000,0.5726,0.5500,-0.5481,-0.2629,132.0900,-35.8300,-54.2400,10.0000,8.6000,-3.3700,0.0000,0.0000,-0.0000,1350.0000,1021.0000,1500.0000,2000.0000
608019.3570,2.0000,2000.0000,1170.0000,2000.0000,32.0000,-81.0000,-18.0000,1176.0000,-744.0000,4436.0000,0.5623,0.5538,-0.5536,-0.2659,132.2900,-35.6600,-54.2900,9.9000,8.8900,-3.1200,0.0000,0.0000,-0.0000,1350.0000,1021.0000,1500.0000,2000.0000
608036.3280,2.0000,2000.0000,1196.0000,1000.0000,-1.0000,-90.0000,-9.0000,1165.0000,-899.0000,4304.0000,0.5538,0.5531,-0.5596,-0.2726,132.5300,-35.4400,-54.3500,9.9000,9.4000,-2.8400,0.0000,0.0000,-0.0000,1959.0000,1656.0000,1500.0000,2000.0000
608053.1650,2.0000,2000.0000,1196.0000,1000.0000,-13.0000,-106.0000,-5.0000,1242.0000,-798.0000,4480.0000,0.5460,0.5495,-0.5663,-0.2814,132.7600,-35.2300,-54.4000,9.9000,9.8000,-2.5600,0.0000,0.0000,-0.0000,1959.0000,1656.0000,1500.0000,2000.0000
