time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
612289735,2,10,37.4127132,-121.9950024,49,12.55,128.4,161,171,221,-780,982,488,37.4117279,-121.9950686
612390028,2,10,37.4127059,-121.9949908,48,13.16,126.8,161,171,221,-788,1054,571,37.4117279,-121.9950686
612490415,2,10,37.4126986,-121.9949783,48,13.77,124.5,161,171,221,-781,1134,653,37.4117279,-121.9950686
612590901,2,10,37.4126918,-121.9949642,47,14.66,119.1,161,171,221,-714,1280,687,37.4117279,-121.9950686
612691502,2,10,37.4126858,-121.9949484,46,15.67,113.4,161,171,221,-624,1437,702,37.4117279,-121.9950686
612791696,2,10,37.4126800,-121.9949317,46,16.14,112.6,161,171,221,-623,1489,742,37.4117279,-121.9950686
612892353,2,10,37.4126743,-121.9949144,45,16.63,111.5,161,171,221,-612,1546,808,37.4117279,-121.9950686
612992702,2,11,37.4126686,-121.9948968,44,16.75,110.8,159,171,221,-595,1566,859,37.4117279,-121.9950686
613093065,2,11,37.4126635,-121.9948785,43,17.38,107.7,159,171,221,-531,1655,893,37.4117279,-121.9950686
613193705,2,11,37.4126588,-121.9948592,42,17.97,105.8,159,171,221,-491,1729,903,37.4117279,-121.9950686
613293797,2,11,37.4126541,-121.9948392,41,18.60,105.8,159,171,221,-507,1789,924,37.4117279,-121.9950686
613393857,2,11,37.4126493,-121.9948190,40,18.60,106.1,159,171,221,-517,1786,981,37.4117279,-121.9950686
613495068,2,11,37.4126443,-121.9947989,39,18.58,106.3,159,171,222,-521,1783,1057,37.4117279,-121.9950686
613595788,2,11,37.4126392,-121.9947788,38,18.61,106.8,159,171,222,-540,1780,1099,37.4117279,-121.9950686
613676399,2,11,37.4126342,-121.9947591,37,18.51,107.2,159,172,222,-548,1768,1167,37.4117279,-121.9950686
613777175,2,11,37.4126289,-121.9947394,36,18.62,108.1,159,172,222,-579,1770,1225,37.4117279,-121.9950686
613877432,2,11,37.4126232,-121.9947194,34,18.87,109.2,159,172,222,-620,1782,1267,37.4117279,-121.9950686
613978103,2,11,37.4126169,-121.9946986,33,19.71,111.0,159,172,222,-707,1840,1205,37.4117279,-121.9950686
614004448,2,11,37.4126169,-121.9946986,33,19.71,111.0,159,172,222,-707,1840,1205,37.4117279,-121.9950686
614078397,2,11,37.4126102,-121.9946767,32,20.64,111.8,159,172,222,-767,1917,986,37.4117279,-121.9950686
614179108,2,11,37.4126033,-121.9946536,32,21.19,110.8,159,172,222,-754,1980,698,37.4117279,-121.9950686
614279206,2,11,37.4125965,-121.9946296,32,21.49,109.8,159,173,222,-728,2022,432,37.4117279,-121.9950686
614379327,2,11,37.4125896,-121.9946052,32,22.00,110.0,159,173,222,-755,2067,264,37.4117279,-121.9950686
614479963,2,11,37.4125831,-121.9945806,32,22.27,107.9,159,173,223,-686,2118,137,37.4117279,-121.9950686
614580468,2,10,37.4125770,-121.9945560,32,22.06,106.9,161,173,223,-644,2109,44,37.4117279,-121.9950686
614681061,2,10,37.4125711,-121.9945317,32,22.22,106.9,161,173,223,-648,2125,10,37.4117279,-121.9950686
614781816,2,10,37.4125655,-121.9945075,32,22.21,106.0,161,173,223,-613,2135,19,37.4117279,-121.9950686
614882324,2,10,37.4125605,-121.9944832,32,22.15,104.1,161,173,223,-541,2148,5,37.4117279,-121.9950686
614983002,2,10,37.4125567,-121.9944591,33,21.72,100.8,161,173,223,-408,2133,-21,37.4117279,-121.9950686
615084004,2,11,37.4125546,-121.9944350,33,21.41,95.6,159,173,223,-209,2131,-109,37.4117279,-121.9950686
615184505,2,11,37.4125544,-121.9944111,33,21.12,89.8,159,173,223,3,2112,-197,37.4117279,-121.9950686
615285885,2,11,37.4125558,-121.9943876,33,20.91,84.8,159,173,223,186,2083,-251,37.4117279,-121.9950686
615387256,2,11,37.4125586,-121.9943648,34,20.43,80.5,159,173,224,334,2016,-263,37.4117279,-121.9950686
615488098,2,11,37.4125625,-121.9943431,34,19.58,76.9,159,173,224,441,1908,-311,37.4117279,-121.9950686
615588495,2,11,37.4125673,-121.9943222,35,19.24,73.4,159,173,225,547,1844,-353,37.4117279,-121.9950686
615689534,2,11,37.4125732,-121.9943022,35,18.76,69.0,159,173,225,670,1752,-395,37.4117279,-121.9950686
615789616,2,11,37.4125803,-121.9942838,36,18.08,63.2,159,173,226,814,1614,-443,37.4117279,-121.9950686
615889749,2,11,37.4125886,-121.9942670,36,17.49,57.0,159,173,226,950,1468,-486,37.4117279,-121.9950686
615990284,2,11,37.4125979,-121.9942520,37,16.96,51.1,159,173,227,1064,1320,-510,37.4117279,-121.9950686
616090524,2,11,37.4126082,-121.9942391,37,16.36,44.2,159,173,227,1172,1142,-524,37.4117279,-121.9950686
616167343,2,11,37.4126082,-121.9942391,37,16.36,44.2,159,173,227,1172,1142,-524,37.4117279,-121.9950686
616190931,2,11,37.4126190,-121.9942277,38,15.76,39.2,159,173,228,1221,996,-540,37.4117279,-121.9950686
616291184,2,11,37.4126300,-121.9942178,38,15.24,34.6,159,173,228,1253,867,-547,37.4117279,-121.9950686
616392099,2,11,37.4126413,-121.9942100,39,14.69,28.5,159,173,229,1290,702,-552,37.4117279,-121.9950686
616492843,2,11,37.4126527,-121.9942040,40,14.02,22.5,159,173,230,1295,537,-552,37.4117279,-121.9950686
616593344,2,11,37.4126639,-121.9942001,40,13.18,16.1,159,174,230,1266,365,-564,37.4117279,-121.9950686
616674052,2,11,37.4126749,-121.9941975,41,12.49,11.1,159,174,231,1226,240,-578,37.4117279,-121.9950686
616774643,2,11,37.4126854,-121.9941961,41,11.94,6.5,159,174,231,1186,136,-571,37.4117279,-121.9950686
616875436,2,11,37.4126959,-121.9941958,42,11.77,2.7,159,174,231,1176,55,-550,37.4117279,-121.9950686
616975876,2,11,37.4127060,-121.9941963,43,11.52,359.0,159,174,232,1152,-18,-528,37.4117279,-121.9950686
617076255,2,11,37.4127161,-121.9941973,43,11.49,356.6,159,174,232,1147,-67,-486,37.4117279,-121.9950686
617176759,2,10,37.4127262,-121.9941986,44,11.55,355.2,161,174,232,1151,-95,-445,37.4117279,-121.9950686
617277558,2,10,37.4127366,-121.9942004,44,11.63,352.6,178,174,233,1153,-148,-401,37.4117279,-121.9950686
617378471,2,10,37.4127468,-121.9942025,44,11.75,351.7,161,174,233,1162,-168,-335,37.4117279,-121.9950686
617479457,2,10,37.4127570,-121.9942049,44,11.68,349.8,161,174,233,1149,-205,-283,37.4117279,-121.9950686
617579654,2,10,37.4127672,-121.9942080,45,11.77,346.4,161,174,233,1145,-275,-218,37.4117279,-121.9950686
617679729,2,10,37.4127771,-121.9942120,45,11.79,342.8,161,174,233,1126,-347,-149,37.4117279,-121.9950686
617780235,2,9,37.4127871,-121.9942162,45,11.81,341.7,164,174,233,1121,-370,-95,37.4117279,-121.9950686
617880905,2,10,37.4127972,-121.9942213,45,12.20,338.7,161,174,233,1137,-441,-40,37.4117279,-121.9950686
617981486,2,11,37.4128072,-121.9942270,45,12.27,335.5,159,174,233,1117,-507,20,37.4117279,-121.9950686
618082259,2,11,37.4128170,-121.9942334,45,12.30,332.5,159,174,232,1091,-567,48,37.4117279,-121.9950686
618182700,2,11,37.4128264,-121.9942404,45,12.23,329.8,159,174,232,1058,-613,84,37.4117279,-121.9950686
618284309,2,11,37.4128357,-121.9942479,44,12.49,327.2,159,174,232,1051,-675,135,37.4117279,-121.9950686
618313658,2,11,37.4128357,-121.9942479,44,12.49,327.2,159,174,232,1051,-675,135,37.4117279,-121.9950686
618384596,2,11,37.4128450,-121.9942558,44,12.63,326.5,159,174,232,1054,-695,195,37.4117279,-121.9950686
618485115,2,11,37.4128542,-121.9942641,44,12.65,324.5,159,174,232,1030,-733,223,37.4117279,-121.9950686
618585508,2,11,37.4128631,-121.9942731,44,12.62,320.5,159,173,232,974,-802,167,37.4117279,-121.9950686
618685586,2,11,37.4128717,-121.9942826,44,12.44,318.7,159,173,231,935,-820,82,37.4117279,-121.9950686
618786283,2,11,37.4128799,-121.9942922,44,12.22,315.8,159,173,231,876,-852,-39,37.4117279,-121.9950686
618886813,2,11,37.4128871,-121.9943018,44,11.38,311.9,159,173,231,760,-846,-163,37.4117279,-121.9950686
618986927,2,11,37.4128936,-121.9943112,45,10.77,309.6,159,173,231,686,-829,-276,37.4117279,-121.9950686
619087375,2,11,37.4128994,-121.9943204,45,10.19,307.7,159,173,231,623,-806,-385,37.4117279,-121.9950686
619187642,2,11,37.4129044,-121.9943293,45,9.64,305.4,159,172,231,559,-785,-459,37.4117279,-121.9950686
619288067,2,11,37.4129091,-121.9943380,46,9.53,305.2,159,172,231,550,-778,-486,37.4117279,-121.9950686
619388877,2,11,37.4129134,-121.9943467,47,9.68,304.8,159,172,231,553,-794,-482,37.4117279,-121.9950686
619488992,2,11,37.4129176,-121.9943555,47,9.63,304.2,159,172,231,542,-796,-470,37.4117279,-121.9950686
619589145,2,11,37.4129218,-121.9943642,47,9.54,303.8,159,171,231,532,-792,-453,37.4117279,-121.9950686
619689525,2,11,37.4129262,-121.9943731,48,9.57,302.9,159,171,231,521,-803,-428,37.4117279,-121.9950686
619770632,2,11,37.4129304,-121.9943823,48,9.57,301.8,159,171,231,505,-813,-396,37.4117279,-121.9950686
619871044,2,11,37.4129344,-121.9943913,49,9.35,301.0,159,171,231,482,-801,-374,37.4117279,-121.9950686
619971475,2,11,37.4129380,-121.9943998,49,9.04,299.7,159,171,231,449,-785,-353,37.4117279,-121.9950686
620072797,2,11,37.4129417,-121.9944091,49,9.49,298.7,159,171,231,456,-831,-337,37.4117279,-121.9950686
620173809,2,11,37.4129452,-121.9944185,50,9.37,296.9,159,171,231,425,-835,-312,37.4117279,-121.9950686
620275214,2,11,37.4129485,-121.9944277,50,9.18,296.4,159,170,231,409,-821,-281,37.4117279,-121.9950686
620375788,2,11,37.4129517,-121.9944370,50,9.10,294.2,159,170,231,374,-830,-257,37.4117279,-121.9950686
620468442,2,11,37.4129517,-121.9944370,50,9.10,294.2,159,170,231,374,-830,-257,37.4117279,-121.9950686
620476336,2,11,37.4129545,-121.9944464,50,9.13,292.4,159,170,231,348,-844,-231,37.4117279,-121.9950686
620577040,2,11,37.4129569,-121.9944558,51,9.07,288.8,159,170,231,292,-858,-238,37.4117279,-121.9950686
620677335,2,11,37.4129592,-121.9944659,51,9.30,286.9,159,170,231,272,-890,-235,37.4117279,-121.9950686
620778301,2,11,37.4129613,-121.9944763,51,9.65,287.6,159,170,231,292,-920,-187,37.4117279,-121.9950686
620879020,2,11,37.4129637,-121.9944870,51,9.84,287.5,159,170,231,297,-938,-147,37.4117279,-121.9950686
620980470,2,11,37.4129657,-121.9944976,51,9.80,284.7,159,170,231,249,-948,-111,37.4117279,-121.9950686
621081774,2,11,37.4129677,-121.9945085,51,9.76,284.8,159,170,231,250,-943,-107,37.4117279,-121.9950686
621182401,2,11,37.4129693,-121.9945195,52,10.02,282.5,159,170,231,218,-978,-103,37.4117279,-121.9950686
621283492,2,11,37.4129712,-121.9945307,52,10.07,282.7,159,170,231,222,-982,-104,37.4117279,-121.9950686
621384706,2,11,37.4129730,-121.9945417,52,10.00,282.9,159,170,231,224,-974,-112,37.4117279,-121.9950686
621484997,2,11,37.4129749,-121.9945529,52,10.13,282.3,159,170,231,217,-990,-108,37.4117279,-121.9950686
621585522,2,11,37.4129764,-121.9945643,52,10.28,280.2,159,170,231,182,-1011,-127,37.4117279,-121.9950686
621685702,2,11,37.4129777,-121.9945757,52,10.26,279.3,159,170,232,166,-1012,-132,37.4117279,-121.9950686
621786765,2,11,37.4129790,-121.9945871,53,10.16,279.6,159,170,232,170,-1001,-150,37.4117279,-121.9950686
621867333,2,11,37.4129803,-121.9945987,53,10.21,278.8,159,170,232,157,-1009,-172,37.4117279,-121.9950686
621967810,2,11,37.4129817,-121.9946103,53,10.35,280.3,159,170,231,186,-1018,-189,37.4117279,-121.9950686
622068690,2,10,37.4129836,-121.9946217,53,10.62,283.2,165,170,231,242,-1033,-138,37.4117279,-121.9950686
622169042,2,11,37.4129856,-121.9946332,53,10.47,283.8,159,170,231,251,-1017,-91,37.4117279,-121.9950686
622269616,2,11,37.4129881,-121.9946447,53,10.67,287.1,159,170,230,314,-1020,-74,37.4117279,-121.9950686
622369864,2,11,37.4129910,-121.9946560,54,10.50,289.5,159,170,230,351,-989,-92,37.4117279,-121.9950686
622470344,2,11,37.4129947,-121.9946671,54,10.61,294.2,159,171,230,436,-968,-111,37.4117279,-121.9950686
622570863,2,11,37.4129989,-121.9946777,54,10.39,298.8,159,171,229,501,-910,-154,37.4117279,-121.9950686
622626469,2,11,37.4129989,-121.9946777,54,10.39,298.8,159,171,229,501,-910,-154,37.4117279,-121.9950686
622671293,2,11,37.4130037,-121.9946877,54,10.32,302.8,159,171,229,560,-867,-209,37.4117279,-121.9950686
622771787,2,11,37.4130089,-121.9946970,54,10.02,306.4,159,171,229,594,-806,-275,37.4117279,-121.9950686
622872504,2,11,37.4130142,-121.9947056,55,9.40,309.4,159,171,229,597,-726,-333,37.4117279,-121.9950686
622972498,2,11,37.4130192,-121.9947130,55,8.79,310.9,159,171,229,576,-665,-392,37.4117279,-121.9950686
623072898,2,11,37.4130241,-121.9947197,56,8.26,312.7,159,171,229,560,-607,-436,37.4117279,-121.9950686
623174185,2,11,37.4130290,-121.9947267,56,8.05,312.1,159,171,229,540,-596,-484,37.4117279,-121.9950686
623275310,2,11,37.4130333,-121.9947330,57,7.61,312.0,159,171,230,510,-565,-506,37.4117279,-121.9950686
623374871,2,11,37.4130374,-121.9947391,57,7.41,312.4,159,171,230,501,-547,-519,37.4117279,-121.9950686
623475312,2,11,37.4130415,-121.9947450,58,7.25,313.0,159,171,230,495,-529,-513,37.4117279,-121.9950686
623576070,2,11,37.4130453,-121.9947511,58,7.23,309.8,159,171,230,463,-555,-496,37.4117279,-121.9950686
623676517,2,10,37.4130492,-121.9947571,59,7.04,310.2,165,171,230,455,-537,-491,37.4117279,-121.9950686
623776840,2,10,37.4130532,-121.9947633,59,7.12,309.8,165,171,231,456,-547,-481,37.4117279,-121.9950686
623877323,2,10,37.4130570,-121.9947696,60,7.03,309.2,165,171,231,444,-544,-473,37.4117279,-121.9950686
623977931,2,10,37.4130608,-121.9947758,60,6.73,307.7,165,171,231,412,-532,-479,37.4117279,-121.9950686
624078845,2,10,37.4130638,-121.9947817,61,6.66,302.3,165,172,231,356,-563,-489,37.4117279,-121.9950686
624179225,2,11,37.4130658,-121.9947878,61,5.96,299.1,159,172,232,264,-534,-465,37.4117279,-121.9950686
624279843,2,11,37.4130674,-121.9947936,62,5.58,296.5,159,172,232,223,-511,-462,37.4117279,-121.9950686
624380268,2,11,37.4130688,-121.9947994,62,5.29,295.0,159,172,232,209,-486,-469,37.4117279,-121.9950686
624481091,2,10,37.4130708,-121.9948049,63,5.01,295.3,165,172,233,217,-452,-490,37.4117279,-121.9950686
624581410,2,11,37.4130727,-121.9948101,63,4.84,296.9,159,172,233,231,-426,-529,37.4117279,-121.9950686
624681723,2,11,37.4130743,-121.9948152,64,4.71,296.8,159,172,234,212,-421,-545,37.4117279,-121.9950686
624782182,2,10,37.4130766,-121.9948197,64,4.59,300.6,165,173,234,267,-374,-550,37.4117279,-121.9950686
624785287,2,10,37.4130766,-121.9948197,64,4.59,300.6,165,173,234,267,-374,-550,37.4117279,-121.9950686
624882446,2,10,37.4130789,-121.9948239,65,4.51,304.0,165,173,235,276,-357,-542,37.4117279,-121.9950686
624982861,2,9,37.4130814,-121.9948277,65,4.32,306.7,186,174,236,275,-333,-540,37.4117279,-121.9950686
625063023,2,9,37.4130836,-121.9948313,66,4.32,308.1,186,174,236,275,-333,-524,37.4117279,-121.9950686
625183832,2,9,37.4130855,-121.9948345,66,4.09,307.9,186,175,237,250,-324,-516,37.4117279,-121.9950686
625263880,2,9,37.4130873,-121.9948379,67,4.23,307.5,186,175,238,255,-337,-499,37.4117279,-121.9950686
625364260,2,9,37.4130891,-121.9948417,68,4.24,305.0,186,176,239,228,-357,-466,37.4117279,-121.9950686
625464639,2,9,37.4130906,-121.9948456,68,4.12,301.1,186,176,239,188,-366,-444,37.4117279,-121.9950686
625565121,2,9,37.4130919,-121.9948500,68,4.29,296.4,186,177,240,162,-398,-434,37.4117279,-121.9950686
625666654,2,10,37.4130927,-121.9948543,69,4.08,290.2,165,177,241,99,-396,-422,37.4117279,-121.9950686
625766877,2,10,37.4130928,-121.9948590,69,4.32,282.9,165,178,241,52,-429,-399,37.4117279,-121.9950686
625867109,2,11,37.4130921,-121.9948640,70,4.62,275.6,159,178,242,1,-462,-346,37.4117279,-121.9950686
625967388,2,10,37.4130915,-121.9948693,70,4.98,271.8,165,179,242,-14,-497,-299,37.4117279,-121.9950686
626068638,2,10,37.4130907,-121.9948748,70,5.21,268.1,165,179,243,-47,-519,-250,37.4117279,-121.9950686
626168850,2,10,37.4130896,-121.9948812,70,5.62,262.2,165,180,244,-122,-548,-213,37.4117279,-121.9950686
626269204,2,11,37.4130876,-121.9948884,70,6.25,256.1,159,180,244,-196,-594,-163,37.4117279,-121.9950686
626369934,2,11,37.4130851,-121.9948956,70,6.68,250.3,159,181,244,-281,-606,-130,37.4117279,-121.9950686
626471251,2,11,37.4130817,-121.9949023,70,7.01,243.3,159,181,244,-382,-588,-105,37.4117279,-121.9950686
626571638,2,11,37.4130776,-121.9949098,70,7.64,236.8,159,182,244,-475,-598,-75,37.4117279,-121.9950686
626671963,2,11,37.4130728,-121.9949167,70,7.93,233.2,159,182,244,-510,-607,-20,37.4117279,-121.9950686
626772112,2,11,37.4130677,-121.9949239,70,8.22,227.9,159,182,244,-551,-610,29,37.4117279,-121.9950686
626873143,2,11,37.4130623,-121.9949310,70,8.57,226.3,159,182,244,-592,-620,59,37.4117279,-121.9950686
626948727,2,11,37.4130623,-121.9949310,70,8.57,226.3,159,182,244,-592,-620,59,37.4117279,-121.9950686
626973067,2,11,37.4130562,-121.9949380,70,8.99,223.0,159,182,244,-657,-614,65,37.4117279,-121.9950686
627073549,2,11,37.4130498,-121.9949451,70,9.51,219.9,159,183,244,-729,-610,42,37.4117279,-121.9950686
627174221,2,11,37.4130428,-121.9949523,70,9.85,218.4,159,183,244,-772,-612,38,37.4117279,-121.9950686
627274767,2,11,37.4130354,-121.9949594,70,10.22,218.5,159,183,244,-799,-637,60,37.4117279,-121.9950686
627374884,2,11,37.4130283,-121.9949674,70,10.25,220.5,159,183,244,-779,-666,112,37.4117279,-121.9950686
627475178,2,11,37.4130212,-121.9949750,70,10.22,220.9,159,183,245,-772,-670,174,37.4117279,-121.9950686
627575495,2,11,37.4130139,-121.9949830,70,10.72,221.5,159,183,245,-803,-711,197,37.4117279,-121.9950686
627675926,2,11,37.4130067,-121.9949916,69,10.99,222.5,159,183,245,-810,-743,199,37.4117279,-121.9950686
627776289,2,11,37.4129994,-121.9950004,69,11.23,223.9,159,184,245,-808,-779,197,37.4117279,-121.9950686
627876725,2,11,37.4129923,-121.9950095,69,11.29,226.7,159,183,244,-774,-822,187,37.4117279,-121.9950686
627977866,2,11,37.4129855,-121.9950191,69,11.31,230.0,159,183,244,-726,-867,175,37.4117279,-121.9950686
628078463,2,11,37.4129793,-121.9950294,69,11.41,234.0,159,183,244,-670,-924,168,37.4117279,-121.9950686
628179080,2,11,37.4129741,-121.9950408,69,11.48,240.5,159,183,244,-565,-999,112,37.4117279,-121.9950686
628279689,2,11,37.4129697,-121.9950522,69,11.19,246.8,159,183,244,-440,-1029,34,37.4117279,-121.9950686
628359919,2,11,37.4129668,-121.9950644,69,11.08,254.7,159,183,243,-290,-1069,-57,37.4117279,-121.9950686
628480481,2,11,37.4129654,-121.9950770,69,10.99,263.0,159,183,243,-133,-1091,-140,37.4117279,-121.9950686
628560629,2,10,37.4129651,-121.9950899,69,11.09,269.6,161,183,243,-6,-1109,-143,37.4117279,-121.9950686
628660946,2,10,37.4129658,-121.9951020,69,10.69,276.2,161,183,243,116,-1063,-143,37.4117279,-121.9950686
628762389,2,10,37.4129681,-121.9951142,70,10.80,284.5,161,183,243,270,-1045,-180,37.4117279,-121.9950686
628861990,2,11,37.4129717,-121.9951259,70,10.82,293.3,159,183,242,429,-993,-203,37.4117279,-121.9950686
628962742,2,11,37.4129764,-121.9951368,70,11.10,299.8,159,183,242,553,-962,-178,37.4117279,-121.9950686
629063173,2,10,37.4129820,-121.9951472,70,11.19,305.5,161,183,242,650,-910,-158,37.4117279,-121.9950686
629108212,2,10,37.4129820,-121.9951472,70,11.19,305.5,161,183,242,650,-910,-158,37.4117279,-121.9950686
629164419,2,10,37.4129882,-121.9951573,70,11.27,307.7,161,183,241,689,-891,-124,37.4117279,-121.9950686
629264868,2,10,37.4129953,-121.9951671,70,11.68,313.4,161,183,241,803,-848,-91,37.4117279,-121.9950686
629365289,2,10,37.4130031,-121.9951762,70,11.84,318.8,161,183,241,891,-779,-79,37.4117279,-121.9950686
629465767,2,10,37.4130118,-121.9951846,71,12.16,324.4,161,183,241,989,-707,-92,37.4117279,-121.9950686
629566348,2,10,37.4130212,-121.9951919,71,12.29,329.8,161,183,241,1063,-617,-83,37.4117279,-121.9950686
629668132,2,10,37.4130313,-121.9951982,71,12.63,334.3,161,183,240,1139,-546,-106,37.4117279,-121.9950686
629768691,2,11,37.4130418,-121.9952038,71,12.65,337.2,159,182,240,1166,-488,-134,37.4117279,-121.9950686
629869301,2,11,37.4130524,-121.9952086,71,12.58,340.6,159,182,240,1187,-417,-173,37.4117279,-121.9950686
629969737,2,11,37.4130632,-121.9952128,72,12.84,343.5,159,182,239,1232,-363,-209,37.4117279,-121.9950686
630070000,2,11,37.4130743,-121.9952166,72,12.87,346.2,159,182,239,1250,-305,-247,37.4117279,-121.9950686
630170417,2,11,37.4130857,-121.9952196,72,12.97,349.5,159,182,239,1276,-234,-273,37.4117279,-121.9950686
630271050,2,10,37.4130975,-121.9952219,72,13.27,353.0,165,182,238,1317,-160,-285,37.4117279,-121.9950686
630372010,2,10,37.4131094,-121.9952233,73,13.25,355.3,165,181,238,1320,-107,-306,37.4117279,-121.9950686
630473198,2,10,37.4131214,-121.9952238,73,13.30,359.2,165,181,238,1329,-18,-319,37.4117279,-121.9950686
630574235,2,10,37.4131335,-121.9952235,73,13.35,2.5,165,181,237,1334,59,-339,37.4117279,-121.9950686
630675001,2,10,37.4131455,-121.9952222,74,13.31,6.0,165,181,237,1323,140,-373,37.4117279,-121.9950686
630776029,2,10,37.4131573,-121.9952200,74,13.09,9.6,165,181,237,1291,218,-431,37.4117279,-121.9950686
630876862,2,10,37.4131689,-121.9952172,75,13.00,12.4,165,181,237,1269,280,-464,37.4117279,-121.9950686
630957688,2,10,37.4131802,-121.9952138,75,12.76,14.1,165,181,237,1237,311,-510,37.4117279,-121.9950686
631058597,2,10,37.4131913,-121.9952103,76,12.69,14.9,165,181,237,1226,328,-512,37.4117279,-121.9950686
631158572,2,10,37.4132023,-121.9952068,76,12.50,14.5,165,181,236,1210,314,-537,37.4117279,-121.9950686
631258997,2,10,37.4132131,-121.9952031,77,12.44,15.2,165,180,236,1200,327,-538,37.4117279,-121.9950686
631268872,2,10,37.4132131,-121.9952031,77,12.44,15.2,165,180,236,1200,327,-538,37.4117279,-121.9950686
631359653,2,11,37.4132229,-121.9951998,77,11.88,14.3,159,180,236,1151,295,-486,37.4117279,-121.9950686
631459978,2,11,37.4132326,-121.9951964,78,11.56,14.9,159,180,236,1117,298,-477,37.4117279,-121.9950686
631560516,2,11,37.4132422,-121.9951931,78,11.69,15.4,159,180,236,1126,311,-454,37.4117279,-121.9950686
631661127,2,11,37.4132518,-121.9951897,79,11.65,15.6,159,180,236,1122,314,-435,37.4117279,-121.9950686
631761697,2,11,37.4132613,-121.9951865,80,11.54,15.6,159,179,236,1111,310,-428,37.4117279,-121.9950686
631862499,2,11,37.4132707,-121.9951836,80,11.25,13.8,159,179,236,1092,270,-442,37.4117279,-121.9950686
631963131,2,10,37.4132809,-121.9951809,80,11.52,13.3,165,179,236,1120,265,-461,37.4117279,-121.9950686
632063851,2,10,37.4132910,-121.9951784,81,11.60,11.0,165,179,236,1139,222,-452,37.4117279,-121.9950686
632164403,2,10,37.4133015,-121.9951770,81,11.60,9.1,165,178,236,1145,185,-446,37.4117279,-121.9950686
632265213,2,10,37.4133118,-121.9951759,82,11.43,6.3,165,178,236,1136,126,-445,37.4117279,-121.9950686
632365820,2,10,37.4133218,-121.9951755,82,11.10,2.5,165,177,235,1108,49,-447,37.4117279,-121.9950686
632466301,2,10,37.4133317,-121.9951756,82,10.80,359.3,165,177,235,1080,-12,-441,37.4117279,-121.9950686
632566760,2,11,37.4133402,-121.9951769,83,10.20,352.6,159,177,235,1012,-129,-436,37.4117279,-121.9950686
632667105,2,10,37.4133490,-121.9951791,83,9.89,347.1,165,177,234,964,-220,-433,37.4117279,-121.9950686
632768096,2,10,37.4133574,-121.9951822,84,9.57,344.1,165,176,234,921,-262,-433,37.4117279,-121.9950686
632869600,2,10,37.4133653,-121.9951859,84,9.26,339.5,165,176,234,868,-324,-435,37.4117279,-121.9950686
632969784,2,11,37.4133726,-121.9951902,85,9.40,337.0,159,176,234,865,-367,-424,37.4117279,-121.9950686
633069992,2,10,37.4133799,-121.9951950,85,9.22,331.8,165,176,234,813,-434,-380,37.4117279,-121.9950686
633170355,2,10,37.4133864,-121.9952005,85,8.84,325.7,165,176,235,731,-497,-327,37.4117279,-121.9950686
633270871,2,10,37.4133917,-121.9952067,86,8.34,317.5,165,176,235,615,-563,-245,37.4117279,-121.9950686
633371695,2,10,37.4133960,-121.9952143,86,8.26,305.4,165,176,235,478,-673,-155,37.4117279,-121.9950686
633429865,2,10,37.4133960,-121.9952143,86,8.26,305.4,165,176,235,478,-673,-155,37.4117279,-121.9950686
633471631,2,10,37.4133991,-121.9952229,86,8.09,293.6,165,176,235,324,-741,-62,37.4117279,-121.9950686
633571993,2,10,37.4134004,-121.9952319,85,7.74,285.9,165,176,235,113,-766,62,37.4117279,-121.9950686
633672764,2,10,37.4134000,-121.9952407,85,7.63,274.9,165,177,235,-68,-760,177,37.4117279,-121.9950686
633773700,2,10,37.4133980,-121.9952499,85,8.25,254.1,165,177,236,-225,-793,276,37.4117279,-121.9950686
633854379,2,10,37.4133952,-121.9952589,84,8.39,245.0,165,177,236,-354,-761,351,37.4117279,-121.9950686
633954862,2,10,37.4133905,-121.9952665,84,8.41,229.6,165,177,236,-545,-641,466,37.4117279,-121.9950686
634055641,2,10,37.4133836,-121.9952720,83,9.06,209.9,165,177,236,-784,-452,568,37.4117279,-121.9950686
634156615,2,10,37.4133751,-121.9952749,83,9.62,195.2,165,177,236,-928,-253,651,37.4117279,-121.9950686
634257280,2,10,37.4133655,-121.9952757,82,10.52,183.5,165,177,236,-1050,-65,716,37.4117279,-121.9950686
634357309,2,10,37.4133551,-121.9952752,81,11.66,176.6,165,177,236,-1164,68,749,37.4117279,-121.9950686
634457798,2,11,37.4133436,-121.9952736,80,12.48,173.2,159,177,235,-1239,146,784,37.4117279,-121.9950686
634558498,2,11,37.4133323,-121.9952721,79,12.27,174.3,159,176,235,-1221,120,878,37.4117279,-121.9950686
634659384,2,11,37.4133208,-121.9952711,79,12.63,176.5,159,176,235,-1260,76,910,37.4117279,-121.9950686
634759736,2,11,37.4133089,-121.9952711,78,13.66,180.3,159,176,234,-1365,-9,821,37.4117279,-121.9950686
634860521,2,11,37.4132963,-121.9952722,77,14.50,184.7,159,176,234,-1445,-121,658,37.4117279,-121.9950686
634961259,2,11,37.4132832,-121.9952744,77,14.95,188.3,159,175,233,-1479,-218,487,37.4117279,-121.9950686
