t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
290843.4310,2.0000,1000.0000,1540.0000,1000.0000,-509.0000,138.0000,-101.0000,167.0000,931.0000,-6178.0000,-0.9420,-0.1507,-0.0863,0.2871,183.7800,-24.9000,-74.8400,19.5600,13.0000,-0.5700,0.0000,0.0000,-0.0000,1916.0000,1956.0000,1500.0000,1041.0000
290860.1200,2.0000,1000.0000,1540.0000,1000.0000,-472.0000,134.0000,-111.0000,47.0000,800.0000,-5177.0000,-0.9440,-0.0870,-0.1277,0.2917,184.2400,-24.6000,-74.9500,19.5600,12.8000,-0.0000,0.0000,0.0000,-0.0000,1916.0000,1956.0000,1500.0000,1041.0000
290876.7700,2.0000,1000.0000,1540.0000,1000.0000,-387.0000,130.0000,-122.0000,-72.0000,617.0000,-4426.0000,-0.9399,-0.0311,-0.1653,0.2973,184.2400,-24.6000,-74.9500,19.5600,12.8000,-0.0000,0.0000,0.0000,-0.0000,1916.0000,1956.0000,1500.0000,1041.0000
290893.6160,2.0000,1000.0000,1540.0000,1000.0000,-269.0000,134.0000,-134.0000,-266.0000,385.0000,-3998.0000,-0.9313,0.0122,-0.1980,0.3056,184.6900,-24.3100,-75.0500,19.4700,12.6900,0.5000,0.0000,0.0000,-0.0000,1916.0000,1956.0000,1500.0000,1041.0000
290910.4320,2.0000,1000.0000,1540.0000,1000.0000,-123.0000,142.0000,-140.0000,-519.0000,166.0000,-3714.0000,-0.9203,0.0367,-0.2247,0.3182,185.1200,-24.0300,-75.1300,19.3200,12.6300,0.9600,0.0000,0.0000,-0.0000,1916.0000,1956.0000,1500.0000,1041.0000
290927.6430,2.0000,1149.0000,1102.0000,1976.0000,-14.0000,155.0000,-140.0000,-763.0000,-15.0000,-3752.0000,-0.9079,0.0435,-0.2475,0.3356,185.5300,-23.7700,-75.2000,19.1200,12.5800,1.3800,0.0000,0.0000,-0.0000,1460.0000,1063.0000,1500.0000,1195.0000
290944.4840,2.0000,1149.0000,1102.0000,1976.0000,79.0000,157.0000,-132.0000,-834.0000,-114.0000,-4495.0000,-0.8952,0.0351,-0.2655,0.3562,185.9400,-23.5000,-75.2600,18.9500,12.5400,1.7700,0.0000,0.0000,-0.0000,1460.0000,1063.0000,1500.0000,1195.0000
290961.3310,2.0000,1149.0000,1102.0000,1976.0000,130.0000,123.0000,-122.0000,-788.0000,-233.0000,-5823.0000,-0.8831,0.0189,-0.2781,0.3775,186.3800,-23.2100,-75.3100,18.7800,12.4700,2.2300,0.0000,0.0000,-0.0000,1460.0000,1063.0000,1500.0000,1195.0000
290978.2650,2.0000,1149.0000,1102.0000,1976.0000,164.0000,59.0000,-115.0000,-801.0000,-349.0000,-7038.0000,-0.8727,-0.0012,-0.2814,0.3990,186.3800,-23.2100,-75.3100,18.7800,12.4700,2.2300,0.0000,0.0000,-0.0000,1460.0000,1063.0000,1500.0000,1195.0000
290995.1390,2.0000,1149.0000,1102.0000,1976.0000,165.0000,-23.0000,-108.0000,-881.0000,-365.0000,-7310.0000,-0.8650,-0.0190,-0.2739,0.4200,186.7900,-22.9400,-75.3600,18.5300,12.3500,2.8100,0.0000,0.0000,-0.0000,1460.0000,1063.0000,1500.0000,1195.0000
291011.9450,2.0000,1149.0000,1102.0000,1976.0000,141.0000,-96.0000,-96.0000,-915.0000,-476.0000,-6176.0000,-0.8606,-0.0305,-0.2568,0.4388,187.1900,-22.6900,-75.3900,18.2600,12.1800,3.4600,0.0000,0.0000,-0.0000,1460.0000,1063.0000,1500.0000,1195.0000
291029.3220,2.0000,1000.0000,1097.0000,1971.0000,116.0000,-172.0000,-75.0000,-923.0000,-739.0000,-3748.0000,-0.8592,-0.0347,-0.2316,0.4550,187.5700,-22.4400,-75.4100,18.0600,12.0200,4.0800,0.0000,0.0000,-0.0000,1465.0000,1063.0000,1500.0000,1000.0000
291046.4270,2.0000,1000.0000,1097.0000,1971.0000,90.0000,-231.0000,-49.0000,-797.0000,-1052.0000,-616.0000,-0.8612,-0.0319,-0.1985,0.4668,187.9600,-22.1800,-75.4200,18.0300,11.9600,4.5000,0.0000,0.0000,-0.0000,1465.0000,1063.0000,1500.0000,1000.0000
291063.4860,2.0000,1000.0000,1097.0000,1971.0000,81.0000,-264.0000,-23.0000,-648.0000,-1242.0000,2789.0000,-0.8653,-0.0239,-0.1609,0.4742,188.3800,-21.9100,-75.4300,18.1600,12.0100,4.6200,0.0000,0.0000,-0.0000,1465.0000,1063.0000,1500.0000,1000.0000
291080.5770,2.0000,1000.0000,1097.0000,1971.0000,77.0000,-274.0000,3.0000,-402.0000,-1431.0000,5832.0000,-0.8703,-0.0146,-0.1203,0.4773,188.3800,-21.9100,-75.4300,18.1600,12.0100,4.6200,0.0000,0.0000,-0.0000,1465.0000,1063.0000,1500.0000,1000.0000
291097.2610,2.0000,1000.0000,1097.0000,1971.0000,77.0000,-271.0000,26.0000,28.0000,-1521.0000,8325.0000,-0.8756,-0.0053,-0.0802,0.4764,188.8100,-21.6400,-75.4500,18.3900,12.1600,4.4400,0.0000,0.0000,-0.0000,1465.0000,1063.0000,1500.0000,1000.0000
291114.0010,2.0000,1000.0000,1097.0000,1971.0000,69.0000,-247.0000,45.0000,289.0000,-1457.0000,9806.0000,-0.8807,0.0034,-0.0420,0.4718,189.2300,-21.3800,-75.4800,18.6500,12.3300,3.9500,0.0000,0.0000,-0.0000,1465.0000,1063.0000,1500.0000,1000.0000
291130.6830,2.0000,1000.0000,1361.0000,2000.0000,65.0000,-215.0000,56.0000,273.0000,-1384.0000,10778.0000,-0.8854,0.0105,-0.0074,0.4647,189.6300,-21.1200,-75.5200,18.8600,12.4700,3.2600,0.0000,0.0000,-0.0000,1193.0000,1055.0000,1500.0000,1000.0000
291147.3580,2.0000,1000.0000,1362.0000,2000.0000,70.0000,-176.0000,66.0000,192.0000,-1327.0000,10927.0000,-0.8897,0.0149,0.0224,0.4558,190.0700,-20.8500,-75.5500,19.0300,12.5000,2.4500,0.0000,0.0000,-0.0000,1193.0000,1055.0000,1500.0000,1000.0000
291164.4840,2.0000,1000.0000,1362.0000,2000.0000,69.0000,-132.0000,73.0000,125.0000,-1092.0000,10540.0000,-0.8940,0.0161,0.0471,0.4453,190.5200,-20.5800,-75.5900,19.1300,12.4200,1.6300,0.0000,0.0000,-0.0000,1193.0000,1055.0000,1500.0000,1000.0000
291181.2890,2.0000,1000.0000,1362.0000,2000.0000,64.0000,-82.0000,77.0000,8.0000,-850.0000,9883.0000,-0.8984,0.0149,0.0652,0.4341,190.5200,-20.5800,-75.5900,19.1300,12.4200,1.6300,0.0000,0.0000,-0.0000,1193.0000,1055.0000,1500.0000,1000.0000
291198.3770,2.0000,1000.0000,1362.0000,2000.0000,59.0000,-32.0000,80.0000,-110.0000,-714.0000,8926.0000,-0.9032,0.0112,0.0764,0.4222,190.9400,-20.3200,-75.6300,19.1700,12.3000,0.8800,0.0000,0.0000,-0.0000,1193.0000,1055.0000,1500.0000,1000.0000
291215.3270,2.0000,1000.0000,1000.0000,1502.0000,61.0000,7.0000,84.0000,-223.0000,-603.0000,8313.0000,-0.9083,0.0047,0.0818,0.4101,191.3600,-20.0700,-75.6800,19.1800,12.1700,0.2200,0.0000,0.0000,-0.0000,1890.0000,1110.0000,1500.0000,1000.0000
291232.2680,2.0000,1000.0000,1000.0000,1501.0000,42.0000,50.0000,90.0000,-479.0000,-571.0000,7307.0000,-0.9140,-0.0028,0.0810,0.3975,191.7700,-19.8300,-75.7400,19.1600,12.0400,-0.3400,0.0000,0.0000,-0.0000,1890.0000,1110.0000,1500.0000,1000.0000
291249.1150,2.0000,1000.0000,1000.0000,1501.0000,42.0000,82.0000,93.0000,-681.0000,-497.0000,5767.0000,-0.9201,-0.0110,0.0743,0.3843,192.1800,-19.5800,-75.8000,19.0900,11.9600,-0.8100,0.0000,0.0000,-0.0000,1890.0000,1110.0000,1500.0000,1000.0000
291265.8870,2.0000,1000.0000,1000.0000,1501.0000,50.0000,104.0000,95.0000,-733.0000,-380.0000,4551.0000,-0.9262,-0.0216,0.0644,0.3708,192.6100,-19.3300,-75.8600,18.9800,11.9000,-1.1200,0.0000,0.0000,-0.0000,1890.0000,1110.0000,1500.0000,1000.0000
291282.8150,2.0000,1000.0000,1000.0000,1501.0000,40.0000,134.0000,94.0000,-696.0000,-262.0000,4097.0000,-0.9321,-0.0336,0.0507,0.3569,192.6100,-19.3300,-75.8600,18.9800,11.9000,-1.1200,0.0000,0.0000,-0.0000,1890.0000,1110.0000,1500.0000,1000.0000
291299.4870,2.0000,1000.0000,1000.0000,1501.0000,21.0000,160.0000,94.0000,-681.0000,-98.0000,3195.0000,-0.9376,-0.0446,0.0325,0.3432,193.0200,-19.0900,-75.9300,18.9000,11.8500,-1.3300,0.0000,0.0000,-0.0000,1890.0000,1110.0000,1500.0000,1000.0000
291316.4210,2.0000,1526.0000,1017.0000,1865.0000,19.0000,173.0000,91.0000,-641.0000,-44.0000,1786.0000,-0.9425,-0.0552,0.0107,0.3293,193.4300,-18.8500,-76.0000,18.8400,11.8100,-1.4900,0.0000,0.0000,-0.0000,1561.0000,1075.0000,1500.0000,1553.0000
291333.5480,2.0000,1527.0000,1016.0000,1866.0000,26.0000,166.0000,84.0000,-630.0000,57.0000,297.0000,-0.9465,-0.0664,-0.0114,0.3156,193.8200,-18.6200,-76.0700,18.8100,11.7500,-1.4900,0.0000,0.0000,-0.0000,1561.0000,1075.0000,1500.0000,1553.0000
291350.4720,2.0000,1527.0000,1016.0000,1866.0000,30.0000,142.0000,75.0000,-614.0000,225.0000,-909.0000,-0.9492,-0.0777,-0.0309,0.3033,194.2200,-18.3800,-76.1400,18.7800,11.7400,-1.3300,0.0000,0.0000,-0.0000,1561.0000,1075.0000,1500.0000,1553.0000
291367.3670,2.0000,1527.0000,1016.0000,1866.0000,32.0000,106.0000,64.0000,-593.0000,327.0000,-1644.0000,-0.9510,-0.0882,-0.0462,0.2926,194.6300,-18.1300,-76.2000,18.7500,11.7400,-1.0500,0.0000,0.0000,-0.0000,1561.0000,1075.0000,1500.0000,1553.0000
291384.1890,2.0000,1527.0000,1016.0000,1866.0000,29.0000,62.0000,49.0000,-485.0000,493.0000,-2267.0000,-0.9522,-0.0968,-0.0555,0.2843,194.6300,-18.1300,-76.2000,18.7500,11.7400,-1.0500,0.0000,0.0000,-0.0000,1561.0000,1075.0000,1500.0000,1553.0000
291401.0620,2.0000,1527.0000,1016.0000,1866.0000,30.0000,14.0000,34.0000,-365.0000,582.0000,-2589.0000,-0.9530,-0.1030,-0.0588,0.2789,195.0400,-17.8900,-76.2500,18.7200,11.7000,-0.6800,0.0000,0.0000,-0.0000,1561.0000,1075.0000,1500.0000,1553.0000
291417.8010,2.0000,1000.0000,1309.0000,2000.0000,31.0000,-27.0000,20.0000,-241.0000,541.0000,-2233.0000,-0.9535,-0.1074,-0.0560,0.2761,195.4300,-17.6500,-76.3000,18.7000,11.6400,-0.2700,0.0000,0.0000,-0.0000,1107.0000,1045.0000,1500.0000,1087.0000
291434.8830,2.0000,1000.0000,1438.0000,2000.0000,27.0000,-62.0000,8.0000,-110.0000,474.0000,-1471.0000,-0.9538,-0.1097,-0.0482,0.2756,195.8200,-17.4200,-76.3300,18.6800,11.5900,0.1200,0.0000,0.0000,-0.0000,1107.0000,1045.0000,1500.0000,1087.0000
291451.9050,2.0000,1000.0000,1438.0000,2000.0000,13.0000,-89.0000,-2.0000,-118.0000,376.0000,-492.0000,-0.9539,-0.1096,-0.0364,0.2770,196.2100,-17.1800,-76.3600,18.6600,11.5600,0.4400,0.0000,0.0000,-0.0000,1107.0000,1045.0000,1500.0000,1087.0000
291468.5860,2.0000,1000.0000,1438.0000,2000.0000,-20.0000,-108.0000,-8.0000,-214.0000,306.0000,451.0000,-0.9540,-0.1050,-0.0228,0.2797,196.6100,-16.9400,-76.3800,18.6300,11.5500,0.6600,0.0000,0.0000,-0.0000,1107.0000,1045.0000,1500.0000,1087.0000
291485.1710,2.0000,1000.0000,1438.0000,2000.0000,-52.0000,-119.0000,-12.0000,-219.0000,229.0000,1443.0000,-0.9544,-0.0947,-0.0082,0.2830,196.6100,-16.9400,-76.3800,18.6300,11.5500,0.6600,0.0000,0.0000,-0.0000,1107.0000,1045.0000,1500.0000,1087.0000
291501.7210,2.0000,1000.0000,1438.0000,2000.0000,-81.0000,-123.0000,-14.0000,-231.0000,141.0000,2420.0000,-0.9547,-0.0798,0.0061,0.2865,197.0100,-16.7000,-76.3900,18.5800,11.5600,0.7700,0.0000,0.0000,-0.0000,1107.0000,1045.0000,1500.0000,1087.0000
291518.4700,2.0000,1956.0000,1000.0000,1633.0000,-105.0000,-123.0000,-16.0000,-228.0000,0.0000,3203.0000,-0.9548,-0.0615,0.0193,0.2902,197.3900,-16.4700,-76.4100,18.5100,11.5800,0.7600,0.0000,0.0000,-0.0000,1861.0000,1041.0000,1500.0000,2000.0000
291535.3790,2.0000,2000.0000,1000.0000,1599.0000,-120.0000,-120.0000,-16.0000,-245.0000,-65.0000,3724.0000,-0.9544,-0.0398,0.0311,0.2942,197.7600,-16.2400,-76.4200,18.4200,11.6200,0.6700,0.0000,0.0000,-0.0000,1861.0000,1041.0000,1500.0000,2000.0000
291552.0160,2.0000,2000.0000,1000.0000,1599.0000,-112.0000,-122.0000,-17.0000,-89.0000,-146.0000,4127.0000,-0.9535,-0.0184,0.0429,0.2977,198.1500,-16.0000,-76.4300,18.3400,11.6400,0.5100,0.0000,0.0000,-0.0000,1861.0000,1041.0000,1500.0000,2000.0000
291568.5410,2.0000,2000.0000,1000.0000,1599.0000,-93.0000,-119.0000,-25.0000,447.0000,-180.0000,4648.0000,-0.9519,0.0012,0.0547,0.3016,198.5400,-15.7600,-76.4500,18.2900,11.6400,0.3000,0.0000,0.0000,-0.0000,1861.0000,1041.0000,1500.0000,2000.0000
291585.6220,2.0000,2000.0000,1000.0000,1599.0000,-61.0000,-113.0000,-40.0000,1280.0000,-327.0000,5661.0000,-0.9493,0.0171,0.0677,0.3065,198.5400,-15.7600,-76.4500,18.2900,11.6400,0.3000,0.0000,0.0000,-0.0000,1861.0000,1041.0000,1500.0000,2000.0000
291602.6790,2.0000,2000.0000,1000.0000,1599.0000,-27.0000,-106.0000,-40.0000,1792.0000,-505.0000,6648.0000,-0.9461,0.0279,0.0813,0.3122,198.9300,-15.5200,-76.4800,18.2700,11.6700,0.0100,0.0000,0.0000,-0.0000,1861.0000,1041.0000,1500.0000,2000.0000
291619.5190,2.0000,2000.0000,1150.0000,2000.0000,-4.0000,-91.0000,-41.0000,1882.0000,-709.0000,7300.0000,-0.9429,0.0340,0.0946,0.3176,199.3000,-15.2900,-76.5100,18.2700,11.7200,-0.3900,0.0000,0.0000,-0.0000,1363.0000,1015.0000,1500.0000,2000.0000
291636.6090,2.0000,2000.0000,1151.0000,2000.0000,2.0000,-69.0000,-36.0000,1965.0000,-869.0000,7584.0000,-0.9398,0.0373,0.1061,0.3226,199.6700,-15.0600,-76.5400,18.2300,11.7700,-0.8800,0.0000,0.0000,-0.0000,1363.0000,1015.0000,1500.0000,2000.0000
291653.5860,2.0000,2000.0000,1151.0000,2000.0000,-7.0000,-45.0000,-27.0000,2135.0000,-989.0000,7665.0000,-0.9373,0.0397,0.1143,0.3267,200.0500,-14.8300,-76.5900,18.1000,11.7600,-1.4000,0.0000,0.0000,-0.0000,1363.0000,1015.0000,1500.0000,2000.0000
291670.1900,2.0000,2000.0000,1151.0000,2000.0000,-29.0000,-24.0000,-13.0000,2090.0000,-985.0000,7800.0000,-0.9357,0.0438,0.1182,0.3295,200.4200,-14.5900,-76.6400,17.9100,11.7200,-1.9600,0.0000,0.0000,-0.0000,1363.0000,1015.0000,1500.0000,2000.0000
291686.9570,2.0000,2000.0000,1151.0000,2000.0000,-31.0000,-7.0000,2.0000,1806.0000,-948.0000,7041.0000,-0.9350,0.0489,0.1186,0.3306,200.4200,-14.5900,-76.6400,17.9100,11.7200,-1.9600,0.0000,0.0000,-0.0000,1363.0000,1015.0000,1500.0000,2000.0000
291703.8030,2.0000,2000.0000,1151.0000,2000.0000,-27.0000,9.0000,12.0000,1590.0000,-755.0000,5793.0000,-0.9353,0.0526,0.1167,0.3301,200.7900,-14.3600,-76.7100,17.7100,11.6500,-2.4800,0.0000,0.0000,-0.0000,1363.0000,1015.0000,1500.0000,2000.0000
291720.7910,2.0000,2000.0000,1434.0000,2000.0000,-30.0000,26.0000,22.0000,1464.0000,-564.0000,5256.0000,-0.9361,0.0561,0.1127,0.3283,201.1400,-14.1500,-76.7800,17.5100,11.5500,-2.8600,0.0000,0.0000,-0.0000,1092.0000,1027.0000,1500.0000,2000.0000
291737.5590,2.0000,2000.0000,1435.0000,2000.0000,-31.0000,43.0000,34.0000,1431.0000,-627.0000,5019.0000,-0.9378,0.0592,0.1059,0.3252,201.4700,-13.9400,-76.8600,17.3200,11.4200,-3.1600,0.0000,0.0000,-0.0000,1092.0000,1027.0000,1500.0000,2000.0000
291754.3800,2.0000,2000.0000,1435.0000,2000.0000,-29.0000,58.0000,45.0000,1472.0000,-821.0000,4546.0000,-0.9402,0.0616,0.0972,0.3205,201.8100,-13.7300,-76.9400,17.0700,11.2700,-3.4400,0.0000,0.0000,-0.0000,1092.0000,1027.0000,1500.0000,2000.0000
291771.4630,2.0000,2000.0000,1435.0000,2000.0000,-35.0000,64.0000,53.0000,1413.0000,-564.0000,3347.0000,-0.9431,0.0635,0.0866,0.3147,202.1500,-13.5200,-77.0300,16.8000,11.1200,-3.6300,0.0000,0.0000,-0.0000,1092.0000,1027.0000,1500.0000,2000.0000
291788.2660,2.0000,2000.0000,1435.0000,2000.0000,-46.0000,58.0000,58.0000,1498.0000,-405.0000,2624.0000,-0.9460,0.0668,0.0754,0.3082,202.1500,-13.5200,-77.0300,16.8000,11.1200,-3.6300,0.0000,0.0000,-0.0000,1092.0000,1027.0000,1500.0000,2000.0000
291804.8480,2.0000,2000.0000,1435.0000,2000.0000,-53.0000,40.0000,61.0000,1356.0000,-277.0000,1770.0000,-0.9486,0.0722,0.0658,0.3011,202.4800,-13.3200,-77.1100,16.5700,10.9800,-3.7200,0.0000,0.0000,-0.0000,1092.0000,1027.0000,1500.0000,2000.0000
291821.5160,2.0000,2000.0000,1437.0000,2000.0000,-64.0000,19.0000,66.0000,1140.0000,-76.0000,885.0000,-0.9509,0.0796,0.0584,0.2934,202.7900,-13.1300,-77.2000,16.3600,10.8300,-3.7000,0.0000,0.0000,-0.0000,1083.0000,1027.0000,1500.0000,2000.0000
291838.4240,2.0000,2000.0000,1444.0000,2000.0000,-82.0000,-9.0000,65.0000,1228.0000,-26.0000,1188.0000,-0.9528,0.0903,0.0534,0.2850,203.0800,-12.9600,-77.2800,16.1600,10.6500,-3.5800,0.0000,0.0000,-0.0000,1083.0000,1027.0000,1500.0000,2000.0000
291854.9430,2.0000,2000.0000,1444.0000,2000.0000,-102.0000,-31.0000,62.0000,1238.0000,1.0000,1375.0000,-0.9538,0.1042,0.0514,0.2770,203.3800,-12.7700,-77.3600,15.8800,10.4500,-3.4900,0.0000,0.0000,-0.0000,1083.0000,1027.0000,1500.0000,2000.0000
291871.5330,2.0000,2000.0000,1444.0000,2000.0000,-119.0000,-49.0000,59.0000,1242.0000,173.0000,2085.0000,-0.9540,0.1218,0.0517,0.2690,203.6700,-12.6000,-77.4400,15.5800,10.2300,-3.4400,0.0000,0.0000,-0.0000,1083.0000,1027.0000,1500.0000,2000.0000
291888.5780,2.0000,2000.0000,1444.0000,2000.0000,-128.0000,-68.0000,52.0000,1409.0000,-118.0000,2795.0000,-0.9532,0.1423,0.0538,0.2611,203.6700,-12.6000,-77.4400,15.5800,10.2300,-3.4400,0.0000,0.0000,-0.0000,1083.0000,1027.0000,1500.0000,2000.0000
291905.1620,2.0000,2000.0000,1444.0000,2000.0000,-133.0000,-83.0000,44.0000,1518.0000,-366.0000,3371.0000,-0.9514,0.1638,0.0583,0.2541,203.9400,-12.4300,-77.5100,15.3000,9.9900,-3.4700,0.0000,0.0000,-0.0000,1083.0000,1027.0000,1500.0000,2000.0000
291922.1650,2.0000,2000.0000,1421.0000,2000.0000,-142.0000,-94.0000,36.0000,1434.0000,-201.0000,3894.0000,-0.9485,0.1868,0.0649,0.2475,204.2100,-12.2700,-77.5800,15.0500,9.7700,-3.5700,0.0000,0.0000,-0.0000,1103.0000,1024.0000,1500.0000,2000.0000
291939.1160,2.0000,2000.0000,1421.0000,2000.0000,-147.0000,-106.0000,29.0000,1436.0000,-115.0000,4600.0000,-0.9443,0.2111,0.0726,0.2419,204.4600,-12.1200,-77.6500,14.8300,9.5300,-3.7200,0.0000,0.0000,-0.0000,1103.0000,1024.0000,1500.0000,2000.0000
291956.0060,2.0000,2000.0000,1421.0000,2000.0000,-151.0000,-109.0000,23.0000,1389.0000,-32.0000,5104.0000,-0.9390,0.2358,0.0813,0.2369,204.7300,-11.9700,-77.7300,14.7200,9.2400,-3.9400,0.0000,0.0000,-0.0000,1103.0000,1024.0000,1500.0000,2000.0000
291973.0770,2.0000,2000.0000,1421.0000,2000.0000,-148.0000,-113.0000,16.0000,1481.0000,-249.0000,5652.0000,-0.9326,0.2610,0.0906,0.2322,205.0100,-11.8100,-77.8200,14.6400,8.9100,-4.2000,0.0000,0.0000,-0.0000,1103.0000,1024.0000,1500.0000,2000.0000
291990.1480,2.0000,2000.0000,1421.0000,2000.0000,-143.0000,-111.0000,11.0000,1478.0000,-251.0000,5872.0000,-0.9255,0.2853,0.1005,0.2281,205.0100,-11.8100,-77.8200,14.6400,8.9100,-4.2000,0.0000,0.0000,-0.0000,1103.0000,1024.0000,1500.0000,2000.0000
292007.2790,2.0000,2000.0000,1421.0000,2000.0000,-137.0000,-111.0000,8.0000,1603.0000,-438.0000,6334.0000,-0.9177,0.3086,0.1107,0.2242,205.2700,-11.6600,-77.9100,14.5500,8.5600,-4.5000,0.0000,0.0000,-0.0000,1103.0000,1024.0000,1500.0000,2000.0000
292023.8890,2.0000,2000.0000,1424.0000,2000.0000,-128.0000,-105.0000,8.0000,1729.0000,-615.0000,7022.0000,-0.9100,0.3297,0.1203,0.2206,205.5300,-11.5300,-78.0000,14.4700,8.1900,-4.8000,0.0000,0.0000,-0.0000,1101.0000,1025.0000,1500.0000,2000.0000
292040.9300,2.0000,2000.0000,1424.0000,2000.0000,-116.0000,-97.0000,10.0000,1838.0000,-898.0000,7564.0000,-0.9022,0.3497,0.1293,0.2169,205.7800,-11.4000,-78.1000,14.3700,7.7800,-5.1800,0.0000,0.0000,-0.0000,1101.0000,1025.0000,1500.0000,2000.0000
292057.7430,2.0000,2000.0000,1424.0000,2000.0000,-107.0000,-84.0000,17.0000,1619.0000,-817.0000,7242.0000,-0.8949,0.3676,0.1370,0.2126,206.0500,-11.2800,-78.2000,14.3400,7.2900,-5.5800,0.0000,0.0000,-0.0000,1101.0000,1025.0000,1500.0000,2000.0000
292074.3780,2.0000,2000.0000,1424.0000,2000.0000,-91.0000,-68.0000,26.0000,1536.0000,-849.0000,7211.0000,-0.8886,0.3833,0.1425,0.2077,206.3300,-11.1600,-78.3200,14.3200,6.7800,-5.9500,0.0000,0.0000,-0.0000,1101.0000,1025.0000,1500.0000,2000.0000
292091.0890,2.0000,2000.0000,1424.0000,2000.0000,-81.0000,-55.0000,34.0000,1531.0000,-895.0000,6851.0000,-0.8833,0.3969,0.1461,0.2023,206.3300,-11.1600,-78.3200,14.3200,6.7800,-5.9500,0.0000,0.0000,-0.0000,1101.0000,1025.0000,1500.0000,2000.0000
292107.8740,2.0000,2000.0000,1424.0000,2000.0000,-74.0000,-48.0000,42.0000,1491.0000,-787.0000,5941.0000,-0.8787,0.4092,0.1481,0.1961,206.6000,-11.0500,-78.4400,14.2800,6.3000,-6.2800,0.0000,0.0000,-0.0000,1101.0000,1025.0000,1500.0000,2000.0000
292124.8640,2.0000,2000.0000,1434.0000,2000.0000,-73.0000,-46.0000,50.0000,1359.0000,-358.0000,5083.0000,-0.8745,0.4210,0.1491,0.1890,206.8600,-10.9600,-78.5600,14.2500,5.8800,-6.5400,0.0000,0.0000,-0.0000,1091.0000,1026.0000,1500.0000,2000.0000
292141.8390,2.0000,2000.0000,1435.0000,2000.0000,-71.0000,-53.0000,57.0000,1438.0000,-599.0000,4819.0000,-0.8703,0.4329,0.1501,0.1808,207.1100,-10.8800,-78.6800,14.2300,5.5200,-6.7000,0.0000,0.0000,-0.0000,1091.0000,1026.0000,1500.0000,2000.0000
292158.7140,2.0000,2000.0000,1435.0000,2000.0000,-75.0000,-56.0000,61.0000,1464.0000,-625.0000,4682.0000,-0.8659,0.4449,0.1513,0.1714,207.3900,-10.8000,-78.8100,14.2800,5.1400,-6.8400,0.0000,0.0000,-0.0000,1091.0000,1026.0000,1500.0000,2000.0000
292175.3370,2.0000,2000.0000,1435.0000,2000.0000,-86.0000,-70.0000,64.0000,1520.0000,-631.0000,4850.0000,-0.8607,0.4580,0.1530,0.1614,207.6700,-10.7300,-78.9400,14.3500,4.7500,-6.9700,0.0000,0.0000,-0.0000,1091.0000,1026.0000,1500.0000,2000.0000
292192.0660,2.0000,2000.0000,1435.0000,2000.0000,-99.0000,-82.0000,66.0000,1444.0000,-415.0000,4602.0000,-0.8542,0.4727,0.1559,0.1504,207.6700,-10.7300,-78.9400,14.3500,4.7500,-6.9700,0.0000,0.0000,-0.0000,1091.0000,1026.0000,1500.0000,2000.0000
292208.7260,2.0000,2000.0000,1435.0000,2000.0000,-107.0000,-94.0000,64.0000,1442.0000,-375.0000,4510.0000,-0.8462,0.4889,0.1600,0.1387,207.9400,-10.6700,-79.0700,14.4000,4.3700,-7.0700,0.0000,0.0000,-0.0000,1091.0000,1026.0000,1500.0000,2000.0000
292225.6600,2.0000,2000.0000,1459.0000,2000.0000,-117.0000,-102.0000,63.0000,1461.0000,-360.0000,4572.0000,-0.8369,0.5063,0.1652,0.1265,208.2000,-10.6200,-79.2000,14.4500,4.0000,-7.1400,0.0000,0.0000,-0.0000,1068.0000,1028.0000,1500.0000,2000.0000
292242.6800,2.0000,2000.0000,1460.0000,2000.0000,-118.0000,-112.0000,58.0000,1532.0000,-399.0000,5210.0000,-0.8262,0.5245,0.1714,0.1141,208.4500,-10.5800,-79.3300,14.4700,3.6300,-7.1800,0.0000,0.0000,-0.0000,1068.0000,1028.0000,1500.0000,2000.0000
292259.4620,2.0000,2000.0000,1460.0000,2000.0000,-119.0000,-117.0000,54.0000,1415.0000,-107.0000,5193.0000,-0.8148,0.5420,0.1789,0.1017,208.7300,-10.5400,-79.4600,14.4700,3.1200,-7.2300,0.0000,0.0000,-0.0000,1068.0000,1028.0000,1500.0000,2000.0000
292276.4820,2.0000,2000.0000,1460.0000,2000.0000,-119.0000,-121.0000,48.0000,1492.0000,-301.0000,5411.0000,-0.8026,0.5593,0.1873,0.0891,209.0100,-10.5200,-79.5900,14.4500,2.5900,-7.2500,0.0000,0.0000,-0.0000,1068.0000,1028.0000,1500.0000,2000.0000
292293.1900,2.0000,2000.0000,1460.0000,2000.0000,-126.0000,-124.0000,43.0000,1558.0000,-404.0000,5641.0000,-0.7895,0.5764,0.1962,0.0773,209.0100,-10.5200,-79.5900,14.4500,2.5900,-7.2500,0.0000,0.0000,-0.0000,1068.0000,1028.0000,1500.0000,2000.0000
