t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
208557.9660,2.0000,2000.0000,1000.0000,1438.0000,-105.0000,-31.0000,15.0000,516.0000,-713.0000,7244.0000,-0.8647,-0.1145,-0.3747,-0.3144,147.8600,-73.0700,-119.9300,12.4100,-9.4500,7.6800,0.0000,0.0000,-0.0000,1976.0000,1087.0000,1500.0000,2000.0000
208574.6150,2.0000,2000.0000,1000.0000,1438.0000,-58.0000,-60.0000,7.0000,400.0000,-526.0000,6691.0000,-0.8677,-0.1068,-0.3650,-0.3200,147.8600,-73.0700,-119.9300,12.4100,-9.4500,7.6800,0.0000,0.0000,-0.0000,1976.0000,1087.0000,1500.0000,2000.0000
208591.5080,2.0000,2000.0000,1000.0000,1438.0000,13.0000,-83.0000,-7.0000,288.0000,-504.0000,6643.0000,-0.8718,-0.1073,-0.3547,-0.3205,148.0500,-73.3100,-119.8300,12.4000,-9.6300,7.4300,0.0000,0.0000,-0.0000,1976.0000,1087.0000,1500.0000,2000.0000
208608.0120,2.0000,2000.0000,1000.0000,1438.0000,82.0000,-96.0000,-23.0000,365.0000,-785.0000,7463.0000,-0.8761,-0.1169,-0.3457,-0.3150,148.2400,-73.5500,-119.7400,12.3400,-9.7900,7.1800,0.0000,0.0000,-0.0000,1976.0000,1087.0000,1500.0000,2000.0000
208624.8470,2.0000,1986.0000,1445.0000,2000.0000,136.0000,-97.0000,-37.0000,400.0000,-593.0000,8257.0000,-0.8802,-0.1340,-0.3387,-0.3042,148.4200,-73.7800,-119.6500,12.3400,-9.8900,6.8800,0.0000,0.0000,-0.0000,1088.0000,1033.0000,1500.0000,1988.0000
208641.4060,2.0000,1986.0000,1445.0000,2000.0000,174.0000,-95.0000,-47.0000,444.0000,-593.0000,8550.0000,-0.8833,-0.1556,-0.3341,-0.2897,148.6000,-73.9900,-119.5700,12.4000,-9.9500,6.5100,0.0000,0.0000,-0.0000,1088.0000,1033.0000,1500.0000,1988.0000
208658.2790,2.0000,1986.0000,1445.0000,2000.0000,161.0000,-97.0000,-50.0000,548.0000,-757.0000,8643.0000,-0.8857,-0.1795,-0.3301,-0.2728,148.7700,-74.2100,-119.4900,12.4900,-9.9400,6.1400,0.0000,0.0000,-0.0000,1088.0000,1033.0000,1500.0000,1988.0000
208675.2320,2.0000,1986.0000,1445.0000,2000.0000,92.0000,-103.0000,-41.0000,601.0000,-629.0000,8493.0000,-0.8886,-0.1977,-0.3235,-0.2583,148.7700,-74.2100,-119.4900,12.4900,-9.9400,6.1400,0.0000,0.0000,-0.0000,1088.0000,1033.0000,1500.0000,1988.0000
208692.2920,2.0000,1986.0000,1445.0000,2000.0000,0.0000,-115.0000,-26.0000,438.0000,-601.0000,8117.0000,-0.8936,-0.2060,-0.3118,-0.2488,148.9400,-74.4200,-119.4300,12.5700,-9.8800,5.7900,0.0000,0.0000,-0.0000,1088.0000,1033.0000,1500.0000,1988.0000
208709.0610,2.0000,1999.0000,1000.0000,1542.0000,-68.0000,-132.0000,-7.0000,381.0000,-784.0000,8577.0000,-0.9006,-0.2047,-0.2947,-0.2451,149.1100,-74.6200,-119.3600,12.6100,-9.7900,5.4500,0.0000,0.0000,-0.0000,1823.0000,1146.0000,1500.0000,2000.0000
208726.1250,2.0000,2000.0000,1000.0000,1532.0000,-114.0000,-139.0000,7.0000,480.0000,-1005.0000,9602.0000,-0.9091,-0.1970,-0.2727,-0.2458,149.2800,-74.8000,-119.3100,12.6600,-9.6500,5.0700,0.0000,0.0000,-0.0000,1823.0000,1146.0000,1500.0000,2000.0000
208742.9140,2.0000,2000.0000,1000.0000,1532.0000,-139.0000,-141.0000,16.0000,642.0000,-1049.0000,10634.0000,-0.9175,-0.1849,-0.2489,-0.2490,149.4500,-74.9900,-119.2600,12.7700,-9.4800,4.5700,0.0000,0.0000,-0.0000,1823.0000,1146.0000,1500.0000,2000.0000
208759.9640,2.0000,2000.0000,1000.0000,1532.0000,-122.0000,-145.0000,18.0000,697.0000,-1016.0000,10929.0000,-0.9252,-0.1724,-0.2240,-0.2532,149.6200,-75.1600,-119.2200,12.9000,-9.3000,3.9700,0.0000,0.0000,-0.0000,1823.0000,1146.0000,1500.0000,2000.0000
208777.1200,2.0000,2000.0000,1000.0000,1532.0000,-66.0000,-148.0000,10.0000,741.0000,-1009.0000,11262.0000,-0.9315,-0.1650,-0.1997,-0.2553,149.6200,-75.1600,-119.2200,12.9000,-9.3000,3.9700,0.0000,0.0000,-0.0000,1823.0000,1146.0000,1500.0000,2000.0000
208793.8450,2.0000,2000.0000,1000.0000,1532.0000,-7.0000,-147.0000,-5.0000,798.0000,-952.0000,11589.0000,-0.9361,-0.1656,-0.1784,-0.2537,149.7900,-75.3300,-119.2000,13.0200,-9.1300,3.2900,0.0000,0.0000,-0.0000,1823.0000,1146.0000,1500.0000,2000.0000
208810.9110,2.0000,2000.0000,1000.0000,1532.0000,48.0000,-145.0000,-18.0000,857.0000,-790.0000,12175.0000,-0.9395,-0.1737,-0.1591,-0.2486,149.9600,-75.4800,-119.1800,13.1100,-8.9500,2.5600,0.0000,0.0000,-0.0000,1823.0000,1146.0000,1500.0000,2000.0000
208827.9910,2.0000,2000.0000,1000.0000,1796.0000,90.0000,-133.0000,-32.0000,937.0000,-813.0000,13003.0000,-0.9415,-0.1880,-0.1429,-0.2403,150.1300,-75.6400,-119.1800,13.2000,-8.7300,1.7700,0.0000,0.0000,-0.0000,1679.0000,1027.0000,1500.0000,2000.0000
208844.5840,2.0000,2000.0000,1000.0000,1796.0000,111.0000,-124.0000,-40.0000,1006.0000,-934.0000,12874.0000,-0.9422,-0.2056,-0.1302,-0.2303,150.3100,-75.7800,-119.1900,13.3000,-8.4400,0.8900,0.0000,0.0000,-0.0000,1679.0000,1027.0000,1500.0000,2000.0000
208861.2090,2.0000,2000.0000,1000.0000,1796.0000,92.0000,-128.0000,-42.0000,902.0000,-837.0000,11810.0000,-0.9424,-0.2231,-0.1180,-0.2194,150.4800,-75.9200,-119.2200,13.3500,-8.1100,0.0800,0.0000,0.0000,-0.0000,1679.0000,1027.0000,1500.0000,2000.0000
208878.2670,2.0000,2000.0000,1000.0000,1796.0000,63.0000,-143.0000,-43.0000,754.0000,-835.0000,11187.0000,-0.9432,-0.2375,-0.1031,-0.2081,150.4800,-75.9200,-119.2200,13.3500,-8.1100,0.0800,0.0000,0.0000,-0.0000,1679.0000,1027.0000,1500.0000,2000.0000
208895.0160,2.0000,2000.0000,1000.0000,1796.0000,41.0000,-154.0000,-45.0000,797.0000,-845.0000,11489.0000,-0.9446,-0.2483,-0.0858,-0.1966,150.6600,-76.0400,-119.2700,13.3200,-7.7700,-0.6200,0.0000,0.0000,-0.0000,1679.0000,1027.0000,1500.0000,2000.0000
208911.9510,2.0000,2000.0000,1000.0000,1828.0000,30.0000,-157.0000,-45.0000,871.0000,-903.0000,11997.0000,-0.9462,-0.2570,-0.0668,-0.1847,150.8300,-76.1600,-119.3300,13.2600,-7.3900,-1.3300,0.0000,0.0000,-0.0000,1538.0000,1024.0000,1500.0000,2000.0000
208929.0750,2.0000,2000.0000,1000.0000,1940.0000,25.0000,-160.0000,-46.0000,990.0000,-1073.0000,12556.0000,-0.9476,-0.2647,-0.0470,-0.1726,150.9900,-76.2700,-119.4000,13.1700,-6.9600,-2.0800,0.0000,0.0000,-0.0000,1538.0000,1024.0000,1500.0000,2000.0000
208945.9440,2.0000,2000.0000,1000.0000,1940.0000,35.0000,-158.0000,-49.0000,1075.0000,-1108.0000,12940.0000,-0.9484,-0.2722,-0.0276,-0.1605,151.1500,-76.3600,-119.4900,13.0600,-6.4800,-2.8700,0.0000,0.0000,-0.0000,1538.0000,1024.0000,1500.0000,2000.0000
208962.7020,2.0000,2000.0000,1000.0000,1940.0000,48.0000,-157.0000,-48.0000,1083.0000,-1030.0000,12808.0000,-0.9480,-0.2816,-0.0090,-0.1479,151.3000,-76.4400,-119.5900,12.9000,-5.9600,-3.6800,0.0000,0.0000,-0.0000,1538.0000,1024.0000,1500.0000,2000.0000
208979.7960,2.0000,2000.0000,1000.0000,1940.0000,43.0000,-160.0000,-43.0000,1150.0000,-1199.0000,12641.0000,-0.9468,-0.2917,0.0103,-0.1354,151.3000,-76.4400,-119.5900,12.9000,-5.9600,-3.6800,0.0000,0.0000,-0.0000,1538.0000,1024.0000,1500.0000,2000.0000
208996.7540,2.0000,2000.0000,1000.0000,1940.0000,32.0000,-156.0000,-36.0000,1225.0000,-1270.0000,12750.0000,-0.9454,-0.3000,0.0297,-0.1239,151.4500,-76.5100,-119.7100,12.6800,-5.4300,-4.4500,0.0000,0.0000,-0.0000,1538.0000,1024.0000,1500.0000,2000.0000
209013.7360,2.0000,2000.0000,1000.0000,1940.0000,15.0000,-148.0000,-33.0000,1200.0000,-1068.0000,12738.0000,-0.9439,-0.3063,0.0489,-0.1133,151.5900,-76.5700,-119.8400,12.4300,-4.8900,-5.2000,0.0000,0.0000,-0.0000,1538.0000,1024.0000,1500.0000,2000.0000
209030.5340,2.0000,2000.0000,1101.0000,1000.0000,3.0000,-130.0000,-33.0000,990.0000,-823.0000,13006.0000,-0.9427,-0.3102,0.0665,-0.1033,151.7100,-76.6200,-119.9900,12.1100,-4.3600,-5.9300,0.0000,0.0000,-0.0000,1983.0000,1585.0000,1500.0000,2000.0000
209047.4170,2.0000,2000.0000,1101.0000,1000.0000,-4.0000,-107.0000,-35.0000,916.0000,-1048.0000,12818.0000,-0.9419,-0.3121,0.0813,-0.0940,151.9500,-76.7900,-120.1200,12.3100,-4.0000,-6.6700,0.0000,0.0000,-0.0000,1983.0000,1585.0000,1500.0000,2000.0000
209064.3730,2.0000,2000.0000,1101.0000,1000.0000,9.0000,-81.0000,-37.0000,901.0000,-1062.0000,12094.0000,-0.9409,-0.3143,0.0925,-0.0854,152.1900,-76.9700,-120.2600,12.4700,-3.6400,-7.3500,0.0000,0.0000,-0.0000,1983.0000,1585.0000,1500.0000,2000.0000
209081.3800,2.0000,2000.0000,1101.0000,1000.0000,39.0000,-50.0000,-46.0000,900.0000,-917.0000,11138.0000,-0.9394,-0.3189,0.0990,-0.0777,152.1900,-76.9700,-120.2600,12.4700,-3.6400,-7.3500,0.0000,0.0000,-0.0000,1983.0000,1585.0000,1500.0000,2000.0000
209098.3970,2.0000,2000.0000,1101.0000,1000.0000,92.0000,-16.0000,-51.0000,904.0000,-930.0000,10387.0000,-0.9363,-0.3289,0.1001,-0.0711,152.4300,-77.1300,-120.4100,12.5900,-3.3600,-7.9600,0.0000,0.0000,-0.0000,1983.0000,1585.0000,1500.0000,2000.0000
209115.1650,2.0000,2000.0000,1109.0000,1499.0000,161.0000,41.0000,-49.0000,840.0000,-1135.0000,9589.0000,-0.9307,-0.3469,0.0941,-0.0676,152.6600,-77.2900,-120.5800,12.7200,-3.1700,-8.4700,0.0000,0.0000,-0.0000,1698.0000,1303.0000,1500.0000,2000.0000
209131.9790,2.0000,2000.0000,1108.0000,1500.0000,264.0000,96.0000,-44.0000,722.0000,-1364.0000,8646.0000,-0.9209,-0.3755,0.0799,-0.0682,152.8900,-77.4500,-120.7500,12.8700,-3.0300,-8.8700,0.0000,0.0000,-0.0000,1698.0000,1303.0000,1500.0000,2000.0000
209148.4900,2.0000,2000.0000,1108.0000,1500.0000,370.0000,150.0000,-35.0000,457.0000,-1079.0000,5765.0000,-0.9042,-0.4166,0.0576,-0.0738,153.1700,-77.6300,-120.9200,13.2200,-2.8200,-9.1100,0.0000,0.0000,-0.0000,1698.0000,1303.0000,1500.0000,2000.0000
209165.4400,2.0000,2000.0000,1108.0000,1500.0000,432.0000,168.0000,-34.0000,518.0000,-582.0000,1417.0000,-0.8789,-0.4688,0.0291,-0.0827,153.4700,-77.8400,-121.1000,13.6500,-2.9800,-9.0500,0.0000,0.0000,-0.0000,1698.0000,1303.0000,1500.0000,2000.0000
209182.0860,2.0000,2000.0000,1108.0000,1500.0000,414.0000,145.0000,-39.0000,506.0000,-49.0000,-3125.0000,-0.8489,-0.5208,0.0012,-0.0904,153.4700,-77.8400,-121.1000,13.6500,-2.9800,-9.0500,0.0000,0.0000,-0.0000,1698.0000,1303.0000,1500.0000,2000.0000
209199.2050,2.0000,2000.0000,1108.0000,1500.0000,352.0000,94.0000,-40.0000,426.0000,133.0000,-6153.0000,-0.8181,-0.5669,-0.0218,-0.0940,153.7700,-78.1200,-121.2700,14.2200,-3.8200,-8.6900,0.0000,0.0000,-0.0000,1698.0000,1303.0000,1500.0000,2000.0000
209215.9500,2.0000,2000.0000,2000.0000,1647.0000,292.0000,27.0000,-34.0000,411.0000,63.0000,-6916.0000,-0.7911,-0.6035,-0.0360,-0.0930,154.0600,-78.4400,-121.4300,14.7100,-5.0300,-8.2000,0.0000,0.0000,-0.0000,1050.0000,1804.0000,1500.0000,2000.0000
209233.0190,2.0000,2000.0000,2000.0000,1647.0000,261.0000,-38.0000,-28.0000,453.0000,-348.0000,-5398.0000,-0.7663,-0.6352,-0.0417,-0.0870,154.3500,-78.7600,-121.5700,15.0700,-6.2000,-7.7300,0.0000,0.0000,-0.0000,1050.0000,1804.0000,1500.0000,2000.0000
209250.1420,2.0000,2000.0000,2000.0000,1647.0000,233.0000,-79.0000,-25.0000,594.0000,-631.0000,-2838.0000,-0.7429,-0.6638,-0.0400,-0.0760,154.7700,-79.0800,-121.7100,15.5600,-6.4500,-7.3200,0.0000,0.0000,-0.0000,1050.0000,1804.0000,1500.0000,2000.0000
209267.1690,2.0000,2000.0000,2000.0000,1647.0000,171.0000,-104.0000,-13.0000,638.0000,-452.0000,-279.0000,-0.7233,-0.6869,-0.0337,-0.0632,155.1700,-79.3800,-121.8400,16.0000,-6.4000,-6.9700,0.0000,0.0000,-0.0000,1050.0000,1804.0000,1500.0000,2000.0000
209283.7980,2.0000,2000.0000,2000.0000,1647.0000,101.0000,-106.0000,4.0000,742.0000,-635.0000,2211.0000,-0.7099,-0.7020,-0.0238,-0.0510,155.1700,-79.3800,-121.8400,16.0000,-6.4000,-6.9700,0.0000,0.0000,-0.0000,1050.0000,1804.0000,1500.0000,2000.0000
209300.4830,2.0000,2000.0000,2000.0000,1647.0000,19.0000,-84.0000,22.0000,862.0000,-1001.0000,4207.0000,-0.7041,-0.7088,-0.0125,-0.0420,155.5600,-79.6500,-121.9600,16.4100,-6.0700,-6.6500,0.0000,0.0000,-0.0000,1050.0000,1804.0000,1500.0000,2000.0000
209317.8000,2.0000,2000.0000,1121.0000,1495.0000,-73.0000,-44.0000,36.0000,847.0000,-962.0000,5717.0000,-0.7070,-0.7062,-0.0019,-0.0378,155.9300,-79.8900,-122.0800,16.7600,-5.5400,-6.3000,0.0000,0.0000,-0.0000,1978.0000,1096.0000,1500.0000,2000.0000
209334.4900,2.0000,2000.0000,1000.0000,1427.0000,-177.0000,14.0000,45.0000,752.0000,-788.0000,6480.0000,-0.7198,-0.6930,0.0044,-0.0404,156.2800,-80.0900,-122.1900,17.0500,-4.8900,-5.9600,0.0000,0.0000,-0.0000,1978.0000,1096.0000,1500.0000,2000.0000
209351.4220,2.0000,2000.0000,1000.0000,1427.0000,-256.0000,72.0000,50.0000,699.0000,-600.0000,5675.0000,-0.7419,-0.6686,0.0059,-0.0499,156.7300,-80.2600,-122.3000,17.5100,-4.0800,-5.6800,0.0000,0.0000,-0.0000,1978.0000,1096.0000,1500.0000,2000.0000
209368.2690,2.0000,2000.0000,1000.0000,1427.0000,-261.0000,127.0000,51.0000,957.0000,-584.0000,3396.0000,-0.7669,-0.6385,0.0016,-0.0653,157.1600,-80.4100,-122.4000,17.8800,-3.4900,-5.4500,0.0000,0.0000,-0.0000,1978.0000,1096.0000,1500.0000,2000.0000
209385.1610,2.0000,2000.0000,1000.0000,1427.0000,-209.0000,145.0000,44.0000,970.0000,-79.0000,-296.0000,-0.7880,-0.6099,-0.0076,-0.0838,157.1600,-80.4100,-122.4000,17.8800,-3.4900,-5.4500,0.0000,0.0000,-0.0000,1978.0000,1096.0000,1500.0000,2000.0000
209401.9190,2.0000,2000.0000,1000.0000,1427.0000,-134.0000,137.0000,23.0000,866.0000,612.0000,-3903.0000,-0.8024,-0.5878,-0.0194,-0.1010,157.5900,-80.5400,-122.5000,18.2300,-3.2400,-5.2200,0.0000,0.0000,-0.0000,1978.0000,1096.0000,1500.0000,2000.0000
209418.8990,2.0000,2000.0000,1000.0000,1469.0000,-33.0000,93.0000,-9.0000,607.0000,991.0000,-6723.0000,-0.8090,-0.5762,-0.0311,-0.1121,158.0000,-80.6800,-122.5900,18.4700,-3.4200,-4.9500,0.0000,0.0000,-0.0000,1970.0000,1062.0000,1500.0000,2000.0000
209435.6950,2.0000,2000.0000,1000.0000,1469.0000,69.0000,27.0000,-44.0000,366.0000,1154.0000,-7797.0000,-0.8073,-0.5777,-0.0408,-0.1134,158.4000,-80.8200,-122.6700,18.6000,-3.8700,-4.5900,0.0000,0.0000,-0.0000,1970.0000,1062.0000,1500.0000,2000.0000
209452.7720,2.0000,2000.0000,1000.0000,1469.0000,143.0000,-36.0000,-77.0000,199.0000,1035.0000,-6929.0000,-0.7990,-0.5905,-0.0464,-0.1039,158.9000,-80.9600,-122.7500,18.8200,-4.3300,-4.2300,0.0000,0.0000,-0.0000,1970.0000,1062.0000,1500.0000,2000.0000
209469.6940,2.0000,2000.0000,1000.0000,1469.0000,192.0000,-85.0000,-106.0000,131.0000,675.0000,-4635.0000,-0.7858,-0.6105,-0.0492,-0.0858,159.3700,-81.1000,-122.8200,18.9900,-4.6300,-3.9100,0.0000,0.0000,-0.0000,1970.0000,1062.0000,1500.0000,2000.0000
209486.6890,2.0000,2000.0000,1000.0000,1469.0000,223.0000,-115.0000,-126.0000,379.0000,357.0000,-1492.0000,-0.7685,-0.6350,-0.0503,-0.0609,159.3700,-81.1000,-122.8200,18.9900,-4.6300,-3.9100,0.0000,0.0000,-0.0000,1970.0000,1062.0000,1500.0000,2000.0000
209503.7550,2.0000,2000.0000,1000.0000,1469.0000,238.0000,-139.0000,-135.0000,590.0000,-149.0000,1627.0000,-0.7483,-0.6608,-0.0496,-0.0312,159.8300,-81.2500,-122.8800,19.2100,-4.6100,-3.6600,0.0000,0.0000,-0.0000,1970.0000,1062.0000,1500.0000,2000.0000
209520.6620,2.0000,1716.0000,1468.0000,2000.0000,250.0000,-151.0000,-134.0000,601.0000,-524.0000,3833.0000,-0.7254,-0.6867,-0.0474,0.0000,160.2700,-81.3800,-122.9400,19.4800,-4.2300,-3.4400,0.0000,0.0000,-0.0000,1116.0000,1084.0000,1500.0000,1732.0000
209537.5040,2.0000,1716.0000,1468.0000,2000.0000,260.0000,-157.0000,-126.0000,631.0000,-1012.0000,5862.0000,-0.6997,-0.7124,-0.0438,0.0316,160.6900,-81.4900,-122.9900,19.7300,-3.6100,-3.1900,0.0000,0.0000,-0.0000,1116.0000,1084.0000,1500.0000,1732.0000
209554.2410,2.0000,1716.0000,1468.0000,2000.0000,242.0000,-158.0000,-112.0000,736.0000,-1184.0000,7534.0000,-0.6730,-0.7361,-0.0387,0.0619,161.2200,-81.6000,-123.0400,20.0500,-2.9000,-2.8500,0.0000,0.0000,-0.0000,1116.0000,1084.0000,1500.0000,1732.0000
209571.2270,2.0000,1716.0000,1468.0000,2000.0000,176.0000,-160.0000,-85.0000,903.0000,-1432.0000,8864.0000,-0.6494,-0.7544,-0.0315,0.0904,161.7200,-81.6800,-123.0800,20.2600,-2.0900,-2.4200,0.0000,0.0000,-0.0000,1116.0000,1084.0000,1500.0000,1732.0000
209587.9730,2.0000,1716.0000,1468.0000,2000.0000,82.0000,-164.0000,-54.0000,791.0000,-1518.0000,9103.0000,-0.6350,-0.7635,-0.0219,0.1156,161.7200,-81.6800,-123.0800,20.2600,-2.0900,-2.4200,0.0000,0.0000,-0.0000,1116.0000,1084.0000,1500.0000,1732.0000
209605.0070,2.0000,1716.0000,1468.0000,2000.0000,17.0000,-162.0000,-24.0000,642.0000,-1748.0000,9329.0000,-0.6292,-0.7649,-0.0100,0.1379,162.2000,-81.7500,-123.1100,20.3600,-1.2600,-1.9100,0.0000,0.0000,-0.0000,1116.0000,1084.0000,1500.0000,1732.0000
209621.8610,2.0000,1000.0000,1303.0000,1000.0000,-42.0000,-157.0000,-2.0000,457.0000,-1539.0000,9381.0000,-0.6309,-0.7598,0.0031,0.1570,162.6400,-81.7900,-123.1400,20.3400,-0.5000,-1.3900,0.0000,0.0000,-0.0000,1983.0000,1786.0000,1500.0000,1000.0000
209638.8250,2.0000,1000.0000,1303.0000,1000.0000,-79.0000,-150.0000,18.0000,376.0000,-1412.0000,9637.0000,-0.6380,-0.7501,0.0163,0.1730,163.0800,-81.8100,-123.1500,20.2400,0.2000,-0.8700,0.0000,0.0000,-0.0000,1983.0000,1786.0000,1500.0000,1000.0000
209655.9350,2.0000,1000.0000,1303.0000,1000.0000,-77.0000,-144.0000,30.0000,142.0000,-1184.0000,9412.0000,-0.6475,-0.7382,0.0304,0.1867,163.5700,-81.8300,-123.1500,20.1300,0.7800,-0.4200,0.0000,0.0000,-0.0000,1983.0000,1786.0000,1500.0000,1000.0000
209672.9420,2.0000,1000.0000,1303.0000,1000.0000,-54.0000,-143.0000,32.0000,-31.0000,-940.0000,9455.0000,-0.6552,-0.7274,0.0450,0.1991,164.0200,-81.8400,-123.1500,19.9500,1.3300,-0.0300,0.0000,0.0000,-0.0000,1983.0000,1786.0000,1500.0000,1000.0000
209690.0250,2.0000,1000.0000,1303.0000,1000.0000,-20.0000,-128.0000,29.0000,-134.0000,-717.0000,9686.0000,-0.6591,-0.7196,0.0599,0.2103,164.4500,-81.8300,-123.1400,19.7000,1.8800,0.2800,0.0000,0.0000,-0.0000,1983.0000,1786.0000,1500.0000,1000.0000
209706.5730,2.0000,1000.0000,1303.0000,1000.0000,27.0000,-102.0000,24.0000,-168.0000,-596.0000,9887.0000,-0.6590,-0.7159,0.0727,0.2189,164.4500,-81.8300,-123.1400,19.7000,1.8800,0.2800,0.0000,0.0000,-0.0000,1983.0000,1786.0000,1500.0000,1000.0000
209723.6040,2.0000,2000.0000,1000.0000,1357.0000,97.0000,-62.0000,21.0000,-368.0000,-676.0000,9748.0000,-0.6523,-0.7192,0.0843,0.2239,164.8700,-81.8100,-123.1200,19.4100,2.4300,0.5700,0.0000,0.0000,-0.0000,1938.0000,1205.0000,1500.0000,2000.0000
209740.5170,2.0000,2000.0000,1000.0000,1358.0000,181.0000,6.0000,21.0000,-651.0000,-688.0000,9079.0000,-0.6377,-0.7317,0.0929,0.2222,165.2700,-81.7800,-123.1000,19.0800,2.9600,0.8700,0.0000,0.0000,-0.0000,1938.0000,1205.0000,1500.0000,2000.0000
209757.4020,2.0000,2000.0000,1000.0000,1358.0000,253.0000,53.0000,18.0000,-803.0000,-298.0000,6774.0000,-0.6150,-0.7528,0.0987,0.2131,165.7000,-81.7400,-123.0700,18.7900,3.4200,1.1900,0.0000,0.0000,-0.0000,1938.0000,1205.0000,1500.0000,2000.0000
209774.4070,2.0000,2000.0000,1000.0000,1358.0000,294.0000,54.0000,-2.0000,-494.0000,386.0000,2799.0000,-0.5850,-0.7790,0.1025,0.2011,166.1200,-81.7000,-123.0400,18.6400,3.6000,1.4800,0.0000,0.0000,-0.0000,1938.0000,1205.0000,1500.0000,2000.0000
209791.3450,2.0000,2000.0000,1000.0000,1358.0000,311.0000,40.0000,-26.0000,-214.0000,757.0000,-680.0000,-0.5497,-0.8061,0.1053,0.1920,166.5200,-81.6600,-123.0000,18.7400,3.3500,1.6400,0.0000,0.0000,-0.0000,1938.0000,1205.0000,1500.0000,2000.0000
209808.2790,2.0000,2000.0000,1000.0000,1358.0000,320.0000,22.0000,-48.0000,204.0000,673.0000,-2140.0000,-0.5109,-0.8324,0.1067,0.1861,166.5200,-81.6600,-123.0000,18.7400,3.3500,1.6400,0.0000,0.0000,-0.0000,1938.0000,1205.0000,1500.0000,2000.0000
209825.2890,2.0000,1468.0000,1661.0000,2000.0000,329.0000,-1.0000,-65.0000,422.0000,454.0000,-2525.0000,-0.4691,-0.8573,0.1071,0.1833,166.9300,-81.6400,-122.9600,19.0000,2.8600,1.7100,0.0000,0.0000,-0.0000,1099.0000,1259.0000,1500.0000,1496.0000
209842.1750,2.0000,1468.0000,1661.0000,2000.0000,327.0000,-20.0000,-77.0000,256.0000,355.0000,-2578.0000,-0.4252,-0.8798,0.1069,0.1838,167.3400,-81.6300,-122.9100,19.3200,2.3500,1.7500,0.0000,0.0000,-0.0000,1099.0000,1259.0000,1500.0000,1496.0000
209859.0370,2.0000,1468.0000,1661.0000,2000.0000,298.0000,-46.0000,-83.0000,-20.0000,170.0000,-2448.0000,-0.3810,-0.8990,0.1065,0.1878,167.8000,-81.6400,-122.8600,19.7300,1.9600,1.7900,0.0000,0.0000,-0.0000,1099.0000,1259.0000,1500.0000,1496.0000
209875.9340,2.0000,1468.0000,1661.0000,2000.0000,212.0000,-71.0000,-75.0000,-89.0000,-148.0000,-1714.0000,-0.3434,-0.9124,0.1060,0.1958,168.2600,-81.6500,-122.8100,20.0500,1.6100,1.8300,0.0000,0.0000,-0.0000,1099.0000,1259.0000,1500.0000,1496.0000
209892.7920,2.0000,1468.0000,1661.0000,2000.0000,88.0000,-99.0000,-58.0000,-249.0000,-421.0000,-419.0000,-0.3198,-0.9183,0.1054,0.2085,168.7100,-81.6500,-122.7600,20.2700,1.3400,1.9500,0.0000,0.0000,-0.0000,1099.0000,1259.0000,1500.0000,1496.0000
209909.9670,2.0000,1000.0000,1444.0000,1998.0000,-39.0000,-109.0000,-27.0000,-320.0000,-696.0000,1524.0000,-0.3141,-0.9164,0.1050,0.2246,168.7100,-81.6500,-122.7600,20.2700,1.3400,1.9500,0.0000,0.0000,-0.0000,1903.0000,1092.0000,1500.0000,1000.0000
209926.9950,2.0000,1000.0000,1000.0000,1506.0000,-131.0000,-110.0000,7.0000,-427.0000,-963.0000,2731.0000,-0.3240,-0.9087,0.1054,0.2412,169.1400,-81.6700,-122.7000,20.3700,1.1700,2.2100,0.0000,0.0000,-0.0000,1903.0000,1092.0000,1500.0000,1000.0000
209943.5870,2.0000,1000.0000,1000.0000,1506.0000,-195.0000,-106.0000,29.0000,-604.0000,-777.0000,3547.0000,-0.3451,-0.8965,0.1064,0.2566,169.5800,-81.6800,-122.6400,20.3500,1.1100,2.6200,0.0000,0.0000,-0.0000,1903.0000,1092.0000,1500.0000,1000.0000
209960.6400,2.0000,1000.0000,1000.0000,1506.0000,-212.0000,-107.0000,41.0000,-710.0000,-546.0000,4013.0000,-0.3727,-0.8807,0.1077,0.2717,170.0500,-81.6800,-122.5700,20.2300,1.2900,3.0600,0.0000,0.0000,-0.0000,1903.0000,1092.0000,1500.0000,1000.0000
209977.6970,2.0000,1000.0000,1000.0000,1506.0000,-164.0000,-116.0000,40.0000,-726.0000,-474.0000,4101.0000,-0.3976,-0.8647,0.1106,0.2864,170.4900,-81.6800,-122.4900,20.0500,1.5000,3.4900,0.0000,0.0000,-0.0000,1903.0000,1092.0000,1500.0000,1000.0000
209994.7710,2.0000,1000.0000,1000.0000,1506.0000,-85.0000,-129.0000,26.0000,-811.0000,-339.0000,4387.0000,-0.4131,-0.8515,0.1157,0.3014,170.9200,-81.6700,-122.4000,19.8400,1.7300,3.8900,0.0000,0.0000,-0.0000,1903.0000,1092.0000,1500.0000,1000.0000
