t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
256244.4180,2.0000,1930.0000,1341.0000,2000.0000,-55.0000,-143.0000,55.0000,1543.0000,-1507.0000,13543.0000,0.9513,-0.2289,-0.0157,-0.2061,135.3400,-38.6100,-65.4900,18.7200,9.7500,1.9000,0.0000,0.0000,-0.0000,1213.0000,1054.0000,1500.0000,1935.0000
256261.1510,2.0000,2000.0000,1465.0000,2000.0000,-55.0000,-134.0000,66.0000,1443.0000,-1359.0000,12652.0000,0.9507,-0.2408,-0.0312,-0.1930,135.3400,-38.6100,-65.4900,18.7200,9.7500,1.9000,0.0000,0.0000,-0.0000,1151.0000,1116.0000,1500.0000,2000.0000
256277.9550,2.0000,2000.0000,1465.0000,2000.0000,-55.0000,-130.0000,71.0000,1328.0000,-1218.0000,12122.0000,0.9498,-0.2524,-0.0454,-0.1791,135.7000,-38.4200,-65.4800,18.7400,9.4800,0.9100,0.0000,0.0000,-0.0000,1151.0000,1116.0000,1500.0000,2000.0000
256295.0210,2.0000,2000.0000,1465.0000,2000.0000,-78.0000,-120.0000,79.0000,1358.0000,-1008.0000,12414.0000,0.9482,-0.2654,-0.0587,-0.1643,136.0900,-38.2100,-65.4800,18.8000,9.2100,0.0300,0.0000,0.0000,-0.0000,1151.0000,1116.0000,1500.0000,2000.0000
256311.8360,2.0000,2000.0000,1465.0000,2000.0000,-107.0000,-100.0000,86.0000,1459.0000,-894.0000,13294.0000,0.9453,-0.2818,-0.0686,-0.1495,136.4800,-38.0100,-65.5000,18.8500,8.8600,-0.8500,0.0000,0.0000,-0.0000,1151.0000,1116.0000,1500.0000,2000.0000
256328.5760,2.0000,2000.0000,1465.0000,2000.0000,-137.0000,-76.0000,90.0000,1341.0000,-727.0000,13160.0000,0.9408,-0.3018,-0.0744,-0.1350,136.8600,-37.8200,-65.5400,18.8600,8.4200,-1.7700,0.0000,0.0000,-0.0000,1151.0000,1116.0000,1500.0000,2000.0000
256345.5410,2.0000,2000.0000,1465.0000,2000.0000,-155.0000,-56.0000,91.0000,1206.0000,-579.0000,12032.0000,0.9350,-0.3244,-0.0762,-0.1213,137.2300,-37.6400,-65.6000,18.8500,7.9600,-2.5900,0.0000,0.0000,-0.0000,1151.0000,1116.0000,1500.0000,2000.0000
256362.1460,2.0000,2000.0000,1038.0000,1000.0000,-178.0000,-43.0000,87.0000,1077.0000,-304.0000,10576.0000,0.9278,-0.3488,-0.0756,-0.1089,137.2300,-37.6400,-65.6000,18.8500,7.9600,-2.5900,0.0000,0.0000,-0.0000,1991.0000,1530.0000,1500.0000,2000.0000
256378.9460,2.0000,2000.0000,1038.0000,1000.0000,-189.0000,-45.0000,77.0000,983.0000,-8.0000,9301.0000,0.9187,-0.3756,-0.0744,-0.0975,137.5900,-37.4800,-65.6700,18.8200,7.5200,-3.2400,0.0000,0.0000,-0.0000,1991.0000,1530.0000,1500.0000,2000.0000
256395.9990,2.0000,2000.0000,1038.0000,1000.0000,-178.0000,-56.0000,55.0000,828.0000,277.0000,8039.0000,0.9082,-0.4023,-0.0745,-0.0878,137.9800,-37.3200,-65.7500,18.8400,7.0900,-3.7100,0.0000,0.0000,-0.0000,1991.0000,1530.0000,1500.0000,2000.0000
256413.1060,2.0000,2000.0000,1038.0000,1000.0000,-128.0000,-87.0000,22.0000,799.0000,268.0000,7388.0000,0.8984,-0.4243,-0.0797,-0.0802,138.3700,-37.1600,-65.8400,18.8700,6.7000,-4.0200,0.0000,0.0000,-0.0000,1991.0000,1530.0000,1500.0000,2000.0000
256429.7950,2.0000,2000.0000,1038.0000,1000.0000,-61.0000,-101.0000,-11.0000,868.0000,109.0000,7454.0000,0.8913,-0.4378,-0.0907,-0.0749,138.7400,-37.0100,-65.9400,18.8700,6.3600,-4.2600,0.0000,0.0000,-0.0000,1991.0000,1530.0000,1500.0000,2000.0000
256446.4190,2.0000,2000.0000,1038.0000,1000.0000,26.0000,-99.0000,-40.0000,915.0000,-8.0000,8313.0000,0.8884,-0.4409,-0.1054,-0.0722,139.1100,-36.8800,-66.0400,18.8400,6.0100,-4.5000,0.0000,0.0000,-0.0000,1991.0000,1530.0000,1500.0000,2000.0000
256463.0900,2.0000,2000.0000,2000.0000,1569.0000,133.0000,-57.0000,-59.0000,954.0000,-377.0000,9832.0000,0.8916,-0.4307,-0.1196,-0.0727,139.1100,-36.8800,-66.0400,18.8400,6.0100,-4.5000,0.0000,0.0000,-0.0000,1138.0000,1794.0000,1500.0000,2000.0000
256479.7330,2.0000,2000.0000,2000.0000,1569.0000,259.0000,-1.0000,-67.0000,770.0000,-621.0000,9881.0000,0.9023,-0.4043,-0.1294,-0.0758,139.4600,-36.7500,-66.1400,18.7500,5.6000,-4.8600,0.0000,0.0000,-0.0000,1138.0000,1794.0000,1500.0000,2000.0000
256496.8060,2.0000,2000.0000,2000.0000,1569.0000,345.0000,57.0000,-65.0000,655.0000,-694.0000,8449.0000,0.9196,-0.3609,-0.1328,-0.0807,139.8500,-36.6200,-66.2600,18.6300,5.0800,-5.3100,0.0000,0.0000,-0.0000,1138.0000,1794.0000,1500.0000,2000.0000
256513.5900,2.0000,2000.0000,2000.0000,1569.0000,350.0000,98.0000,-59.0000,709.0000,-401.0000,5713.0000,0.9378,-0.3104,-0.1293,-0.0866,140.2400,-36.5000,-66.4000,18.5100,4.7200,-5.7300,0.0000,0.0000,-0.0000,1138.0000,1794.0000,1500.0000,2000.0000
256530.6090,2.0000,2000.0000,2000.0000,1569.0000,273.0000,120.0000,-51.0000,766.0000,-132.0000,2034.0000,0.9526,-0.2635,-0.1200,-0.0938,140.6100,-36.3900,-66.5400,18.4500,4.6400,-5.9300,0.0000,0.0000,-0.0000,1138.0000,1794.0000,1500.0000,2000.0000
256547.3730,2.0000,2000.0000,2000.0000,1569.0000,144.0000,129.0000,-37.0000,860.0000,-50.0000,-628.0000,0.9615,-0.2317,-0.1072,-0.1017,140.9600,-36.2800,-66.6800,18.4600,4.8100,-5.8200,0.0000,0.0000,-0.0000,1138.0000,1794.0000,1500.0000,2000.0000
256564.4660,2.0000,2000.0000,1945.0000,1783.0000,9.0000,143.0000,-18.0000,1019.0000,-272.0000,-1606.0000,0.9655,-0.2183,-0.0899,-0.1098,140.9600,-36.2800,-66.6800,18.4600,4.8100,-5.8200,0.0000,0.0000,-0.0000,1136.0000,1583.0000,1500.0000,2000.0000
256581.3130,2.0000,2000.0000,1945.0000,1783.0000,-116.0000,169.0000,6.0000,866.0000,-671.0000,-2364.0000,0.9653,-0.2237,-0.0669,-0.1170,141.3000,-36.1700,-66.8200,18.5000,5.0600,-5.5400,0.0000,0.0000,-0.0000,1136.0000,1583.0000,1500.0000,2000.0000
256598.3580,2.0000,2000.0000,1945.0000,1783.0000,-224.0000,176.0000,30.0000,528.0000,-624.0000,-4907.0000,0.9610,-0.2453,-0.0382,-0.1215,141.6800,-36.0500,-66.9500,18.5500,5.1400,-5.2600,0.0000,0.0000,-0.0000,1136.0000,1583.0000,1500.0000,2000.0000
256615.4030,2.0000,2000.0000,1945.0000,1783.0000,-297.0000,139.0000,47.0000,659.0000,-261.0000,-7940.0000,0.9522,-0.2798,-0.0092,-0.1223,142.0700,-35.9300,-67.0900,18.5400,5.2700,-4.8100,0.0000,0.0000,-0.0000,1136.0000,1583.0000,1500.0000,2000.0000
256632.0170,2.0000,2000.0000,1945.0000,1783.0000,-372.0000,93.0000,56.0000,592.0000,-2.0000,-8511.0000,0.9384,-0.3240,0.0148,-0.1193,142.4400,-35.8100,-67.2300,18.4800,5.5400,-4.3100,0.0000,0.0000,-0.0000,1136.0000,1583.0000,1500.0000,2000.0000
256648.9380,2.0000,2000.0000,1945.0000,1783.0000,-426.0000,47.0000,60.0000,167.0000,7.0000,-6827.0000,0.9184,-0.3777,0.0338,-0.1124,142.7900,-35.7000,-67.3700,18.3500,5.8300,-3.8100,0.0000,0.0000,-0.0000,1136.0000,1583.0000,1500.0000,2000.0000
256665.6440,2.0000,2000.0000,1000.0000,1492.0000,-451.0000,26.0000,59.0000,158.0000,335.0000,-4678.0000,0.8932,-0.4351,0.0483,-0.1028,142.7900,-35.7000,-67.3700,18.3500,5.8300,-3.8100,0.0000,0.0000,-0.0000,1957.0000,1080.0000,1500.0000,2000.0000
256682.3580,2.0000,2000.0000,1000.0000,1464.0000,-458.0000,6.0000,51.0000,271.0000,425.0000,-2642.0000,0.8632,-0.4928,0.0596,-0.0920,143.1300,-35.5800,-67.5100,18.2100,6.0200,-3.4500,0.0000,0.0000,-0.0000,1957.0000,1080.0000,1500.0000,2000.0000
256699.2040,2.0000,2000.0000,1000.0000,1464.0000,-435.0000,5.0000,37.0000,277.0000,326.0000,-1200.0000,0.8294,-0.5482,0.0691,-0.0822,143.5100,-35.4600,-67.6600,18.1600,5.9700,-3.2300,0.0000,0.0000,-0.0000,1957.0000,1080.0000,1500.0000,2000.0000
256716.1060,2.0000,2000.0000,1000.0000,1464.0000,-383.0000,20.0000,18.0000,411.0000,445.0000,-239.0000,0.7948,-0.5973,0.0771,-0.0747,143.8800,-35.3400,-67.8100,18.1300,5.8000,-3.0600,0.0000,0.0000,-0.0000,1957.0000,1080.0000,1500.0000,2000.0000
256732.9450,2.0000,2000.0000,1000.0000,1464.0000,-293.0000,23.0000,-8.0000,628.0000,372.0000,-293.0000,0.7640,-0.6359,0.0831,-0.0714,144.2500,-35.2400,-67.9500,18.1300,5.5700,-2.8400,0.0000,0.0000,-0.0000,1957.0000,1080.0000,1500.0000,2000.0000
256749.6980,2.0000,2000.0000,1000.0000,1464.0000,-191.0000,15.0000,-33.0000,635.0000,355.0000,-733.0000,0.7408,-0.6624,0.0851,-0.0718,144.2500,-35.2400,-67.9500,18.1300,5.5700,-2.8400,0.0000,0.0000,-0.0000,1957.0000,1080.0000,1500.0000,2000.0000
256767.0710,2.0000,2000.0000,1000.0000,1446.0000,-84.0000,-12.0000,-59.0000,307.0000,394.0000,-1374.0000,0.7268,-0.6780,0.0811,-0.0745,144.6100,-35.1400,-68.0800,18.1300,5.3900,-2.5800,0.0000,0.0000,-0.0000,1973.0000,1082.0000,1500.0000,2000.0000
256783.9180,2.0000,2000.0000,1000.0000,1446.0000,10.0000,-47.0000,-82.0000,243.0000,108.0000,-844.0000,0.7230,-0.6828,0.0706,-0.0781,144.9500,-35.0500,-68.1900,18.0800,5.2900,-2.3100,0.0000,0.0000,-0.0000,1973.0000,1082.0000,1500.0000,2000.0000
256800.7220,2.0000,2000.0000,1000.0000,1446.0000,85.0000,-76.0000,-101.0000,307.0000,-244.0000,804.0000,0.7273,-0.6793,0.0538,-0.0817,145.3400,-34.9500,-68.3000,18.1800,5.2000,-2.0300,0.0000,0.0000,-0.0000,1973.0000,1082.0000,1500.0000,2000.0000
256817.7210,2.0000,2000.0000,1000.0000,1446.0000,144.0000,-91.0000,-106.0000,407.0000,-556.0000,2496.0000,0.7380,-0.6685,0.0328,-0.0853,145.7200,-34.8600,-68.4100,18.3200,4.9400,-1.7900,0.0000,0.0000,-0.0000,1973.0000,1082.0000,1500.0000,2000.0000
256834.4070,2.0000,2000.0000,1000.0000,1446.0000,200.0000,-107.0000,-103.0000,365.0000,-960.0000,3422.0000,0.7538,-0.6511,0.0098,-0.0877,146.0900,-34.7900,-68.5000,18.4600,4.5200,-1.6200,0.0000,0.0000,-0.0000,1973.0000,1082.0000,1500.0000,2000.0000
256851.1790,2.0000,2000.0000,1000.0000,1446.0000,234.0000,-127.0000,-93.0000,432.0000,-1355.0000,4604.0000,0.7729,-0.6282,-0.0153,-0.0878,146.0900,-34.7900,-68.5000,18.4600,4.5200,-1.6200,0.0000,0.0000,-0.0000,1973.0000,1082.0000,1500.0000,2000.0000
256867.8390,2.0000,1990.0000,1460.0000,2000.0000,257.0000,-142.0000,-75.0000,524.0000,-1651.0000,5907.0000,0.7934,-0.6014,-0.0411,-0.0846,146.4600,-34.7200,-68.5800,18.5700,4.0500,-1.5200,0.0000,0.0000,-0.0000,1077.0000,1037.0000,1500.0000,1991.0000
256884.7260,2.0000,1990.0000,1460.0000,2000.0000,266.0000,-146.0000,-51.0000,784.0000,-1836.0000,7336.0000,0.8143,-0.5714,-0.0664,-0.0780,146.8100,-34.6700,-68.6500,18.6300,3.4800,-1.5300,0.0000,0.0000,-0.0000,1077.0000,1037.0000,1500.0000,1991.0000
256901.7390,2.0000,1990.0000,1460.0000,2000.0000,226.0000,-152.0000,-21.0000,1124.0000,-1819.0000,8378.0000,0.8329,-0.5419,-0.0902,-0.0673,147.2200,-34.6200,-68.7100,18.7500,2.8800,-1.6600,0.0000,0.0000,-0.0000,1077.0000,1037.0000,1500.0000,1991.0000
256918.4540,2.0000,1990.0000,1460.0000,2000.0000,154.0000,-160.0000,14.0000,1354.0000,-1856.0000,9305.0000,0.8451,-0.5201,-0.1112,-0.0531,147.6100,-34.5800,-68.7700,18.8100,2.2500,-1.9100,0.0000,0.0000,-0.0000,1077.0000,1037.0000,1500.0000,1991.0000
256935.1410,2.0000,1990.0000,1460.0000,2000.0000,77.0000,-162.0000,49.0000,1418.0000,-1903.0000,9714.0000,0.8510,-0.5078,-0.1292,-0.0356,147.9900,-34.5600,-68.8400,18.8100,1.6200,-2.2400,0.0000,0.0000,-0.0000,1077.0000,1037.0000,1500.0000,1991.0000
256951.7910,2.0000,1990.0000,1460.0000,2000.0000,13.0000,-166.0000,78.0000,1479.0000,-1852.0000,10113.0000,0.8510,-0.5046,-0.1447,-0.0153,147.9900,-34.5600,-68.8400,18.8100,1.6200,-2.2400,0.0000,0.0000,-0.0000,1077.0000,1037.0000,1500.0000,1991.0000
256968.6260,2.0000,1999.0000,1121.0000,1927.0000,-35.0000,-165.0000,100.0000,1407.0000,-1613.0000,10186.0000,0.8464,-0.5084,-0.1583,0.0071,148.3700,-34.5500,-68.9100,18.7400,0.9800,-2.6300,0.0000,0.0000,-0.0000,1475.0000,1097.0000,1500.0000,2000.0000
256985.3400,2.0000,2000.0000,1121.0000,1927.0000,-71.0000,-164.0000,117.0000,1431.0000,-1429.0000,10598.0000,0.8380,-0.5176,-0.1700,0.0308,148.7200,-34.5500,-68.9800,18.6100,0.3600,-2.9900,0.0000,0.0000,-0.0000,1475.0000,1097.0000,1500.0000,2000.0000
257002.3870,2.0000,2000.0000,1121.0000,1927.0000,-75.0000,-170.0000,124.0000,1388.0000,-1181.0000,10206.0000,0.8270,-0.5292,-0.1812,0.0563,149.1200,-34.5600,-69.0600,18.4700,-0.2800,-3.3100,0.0000,0.0000,-0.0000,1475.0000,1097.0000,1500.0000,2000.0000
257019.2190,2.0000,2000.0000,1121.0000,1927.0000,-62.0000,-184.0000,122.0000,1415.0000,-1072.0000,10278.0000,0.8155,-0.5391,-0.1935,0.0830,149.5100,-34.5800,-69.1500,18.2800,-0.9000,-3.5800,0.0000,0.0000,-0.0000,1475.0000,1097.0000,1500.0000,2000.0000
257036.2310,2.0000,2000.0000,1121.0000,1927.0000,-59.0000,-185.0000,115.0000,1485.0000,-954.0000,10853.0000,0.8035,-0.5474,-0.2068,0.1099,149.8800,-34.6100,-69.2300,18.0300,-1.5200,-3.8000,0.0000,0.0000,-0.0000,1475.0000,1097.0000,1500.0000,2000.0000
257053.2700,2.0000,2000.0000,1040.0000,1004.0000,-66.0000,-176.0000,107.0000,1489.0000,-599.0000,11249.0000,0.7907,-0.5551,-0.2199,0.1353,149.8800,-34.6100,-69.2300,18.0300,-1.5200,-3.8000,0.0000,0.0000,-0.0000,1991.0000,1530.0000,1500.0000,2000.0000
257070.1520,2.0000,2000.0000,1038.0000,1000.0000,-78.0000,-165.0000,94.0000,1460.0000,-388.0000,11332.0000,0.7770,-0.5633,-0.2323,0.1578,150.2300,-34.6500,-69.3200,17.7000,-2.1700,-4.0000,0.0000,0.0000,-0.0000,1991.0000,1530.0000,1500.0000,2000.0000
257086.8490,2.0000,2000.0000,1038.0000,1000.0000,-77.0000,-152.0000,81.0000,1407.0000,-406.0000,11052.0000,0.7630,-0.5715,-0.2443,0.1775,150.5700,-34.7100,-69.4100,17.3000,-2.8300,-4.1400,0.0000,0.0000,-0.0000,1991.0000,1530.0000,1500.0000,2000.0000
257103.9320,2.0000,2000.0000,1038.0000,1000.0000,-54.0000,-135.0000,65.0000,1304.0000,-326.0000,10958.0000,0.7502,-0.5779,-0.2555,0.1948,150.9400,-34.7800,-69.5000,16.8700,-3.5700,-4.2300,0.0000,0.0000,-0.0000,1991.0000,1530.0000,1500.0000,2000.0000
257120.7690,2.0000,2000.0000,1038.0000,1000.0000,-33.0000,-107.0000,48.0000,1284.0000,-147.0000,10242.0000,0.7403,-0.5814,-0.2649,0.2092,151.2900,-34.8600,-69.5900,16.4100,-4.2400,-4.2900,0.0000,0.0000,-0.0000,1991.0000,1530.0000,1500.0000,2000.0000
257137.7040,2.0000,2000.0000,1038.0000,1000.0000,8.0000,-84.0000,33.0000,1353.0000,-209.0000,10144.0000,0.7340,-0.5820,-0.2719,0.2204,151.6200,-34.9500,-69.6800,15.9900,-4.7900,-4.2900,0.0000,0.0000,-0.0000,1991.0000,1530.0000,1500.0000,2000.0000
257154.5170,2.0000,2000.0000,1095.0000,1000.0000,67.0000,-38.0000,18.0000,1260.0000,-329.0000,9734.0000,0.7341,-0.5774,-0.2746,0.2290,151.6200,-34.9500,-69.6800,15.9900,-4.7900,-4.2900,0.0000,0.0000,-0.0000,1958.0000,1555.0000,1500.0000,2000.0000
257171.4650,2.0000,2000.0000,1096.0000,1000.0000,154.0000,9.0000,7.0000,1088.0000,-331.0000,8876.0000,0.7426,-0.5657,-0.2706,0.2352,151.9300,-35.0400,-69.7700,15.5800,-5.2600,-4.3100,0.0000,0.0000,-0.0000,1958.0000,1555.0000,1500.0000,2000.0000
257188.3820,2.0000,2000.0000,1096.0000,1000.0000,247.0000,56.0000,-3.0000,973.0000,-401.0000,7498.0000,0.7604,-0.5449,-0.2594,0.2401,152.2300,-35.1500,-69.8600,15.2100,-5.6300,-4.3400,0.0000,0.0000,-0.0000,1958.0000,1555.0000,1500.0000,2000.0000
257205.2600,2.0000,2000.0000,1096.0000,1000.0000,327.0000,107.0000,-12.0000,755.0000,-250.0000,5500.0000,0.7864,-0.5149,-0.2400,0.2428,152.5500,-35.2600,-69.9400,14.9200,-6.0100,-4.3900,0.0000,0.0000,-0.0000,1958.0000,1555.0000,1500.0000,2000.0000
257222.2770,2.0000,2000.0000,1096.0000,1000.0000,410.0000,151.0000,-20.0000,802.0000,-100.0000,3259.0000,0.8186,-0.4754,-0.2119,0.2429,152.8600,-35.3800,-70.0200,14.8000,-6.1900,-4.4200,0.0000,0.0000,-0.0000,1958.0000,1555.0000,1500.0000,2000.0000
257239.2350,2.0000,2000.0000,1096.0000,1000.0000,480.0000,173.0000,-28.0000,623.0000,54.0000,-87.0000,0.8544,-0.4250,-0.1771,0.2411,153.1600,-35.4900,-70.1000,14.8700,-6.1100,-4.3700,0.0000,0.0000,-0.0000,1958.0000,1555.0000,1500.0000,2000.0000
257255.9790,2.0000,1998.0000,2000.0000,1611.0000,513.0000,186.0000,-34.0000,429.0000,223.0000,-3450.0000,0.8889,-0.3672,-0.1376,0.2370,153.1600,-35.4900,-70.1000,14.8700,-6.1100,-4.3700,0.0000,0.0000,-0.0000,1045.0000,1845.0000,1500.0000,1999.0000
257272.5610,2.0000,1998.0000,2000.0000,1611.0000,516.0000,174.0000,-35.0000,563.0000,119.0000,-5733.0000,0.9187,-0.3054,-0.0974,0.2308,153.4500,-35.5900,-70.1800,15.1200,-5.7300,-4.0900,0.0000,0.0000,-0.0000,1045.0000,1845.0000,1500.0000,1999.0000
257289.6270,2.0000,1998.0000,2000.0000,1611.0000,502.0000,141.0000,-31.0000,644.0000,63.0000,-6839.0000,0.9426,-0.2393,-0.0593,0.2252,153.7500,-35.6800,-70.2500,15.3800,-5.2900,-3.5800,0.0000,0.0000,-0.0000,1045.0000,1845.0000,1500.0000,1999.0000
257306.3500,2.0000,1998.0000,2000.0000,1611.0000,450.0000,106.0000,-23.0000,916.0000,-321.0000,-6209.0000,0.9588,-0.1767,-0.0280,0.2208,154.0800,-35.8000,-70.3300,15.3300,-5.2500,-3.0600,0.0000,0.0000,-0.0000,1045.0000,1845.0000,1500.0000,1999.0000
257322.9040,2.0000,1998.0000,2000.0000,1611.0000,359.0000,68.0000,-12.0000,1144.0000,-439.0000,-5262.0000,0.9683,-0.1231,-0.0036,0.2172,154.3900,-35.9000,-70.4200,15.2700,-5.2600,-2.5700,0.0000,0.0000,-0.0000,1045.0000,1845.0000,1500.0000,1999.0000
257339.6550,2.0000,1998.0000,2000.0000,1611.0000,223.0000,46.0000,9.0000,1206.0000,-453.0000,-4297.0000,0.9728,-0.0834,0.0137,0.2155,154.7000,-36.0100,-70.5000,15.1800,-5.3300,-2.0300,0.0000,0.0000,-0.0000,1045.0000,1845.0000,1500.0000,1999.0000
257356.1410,2.0000,1998.0000,2000.0000,1677.0000,90.0000,31.0000,32.0000,1214.0000,-676.0000,-3047.0000,0.9738,-0.0630,0.0239,0.2172,154.7000,-36.0100,-70.5000,15.1800,-5.3300,-2.0300,0.0000,0.0000,-0.0000,1163.0000,1592.0000,1500.0000,2000.0000
257372.8180,2.0000,2000.0000,1927.0000,1747.0000,-44.0000,45.0000,59.0000,1118.0000,-993.0000,-1760.0000,0.9724,-0.0611,0.0304,0.2230,154.9800,-36.1100,-70.5800,15.0800,-5.4200,-1.6200,0.0000,0.0000,-0.0000,1163.0000,1592.0000,1500.0000,2000.0000
257389.6590,2.0000,2000.0000,1927.0000,1747.0000,-147.0000,67.0000,81.0000,1209.0000,-1020.0000,-1327.0000,0.9688,-0.0765,0.0359,0.2330,155.2600,-36.2100,-70.6600,15.0100,-5.5400,-1.3500,0.0000,0.0000,-0.0000,1163.0000,1592.0000,1500.0000,2000.0000
257406.7240,2.0000,2000.0000,1927.0000,1747.0000,-233.0000,79.0000,98.0000,728.0000,-739.0000,-1965.0000,0.9625,-0.1068,0.0408,0.2462,155.5800,-36.3500,-70.7400,15.0300,-5.8400,-1.0600,0.0000,0.0000,-0.0000,1163.0000,1592.0000,1500.0000,2000.0000
257423.6450,2.0000,2000.0000,1927.0000,1747.0000,-298.0000,76.0000,113.0000,589.0000,-510.0000,-2887.0000,0.9530,-0.1466,0.0436,0.2617,155.8800,-36.4900,-70.8100,14.9900,-6.0700,-0.7100,0.0000,0.0000,-0.0000,1163.0000,1592.0000,1500.0000,2000.0000
257440.1030,2.0000,2000.0000,1927.0000,1747.0000,-340.0000,62.0000,118.0000,593.0000,-318.0000,-3289.0000,0.9401,-0.1926,0.0432,0.2781,156.1700,-36.6200,-70.8700,14.9300,-6.2400,-0.3100,0.0000,0.0000,-0.0000,1163.0000,1592.0000,1500.0000,2000.0000
257456.7220,2.0000,2000.0000,1120.0000,1050.0000,-369.0000,55.0000,117.0000,605.0000,-185.0000,-3114.0000,0.9236,-0.2421,0.0397,0.2947,156.1700,-36.6200,-70.8700,14.9300,-6.2400,-0.3100,0.0000,0.0000,-0.0000,1991.0000,1532.0000,1500.0000,2000.0000
257473.4320,2.0000,2000.0000,1040.0000,1000.0000,-396.0000,50.0000,113.0000,547.0000,146.0000,-2711.0000,0.9030,-0.2949,0.0340,0.3105,156.4500,-36.7600,-70.9200,14.8800,-6.3500,0.0500,0.0000,0.0000,-0.0000,1991.0000,1532.0000,1500.0000,2000.0000
257490.3190,2.0000,2000.0000,1040.0000,1000.0000,-400.0000,46.0000,102.0000,799.0000,349.0000,-1877.0000,0.8787,-0.3493,0.0264,0.3244,156.7300,-36.8900,-70.9700,14.8400,-6.4700,0.3800,0.0000,0.0000,-0.0000,1991.0000,1532.0000,1500.0000,2000.0000
257507.0370,2.0000,2000.0000,1040.0000,1000.0000,-365.0000,46.0000,83.0000,781.0000,564.0000,-1218.0000,0.8529,-0.4000,0.0184,0.3351,157.0400,-37.0600,-71.0200,14.9200,-6.7000,0.6700,0.0000,0.0000,-0.0000,1991.0000,1532.0000,1500.0000,2000.0000
257524.0490,2.0000,2000.0000,1040.0000,1000.0000,-284.0000,57.0000,57.0000,804.0000,774.0000,-621.0000,0.8286,-0.4435,0.0129,0.3414,157.3400,-37.2200,-71.0600,14.9600,-6.9400,0.9600,0.0000,0.0000,-0.0000,1991.0000,1532.0000,1500.0000,2000.0000
257540.8550,2.0000,2000.0000,1040.0000,1000.0000,-149.0000,77.0000,22.0000,948.0000,895.0000,-286.0000,0.8116,-0.4735,0.0126,0.3421,157.3400,-37.2200,-71.0600,14.9600,-6.9400,0.9600,0.0000,0.0000,-0.0000,1991.0000,1532.0000,1500.0000,2000.0000
257557.7790,2.0000,2000.0000,1002.0000,1044.0000,35.0000,100.0000,-15.0000,797.0000,868.0000,-641.0000,0.8071,-0.4847,0.0200,0.3365,157.6300,-37.3800,-71.0900,14.9700,-7.2000,1.2500,0.0000,0.0000,-0.0000,1978.0000,1477.0000,1500.0000,2000.0000
257574.3840,2.0000,2000.0000,1001.0000,1045.0000,195.0000,112.0000,-46.0000,626.0000,601.0000,-1613.0000,0.8163,-0.4760,0.0356,0.3252,157.9200,-37.5500,-71.1100,14.9700,-7.4200,1.5800,0.0000,0.0000,-0.0000,1978.0000,1477.0000,1500.0000,2000.0000
257591.4720,2.0000,2000.0000,1001.0000,1045.0000,320.0000,127.0000,-72.0000,348.0000,640.0000,-3191.0000,0.8365,-0.4495,0.0584,0.3079,158.2100,-37.7200,-71.1200,15.0000,-7.5300,1.9300,0.0000,0.0000,-0.0000,1978.0000,1477.0000,1500.0000,2000.0000
257608.2320,2.0000,2000.0000,1001.0000,1045.0000,408.0000,117.0000,-91.0000,371.0000,597.0000,-4875.0000,0.8618,-0.4103,0.0843,0.2862,158.5200,-37.9000,-71.1200,15.0600,-7.5100,2.3600,0.0000,0.0000,-0.0000,1978.0000,1477.0000,1500.0000,2000.0000
257625.1310,2.0000,2000.0000,1001.0000,1045.0000,461.0000,91.0000,-98.0000,306.0000,400.0000,-5971.0000,0.8890,-0.3593,0.1100,0.2617,158.8200,-38.0800,-71.1100,15.1000,-7.3600,2.8700,0.0000,0.0000,-0.0000,1978.0000,1477.0000,1500.0000,2000.0000
257642.0670,2.0000,2000.0000,1001.0000,1045.0000,486.0000,47.0000,-101.0000,282.0000,163.0000,-5763.0000,0.9146,-0.3003,0.1316,0.2365,158.8200,-38.0800,-71.1100,15.1000,-7.3600,2.8700,0.0000,0.0000,-0.0000,1978.0000,1477.0000,1500.0000,2000.0000
257658.8250,2.0000,2000.0000,1001.0000,1045.0000,507.0000,11.0000,-97.0000,303.0000,-198.0000,-4648.0000,0.9369,-0.2357,0.1479,0.2115,159.1100,-38.2500,-71.1000,15.0700,-7.2000,3.4400,0.0000,0.0000,-0.0000,1978.0000,1477.0000,1500.0000,2000.0000
257675.3630,2.0000,1994.0000,2000.0000,1601.0000,526.0000,-13.0000,-88.0000,491.0000,-581.0000,-2506.0000,0.9547,-0.1673,0.1594,0.1872,159.4000,-38.4200,-71.0800,15.0100,-7.1300,3.9500,0.0000,0.0000,-0.0000,1027.0000,1873.0000,1500.0000,1995.0000
257692.2270,2.0000,1994.0000,2000.0000,1601.0000,544.0000,-13.0000,-73.0000,583.0000,-1065.0000,-117.0000,0.9675,-0.0924,0.1698,0.1631,159.6800,-38.5900,-71.0500,15.0200,-7.1900,4.3500,0.0000,0.0000,-0.0000,1027.0000,1873.0000,1500.0000,1995.0000
