t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
659126.2910,2.0000,2000.0000,1238.0000,1000.0000,-81.0000,-32.0000,27.0000,1690.0000,-968.0000,1032.0000,0.4558,0.2181,-0.7688,0.3920,186.8200,-13.9800,-119.8500,-1.9000,1.0200,-8.4600,0.0000,0.0000,-0.0000,1924.0000,1663.0000,1500.0000,2000.0000
659142.9330,2.0000,2000.0000,1238.0000,1000.0000,-65.0000,-41.0000,29.0000,1738.0000,-718.0000,813.0000,0.4529,0.2113,-0.7762,0.3843,186.8000,-13.9600,-120.0600,-1.9600,1.1400,-8.4600,0.0000,0.0000,-0.0000,1924.0000,1663.0000,1500.0000,2000.0000
659160.0120,2.0000,2000.0000,1238.0000,1000.0000,-37.0000,-36.0000,30.0000,1877.0000,-714.0000,713.0000,0.4481,0.2062,-0.7829,0.3790,186.7600,-13.9300,-120.2800,-2.0300,1.2400,-8.4500,0.0000,0.0000,-0.0000,1924.0000,1663.0000,1500.0000,2000.0000
659177.0540,2.0000,2000.0000,1088.0000,1096.0000,9.0000,-40.0000,27.0000,1613.0000,-498.0000,778.0000,0.4428,0.2035,-0.7871,0.3782,186.7300,-13.9000,-120.5000,-2.1100,1.3100,-8.4600,0.0000,0.0000,-0.0000,1895.0000,1320.0000,1500.0000,2000.0000
659193.9840,2.0000,2000.0000,1000.0000,1285.0000,63.0000,-21.0000,25.0000,1617.0000,-423.0000,1370.0000,0.4367,0.2041,-0.7879,0.3832,186.7000,-13.8700,-120.7100,-2.1900,1.3800,-8.4200,0.0000,0.0000,-0.0000,1895.0000,1320.0000,1500.0000,2000.0000
659210.8000,2.0000,2000.0000,1000.0000,1285.0000,120.0000,-13.0000,23.0000,1752.0000,-473.0000,1685.0000,0.4312,0.2075,-0.7840,0.3954,186.7000,-13.8700,-120.7100,-2.1900,1.3800,-8.4200,0.0000,0.0000,-0.0000,1895.0000,1320.0000,1500.0000,2000.0000
659227.7630,2.0000,2000.0000,1000.0000,1285.0000,161.0000,-1.0000,18.0000,1667.0000,-510.0000,975.0000,0.4251,0.2142,-0.7766,0.4128,186.6700,-13.8500,-120.9100,-2.2900,1.4800,-8.3600,0.0000,0.0000,-0.0000,1895.0000,1320.0000,1500.0000,2000.0000
659244.4130,2.0000,2000.0000,1000.0000,1285.0000,189.0000,-8.0000,12.0000,1680.0000,-181.0000,645.0000,0.4182,0.2233,-0.7666,0.4330,186.6400,-13.8200,-121.1200,-2.3500,1.5500,-8.3500,0.0000,0.0000,-0.0000,1895.0000,1320.0000,1500.0000,2000.0000
659261.4150,2.0000,2000.0000,1000.0000,1285.0000,206.0000,-13.0000,7.0000,1860.0000,-275.0000,781.0000,0.4096,0.2350,-0.7549,0.4552,186.6000,-13.7800,-121.3300,-2.4200,1.5800,-8.3400,0.0000,0.0000,-0.0000,1895.0000,1320.0000,1500.0000,2000.0000
659278.6780,2.0000,2000.0000,1131.0000,1000.0000,215.0000,-14.0000,4.0000,2011.0000,-53.0000,1479.0000,0.4003,0.2477,-0.7412,0.4785,186.5600,-13.7500,-121.5400,-2.4900,1.6300,-8.3200,0.0000,0.0000,-0.0000,1937.0000,1571.0000,1500.0000,2000.0000
659295.7230,2.0000,2000.0000,1133.0000,1000.0000,234.0000,-22.0000,-1.0000,1948.0000,-281.0000,1088.0000,0.3897,0.2621,-0.7261,0.5022,186.5200,-13.7200,-121.7400,-2.5700,1.7100,-8.3100,0.0000,0.0000,-0.0000,1937.0000,1571.0000,1500.0000,2000.0000
659312.4380,2.0000,2000.0000,1133.0000,1000.0000,239.0000,-10.0000,-2.0000,2036.0000,-381.0000,1385.0000,0.3793,0.2762,-0.7093,0.5261,186.5200,-13.7200,-121.7400,-2.5700,1.7100,-8.3100,0.0000,0.0000,-0.0000,1937.0000,1571.0000,1500.0000,2000.0000
659329.0660,2.0000,2000.0000,1133.0000,1000.0000,260.0000,-2.0000,-2.0000,1743.0000,-200.0000,1164.0000,0.3690,0.2900,-0.6903,0.5507,186.4800,-13.6900,-121.9500,-2.6100,1.7700,-8.3200,0.0000,0.0000,-0.0000,1937.0000,1571.0000,1500.0000,2000.0000
659345.8220,2.0000,2000.0000,1133.0000,1000.0000,283.0000,17.0000,1.0000,1736.0000,-455.0000,1139.0000,0.3581,0.3036,-0.6678,0.5776,186.4400,-13.6500,-122.1500,-2.6800,1.8500,-8.3100,0.0000,0.0000,-0.0000,1937.0000,1571.0000,1500.0000,2000.0000
659362.5000,2.0000,2000.0000,1133.0000,1000.0000,302.0000,26.0000,4.0000,1749.0000,-596.0000,905.0000,0.3469,0.3164,-0.6417,0.6064,186.4000,-13.6100,-122.3600,-2.7500,1.9500,-8.3300,0.0000,0.0000,-0.0000,1937.0000,1571.0000,1500.0000,2000.0000
659379.5940,2.0000,2000.0000,1207.0000,1000.0000,318.0000,45.0000,7.0000,1655.0000,-543.0000,406.0000,0.3353,0.3282,-0.6114,0.6372,186.3500,-13.5700,-122.5700,-2.7800,2.0100,-8.3700,0.0000,0.0000,-0.0000,1942.0000,1650.0000,1500.0000,2000.0000
659396.3790,2.0000,2000.0000,1207.0000,1000.0000,329.0000,45.0000,10.0000,1552.0000,-380.0000,-179.0000,0.3232,0.3382,-0.5789,0.6679,186.3100,-13.5300,-122.7800,-2.8100,1.9900,-8.3700,0.0000,0.0000,-0.0000,1942.0000,1650.0000,1500.0000,2000.0000
659413.4590,2.0000,2000.0000,1207.0000,1000.0000,336.0000,68.0000,15.0000,1398.0000,-201.0000,-758.0000,0.3103,0.3467,-0.5429,0.6991,186.3100,-13.5300,-122.7800,-2.8100,1.9900,-8.3700,0.0000,0.0000,-0.0000,1942.0000,1650.0000,1500.0000,2000.0000
659430.0580,2.0000,2000.0000,1207.0000,1000.0000,337.0000,75.0000,20.0000,1699.0000,-183.0000,-259.0000,0.2976,0.3521,-0.5061,0.7289,186.2700,-13.5000,-122.9800,-2.8600,1.9100,-8.3400,0.0000,0.0000,-0.0000,1942.0000,1650.0000,1500.0000,2000.0000
659446.6130,2.0000,2000.0000,1207.0000,1000.0000,337.0000,80.0000,24.0000,1848.0000,-418.0000,-178.0000,0.2838,0.3563,-0.4679,0.7573,186.2300,-13.4600,-123.1900,-2.9100,1.8600,-8.3400,0.0000,0.0000,-0.0000,1942.0000,1650.0000,1500.0000,2000.0000
659463.3510,2.0000,2000.0000,1207.0000,1000.0000,338.0000,79.0000,26.0000,1794.0000,-542.0000,-629.0000,0.2692,0.3590,-0.4283,0.7844,186.1700,-13.4200,-123.4100,-2.9700,1.8400,-8.3700,0.0000,0.0000,-0.0000,1942.0000,1650.0000,1500.0000,2000.0000
659480.5020,2.0000,2000.0000,1036.0000,1110.0000,335.0000,88.0000,29.0000,1832.0000,-293.0000,-808.0000,0.2537,0.3599,-0.3865,0.8104,186.1200,-13.3800,-123.6300,-3.0300,1.7700,-8.3700,0.0000,0.0000,-0.0000,1928.0000,1462.0000,1500.0000,2000.0000
659497.4760,2.0000,2000.0000,1036.0000,1110.0000,327.0000,84.0000,32.0000,1733.0000,-295.0000,-1308.0000,0.2376,0.3593,-0.3448,0.8340,186.0800,-13.3500,-123.8400,-3.1200,1.7000,-8.3900,0.0000,0.0000,-0.0000,1928.0000,1462.0000,1500.0000,2000.0000
659514.3820,2.0000,2000.0000,1036.0000,1110.0000,326.0000,75.0000,35.0000,1883.0000,-481.0000,-1217.0000,0.2206,0.3585,-0.3036,0.8548,186.0800,-13.3500,-123.8400,-3.1200,1.7000,-8.3900,0.0000,0.0000,-0.0000,1928.0000,1462.0000,1500.0000,2000.0000
659531.4810,2.0000,2000.0000,1036.0000,1110.0000,329.0000,70.0000,34.0000,1766.0000,-284.0000,-1602.0000,0.2023,0.3580,-0.2613,0.8733,186.0300,-13.3200,-124.0600,-3.2000,1.6100,-8.4100,0.0000,0.0000,-0.0000,1928.0000,1462.0000,1500.0000,2000.0000
659548.1050,2.0000,2000.0000,1036.0000,1110.0000,329.0000,51.0000,33.0000,1832.0000,-323.0000,-1405.0000,0.1839,0.3577,-0.2194,0.8889,185.9800,-13.2800,-124.2900,-3.3300,1.5500,-8.3900,0.0000,0.0000,-0.0000,1928.0000,1462.0000,1500.0000,2000.0000
659565.1170,2.0000,2000.0000,1094.0000,1000.0000,328.0000,66.0000,33.0000,1944.0000,-237.0000,-1064.0000,0.1643,0.3576,-0.1762,0.9022,185.9100,-13.2400,-124.5300,-3.4800,1.5300,-8.3400,0.0000,0.0000,-0.0000,1964.0000,1565.0000,1500.0000,2000.0000
659582.0300,2.0000,2000.0000,1100.0000,1000.0000,330.0000,48.0000,31.0000,1967.0000,-343.0000,-976.0000,0.1447,0.3567,-0.1327,0.9133,185.8500,-13.2000,-124.7600,-3.6200,1.5400,-8.3000,0.0000,0.0000,-0.0000,1964.0000,1565.0000,1500.0000,2000.0000
659598.9870,2.0000,2000.0000,1100.0000,1000.0000,333.0000,46.0000,31.0000,1822.0000,-338.0000,-935.0000,0.1247,0.3561,-0.0888,0.9218,185.7900,-13.1700,-124.9900,-3.7200,1.5400,-8.2300,0.0000,0.0000,-0.0000,1964.0000,1565.0000,1500.0000,2000.0000
659615.9560,2.0000,2000.0000,1100.0000,1000.0000,340.0000,38.0000,31.0000,1787.0000,-440.0000,-734.0000,0.1038,0.3561,-0.0439,0.9276,185.7900,-13.1700,-124.9900,-3.7200,1.5400,-8.2300,0.0000,0.0000,-0.0000,1964.0000,1565.0000,1500.0000,2000.0000
659632.9880,2.0000,2000.0000,1100.0000,1000.0000,344.0000,39.0000,30.0000,1667.0000,-173.0000,-801.0000,0.0822,0.3553,0.0022,0.9311,185.7300,-13.1400,-125.2100,-3.8100,1.5500,-8.1700,0.0000,0.0000,-0.0000,1964.0000,1565.0000,1500.0000,2000.0000
659649.9500,2.0000,2000.0000,1100.0000,1000.0000,341.0000,42.0000,32.0000,1600.0000,-84.0000,-996.0000,0.0605,0.3538,0.0480,0.9321,185.6700,-13.1000,-125.4400,-3.9100,1.5500,-8.0900,0.0000,0.0000,-0.0000,1964.0000,1565.0000,1500.0000,2000.0000
659667.0170,2.0000,2000.0000,1100.0000,1000.0000,338.0000,39.0000,30.0000,1930.0000,-381.0000,-389.0000,0.0385,0.3509,0.0932,0.9310,185.5900,-13.0600,-125.6700,-4.0500,1.5000,-8.0000,0.0000,0.0000,-0.0000,1964.0000,1565.0000,1500.0000,2000.0000
659684.2730,2.0000,2000.0000,1151.0000,1000.0000,336.0000,46.0000,30.0000,1939.0000,-221.0000,-384.0000,0.0163,0.3467,0.1389,0.9275,185.5100,-13.0300,-125.9000,-4.1600,1.4400,-7.9500,0.0000,0.0000,-0.0000,1940.0000,1592.0000,1500.0000,2000.0000
659700.9420,2.0000,2000.0000,1151.0000,1000.0000,336.0000,39.0000,28.0000,1815.0000,79.0000,-617.0000,-0.0049,0.3422,0.1825,0.9217,185.4400,-12.9900,-126.1300,-4.2500,1.4000,-7.9100,0.0000,0.0000,-0.0000,1940.0000,1592.0000,1500.0000,2000.0000
659717.7500,2.0000,2000.0000,1151.0000,1000.0000,333.0000,39.0000,26.0000,1554.0000,-100.0000,-1325.0000,-0.0258,0.3369,0.2257,0.9137,185.4400,-12.9900,-126.1300,-4.2500,1.4000,-7.9100,0.0000,0.0000,-0.0000,1940.0000,1592.0000,1500.0000,2000.0000
659734.7230,2.0000,2000.0000,1151.0000,1000.0000,325.0000,51.0000,26.0000,1760.0000,-370.0000,-1008.0000,-0.0467,0.3305,0.2683,0.9036,185.3800,-12.9600,-126.3400,-4.3400,1.4200,-7.7900,0.0000,0.0000,-0.0000,1940.0000,1592.0000,1500.0000,2000.0000
659751.8260,2.0000,2000.0000,1151.0000,1000.0000,326.0000,53.0000,22.0000,1678.0000,-155.0000,-1335.0000,-0.0677,0.3217,0.3103,0.8920,185.3000,-12.9300,-126.5600,-4.4900,1.4100,-7.6500,0.0000,0.0000,-0.0000,1940.0000,1592.0000,1500.0000,2000.0000
659768.4680,2.0000,2000.0000,1151.0000,1000.0000,323.0000,45.0000,19.0000,1516.0000,172.0000,-1841.0000,-0.0874,0.3127,0.3504,0.8785,185.2100,-12.9000,-126.7700,-4.7000,1.4200,-7.5300,0.0000,0.0000,-0.0000,1940.0000,1592.0000,1500.0000,2000.0000
659785.5470,2.0000,2000.0000,1000.0000,1564.0000,322.0000,50.0000,14.0000,1654.0000,163.0000,-1631.0000,-0.1065,0.3028,0.3906,0.8628,185.1200,-12.8700,-126.9900,-4.8700,1.4900,-7.4000,0.0000,0.0000,-0.0000,1885.0000,1052.0000,1500.0000,2000.0000
659802.5250,2.0000,2000.0000,1000.0000,1564.0000,317.0000,45.0000,11.0000,1904.0000,-128.0000,-1396.0000,-0.1251,0.2916,0.4292,0.8456,185.0300,-12.8400,-127.1900,-5.0200,1.5400,-7.3100,0.0000,0.0000,-0.0000,1885.0000,1052.0000,1500.0000,2000.0000
659819.1920,2.0000,2000.0000,1000.0000,1564.0000,310.0000,31.0000,3.0000,1903.0000,181.0000,-1739.0000,-0.1411,0.2815,0.4665,0.8266,185.0300,-12.8400,-127.1900,-5.0200,1.5400,-7.3100,0.0000,0.0000,-0.0000,1885.0000,1052.0000,1500.0000,2000.0000
659836.1520,2.0000,2000.0000,1000.0000,1564.0000,296.0000,13.0000,-3.0000,1917.0000,197.0000,-2102.0000,-0.1551,0.2721,0.5028,0.8057,184.9400,-12.8100,-127.4000,-5.1400,1.5900,-7.2500,0.0000,0.0000,-0.0000,1885.0000,1052.0000,1500.0000,2000.0000
659852.7500,2.0000,2000.0000,1000.0000,1564.0000,276.0000,-10.0000,-11.0000,1835.0000,-79.0000,-2424.0000,-0.1655,0.2648,0.5359,0.7844,184.8500,-12.7800,-127.6100,-5.3100,1.7100,-7.2000,0.0000,0.0000,-0.0000,1885.0000,1052.0000,1500.0000,2000.0000
659869.4800,2.0000,2000.0000,1464.0000,2000.0000,242.0000,-40.0000,-17.0000,1809.0000,-54.0000,-2314.0000,-0.1718,0.2601,0.5666,0.7628,184.7300,-12.7400,-127.8200,-5.5400,1.8600,-7.1300,0.0000,0.0000,-0.0000,1063.0000,1028.0000,1500.0000,2000.0000
659886.5540,2.0000,2000.0000,1465.0000,2000.0000,214.0000,-67.0000,-24.0000,1578.0000,-50.0000,-2379.0000,-0.1736,0.2583,0.5943,0.7416,184.6300,-12.7000,-128.0300,-5.7200,1.9900,-7.0700,0.0000,0.0000,-0.0000,1063.0000,1028.0000,1500.0000,2000.0000
659903.5190,2.0000,2000.0000,1465.0000,2000.0000,178.0000,-84.0000,-26.0000,1771.0000,-181.0000,-1448.0000,-0.1713,0.2595,0.6187,0.7215,184.5200,-12.6600,-128.2400,-5.8500,2.0600,-7.0000,0.0000,0.0000,-0.0000,1063.0000,1028.0000,1500.0000,2000.0000
659920.1900,2.0000,2000.0000,1465.0000,2000.0000,125.0000,-95.0000,-23.0000,1665.0000,-1.0000,-1052.0000,-0.1664,0.2627,0.6376,0.7048,184.5200,-12.6600,-128.2400,-5.8500,2.0600,-7.0000,0.0000,0.0000,-0.0000,1063.0000,1028.0000,1500.0000,2000.0000
659937.1980,2.0000,2000.0000,1465.0000,2000.0000,67.0000,-113.0000,-18.0000,1893.0000,-743.0000,-10.0000,-0.1579,0.2691,0.6511,0.6919,184.4200,-12.6300,-128.4400,-5.9500,2.0600,-6.9200,0.0000,0.0000,-0.0000,1063.0000,1028.0000,1500.0000,2000.0000
659954.0410,2.0000,2000.0000,1465.0000,2000.0000,16.0000,-115.0000,-11.0000,1920.0000,-936.0000,734.0000,-0.1475,0.2777,0.6586,0.6836,184.3000,-12.5900,-128.6300,-6.1200,2.0100,-6.7400,0.0000,0.0000,-0.0000,1063.0000,1028.0000,1500.0000,2000.0000
659970.8420,2.0000,2000.0000,1338.0000,2000.0000,-17.0000,-116.0000,-7.0000,1982.0000,-612.0000,1484.0000,-0.1356,0.2881,0.6614,0.6791,184.1700,-12.5500,-128.8200,-6.3400,1.9100,-6.5300,0.0000,0.0000,-0.0000,1203.0000,1038.0000,1500.0000,2000.0000
659987.8560,2.0000,2000.0000,1335.0000,2000.0000,-50.0000,-127.0000,-5.0000,1870.0000,-186.0000,1756.0000,-0.1220,0.2999,0.6606,0.6774,184.0500,-12.5100,-128.9900,-6.4900,1.7300,-6.3500,0.0000,0.0000,-0.0000,1203.0000,1038.0000,1500.0000,2000.0000
660004.5420,2.0000,2000.0000,1335.0000,2000.0000,-69.0000,-138.0000,-6.0000,1681.0000,-281.0000,1625.0000,-0.1061,0.3133,0.6573,0.6771,183.9300,-12.4800,-129.1500,-6.5800,1.5600,-6.1800,0.0000,0.0000,-0.0000,1203.0000,1038.0000,1500.0000,2000.0000
660021.6150,2.0000,2000.0000,1335.0000,2000.0000,-78.0000,-140.0000,-7.0000,1780.0000,-334.0000,1851.0000,-0.0889,0.3273,0.6522,0.6779,183.9300,-12.4800,-129.1500,-6.5800,1.5600,-6.1800,0.0000,0.0000,-0.0000,1203.0000,1038.0000,1500.0000,2000.0000
660038.4250,2.0000,2000.0000,1335.0000,2000.0000,-84.0000,-148.0000,-8.0000,1842.0000,-361.0000,2134.0000,-0.0708,0.3414,0.6464,0.6786,183.8100,-12.4600,-129.3000,-6.6300,1.4000,-6.0100,0.0000,0.0000,-0.0000,1203.0000,1038.0000,1500.0000,2000.0000
660055.2880,2.0000,2000.0000,1335.0000,2000.0000,-87.0000,-150.0000,-12.0000,1899.0000,-136.0000,2828.0000,-0.0520,0.3554,0.6401,0.6791,183.6800,-12.4300,-129.4400,-6.7300,1.3000,-5.8500,0.0000,0.0000,-0.0000,1203.0000,1038.0000,1500.0000,2000.0000
660072.1270,2.0000,2000.0000,1155.0000,2000.0000,-87.0000,-158.0000,-15.0000,1980.0000,-270.0000,3151.0000,-0.0320,0.3697,0.6333,0.6791,183.5300,-12.4000,-129.5800,-6.8300,1.2100,-5.6900,0.0000,0.0000,-0.0000,1371.0000,1026.0000,1500.0000,2000.0000
660089.4430,2.0000,2000.0000,1154.0000,2000.0000,-88.0000,-154.0000,-18.0000,1914.0000,-581.0000,3105.0000,-0.0106,0.3843,0.6260,0.6784,183.3900,-12.3700,-129.7100,-6.8800,1.0800,-5.5200,0.0000,0.0000,-0.0000,1371.0000,1026.0000,1500.0000,2000.0000
660106.2420,2.0000,2000.0000,1154.0000,2000.0000,-88.0000,-162.0000,-19.0000,1835.0000,-284.0000,3487.0000,0.0107,0.3983,0.6186,0.6772,183.2600,-12.3400,-129.8300,-6.9000,0.9700,-5.3400,0.0000,0.0000,-0.0000,1371.0000,1026.0000,1500.0000,2000.0000
660122.8100,2.0000,2000.0000,1154.0000,2000.0000,-76.0000,-163.0000,-24.0000,1943.0000,-192.0000,3825.0000,0.0315,0.4114,0.6117,0.6750,183.2600,-12.3400,-129.8300,-6.9000,0.9700,-5.3400,0.0000,0.0000,-0.0000,1371.0000,1026.0000,1500.0000,2000.0000
660139.8310,2.0000,2000.0000,1154.0000,2000.0000,-74.0000,-166.0000,-25.0000,1957.0000,-52.0000,4078.0000,0.0526,0.4244,0.6051,0.6716,183.1400,-12.3200,-129.9400,-6.8400,0.8400,-5.1800,0.0000,0.0000,-0.0000,1371.0000,1026.0000,1500.0000,2000.0000
660156.5380,2.0000,2000.0000,1154.0000,2000.0000,-72.0000,-166.0000,-27.0000,2087.0000,46.0000,4764.0000,0.0734,0.4368,0.5987,0.6674,183.0000,-12.3000,-130.0500,-6.8200,0.6600,-5.0300,0.0000,0.0000,-0.0000,1371.0000,1026.0000,1500.0000,2000.0000
660173.1670,2.0000,2000.0000,1466.0000,2000.0000,-76.0000,-151.0000,-26.0000,2074.0000,155.0000,5115.0000,0.0932,0.4479,0.5919,0.6636,182.8500,-12.2700,-130.1600,-6.7700,0.4100,-4.8900,0.0000,0.0000,-0.0000,1061.0000,1028.0000,1500.0000,2000.0000
660190.2780,2.0000,2000.0000,1467.0000,2000.0000,-72.0000,-137.0000,-26.0000,2137.0000,-191.0000,5338.0000,0.1134,0.4586,0.5845,0.6597,182.7100,-12.2500,-130.2600,-6.6700,0.1800,-4.7500,0.0000,0.0000,-0.0000,1061.0000,1028.0000,1500.0000,2000.0000
660207.0010,2.0000,2000.0000,1467.0000,2000.0000,-70.0000,-123.0000,-26.0000,2389.0000,-418.0000,5775.0000,0.1309,0.4668,0.5776,0.6568,182.5800,-12.2400,-130.3500,-6.5300,-0.0500,-4.6000,0.0000,0.0000,-0.0000,1061.0000,1028.0000,1500.0000,2000.0000
660223.6920,2.0000,2000.0000,1467.0000,2000.0000,-76.0000,-110.0000,-25.0000,2274.0000,-454.0000,5354.0000,0.1476,0.4738,0.5703,0.6546,182.5800,-12.2400,-130.3500,-6.5300,-0.0500,-4.6000,0.0000,0.0000,-0.0000,1061.0000,1028.0000,1500.0000,2000.0000
660240.6160,2.0000,2000.0000,1467.0000,2000.0000,-84.0000,-84.0000,-21.0000,1959.0000,-475.0000,4871.0000,0.1632,0.4789,0.5623,0.6542,182.4700,-12.2300,-130.4500,-6.3900,-0.2600,-4.4400,0.0000,0.0000,-0.0000,1061.0000,1028.0000,1500.0000,2000.0000
660257.2530,2.0000,2000.0000,1467.0000,2000.0000,-93.0000,-64.0000,-18.0000,1849.0000,-211.0000,4656.0000,0.1769,0.4818,0.5536,0.6558,182.3300,-12.2300,-130.5400,-6.3000,-0.5100,-4.2700,0.0000,0.0000,-0.0000,1061.0000,1028.0000,1500.0000,2000.0000
660274.2950,2.0000,2000.0000,1448.0000,2000.0000,-101.0000,-42.0000,-16.0000,1854.0000,-354.0000,4408.0000,0.1893,0.4823,0.5443,0.6598,182.1800,-12.2300,-130.6300,-6.2200,-0.7700,-4.1200,0.0000,0.0000,-0.0000,1089.0000,1037.0000,1500.0000,2000.0000
660291.3650,2.0000,2000.0000,1448.0000,2000.0000,-104.0000,-9.0000,-15.0000,1711.0000,-176.0000,3869.0000,0.2004,0.4808,0.5344,0.6656,182.0500,-12.2300,-130.7100,-6.1700,-0.9800,-3.9700,0.0000,0.0000,-0.0000,1089.0000,1037.0000,1500.0000,2000.0000
660308.3240,2.0000,2000.0000,1448.0000,2000.0000,-107.0000,0.0000,-14.0000,1580.0000,305.0000,3139.0000,0.2097,0.4770,0.5250,0.6730,181.9200,-12.2400,-130.7900,-6.1400,-1.0900,-3.8800,0.0000,0.0000,-0.0000,1089.0000,1037.0000,1500.0000,2000.0000
660325.1260,2.0000,2000.0000,1448.0000,2000.0000,-105.0000,-2.0000,-15.0000,1731.0000,175.0000,2893.0000,0.2183,0.4724,0.5157,0.6807,181.9200,-12.2400,-130.7900,-6.1400,-1.0900,-3.8800,0.0000,0.0000,-0.0000,1089.0000,1037.0000,1500.0000,2000.0000
660341.8690,2.0000,2000.0000,1448.0000,2000.0000,-105.0000,6.0000,-17.0000,1854.0000,-17.0000,2547.0000,0.2267,0.4673,0.5067,0.6881,181.8100,-12.2400,-130.8700,-6.1500,-1.1500,-3.8300,0.0000,0.0000,-0.0000,1089.0000,1037.0000,1500.0000,2000.0000
660358.8280,2.0000,2000.0000,1448.0000,2000.0000,-108.0000,3.0000,-20.0000,1781.0000,206.0000,2133.0000,0.2354,0.4614,0.4974,0.6959,181.6700,-12.2600,-130.9600,-6.1700,-1.3800,-3.7600,0.0000,0.0000,-0.0000,1089.0000,1037.0000,1500.0000,2000.0000
660375.7200,2.0000,2000.0000,1476.0000,2000.0000,-111.0000,-6.0000,-25.0000,1563.0000,212.0000,1357.0000,0.2451,0.4560,0.4877,0.7030,181.5200,-12.2800,-131.0400,-6.2100,-1.6600,-3.6900,0.0000,0.0000,-0.0000,1056.0000,1032.0000,1500.0000,2000.0000
660392.5560,2.0000,2000.0000,1476.0000,2000.0000,-117.0000,-16.0000,-29.0000,1765.0000,176.0000,1698.0000,0.2560,0.4507,0.4774,0.7095,181.3900,-12.3100,-131.1200,-6.2800,-1.8600,-3.6200,0.0000,0.0000,-0.0000,1056.0000,1032.0000,1500.0000,2000.0000
660409.2640,2.0000,2000.0000,1476.0000,2000.0000,-118.0000,-24.0000,-35.0000,1891.0000,-230.0000,1766.0000,0.2688,0.4464,0.4663,0.7149,181.2500,-12.3400,-131.2000,-6.3100,-2.0700,-3.5400,0.0000,0.0000,-0.0000,1056.0000,1032.0000,1500.0000,2000.0000
660426.1290,2.0000,2000.0000,1476.0000,2000.0000,-123.0000,-29.0000,-41.0000,1505.0000,-225.0000,996.0000,0.2823,0.4416,0.4552,0.7198,181.2500,-12.3400,-131.2000,-6.3100,-2.0700,-3.5400,0.0000,0.0000,-0.0000,1056.0000,1032.0000,1500.0000,2000.0000
660442.7200,2.0000,2000.0000,1476.0000,2000.0000,-129.0000,-39.0000,-46.0000,1464.0000,-25.0000,1325.0000,0.2969,0.4367,0.4435,0.7242,181.1300,-12.3700,-131.2700,-6.3700,-2.2300,-3.4100,0.0000,0.0000,-0.0000,1056.0000,1032.0000,1500.0000,2000.0000
660459.5190,2.0000,2000.0000,1476.0000,2000.0000,-138.0000,-47.0000,-50.0000,1409.0000,199.0000,1627.0000,0.3130,0.4321,0.4307,0.7279,180.9800,-12.4100,-131.3400,-6.5300,-2.5000,-3.2900,0.0000,0.0000,-0.0000,1056.0000,1032.0000,1500.0000,2000.0000
660476.6920,2.0000,2000.0000,1476.0000,2000.0000,-142.0000,-49.0000,-53.0000,1581.0000,264.0000,2219.0000,0.3303,0.4270,0.4166,0.7314,180.8200,-12.4700,-131.4100,-6.7000,-2.8400,-3.2100,0.0000,0.0000,-0.0000,1056.0000,1032.0000,1500.0000,2000.0000
660493.3640,2.0000,2000.0000,1457.0000,2000.0000,-143.0000,-54.0000,-57.0000,1596.0000,25.0000,2245.0000,0.3480,0.4222,0.4024,0.7340,180.6600,-12.5300,-131.4700,-6.8000,-3.1500,-3.1400,0.0000,0.0000,-0.0000,1078.0000,1035.0000,1500.0000,2000.0000
660510.3870,2.0000,2000.0000,1457.0000,2000.0000,-144.0000,-65.0000,-60.0000,1669.0000,-46.0000,2616.0000,0.3665,0.4172,0.3874,0.7359,180.5200,-12.6000,-131.5300,-6.8700,-3.4400,-3.0700,0.0000,0.0000,-0.0000,1078.0000,1035.0000,1500.0000,2000.0000
660527.4070,2.0000,2000.0000,1457.0000,2000.0000,-143.0000,-63.0000,-62.0000,1617.0000,-254.0000,2762.0000,0.3853,0.4126,0.3721,0.7368,180.5200,-12.6000,-131.5300,-6.8700,-3.4400,-3.0700,0.0000,0.0000,-0.0000,1078.0000,1035.0000,1500.0000,2000.0000
660544.1430,2.0000,2000.0000,1457.0000,2000.0000,-143.0000,-65.0000,-62.0000,1707.0000,-250.0000,3128.0000,0.4036,0.4077,0.3569,0.7373,180.3800,-12.6600,-131.5900,-6.8800,-3.6900,-2.9800,0.0000,0.0000,-0.0000,1078.0000,1035.0000,1500.0000,2000.0000
660560.8270,2.0000,2000.0000,1457.0000,2000.0000,-140.0000,-66.0000,-62.0000,1859.0000,-290.0000,3596.0000,0.4218,0.4031,0.3414,0.7369,180.2200,-12.7500,-131.6400,-6.8400,-4.0300,-2.9000,0.0000,0.0000,-0.0000,1078.0000,1035.0000,1500.0000,2000.0000
660577.6750,2.0000,2000.0000,1466.0000,2000.0000,-140.0000,-57.0000,-61.0000,1750.0000,-9.0000,3580.0000,0.4393,0.3975,0.3264,0.7366,180.0500,-12.8500,-131.6900,-6.7400,-4.4000,-2.8600,0.0000,0.0000,-0.0000,1068.0000,1034.0000,1500.0000,2000.0000
