timestamp_ms,pos_raw_n,pos_raw_e,pos_raw_d,vel_n,vel_e,vel_d,quat_w,quat_x,quat_y,quat_z
295825,155.1875,44.9375,-61.375,0.16015625,-7.01953125,-0.828125,-0.7055269020661031,0.41224402600177007,-0.3896603289895322,0.4247871333964049
295875,155.25,44.5,-61.5,-0.2890625,-7.1796875,-0.51171875,-0.6824243903927733,0.43882564775536365,-0.40479750968962674,0.4217963194677572
295927,155.25,44.1875,-61.5,-0.609375,-7.30859375,-0.26953125,-0.6658223212378307,0.4543290505691702,-0.4148686178167058,0.42210150456251716
295977,155.25,43.75,-61.5625,-1.05078125,-7.48046875,0.08984375,-0.6569719534897915,0.4594256416516617,-0.4181340983306375,0.4271980956450087
296028,155.1875,43.4375,-61.625,-1.33984375,-7.609375,0.328125,-0.652546769615772,0.45829645680104986,-0.4153263954588458,0.4377880184331797
296083,155.125,42.9375,-61.625,-1.75,-7.76953125,0.6796875,-0.6526993621631519,0.44923245948667867,-0.4055909909360027,0.45567186498611406
296128,155.0625,42.625,-61.625,-2.03125,-7.87890625,0.8984375,-0.6581621753593554,0.4302804651020844,-0.3858760338145085,0.4824976348155156
296180,155.0,42.125,-61.625,-2.3203125,-8.0,1.19140625,-0.6704611346781824,0.39927365947447124,-0.35019989623706776,0.5180822168645284
296229,154.875,41.8125,-61.5625,-2.48828125,-8.05859375,1.4296875,-0.6868190557573168,0.36024048585467083,-0.29944761497848443,0.5557115390484328
296280,154.75,41.3125,-61.5625,-2.5390625,-8.078125,1.921875,-0.7014374217963195,0.32139042329172646,-0.24005859553819392,0.5890987884151738
296331,154.6875,41.0,-61.5,-2.55859375,-8.12890625,2.328125,-0.7100131229590747,0.28855250709555347,-0.17999816888943143,0.6166264839625233
296382,154.5,40.5,-61.375,-2.58984375,-8.1796875,2.98828125,-0.7149266029847102,0.25812555314798424,-0.12103640858180487,0.6384472182378612
296433,154.4375,40.1875,-61.3125,-2.6484375,-8.19921875,3.53125,-0.717764824365978,0.23419904171880246,-0.0728476821192053,0.6516617328409681
296483,154.25,39.6875,-61.125,-2.7109375,-8.19921875,4.30078125,-0.7215796380504776,0.2084719382305368,-0.030152287362285226,0.6595049897762993
296524,154.125,39.375,-61.0,-2.75,-8.23828125,4.76171875,-0.7263100070192572,0.18543046357615894,0.0032654805139316996,0.6618854335154271
296585,154.0,38.875,-60.8125,-2.8203125,-8.2890625,5.37890625,-0.7343058565019684,0.14722128971221046,0.05346842860194708,0.6604815820795312
296626,153.875,38.5,-60.625,-2.8515625,-8.328125,5.73046875,-0.7396465956602679,0.11804559465315714,0.08926664021729179,0.6565141758476516
296677,153.75,38.1875,-60.4375,-2.8515625,-8.37890625,6.0390625,-0.7443464461195716,0.08099612414929655,0.13415936765648365,0.6491286965544603
296728,153.5625,37.6875,-60.125,-2.91015625,-8.421875,6.51953125,-0.7472457045197912,0.04519791253395184,0.17761772515030366,0.6387829218420973
296778,153.5,37.3125,-59.9375,-2.921875,-8.41015625,6.87890625,-0.7474593340861232,0.016998809778130435,0.21051667836542864,0.62984099856563
296828,153.3125,36.8125,-59.5625,-2.859375,-8.48828125,7.19921875,-0.7436750389110995,0.0019531846064638203,0.22128971221045565,0.6308481093783379
296879,153.1875,36.5,-59.3125,-2.7890625,-8.5390625,7.28125,-0.7410809656056399,-0.008209479049043246,0.21430097354045227,0.6362193670461135
296930,153.0,35.9375,-58.9375,-2.58984375,-8.75,7.1015625,-0.7414471877193518,-0.02694784386730552,0.20044557023834955,0.6398205511642812
296970,152.9375,35.625,-58.6875,-2.41015625,-8.8515625,6.8203125,-0.7437665944395275,-0.04626606036561175,0.18439283425397504,0.640827661976989
297021,152.8125,35.25,-58.4375,-2.12109375,-9.01953125,6.3515625,-0.7478255561998352,-0.07028412732322153,0.1554918057802057,0.641590624713889
297071,152.6875,34.6875,-58.1875,-1.66015625,-9.171875,5.30078125,-0.7549668874172185,-0.09030426953947569,0.11914426099429304,0.6384777367473372
297122,152.625,34.3125,-58.0,-1.37890625,-9.25,4.62890625,-0.7650074770348216,-0.10663167210913418,0.08020264290292062,0.630024109622486
297174,152.5625,33.75,-57.75,-1.01171875,-9.2109375,3.44921875,-0.7786187322611163,-0.12570574053163244,0.04318369090853603,0.6132694479201636
297225,152.5,33.375,-57.6875,-0.6484375,-9.2109375,2.48828125,-0.7914059877315592,-0.13989684743797112,0.008575701162755212,0.5949888607440412
297275,152.5,32.8125,-57.5625,-0.2109375,-9.05859375,1.1796875,-0.7995239112521745,-0.16464735862300486,-0.010681478316599017,0.5775322733237709
297325,152.5,32.4375,-57.5625,0.12890625,-8.9296875,0.33984375,-0.8036744285409101,-0.18063905758842738,-0.026184881130405593,0.5663930173650319
297375,152.5,31.875,-57.5625,0.48828125,-8.73046875,-0.6484375,-0.8056581316568499,-0.1870479445783868,-0.039155247657704395,0.5607165746024965
297426,152.5,31.5,-57.5625,0.75,-8.69921875,-1.1015625,-0.8060243537705618,-0.19470809045686208,-0.047212134159367654,0.5569322794274728
297477,152.5625,30.9375,-57.6875,1.0,-8.69140625,-1.5,-0.8058412427137058,-0.20346690267647327,-0.049836725974303414,0.5538499099703971
297529,152.625,30.5,-57.75,1.19921875,-8.69921875,-1.62890625,-0.8068483535264138,-0.20954008606219673,-0.05389568773461104,0.5497299111911375
297579,152.6875,30.0,-57.8125,1.4609375,-8.6484375,-1.87109375,-0.8092287972655415,-0.21799371318704794,-0.05496383556627094,0.5428022095400861
297630,152.75,29.5625,-57.875,1.69140625,-8.6015625,-2.01953125,-0.8120059816278573,-0.23075045014801476,-0.05203405865657521,0.533585619678335
297680,152.875,29.0,-58.0,2.0,-8.4609375,-2.30859375,-0.815759758293405,-0.23825800347911008,-0.04968413342692343,0.5247047334208197
297721,152.9375,28.625,-58.125,2.21875,-8.3984375,-2.44140625,-0.8188421277504807,-0.24173711355937377,-0.046662800988799706,0.5185399945066683
297771,153.0625,28.25,-58.25,2.3984375,-8.3515625,-2.48828125,-0.8214056825464644,-0.24732200079348124,-0.04068117313150426,0.5123142185735649
297822,153.25,27.6875,-58.375,2.71875,-8.21875,-2.578125,-0.8242439039277322,-0.24875637073885312,-0.03631702627643666,0.5073397015289773
297882,153.375,27.1875,-58.5,2.9609375,-8.16015625,-2.48046875,-0.8271736808374279,-0.24756614886928924,-0.03466902676473281,0.5033112582781457
297933,153.5625,26.8125,-58.625,3.140625,-8.12890625,-2.359375,-0.8276924954985199,-0.24979400006103702,-0.035065767387920777,0.5012665181432538
297972,153.6875,26.4375,-58.75,3.26953125,-8.109375,-2.21875,-0.8289132358775597,-0.24857325968199714,-0.0380260628070925,0.49967955565050204
298023,153.875,25.875,-58.875,3.44921875,-8.05859375,-2.08984375,-0.8320566423535875,-0.2479628894924772,-0.04202398754844813,0.4943998535111545
298074,154.0625,25.5625,-58.9375,3.58984375,-7.94921875,-2.12109375,-0.8392895290993988,-0.24066896572771385,-0.04870754112369152,0.48506118961149935
298125,154.3125,25.0,-59.125,3.83984375,-7.71875,-2.390625,-0.8523514511551256,-0.21787163914914395,-0.06292916653950621,0.4712668233283486
298175,154.4375,24.6875,-59.1875,3.9609375,-7.55078125,-2.6015625,-0.8660237434003724,-0.19165623950926236,-0.07849360637226478,0.45509201330607013
298227,154.75,24.1875,-59.375,4.140625,-7.421875,-2.6484375,-0.8781395916623432,-0.15945921201208532,-0.09555345316934721,0.44080935087130346
298276,154.875,23.8125,-59.5,4.19921875,-7.33984375,-2.671875,-0.8879970702230903,-0.12045655690176092,-0.11395611438337351,0.42887661366618857
298328,155.1875,23.3125,-59.6875,4.26171875,-7.23046875,-2.78125,-0.8947111423078097,-0.07742545854060488,-0.13385418256172368,0.4190191351054415
298377,155.375,23.0,-59.8125,4.25,-7.1796875,-2.859375,-0.8972746971037935,-0.03109836115604114,-0.1563768425550096,0.41169469283120214
298428,155.625,22.5625,-60.0,4.23046875,-7.109375,-2.9296875,-0.8967864009521775,0.01281777397991882,-0.17682424390392773,0.4054078798791467
298479,155.8125,22.25,-60.125,4.171875,-7.0703125,-2.98828125,-0.8934598834192938,0.056520279549546804,-0.19739371929074984,0.3994567705313273
298530,156.125,21.75,-60.3125,4.0390625,-7.1015625,-3.1015625,-0.8879055146946623,0.09256263924069949,-0.2153386028626362,0.3958555864131596
298580,156.25,21.5,-60.4375,3.94921875,-7.12109375,-3.12109375,-0.8815881832331309,0.1162755211035493,-0.22904141361735894,0.3960386974700156
298620,156.4375,21.1875,-60.5625,3.87109375,-7.140625,-3.12890625,-0.8765221106601153,0.1294595171971801,-0.2377697073274941,0.3980529190954314
298686,156.75,20.6875,-60.8125,3.71875,-7.19921875,-3.12109375,-0.870052186651204,0.1390118106631672,-0.24716940824610126,0.4032410657063509
298733,157.0,20.25,-61.0,3.5390625,-7.26953125,-3.140625,-0.8656880397961364,0.1390423291726432,-0.2533951841792047,0.4087038789025544
298774,157.125,19.9375,-61.125,3.37109375,-7.30859375,-3.19140625,-0.8627277443769646,0.13397625659962767,-0.2585222937711722,0.413434247871334
298824,157.3125,19.625,-61.25,3.171875,-7.37109375,-3.30078125,-0.858821375164037,0.12024292733542893,-0.2661824396496475,0.42088076418347725
298885,157.5,19.125,-61.5,2.890625,-7.37109375,-3.51953125,-0.8510086367381817,0.10281685842463455,-0.27973265785699025,0.4324167607654042
298926,157.6875,18.8125,-61.6875,2.58984375,-7.3515625,-3.73046875,-0.8431043427838985,0.09573656422620319,-0.2948393200476089,0.4394054994354076
298976,157.8125,18.375,-61.9375,2.16015625,-7.26953125,-4.01171875,-0.8293404950102237,0.09320352793969543,-0.3205053865169225,0.44810327463606675
299026,157.9375,18.0,-62.0625,1.7890625,-7.21875,-4.26953125,-0.8114871669667654,0.09158604693746758,-0.35163426618243965,0.4576860866115299
299077,158.0625,17.5625,-62.375,1.08984375,-7.05078125,-4.80859375,-0.7916806543168432,0.09836115604113894,-0.38731040375988035,0.4621417889950255
299127,158.125,17.25,-62.625,0.5,-6.98046875,-5.171875,-0.771385845515305,0.1151768547624134,-0.42448194830164493,0.45988341929380167
299178,158.1875,16.8125,-62.9375,-0.37109375,-6.87109375,-5.578125,-0.7508774071474349,0.13708914456617938,-0.4617755668813135,0.4518265327921384
299230,158.1875,16.5625,-63.1875,-0.94140625,-6.828125,-5.73828125,-0.728659932248909,0.16647846919156467,-0.499954222235786,0.43748283333841975
299279,158.125,16.125,-63.5625,-1.69140625,-6.78125,-5.80078125,-0.7043061616870632,0.19824823755607776,-0.5362102114932706,0.42085024567400126
299330,158.125,15.875,-63.75,-2.109375,-6.76171875,-5.75,-0.6777855769524217,0.23071993163853877,-0.5691396832178717,0.4043092135380108
299380,158.0,15.5,-64.125,-2.5703125,-6.75,-5.55078125,-0.6535843989379558,0.25260170293282874,-0.5925473799859615,0.3973815118869594
299432,157.9375,15.25,-64.375,-2.7890625,-6.75,-5.359375,-0.6355784783471176,0.25708792382580037,-0.6039307840205085,0.4064455092013306
299472,157.875,15.0625,-64.5625,-2.94140625,-6.73046875,-5.16015625,-0.6238288521988586,0.25370036927396467,-0.6073488570818201,0.42143009735404524
299523,157.75,14.75,-64.875,-3.12109375,-6.69140625,-4.8515625,-0.6072573015533921,0.24863429670094914,-0.6106143375957518,0.4433729056672872
299578,157.6875,14.5,-65.0625,-3.19921875,-6.6484375,-4.640625,-0.5881527146214179,0.23917355876339,-0.6120487075411237,0.4714499343852046
299624,157.5,14.25,-65.3125,-3.328125,-6.53125,-4.3203125,-0.5710623493148594,0.22247993408001954,-0.6076845606860561,0.5050813318277535
299675,157.4375,14.0625,-65.5,-3.41015625,-6.4296875,-4.08984375,-0.5567186498611408,0.2009949034089175,-0.5986816003906369,0.5396588030640583
299726,157.1875,13.6875,-65.75,-4.4296875,-6.26953125,-3.80078125,-0.5448774681844538,0.17407757805108798,-0.5840021973326823,0.575975829340495
299777,157.0,13.375,-65.9375,-5.03125,-6.1484375,-3.62890625,-0.5365459150975066,0.1425214392529069,-0.5602282784508804,0.6147953733939634
299827,156.5625,13.0,-66.1875,-5.859375,-5.9609375,-3.3984375,-0.5306863612781152,0.10727256080813014,-0.5279702139347514,0.6542863246559038
299883,156.3125,12.75,-66.375,-6.328125,-5.8203125,-3.2890625,-0.5236976226081118,0.07129123813592944,-0.4936063722647786,0.6906338694418165
299929,155.8125,12.375,-66.625,-7.0703125,-5.55859375,-3.1796875,-0.5122837000640889,0.03827021088290048,-0.46061586352122563,0.7238074892422254
299980,155.5,12.125,-66.75,-7.4609375,-5.37109375,-3.12890625,-0.4990997039704581,0.005859553819391461,-0.4226203192236091,0.7564622943815424
300030,154.9375,11.75,-67.0,-8.05859375,-5.12109375,-3.0390625,-0.48527481917783133,-0.026123844111453597,-0.38019959105197304,0.7869197668385876
300071,154.5625,11.5625,-67.125,-8.359375,-4.98046875,-2.98046875,-0.4734336375011444,-0.044495986816003905,-0.3566698202459792,0.804162724692526
300126,154.1875,11.375,-67.3125,-8.6796875,-4.8203125,-2.921875,-0.45777764213995786,-0.0586565752128666,-0.3443098239082003,0.8175908688619647
300174,153.5625,11.0625,-67.5,-9.1015625,-4.55859375,-2.859375,-0.44370860927152317,-0.06686605426190985,-0.3469649342326121,0.8235724967192602
300223,153.125,10.875,-67.6875,-9.3984375,-4.37890625,-2.83984375,-0.43311868648335217,-0.07535019989623706,-0.35294656208990755,0.825922421948912
300279,152.5,10.625,-67.9375,-9.7890625,-4.05078125,-2.8515625,-0.42637409588915676,-0.09079256569109165,-0.33899960325937684,0.8337046418652913
300325,152.0,10.5,-68.0625,-10.0390625,-3.828125,-2.8984375,-0.4224982451857051,-0.10678426465651418,-0.3129367961668752,0.8438978240302744
300376,151.375,10.25,-68.3125,-10.30859375,-3.5703125,-2.9296875,-0.42146061586352124,-0.11325418866542558,-0.2979827265236366,0.8489944151127659
300427,150.875,10.125,-68.4375,-10.51171875,-3.4296875,-2.9296875,-0.4203009125034333,-0.11261329996642964,-0.2956022827845088,0.8504593035676138
300478,150.1875,9.9375,-68.6875,-10.73828125,-3.23828125,-2.8984375,-0.41788995025482956,-0.1118808557390057,-0.29700613422040467,0.8512527848139897
300528,149.6875,9.75,-68.8125,-10.921875,-3.1015625,-2.91015625,-0.4149296548356578,-0.11130100405896176,-0.2982268745994446,0.8523514511551256
300580,148.9375,9.625,-69.0625,-11.12109375,-2.890625,-2.8984375,-0.41102328562273016,-0.11178930021057772,-0.3002105777153844,0.8534806360057374
300621,148.4375,9.5,-69.1875,-11.2890625,-2.73046875,-2.91015625,-0.4072084719382305,-0.11218604083376568,-0.30274361400189215,0.8543656727805414
300671,147.9375,9.375,-69.375,-11.41015625,-2.5703125,-2.94140625,-0.40195928830835903,-0.11246070741904965,-0.3078707235938597,0.8549760429700614
300722,147.1875,9.25,-69.5625,-11.62890625,-2.328125,-2.96875,-0.39643543809320353,-0.11163670766319773,-0.31168553727835935,0.8562883388775292
300772,146.6875,9.1875,-69.75,-11.76171875,-2.19921875,-2.94140625,-0.39201025421918395,-0.1130710776085696,-0.31690420239875483,0.8562273018585772
300824,145.875,9.0625,-70.0,-11.94921875,-2.01171875,-2.9296875,-0.38871425519577624,-0.1152378917813654,-0.3217871639149144,0.8556169316690573
300873,145.375,9.0,-70.125,-12.05859375,-1.87109375,-2.9296875,-0.38718832972197637,-0.11807611316263314,-0.3233130893887143,0.8553422650837733
300924,144.5625,8.875,-70.375,-12.21875,-1.62890625,-2.98046875,-0.3869136631366924,-0.11923581652272103,-0.3288369396038697,0.8532059694204535
300985,143.8125,8.8125,-70.5625,-12.37109375,-1.33984375,-3.109375,-0.3876766258735923,-0.11563463240455336,-0.34257026886806846,0.847926267281106
301026,143.25,8.75,-70.75,-12.48828125,-1.140625,-3.19140625,-0.38734092226935635,-0.11325418866542558,-0.3497726371044038,0.8454542680135502
301076,142.75,8.6875,-70.9375,-12.55078125,-1.01171875,-3.21875,-0.38438062685018465,-0.1129795220801416,-0.3500473036896878,0.8467360454115421
322330,126.1875,-10.875,-89.8125,6.44921875,5.05859375,-4.359375,-0.9853816339609973,0.02349925229651784,-0.1563463240455336,-0.06323435163426619
322380,126.4375,-10.6875,-89.9375,6.83984375,4.87890625,-3.76953125,-0.9963377788628803,0.0304574724570452,-0.04727317117831965,-0.06463820307016205
322426,126.875,-10.375,-90.1875,7.171875,4.87109375,-2.05078125,-0.9961851863155003,0.026917325357829525,0.03732413708914457,-0.07419049653614918
322472,127.125,-10.125,-90.3125,7.12109375,4.921875,-0.671875,-0.988799707022309,0.023834955900753806,0.11178930021057772,-0.09601123081148717
322522,127.5625,-9.8125,-90.4375,7.078125,5.01171875,1.19140625,-0.9797967467268899,0.02597125156407361,0.1542710654011658,-0.12463759269997253
322573,127.8125,-9.5625,-90.5,7.12890625,5.140625,2.23046875,-0.9708853419598987,0.031159398174993132,0.18024231696523943,-0.15472884304330575
322623,128.125,-9.3125,-90.5,7.23828125,5.359375,3.05859375,-0.9626758629108554,0.03497421185949278,0.19873653370769373,-0.18033387249366742
322683,128.5625,-8.9375,-90.5,7.51171875,5.8203125,4.1796875,-0.9521774956511124,0.03445539719840083,0.23023163548692283,-0.1979125339518418
322723,128.875,-8.6875,-90.4375,7.66015625,6.12890625,4.8984375,-0.9436933500167852,0.028199102755821406,0.26248970000305183,-0.19934690389721366
322775,129.375,-8.3125,-90.25,7.66015625,6.5703125,6.1484375,-0.9298074282052065,0.014007995849482712,0.315591906491287,-0.18881801812799462
322824,129.6875,-8.0,-90.125,7.44921875,6.73828125,7.109375,-0.9143345439008759,-0.0015259254737998596,0.3680532242805261,-0.16885891293069247
322875,130.125,-7.625,-89.8125,6.98046875,6.87109375,8.640625,-0.9009063997314372,-0.012268440809350871,0.4086123233741264,-0.14590899380474256
322926,130.4375,-7.3125,-89.5625,6.66015625,6.9609375,9.53125,-0.8897671437726982,-0.017731254005554368,0.43876461073641165,-0.12451551866206854
322976,130.8125,-6.875,-89.1875,6.30078125,7.140625,10.76953125,-0.8793298135319071,-0.0173650318918424,0.46354564043092134,-0.10776085695974609
323027,131.125,-6.625,-88.875,6.1484375,7.23828125,11.53125,-0.8647114474929044,-0.015381328775902585,0.49198889126255074,-0.0999786370433668
323078,131.5,-6.1875,-88.375,5.76953125,7.421875,12.671875,-0.8410901211584826,-0.015564439832758568,0.5310525833918271,-0.10141300698873867
323129,131.75,-5.875,-88.0,5.28125,7.51953125,13.3984375,-0.8111209448530534,-0.01565599536118656,0.5747550889614551,-0.10733359782708213
323179,132.125,-5.4375,-87.4375,4.2109375,7.640625,14.4296875,-0.7800836207159643,-0.013794366283150731,0.6152531510361035,-0.11285744804223762
323229,132.3125,-5.125,-87.0,3.421875,7.73828125,15.03125,-0.7553636280404065,-0.007324442274239326,0.6454054383983886,-0.11325418866542558
323279,132.5625,-4.625,-86.375,2.41015625,7.921875,15.859375,-0.7384563737907041,0.0003357036042359691,0.6652424695577868,-0.11017181920834987
323321,132.6875,-4.3125,-85.9375,1.87109375,8.109375,16.26171875,-0.7264320810571612,0.004913480025635548,0.6790978728598895,-0.10550248725852229
