time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
264802072,2,12,37.4133282,-121.9958479,96,22.88,161.0,146,170,289,-2164,743,382,37.4117789,-121.9951222
264852812,2,12,37.4133282,-121.9958479,96,22.88,161.0,146,170,289,-2164,743,382,37.4117789,-121.9951222
264902399,2,12,37.4133095,-121.9958404,96,22.00,162.7,146,169,287,-2102,651,532,37.4117789,-121.9951222
265002965,2,12,37.4132912,-121.9958337,95,21.55,163.0,146,168,285,-2061,629,694,37.4117789,-121.9951222
265103156,2,12,37.4132730,-121.9958269,94,21.57,162.2,146,167,284,-2054,656,791,37.4117789,-121.9951222
265203686,2,12,37.4132545,-121.9958199,93,22.06,162.6,146,166,283,-2106,657,819,37.4117789,-121.9951222
265304211,2,12,37.4132356,-121.9958136,92,22.58,165.0,146,166,281,-2182,582,820,37.4117789,-121.9951222
265404975,2,12,37.4132162,-121.9958080,91,22.80,167.0,146,165,280,-2223,509,818,37.4117789,-121.9951222
265505317,2,12,37.4131965,-121.9958034,91,22.97,169.5,146,164,278,-2259,418,838,37.4117789,-121.9951222
265606012,2,12,37.4131764,-121.9957998,90,23.50,172.2,146,164,277,-2329,316,719,37.4117789,-121.9951222
265706385,2,12,37.4131559,-121.9957971,90,24.21,175.3,146,163,275,-2413,196,384,37.4117789,-121.9951222
265806680,2,12,37.4131349,-121.9957952,89,24.40,175.7,146,162,274,-2433,179,176,37.4117789,-121.9951222
265907675,2,12,37.4131135,-121.9957936,89,24.44,175.8,146,161,272,-2438,178,116,37.4117789,-121.9951222
266008932,2,12,37.4130921,-121.9957920,89,24.36,176.2,146,161,271,-2431,161,91,37.4117789,-121.9951222
266109903,2,12,37.4130706,-121.9957907,89,24.37,176.4,146,160,269,-2433,149,57,37.4117789,-121.9951222
266210390,2,12,37.4130491,-121.9957891,89,24.24,175.8,146,159,268,-2417,174,46,37.4117789,-121.9951222
266310981,2,12,37.4130278,-121.9957878,89,24.28,176.4,146,158,266,-2423,151,29,37.4117789,-121.9951222
266411116,2,12,37.4130064,-121.9957865,89,24.19,176.8,146,157,265,-2415,133,31,37.4117789,-121.9951222
266512462,2,12,37.4129851,-121.9957852,89,24.16,176.8,146,157,263,-2412,131,23,37.4117789,-121.9951222
266613086,2,12,37.4129638,-121.9957839,89,24.06,177.1,146,156,261,-2403,119,15,37.4117789,-121.9951222
266713655,2,12,37.4129425,-121.9957827,89,24.15,177.2,146,155,260,-2412,114,14,37.4117789,-121.9951222
266814747,2,12,37.4129214,-121.9957817,89,23.89,177.7,146,155,258,-2387,92,0,37.4117789,-121.9951222
266916341,2,12,37.4129003,-121.9957808,89,23.96,178.0,146,154,257,-2394,82,-11,37.4117789,-121.9951222
266990990,2,12,37.4129003,-121.9957808,89,23.96,178.0,146,154,257,-2394,82,-11,37.4117789,-121.9951222
267016813,2,12,37.4128791,-121.9957801,89,23.93,178.4,146,153,256,-2392,65,-20,37.4117789,-121.9951222
267117676,2,12,37.4128580,-121.9957796,89,23.68,178.6,146,153,254,-2367,53,-42,37.4117789,-121.9951222
267197667,2,12,37.4128372,-121.9957792,89,23.33,178.8,146,152,253,-2332,45,-83,37.4117789,-121.9951222
267318131,2,12,37.4128175,-121.9957785,89,21.70,177.8,146,151,252,-2169,82,-401,37.4117789,-121.9951222
267398242,2,12,37.4127995,-121.9957781,90,19.73,178.4,146,150,250,-1972,51,-596,37.4117789,-121.9951222
267498621,2,12,37.4127828,-121.9957785,90,18.61,181.7,146,150,249,-1860,-55,-605,37.4117789,-121.9951222
267599606,2,12,37.4127674,-121.9957799,91,17.10,184.7,146,150,248,-1704,-142,-609,37.4117789,-121.9951222
267700288,2,12,37.4127536,-121.9957829,92,15.42,190.2,146,149,247,-1517,-274,-664,37.4117789,-121.9951222
267800893,2,12,37.4127408,-121.9957871,92,14.84,195.3,146,149,247,-1431,-392,-690,37.4117789,-121.9951222
267901406,2,12,37.4127290,-121.9957927,93,14.30,202.1,146,149,246,-1324,-539,-655,37.4117789,-121.9951222
268002040,2,12,37.4127188,-121.9958001,94,13.22,210.8,146,149,246,-1135,-677,-599,37.4117789,-121.9951222
268103195,2,12,37.4127098,-121.9958096,94,13.47,220.7,146,149,246,-1021,-879,-458,37.4117789,-121.9951222
268203694,2,12,37.4127019,-121.9958207,95,13.28,227.4,146,149,246,-899,-977,-297,37.4117789,-121.9951222
268304171,2,12,37.4126948,-121.9958329,95,13.58,233.3,146,149,246,-810,-1089,-119,37.4117789,-121.9951222
268405028,2,12,37.4126882,-121.9958457,95,13.38,235.6,146,149,246,-755,-1104,122,37.4117789,-121.9951222
268505668,2,12,37.4126817,-121.9958588,94,13.56,237.6,146,149,246,-725,-1145,292,37.4117789,-121.9951222
268606914,2,12,37.4126747,-121.9958710,93,13.12,232.4,146,149,246,-799,-1041,465,37.4117789,-121.9951222
268706932,2,12,37.4126659,-121.9958799,92,12.19,217.4,146,149,246,-968,-741,717,37.4117789,-121.9951222
268807287,2,12,37.4126559,-121.9958841,91,11.14,197.7,146,149,246,-1061,-339,974,37.4117789,-121.9951222
268907953,2,12,37.4126453,-121.9958842,89,11.75,181.2,146,149,246,-1175,-26,1161,37.4117789,-121.9951222
269009150,2,12,37.4126344,-121.9958789,88,12.70,156.2,146,149,246,-1163,510,1259,37.4117789,-121.9951222
269109786,2,12,37.4126247,-121.9958687,86,14.09,136.2,146,149,246,-1018,974,1326,37.4117789,-121.9951222
269147769,2,12,37.4126247,-121.9958687,86,14.09,136.2,146,149,246,-1018,974,1326,37.4117789,-121.9951222
269210838,2,12,37.4126165,-121.9958554,84,16.11,122.6,146,149,246,-869,1356,1471,37.4117789,-121.9951222
269311459,2,12,37.4126091,-121.9958371,82,18.35,114.7,146,149,247,-769,1666,1598,37.4117789,-121.9951222
269412256,2,12,37.4126039,-121.9958169,81,19.29,105.0,146,149,248,-499,1864,1644,37.4117789,-121.9951222
269513240,2,12,37.4126016,-121.9957946,79,20.60,96.1,146,149,248,-221,2048,1614,37.4117789,-121.9951222
269613843,2,12,37.4126031,-121.9957704,78,21.67,83.5,146,150,249,244,2153,1486,37.4117789,-121.9951222
269714213,2,12,37.4126087,-121.9957465,77,21.42,72.0,146,150,249,661,2037,1278,37.4117789,-121.9951222
269814419,2,12,37.4126179,-121.9957261,77,20.72,58.6,146,150,249,1077,1770,1125,37.4117789,-121.9951222
269894731,2,12,37.4126296,-121.9957105,76,19.09,47.7,146,150,249,1282,1414,1082,37.4117789,-121.9951222
269995532,2,11,37.4126413,-121.9956985,74,16.38,40.6,164,150,250,1242,1067,1082,37.4117789,-121.9951222
270095944,2,11,37.4126520,-121.9956918,74,12.10,25.7,164,151,251,1089,526,1006,37.4117789,-121.9951222
270196398,2,11,37.4126611,-121.9956913,73,8.27,359.3,164,151,252,827,-9,915,37.4117789,-121.9951222
270296819,2,12,37.4126677,-121.9956978,72,7.73,309.7,146,152,253,494,-594,855,37.4117789,-121.9951222
270397784,2,12,37.4126708,-121.9957097,72,10.92,275.7,146,152,253,110,-1086,820,37.4117789,-121.9951222
270499293,2,12,37.4126692,-121.9957249,71,14.45,255.8,146,153,254,-352,-1401,781,37.4117789,-121.9951222
270600341,2,12,37.4126659,-121.9957400,70,13.89,255.2,146,153,255,-354,-1343,827,37.4117789,-121.9951222
270700879,2,12,37.4126641,-121.9957543,69,12.42,262.2,146,154,256,-166,-1231,937,37.4117789,-121.9951222
270801665,2,12,37.4126641,-121.9957670,67,11.03,270.8,146,155,256,16,-1103,1084,37.4117789,-121.9951222
270902033,2,12,37.4126659,-121.9957767,65,8.99,282.9,146,156,258,201,-876,1219,37.4117789,-121.9951222
271003198,2,12,37.4126689,-121.9957839,64,7.54,295.6,146,157,259,327,-680,1305,37.4117789,-121.9951222
271103183,2,12,37.4126723,-121.9957901,62,6.89,303.0,146,158,259,376,-577,1393,37.4117789,-121.9951222
271203332,2,12,37.4126768,-121.9957946,60,6.63,318.1,146,159,260,494,-441,1465,37.4117789,-121.9951222
271302587,2,12,37.4126768,-121.9957946,60,6.63,318.1,146,159,260,494,-441,1465,37.4117789,-121.9951222
271304112,2,12,37.4126824,-121.9957968,58,6.66,338.3,146,159,261,619,-246,1503,37.4117789,-121.9951222
271404688,2,12,37.4126888,-121.9957956,56,6.88,0.5,146,160,262,688,7,1600,37.4117789,-121.9951222
271505291,2,12,37.4126954,-121.9957911,55,7.88,23.5,146,161,263,722,314,1629,37.4117789,-121.9951222
271606015,2,12,37.4127024,-121.9957851,53,9.13,33.4,146,161,264,762,503,1618,37.4117789,-121.9951222
271706254,2,12,37.4127098,-121.9957782,51,9.99,36.0,146,162,265,808,587,1635,37.4117789,-121.9951222
271806328,2,12,37.4127178,-121.9957706,49,10.85,36.1,146,162,266,876,640,1683,37.4117789,-121.9951222
271907303,2,12,37.4127253,-121.9957631,47,10.46,38.5,146,163,267,818,652,1731,37.4117789,-121.9951222
272007461,2,12,37.4127313,-121.9957560,46,9.04,44.3,146,163,268,646,632,1718,37.4117789,-121.9951222
272108594,2,12,37.4127345,-121.9957520,44,5.14,50.3,146,164,269,328,395,1661,37.4117789,-121.9951222
272209942,2,12,37.4127339,-121.9957506,42,1.92,120.3,146,165,271,-97,165,1659,37.4117789,-121.9951222
272310463,2,12,37.4127272,-121.9957542,41,7.70,192.7,146,165,272,-751,-170,1672,37.4117789,-121.9951222
272410969,2,12,37.4127162,-121.9957607,39,13.42,198.4,146,165,274,-1273,-424,1654,37.4117789,-121.9951222
272511179,2,12,37.4127024,-121.9957687,38,17.07,198.1,146,165,275,-1623,-531,1473,37.4117789,-121.9951222
272611685,2,12,37.4126849,-121.9957789,38,21.47,198.2,146,165,276,-2038,-674,1250,37.4117789,-121.9951222
272692583,2,12,37.4126654,-121.9957889,37,23.74,197.4,146,165,277,-2265,-712,1012,37.4117789,-121.9951222
272793181,2,11,37.4126453,-121.9957983,37,23.66,199.3,166,165,278,-2232,-783,949,37.4117789,-121.9951222
272893726,2,11,37.4126255,-121.9958075,36,23.38,200.1,166,165,279,-2195,-805,960,37.4117789,-121.9951222
272994402,2,11,37.4126059,-121.9958164,35,23.19,200.3,166,165,279,-2174,-805,981,37.4117789,-121.9951222
273094654,2,10,37.4125866,-121.9958257,34,23.04,201.3,194,165,280,-2146,-839,987,37.4117789,-121.9951222
273194870,2,10,37.4125673,-121.9958352,33,23.20,201.1,194,164,280,-2163,-838,973,37.4117789,-121.9951222
273295667,2,10,37.4125479,-121.9958452,32,23.61,201.2,194,164,280,-2201,-854,910,37.4117789,-121.9951222
273396125,2,10,37.4125285,-121.9958559,31,23.95,201.6,194,164,280,-2226,-884,731,37.4117789,-121.9951222
273458696,2,10,37.4125285,-121.9958559,31,23.95,201.6,194,164,280,-2226,-884,731,37.4117789,-121.9951222
273497569,2,10,37.4125094,-121.9958671,32,23.80,202.0,194,163,280,-2207,-892,437,37.4117789,-121.9951222
273598880,2,10,37.4124902,-121.9958788,32,23.79,204.7,194,163,280,-2161,-996,320,37.4117789,-121.9951222
273699233,2,10,37.4124712,-121.9958904,32,23.39,205.1,194,162,280,-2116,-995,279,37.4117789,-121.9951222
273799392,2,10,37.4124524,-121.9959024,32,22.97,206.4,194,161,279,-2056,-1024,203,37.4117789,-121.9951222
273899914,2,10,37.4124336,-121.9959144,31,22.77,206.8,194,160,279,-2032,-1028,118,37.4117789,-121.9951222
274000290,2,10,37.4124152,-121.9959266,31,22.41,207.2,194,159,278,-1992,-1025,76,37.4117789,-121.9951222
274100996,2,10,37.4123970,-121.9959382,31,22.11,207.2,194,159,277,-1965,-1013,91,37.4117789,-121.9951222
274201639,2,10,37.4123792,-121.9959497,31,21.85,207.0,194,159,277,-1946,-993,119,37.4117789,-121.9951222
274302259,2,10,37.4123621,-121.9959616,31,21.28,209.3,194,158,276,-1854,-1044,98,37.4117789,-121.9951222
274402674,2,10,37.4123458,-121.9959749,30,20.72,213.5,194,158,275,-1726,-1145,21,37.4117789,-121.9951222
274503129,2,10,37.4123307,-121.9959891,31,19.96,216.6,194,157,274,-1601,-1191,-128,37.4117789,-121.9951222
274603786,2,10,37.4123165,-121.9960032,31,19.23,218.4,194,156,273,-1507,-1195,-229,37.4117789,-121.9951222
274704625,2,10,37.4123035,-121.9960171,31,18.12,220.4,194,156,273,-1378,-1176,-331,37.4117789,-121.9951222
274805827,2,10,37.4122921,-121.9960307,32,16.68,224.7,194,155,272,-1185,-1173,-398,37.4117789,-121.9951222
274905857,2,10,37.4122825,-121.9960442,32,15.21,229.7,194,155,271,-982,-1161,-474,37.4117789,-121.9951222
275006842,2,11,37.4122749,-121.9960568,33,13.64,233.8,166,155,270,-805,-1101,-562,37.4117789,-121.9951222
275108292,2,11,37.4122685,-121.9960690,33,12.74,236.6,166,154,269,-700,-1065,-589,37.4117789,-121.9951222
275188755,2,11,37.4122632,-121.9960811,34,12.07,241.2,166,153,267,-581,-1058,-620,37.4117789,-121.9951222
275309409,2,11,37.4122592,-121.9960932,34,11.10,247.3,166,153,266,-427,-1024,-638,37.4117789,-121.9951222
275389848,2,11,37.4122559,-121.9961045,35,10.15,249.7,166,152,265,-351,-952,-632,37.4117789,-121.9951222
275490247,2,11,37.4122541,-121.9961146,35,8.85,258.1,166,152,264,-182,-866,-639,37.4117789,-121.9951222
275590700,2,11,37.4122538,-121.9961235,36,7.68,267.8,166,152,263,-28,-767,-654,37.4117789,-121.9951222
275623234,2,11,37.4122538,-121.9961235,36,7.68,267.8,166,152,263,-28,-767,-654,37.4117789,-121.9951222
275690856,2,11,37.4122553,-121.9961318,36,7.19,282.4,166,152,262,154,-702,-657,37.4117789,-121.9951222
275791013,2,11,37.4122576,-121.9961393,37,6.78,293.6,166,152,262,272,-621,-629,37.4117789,-121.9951222
275891159,2,11,37.4122605,-121.9961454,37,6.08,303.0,166,152,261,331,-509,-602,37.4117789,-121.9951222
275991420,2,11,37.4122640,-121.9961507,38,5.97,313.9,166,153,261,414,-429,-563,37.4117789,-121.9951222
276092246,2,11,37.4122682,-121.9961549,38,5.92,320.1,166,153,260,496,-323,-513,37.4117789,-121.9951222
276193049,2,11,37.4122729,-121.9961575,38,5.92,328.8,166,153,260,561,-189,-470,37.4117789,-121.9951222
276293593,2,11,37.4122785,-121.9961592,39,6.63,341.0,166,154,260,658,-83,-414,37.4117789,-121.9951222
276393759,2,11,37.4122847,-121.9961593,39,7.38,4.3,166,154,260,736,55,-334,37.4117789,-121.9951222
276493992,2,11,37.4122916,-121.9961578,39,8.20,13.6,166,154,259,797,193,-265,37.4117789,-121.9951222
276595097,2,11,37.4122988,-121.9961544,39,9.03,22.9,166,154,259,831,352,-207,37.4117789,-121.9951222
276696258,2,11,37.4123062,-121.9961494,39,9.61,30.3,166,154,259,829,485,-181,37.4117789,-121.9951222
276795756,2,11,37.4123136,-121.9961428,39,10.39,37.0,166,154,259,829,625,-142,37.4117789,-121.9951222
276896035,2,11,37.4123211,-121.9961345,39,11.27,42.6,166,154,258,829,763,-124,37.4117789,-121.9951222
276997275,2,11,37.4123283,-121.9961246,39,12.03,48.0,166,154,258,804,895,-121,37.4117789,-121.9951222
277098018,2,11,37.4123351,-121.9961130,39,12.75,53.4,166,154,258,760,1024,-151,37.4117789,-121.9951222
277199152,2,11,37.4123413,-121.9961003,39,13.04,58.4,166,154,257,682,1112,-221,37.4117789,-121.9951222
277299430,2,11,37.4123471,-121.9960868,40,13.39,61.9,166,154,257,629,1182,-267,37.4117789,-121.9951222
277400155,2,11,37.4123527,-121.9960728,40,13.90,64.1,166,153,256,605,1252,-292,37.4117789,-121.9951222
277500913,2,11,37.4123580,-121.9960580,40,14.23,65.5,166,153,256,589,1296,-284,37.4117789,-121.9951222
277601243,2,11,37.4123632,-121.9960426,40,14.62,66.4,166,152,255,583,1341,-250,37.4117789,-121.9951222
277702599,2,11,37.4123687,-121.9960271,40,14.96,65.9,166,152,254,610,1366,-189,37.4117789,-121.9951222
277783554,2,11,37.4123687,-121.9960271,40,14.96,65.9,166,152,254,610,1366,-189,37.4117789,-121.9951222
277803347,2,11,37.4123747,-121.9960117,41,15.25,66.5,166,151,253,606,1399,-114,37.4117789,-121.9951222
277903420,2,11,37.4123805,-121.9959959,41,15.62,67.8,166,150,251,589,1447,-87,37.4117789,-121.9951222
278003850,2,11,37.4123863,-121.9959798,41,16.00,68.0,166,149,250,598,1484,-14,37.4117789,-121.9951222
278104544,2,11,37.4123917,-121.9959630,40,16.22,68.4,166,149,250,595,1509,35,37.4117789,-121.9951222
278184939,2,11,37.4123972,-121.9959460,40,16.43,69.6,166,148,249,570,1540,73,37.4117789,-121.9951222
278285816,2,11,37.4124025,-121.9959284,40,16.91,69.8,166,148,248,582,1587,121,37.4117789,-121.9951222
278386405,2,11,37.4124077,-121.9959105,40,17.09,70.5,166,148,248,569,1611,149,37.4117789,-121.9951222
278486827,2,11,37.4124131,-121.9958921,40,17.48,71.1,166,147,247,564,1654,199,37.4117789,-121.9951222
278587274,2,11,37.4124182,-121.9958732,39,17.83,71.9,166,147,246,552,1696,259,37.4117789,-121.9951222
278688437,2,11,37.4124231,-121.9958540,39,18.03,72.6,166,146,246,536,1721,311,37.4117789,-121.9951222
278789744,2,11,37.4124279,-121.9958344,38,18.26,73.2,166,146,245,526,1748,357,37.4117789,-121.9951222
278890423,2,11,37.4124325,-121.9958143,38,18.73,73.8,166,145,244,520,1799,411,37.4117789,-121.9951222
278991048,2,11,37.4124370,-121.9957938,37,19.05,75.2,166,145,243,486,1842,448,37.4117789,-121.9951222
279091561,2,11,37.4124412,-121.9957729,37,19.22,75.7,166,145,242,474,1862,514,37.4117789,-121.9951222
279192397,2,11,37.4124454,-121.9957517,36,19.40,76.5,166,144,241,452,1886,544,37.4117789,-121.9951222
279292803,2,11,37.4124493,-121.9957300,35,19.87,77.3,166,144,241,433,1939,504,37.4117789,-121.9951222
279393790,2,11,37.4124531,-121.9957076,35,20.41,78.8,166,143,240,394,2002,350,37.4117789,-121.9951222
279494574,2,11,37.4124569,-121.9956848,34,20.71,78.7,166,143,239,402,2031,168,37.4117789,-121.9951222
279595172,2,11,37.4124607,-121.9956620,34,20.58,78.7,166,142,238,401,2019,30,37.4117789,-121.9951222
279695615,2,11,37.4124643,-121.9956391,34,20.55,78.8,166,142,238,397,2016,-49,37.4117789,-121.9951222
279796602,2,11,37.4124678,-121.9956169,34,20.19,79.2,166,142,238,377,1983,-192,37.4117789,-121.9951222
279877174,2,11,37.4124710,-121.9955953,35,19.57,80.6,166,142,237,318,1931,-320,37.4117789,-121.9951222
279932667,2,11,37.4124710,-121.9955953,35,19.57,80.6,166,142,237,318,1931,-320,37.4117789,-121.9951222
279978020,2,11,37.4124739,-121.9955743,35,19.16,81.3,166,141,237,286,1894,-411,37.4117789,-121.9951222
280078616,2,11,37.4124765,-121.9955538,36,18.84,80.9,166,141,236,294,1861,-423,37.4117789,-121.9951222
280179177,2,11,37.4124793,-121.9955341,36,18.51,80.9,166,140,235,292,1828,-437,37.4117789,-121.9951222
280280556,2,11,37.4124821,-121.9955147,36,18.19,81.3,166,139,235,272,1799,-467,37.4117789,-121.9951222
280380373,2,11,37.4124848,-121.9954957,37,17.79,80.4,166,138,234,295,1754,-484,37.4117789,-121.9951222
280481116,2,12,37.4124878,-121.9954763,38,17.53,79.8,146,137,234,310,1725,-500,37.4117789,-121.9951222
280581256,2,12,37.4124913,-121.9954577,38,16.90,78.5,146,137,233,334,1657,-512,37.4117789,-121.9951222
280681442,2,12,37.4124952,-121.9954398,39,16.64,76.7,146,136,233,381,1620,-492,37.4117789,-121.9951222
280782238,2,12,37.4124994,-121.9954224,39,16.19,75.2,146,136,232,413,1565,-463,37.4117789,-121.9951222
280882313,2,12,37.4125037,-121.9954058,40,15.65,74.2,146,135,232,424,1506,-445,37.4117789,-121.9951222
280983317,2,12,37.4125083,-121.9953898,40,15.08,72.1,146,135,231,462,1436,-451,37.4117789,-121.9951222
281084287,2,12,37.4125132,-121.9953746,41,14.36,69.6,146,134,231,498,1346,-492,37.4117789,-121.9951222
281184715,2,12,37.4125184,-121.9953604,41,13.66,65.5,146,134,230,566,1243,-529,37.4117789,-121.9951222
281285003,2,12,37.4125241,-121.9953471,42,13.50,62.5,146,133,230,622,1198,-509,37.4117789,-121.9951222
281385459,2,12,37.4125300,-121.9953342,43,13.08,61.2,146,133,229,628,1147,-473,37.4117789,-121.9951222
281486248,2,12,37.4125361,-121.9953215,43,12.94,60.4,146,133,228,639,1126,-464,37.4117789,-121.9951222
281586862,2,12,37.4125422,-121.9953088,44,13.10,59.8,146,132,228,657,1133,-426,37.4117789,-121.9951222
281687101,2,12,37.4125485,-121.9952970,44,12.48,57.3,146,132,227,673,1051,-427,37.4117789,-121.9951222
281787801,2,12,37.4125550,-121.9952862,44,11.89,52.8,146,132,226,718,948,-431,37.4117789,-121.9951222
281888140,2,12,37.4125616,-121.9952765,45,11.67,50.2,146,131,225,746,897,-395,37.4117789,-121.9951222
281988566,2,12,37.4125685,-121.9952670,45,11.46,48.6,146,131,225,757,860,-355,37.4117789,-121.9951222
282089149,2,12,37.4125754,-121.9952580,45,11.49,48.1,146,131,224,766,856,-307,37.4117789,-121.9951222
282093317,2,12,37.4125754,-121.9952580,45,11.49,48.1,146,131,224,766,856,-307,37.4117789,-121.9951222
282190577,2,12,37.4125822,-121.9952490,46,11.51,47.0,146,130,224,784,843,-261,37.4117789,-121.9951222
282291019,2,12,37.4125892,-121.9952401,46,11.22,45.4,146,130,223,788,799,-234,37.4117789,-121.9951222
282391756,2,12,37.4125963,-121.9952318,46,11.08,42.0,146,130,223,822,742,-204,37.4117789,-121.9951222
282491865,2,12,37.4126038,-121.9952242,46,11.01,39.0,146,130,222,855,694,-175,37.4117789,-121.9951222
282592839,2,12,37.4126115,-121.9952170,46,10.91,37.3,146,129,222,867,662,-140,37.4117789,-121.9951222
282693939,2,12,37.4126192,-121.9952103,46,10.82,35.8,146,129,222,876,634,-92,37.4117789,-121.9951222
282774313,2,12,37.4126270,-121.9952039,46,10.65,33.4,146,129,221,888,586,-63,37.4117789,-121.9951222
282875325,2,12,37.4126350,-121.9951979,46,10.45,30.7,146,129,221,898,533,-50,37.4117789,-121.9951222
282976043,2,12,37.4126431,-121.9951928,46,10.35,27.0,146,128,221,922,471,-38,37.4117789,-121.9951222
283076648,2,12,37.4126514,-121.9951884,46,10.15,22.4,146,128,220,938,387,-25,37.4117789,-121.9951222
283176955,2,12,37.4126598,-121.9951849,46,9.84,18.5,146,128,220,932,313,-33,37.4117789,-121.9951222
283277369,2,12,37.4126681,-121.9951821,46,9.56,15.3,146,128,220,922,252,-41,37.4117789,-121.9951222
283378715,2,12,37.4126765,-121.9951798,46,9.57,11.9,146,128,219,936,198,-39,37.4117789,-121.9951222
283478911,2,12,37.4126848,-121.9951784,46,9.29,7.3,146,127,219,922,118,-55,37.4117789,-121.9951222
283579111,2,12,37.4126930,-121.9951778,46,9.13,2.4,146,127,219,912,39,-67,37.4117789,-121.9951222
283679395,2,12,37.4127009,-121.9951780,46,8.70,358.3,146,127,218,869,-24,-76,37.4117789,-121.9951222
283779880,2,12,37.4127087,-121.9951791,46,8.79,353.3,146,127,218,873,-101,-83,37.4117789,-121.9951222
283880561,2,12,37.4127164,-121.9951807,46,8.64,350.5,146,127,217,852,-141,-98,37.4117789,-121.9951222
283981604,2,12,37.4127238,-121.9951829,47,8.47,345.4,146,127,217,820,-213,-110,37.4117789,-121.9951222
284082856,2,12,37.4127309,-121.9951861,47,8.35,339.2,146,126,217,781,-295,-130,37.4117789,-121.9951222
284183346,2,12,37.4127378,-121.9951898,47,8.33,335.8,146,126,216,760,-340,-145,37.4117789,-121.9951222
284259244,2,12,37.4127378,-121.9951898,47,8.33,335.8,146,126,216,760,-340,-145,37.4117789,-121.9951222
284282883,2,12,37.4127443,-121.9951941,47,8.19,331.4,146,126,216,719,-391,-172,37.4117789,-121.9951222
284383657,2,12,37.4127505,-121.9951990,47,8.08,326.2,146,126,215,672,-449,-218,37.4117789,-121.9951222
284484273,2,12,37.4127557,-121.9952050,48,7.71,313.6,146,126,215,532,-558,-265,37.4117789,-121.9951222
284584509,2,12,37.4127602,-121.9952116,48,7.57,310.5,146,126,215,492,-575,-336,37.4117789,-121.9951222
284685274,2,12,37.4127642,-121.9952185,48,7.37,305.9,146,126,214,433,-596,-380,37.4117789,-121.9951222
284785817,2,12,37.4127677,-121.9952257,49,7.41,302.4,146,125,214,397,-625,-423,37.4117789,-121.9951222
284886172,2,12,37.4127709,-121.9952331,49,7.35,300.6,146,125,214,375,-632,-395,37.4117789,-121.9951222
284987025,2,12,37.4127739,-121.9952408,50,7.54,299.3,146,125,213,369,-657,-352,37.4117789,-121.9951222
285087632,2,12,37.4127770,-121.9952485,50,7.61,299.7,146,125,213,377,-661,-316,37.4117789,-121.9951222
285188227,2,12,37.4127800,-121.9952564,50,7.77,298.3,146,125,212,369,-683,-290,37.4117789,-121.9951222
285288421,2,11,37.4127830,-121.9952644,50,7.97,298.7,172,125,212,383,-699,-226,37.4117789,-121.9951222
285388921,2,11,37.4127860,-121.9952727,51,7.98,297.9,172,125,212,374,-704,-171,37.4117789,-121.9951222
285489150,2,12,37.4127888,-121.9952817,51,8.27,297.5,146,124,212,382,-733,-129,37.4117789,-121.9951222
285589935,2,12,37.4127920,-121.9952900,51,8.15,297.7,146,124,211,380,-721,-102,37.4117789,-121.9951222
285670660,2,11,37.4127950,-121.9952987,51,8.51,294.5,149,124,211,354,-774,-39,37.4117789,-121.9951222
285791345,2,11,37.4127979,-121.9953077,51,8.60,293.7,149,124,210,346,-787,-1,37.4117789,-121.9951222
285891609,2,10,37.4128009,-121.9953167,51,8.84,293.6,207,124,209,354,-810,28,37.4117789,-121.9951222
285991991,2,12,37.4128036,-121.9953263,51,8.94,291.1,146,124,209,322,-834,59,37.4117789,-121.9951222
286092604,2,12,37.4128062,-121.9953363,51,9.23,290.7,146,124,209,326,-864,80,37.4117789,-121.9951222
286193041,2,12,37.4128085,-121.9953467,50,9.38,286.5,146,124,208,267,-899,62,37.4117789,-121.9951222
286293764,2,12,37.4128105,-121.9953576,50,9.60,284.8,146,123,207,246,-927,23,37.4117789,-121.9951222
286395147,2,12,37.4128118,-121.9953690,51,9.66,280.5,146,123,207,177,-949,-43,37.4117789,-121.9951222
286413167,2,12,37.4128118,-121.9953690,51,9.66,280.5,146,123,207,177,-949,-43,37.4117789,-121.9951222
286495304,2,12,37.4128129,-121.9953803,51,9.71,276.7,146,123,206,114,-964,-154,37.4117789,-121.9951222
286595618,2,12,37.4128138,-121.9953913,51,9.56,275.9,146,123,206,98,-951,-238,37.4117789,-121.9951222
286675896,2,12,37.4128143,-121.9954023,51,9.59,272.9,146,122,205,50,-957,-292,37.4117789,-121.9951222
286796564,2,12,37.4128149,-121.9954131,52,9.50,274.5,146,122,205,75,-947,-293,37.4117789,-121.9951222
286876763,2,12,37.4128156,-121.9954236,52,9.26,275.0,146,122,204,81,-922,-318,37.4117789,-121.9951222
286997135,2,12,37.4128163,-121.9954337,52,8.78,273.5,146,122,204,53,-876,-363,37.4117789,-121.9951222
287077656,2,12,37.4128169,-121.9954433,53,8.45,273.2,146,122,204,48,-844,-404,37.4117789,-121.9951222
287178049,2,12,37.4128173,-121.9954528,53,8.34,273.7,146,122,204,54,-832,-420,37.4117789,-121.9951222
287278785,2,12,37.4128179,-121.9954622,54,8.30,274.9,146,122,203,72,-827,-421,37.4117789,-121.9951222
287379207,2,12,37.4128186,-121.9954715,54,8.21,275.1,146,121,203,73,-818,-428,37.4117789,-121.9951222
