t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
306672.7380,2.0000,1998.0000,1460.0000,2000.0000,-206.0000,-94.0000,8.0000,543.0000,-447.0000,9689.0000,-0.2772,-0.5450,0.0435,0.7901,72.3400,-38.8600,-70.4700,1.7400,19.0600,17.0300,0.0000,0.0000,-0.0000,1105.0000,1065.0000,1500.0000,1999.0000
306689.5880,2.0000,1998.0000,1254.0000,2000.0000,-202.0000,-96.0000,9.0000,418.0000,-456.0000,9701.0000,-0.2948,-0.5251,0.0237,0.7980,72.4400,-38.3800,-70.2000,1.3300,19.3500,16.8400,0.0000,0.0000,-0.0000,1301.0000,1056.0000,1500.0000,1999.0000
306706.3900,2.0000,1998.0000,1254.0000,2000.0000,-200.0000,-103.0000,11.0000,507.0000,-590.0000,9952.0000,-0.3123,-0.5045,0.0044,0.8049,72.5300,-37.9300,-69.9300,1.0100,19.6200,16.5900,0.0000,0.0000,-0.0000,1301.0000,1056.0000,1500.0000,1999.0000
306722.9630,2.0000,1998.0000,1254.0000,2000.0000,-181.0000,-114.0000,11.0000,189.0000,-433.0000,9496.0000,-0.3286,-0.4831,-0.0129,0.8115,72.6100,-37.5100,-69.6800,0.7400,19.8600,16.3000,0.0000,0.0000,-0.0000,1301.0000,1056.0000,1500.0000,1999.0000
306740.1400,2.0000,1998.0000,1254.0000,2000.0000,-162.0000,-139.0000,6.0000,82.0000,-322.0000,9732.0000,-0.3434,-0.4584,-0.0274,0.8193,72.6700,-37.1100,-69.4400,0.5900,20.0600,15.9600,0.0000,0.0000,-0.0000,1301.0000,1056.0000,1500.0000,1999.0000
306756.7430,2.0000,1998.0000,1254.0000,2000.0000,-143.0000,-153.0000,4.0000,204.0000,-312.0000,10383.0000,-0.3557,-0.4330,-0.0383,0.8273,72.7300,-36.7300,-69.2100,0.4700,20.2600,15.5300,0.0000,0.0000,-0.0000,1301.0000,1056.0000,1500.0000,1999.0000
306773.5570,2.0000,1998.0000,1254.0000,2000.0000,-125.0000,-167.0000,1.0000,280.0000,-330.0000,11427.0000,-0.3667,-0.4061,-0.0468,0.8357,72.7300,-36.7300,-69.2100,0.4700,20.2600,15.5300,0.0000,0.0000,-0.0000,1301.0000,1056.0000,1500.0000,1999.0000
306790.3850,2.0000,1998.0000,1254.0000,2000.0000,-120.0000,-162.0000,2.0000,585.0000,-384.0000,12931.0000,-0.3763,-0.3786,-0.0532,0.8440,72.7900,-36.3600,-68.9900,0.2700,20.4600,15.0100,0.0000,0.0000,-0.0000,1301.0000,1056.0000,1500.0000,1999.0000
306807.2050,2.0000,1998.0000,1463.0000,2000.0000,-112.0000,-158.0000,1.0000,809.0000,-553.0000,14173.0000,-0.3851,-0.3521,-0.0590,0.8510,72.8100,-35.9000,-68.7700,-0.5100,20.7800,14.3600,0.0000,0.0000,-0.0000,1063.0000,1069.0000,1500.0000,1999.0000
306823.9730,2.0000,1998.0000,1506.0000,2000.0000,-105.0000,-157.0000,1.0000,910.0000,-629.0000,14525.0000,-0.3932,-0.3262,-0.0640,0.8573,72.8200,-35.4600,-68.5500,-1.2500,21.1100,13.5600,0.0000,0.0000,-0.0000,1063.0000,1069.0000,1500.0000,1999.0000
306840.6500,2.0000,1998.0000,1506.0000,2000.0000,-101.0000,-150.0000,3.0000,876.0000,-618.0000,14497.0000,-0.4008,-0.3009,-0.0681,0.8626,72.8000,-35.0400,-68.3400,-1.9000,21.4200,12.6900,0.0000,0.0000,-0.0000,1063.0000,1069.0000,1500.0000,1999.0000
306857.3740,2.0000,1998.0000,1506.0000,2000.0000,-112.0000,-134.0000,8.0000,881.0000,-554.0000,14779.0000,-0.4086,-0.2765,-0.0731,0.8667,72.7700,-34.6100,-68.1500,-2.5300,21.7400,11.7600,0.0000,0.0000,-0.0000,1063.0000,1069.0000,1500.0000,1999.0000
306873.9980,2.0000,1998.0000,1506.0000,2000.0000,-134.0000,-114.0000,16.0000,828.0000,-462.0000,14938.0000,-0.4172,-0.2536,-0.0811,0.8689,72.7700,-34.6100,-68.1500,-2.5300,21.7400,11.7600,0.0000,0.0000,-0.0000,1063.0000,1069.0000,1500.0000,1999.0000
306890.6880,2.0000,1998.0000,1493.0000,2000.0000,-153.0000,-86.0000,22.0000,919.0000,-392.0000,14600.0000,-0.4269,-0.2321,-0.0929,0.8690,72.7000,-34.1300,-67.9600,-3.3800,22.2000,10.7800,0.0000,0.0000,-0.0000,1076.0000,1068.0000,1500.0000,1999.0000
306907.5940,2.0000,1998.0000,1492.0000,2000.0000,-169.0000,-59.0000,25.0000,717.0000,-328.0000,13426.0000,-0.4370,-0.2128,-0.1084,0.8672,72.6200,-33.6600,-67.8000,-4.0700,22.6200,9.7800,0.0000,0.0000,-0.0000,1076.0000,1068.0000,1500.0000,1999.0000
306924.1280,2.0000,1998.0000,1492.0000,2000.0000,-181.0000,-43.0000,31.0000,551.0000,-275.0000,11930.0000,-0.4471,-0.1957,-0.1265,0.8636,72.5300,-33.2000,-67.6500,-4.5900,22.9800,8.8500,0.0000,0.0000,-0.0000,1076.0000,1068.0000,1500.0000,1999.0000
306941.2210,2.0000,1998.0000,1492.0000,2000.0000,-202.0000,-35.0000,33.0000,237.0000,-200.0000,10335.0000,-0.4579,-0.1785,-0.1475,0.8583,72.4400,-32.7500,-67.5200,-4.9400,23.2300,8.0500,0.0000,0.0000,-0.0000,1076.0000,1068.0000,1500.0000,1999.0000
306957.8140,2.0000,1998.0000,1492.0000,2000.0000,-218.0000,-47.0000,35.0000,-25.0000,-123.0000,9312.0000,-0.4685,-0.1598,-0.1698,0.8521,72.3300,-32.3000,-67.4200,-5.2600,23.4000,7.3900,0.0000,0.0000,-0.0000,1076.0000,1068.0000,1500.0000,1999.0000
306974.3960,2.0000,1998.0000,1492.0000,2000.0000,-231.0000,-60.0000,35.0000,-103.0000,-17.0000,8821.0000,-0.4790,-0.1387,-0.1930,0.8450,72.3300,-32.3000,-67.4200,-5.2600,23.4000,7.3900,0.0000,0.0000,-0.0000,1076.0000,1068.0000,1500.0000,1999.0000
306991.2730,2.0000,1998.0000,1492.0000,2000.0000,-240.0000,-62.0000,35.0000,53.0000,-116.0000,9136.0000,-0.4894,-0.1152,-0.2173,0.8367,72.1600,-31.7900,-67.3100,-5.9900,23.6700,6.8100,0.0000,0.0000,-0.0000,1076.0000,1068.0000,1500.0000,1999.0000
307008.2440,2.0000,1998.0000,1088.0000,1968.0000,-248.0000,-65.0000,31.0000,-190.0000,147.0000,8404.0000,-0.4994,-0.0908,-0.2421,0.8269,71.9900,-31.2900,-67.2300,-6.6300,23.9000,6.2400,0.0000,0.0000,-0.0000,1471.0000,1060.0000,1500.0000,1999.0000
307025.1210,2.0000,1998.0000,1088.0000,1968.0000,-254.0000,-75.0000,32.0000,99.0000,21.0000,8217.0000,-0.5085,-0.0651,-0.2673,0.8159,71.8000,-30.8100,-67.1500,-7.1400,24.0700,5.7400,0.0000,0.0000,-0.0000,1471.0000,1060.0000,1500.0000,1999.0000
307042.0770,2.0000,1998.0000,1088.0000,1968.0000,-233.0000,-96.0000,27.0000,67.0000,-241.0000,7683.0000,-0.5172,-0.0380,-0.2901,0.8043,71.6200,-30.3600,-67.0900,-7.5600,24.2000,5.3000,0.0000,0.0000,-0.0000,1471.0000,1060.0000,1500.0000,1999.0000
307058.9200,2.0000,1998.0000,1088.0000,1968.0000,-192.0000,-129.0000,20.0000,-401.0000,-152.0000,7316.0000,-0.5252,-0.0098,-0.3067,0.7938,71.4200,-29.9000,-67.0400,-8.0000,24.2700,4.9100,0.0000,0.0000,-0.0000,1471.0000,1060.0000,1500.0000,1999.0000
307075.6190,2.0000,1998.0000,1088.0000,1968.0000,-142.0000,-170.0000,5.0000,-520.0000,-88.0000,7924.0000,-0.5327,0.0193,-0.3139,0.7857,71.4200,-29.9000,-67.0400,-8.0000,24.2700,4.9100,0.0000,0.0000,-0.0000,1471.0000,1060.0000,1500.0000,1999.0000
307092.9430,2.0000,1998.0000,1088.0000,1968.0000,-102.0000,-195.0000,-4.0000,-28.0000,-276.0000,10172.0000,-0.5403,0.0505,-0.3130,0.7794,71.1500,-29.3700,-66.9900,-8.6500,24.3800,4.5400,0.0000,0.0000,-0.0000,1471.0000,1060.0000,1500.0000,1999.0000
307109.9580,2.0000,1998.0000,1509.0000,2000.0000,-74.0000,-194.0000,-10.0000,385.0000,-333.0000,11925.0000,-0.5473,0.0804,-0.3072,0.7744,70.8800,-28.8700,-66.9500,-9.1600,24.5300,4.0000,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
307127.0360,2.0000,1998.0000,1510.0000,2000.0000,-60.0000,-189.0000,-13.0000,873.0000,-581.0000,13908.0000,-0.5535,0.1083,-0.2988,0.7698,70.6200,-28.4000,-66.9300,-9.4600,24.7100,3.3000,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
307144.1660,2.0000,1998.0000,1510.0000,2000.0000,-72.0000,-165.0000,-8.0000,1156.0000,-713.0000,15165.0000,-0.5588,0.1343,-0.2909,0.7649,70.3700,-27.9400,-66.9200,-9.5500,24.9100,2.4300,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
307161.1730,2.0000,1998.0000,1510.0000,2000.0000,-93.0000,-135.0000,4.0000,1402.0000,-971.0000,15951.0000,-0.5631,0.1580,-0.2878,0.7583,70.1200,-27.4700,-66.9200,-9.5100,25.1500,1.4400,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
307177.9470,2.0000,1998.0000,1510.0000,2000.0000,-115.0000,-108.0000,17.0000,1272.0000,-982.0000,15492.0000,-0.5668,0.1798,-0.2896,0.7500,70.1200,-27.4700,-66.9200,-9.5100,25.1500,1.4400,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
307195.0050,2.0000,1998.0000,1511.0000,2000.0000,-135.0000,-76.0000,31.0000,985.0000,-754.0000,14208.0000,-0.5697,0.1996,-0.2964,0.7401,69.8400,-26.9400,-66.9400,-9.4200,25.4900,0.4500,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307212.0170,2.0000,1998.0000,1512.0000,2000.0000,-151.0000,-56.0000,43.0000,814.0000,-600.0000,12527.0000,-0.5719,0.2171,-0.3080,0.7287,69.5800,-26.4200,-66.9700,-9.2300,25.7100,-0.4100,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307228.7740,2.0000,1998.0000,1512.0000,2000.0000,-159.0000,-50.0000,53.0000,635.0000,-590.0000,11222.0000,-0.5740,0.2337,-0.3213,0.7160,69.3400,-25.9200,-67.0200,-9.0800,25.8200,-1.1100,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307245.3630,2.0000,1998.0000,1512.0000,2000.0000,-169.0000,-44.0000,61.0000,529.0000,-587.0000,10139.0000,-0.5758,0.2490,-0.3366,0.7023,69.1000,-25.4400,-67.0800,-9.0300,25.8300,-1.6400,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307262.2670,2.0000,1998.0000,1512.0000,2000.0000,-181.0000,-56.0000,67.0000,538.0000,-637.0000,9488.0000,-0.5778,0.2655,-0.3527,0.6864,68.8500,-24.9700,-67.1500,-9.0500,25.8200,-2.0600,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307279.1540,2.0000,1998.0000,1512.0000,2000.0000,-190.0000,-64.0000,74.0000,249.0000,-389.0000,8292.0000,-0.5798,0.2829,-0.3695,0.6687,68.8500,-24.9700,-67.1500,-9.0500,25.8200,-2.0600,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307296.0490,2.0000,1998.0000,1512.0000,2000.0000,-204.0000,-69.0000,76.0000,377.0000,-291.0000,7914.0000,-0.5820,0.3020,-0.3862,0.6488,68.5600,-24.4300,-67.2300,-9.1600,25.8700,-2.3500,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307312.8970,2.0000,1998.0000,1512.0000,2000.0000,-214.0000,-79.0000,76.0000,366.0000,-251.0000,7953.0000,-0.5835,0.3222,-0.4032,0.6270,68.2700,-23.9000,-67.3100,-9.3000,25.8600,-2.5500,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307329.6490,2.0000,1998.0000,1512.0000,2000.0000,-222.0000,-80.0000,76.0000,360.0000,-245.0000,8112.0000,-0.5840,0.3429,-0.4201,0.6040,67.9900,-23.4200,-67.4000,-9.4200,25.8000,-2.6900,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307346.2710,2.0000,1998.0000,1512.0000,2000.0000,-224.0000,-91.0000,72.0000,434.0000,-195.0000,8234.0000,-0.5839,0.3645,-0.4358,0.5799,67.7100,-22.9600,-67.4900,-9.5000,25.6900,-2.7800,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307363.0880,2.0000,1998.0000,1512.0000,2000.0000,-230.0000,-100.0000,67.0000,297.0000,-98.0000,8287.0000,-0.5828,0.3868,-0.4508,0.5545,67.4300,-22.4900,-67.5900,-9.4800,25.6100,-2.8200,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307379.9220,2.0000,1998.0000,1512.0000,2000.0000,-233.0000,-97.0000,63.0000,307.0000,37.0000,8409.0000,-0.5804,0.4098,-0.4649,0.5282,67.4300,-22.4900,-67.5900,-9.4800,25.6100,-2.8200,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307396.6600,2.0000,1998.0000,1512.0000,2000.0000,-232.0000,-95.0000,54.0000,398.0000,151.0000,8490.0000,-0.5768,0.4323,-0.4781,0.5018,67.1200,-21.9300,-67.7000,-9.2300,25.6300,-2.7900,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307413.3890,2.0000,1998.0000,1512.0000,2000.0000,-237.0000,-97.0000,46.0000,441.0000,211.0000,8592.0000,-0.5716,0.4550,-0.4903,0.4753,66.8200,-21.4100,-67.8000,-9.0000,25.5900,-2.6900,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307430.4790,2.0000,1998.0000,1512.0000,2000.0000,-241.0000,-94.0000,36.0000,648.0000,49.0000,9205.0000,-0.5645,0.4786,-0.5018,0.4478,66.5500,-20.9300,-67.9000,-8.7600,25.4900,-2.5300,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307447.3040,2.0000,1998.0000,1512.0000,2000.0000,-245.0000,-91.0000,29.0000,686.0000,-85.0000,9235.0000,-0.5556,0.5018,-0.5122,0.4208,66.3000,-20.4800,-67.9900,-8.4800,25.3600,-2.3200,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307464.0660,2.0000,1998.0000,1512.0000,2000.0000,-242.0000,-87.0000,26.0000,629.0000,-167.0000,8874.0000,-0.5454,0.5245,-0.5219,0.3938,66.0600,-20.0000,-68.0800,-8.0300,25.2500,-2.0500,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307481.0300,2.0000,1998.0000,1512.0000,2000.0000,-235.0000,-91.0000,24.0000,523.0000,-322.0000,8696.0000,-0.5350,0.5467,-0.5300,0.3661,66.0600,-20.0000,-68.0800,-8.0300,25.2500,-2.0500,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307498.0530,2.0000,1998.0000,1512.0000,2000.0000,-234.0000,-88.0000,24.0000,337.0000,-140.0000,7798.0000,-0.5239,0.5677,-0.5373,0.3384,65.8200,-19.4500,-68.1600,-7.2600,25.2200,-1.7400,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307514.8520,2.0000,1998.0000,1512.0000,2000.0000,-236.0000,-86.0000,28.0000,206.0000,16.0000,7152.0000,-0.5119,0.5875,-0.5443,0.3107,65.6100,-18.9400,-68.2300,-6.6700,25.1300,-1.3700,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307531.6850,2.0000,1998.0000,1512.0000,2000.0000,-241.0000,-90.0000,30.0000,237.0000,32.0000,6825.0000,-0.4994,0.6066,-0.5507,0.2817,65.4200,-18.4600,-68.3000,-6.2300,24.9900,-0.9500,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307548.4680,2.0000,1998.0000,1512.0000,2000.0000,-240.0000,-96.0000,34.0000,522.0000,-227.0000,7361.0000,-0.4862,0.6247,-0.5567,0.2518,65.2500,-18.0100,-68.3500,-5.8600,24.8300,-0.4900,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307565.1550,2.0000,1998.0000,1512.0000,2000.0000,-235.0000,-93.0000,37.0000,621.0000,-232.0000,7308.0000,-0.4733,0.6417,-0.5615,0.2213,65.2500,-18.0100,-68.3500,-5.8600,24.8300,-0.4900,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307581.9760,2.0000,1998.0000,1512.0000,2000.0000,-232.0000,-100.0000,40.0000,796.0000,-500.0000,7994.0000,-0.4602,0.6575,-0.5655,0.1902,65.0900,-17.5300,-68.3900,-5.2900,24.6600,-0.0000,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307598.9400,2.0000,1998.0000,1512.0000,2000.0000,-223.0000,-104.0000,42.0000,580.0000,-374.0000,7744.0000,-0.4473,0.6718,-0.5687,0.1585,64.9500,-16.9900,-68.4200,-4.4100,24.4900,0.5700,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307615.6530,2.0000,1998.0000,1512.0000,2000.0000,-221.0000,-107.0000,41.0000,348.0000,-185.0000,7297.0000,-0.4350,0.6849,-0.5706,0.1269,64.8400,-16.4900,-68.4300,-3.6800,24.2700,1.1700,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307632.3450,2.0000,1998.0000,1512.0000,2000.0000,-221.0000,-110.0000,41.0000,545.0000,-351.0000,7644.0000,-0.4224,0.6969,-0.5717,0.0952,64.7500,-16.0300,-68.4400,-3.1100,24.0200,1.7900,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307649.1340,2.0000,1998.0000,1512.0000,2000.0000,-223.0000,-106.0000,41.0000,661.0000,-443.0000,7932.0000,-0.4091,0.7082,-0.5719,0.0630,64.6700,-15.6000,-68.4300,-2.6100,23.7500,2.4400,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307666.0100,2.0000,1998.0000,1512.0000,2000.0000,-224.0000,-110.0000,41.0000,568.0000,-388.0000,7834.0000,-0.3950,0.7188,-0.5713,0.0302,64.6700,-15.6000,-68.4300,-2.6100,23.7500,2.4400,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307683.1130,2.0000,1998.0000,1512.0000,2000.0000,-224.0000,-113.0000,42.0000,495.0000,-335.0000,7718.0000,-0.3803,0.7286,-0.5697,-0.0032,64.6100,-15.1400,-68.4000,-2.0000,23.5100,3.1300,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307700.3070,2.0000,1998.0000,1512.0000,2000.0000,-228.0000,-115.0000,44.0000,753.0000,-363.0000,7845.0000,-0.3650,0.7374,-0.5671,-0.0376,64.5800,-14.6200,-68.3500,-1.2400,23.3100,3.8600,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307716.8700,2.0000,1998.0000,1512.0000,2000.0000,-229.0000,-119.0000,44.0000,583.0000,-397.0000,8022.0000,-0.3496,0.7448,-0.5639,-0.0712,64.5600,-14.1400,-68.2800,-0.6300,23.0900,4.6200,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307733.4670,2.0000,1998.0000,1512.0000,2000.0000,-227.0000,-112.0000,46.0000,663.0000,-412.0000,8405.0000,-0.3337,0.7510,-0.5601,-0.1045,64.5500,-13.6900,-68.2000,-0.1500,22.8200,5.4100,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307750.1530,2.0000,1998.0000,1512.0000,2000.0000,-224.0000,-113.0000,45.0000,622.0000,-396.0000,8667.0000,-0.3171,0.7563,-0.5556,-0.1374,64.5500,-13.2800,-68.1100,0.2100,22.5200,6.2300,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307766.9460,2.0000,1998.0000,1512.0000,2000.0000,-225.0000,-115.0000,44.0000,549.0000,-188.0000,8387.0000,-0.3005,0.7604,-0.5500,-0.1702,64.5500,-13.2800,-68.1100,0.2100,22.5200,6.2300,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307783.7420,2.0000,1998.0000,1512.0000,2000.0000,-225.0000,-106.0000,43.0000,786.0000,-283.0000,8813.0000,-0.2830,0.7638,-0.5436,-0.2027,64.5600,-12.8300,-68.0000,0.5300,22.3100,7.0400,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307800.7310,2.0000,1998.0000,1512.0000,2000.0000,-227.0000,-111.0000,37.0000,655.0000,-174.0000,8695.0000,-0.2644,0.7665,-0.5362,-0.2347,64.5900,-12.3300,-67.8700,0.8400,22.1500,7.8600,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307817.5640,2.0000,1998.0000,1512.0000,2000.0000,-227.0000,-110.0000,29.0000,305.0000,30.0000,8409.0000,-0.2461,0.7685,-0.5273,-0.2661,64.6300,-11.8500,-67.7200,1.0400,21.9700,8.6900,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
307834.4930,2.0000,1998.0000,1484.0000,2000.0000,-228.0000,-102.0000,24.0000,527.0000,-7.0000,8641.0000,-0.2274,0.7700,-0.5170,-0.2967,64.6600,-11.4200,-67.5700,1.1100,21.7900,9.4500,0.0000,0.0000,-0.0000,1083.0000,1067.0000,1500.0000,1999.0000
307851.2350,2.0000,1998.0000,1484.0000,2000.0000,-227.0000,-105.0000,18.0000,467.0000,68.0000,8257.0000,-0.2083,0.7712,-0.5054,-0.3261,64.6900,-11.0200,-67.4000,1.1100,21.6100,10.2100,0.0000,0.0000,-0.0000,1083.0000,1067.0000,1500.0000,1999.0000
307868.2650,2.0000,1998.0000,1484.0000,2000.0000,-222.0000,-104.0000,13.0000,388.0000,-16.0000,8236.0000,-0.1892,0.7717,-0.4925,-0.3551,64.6900,-11.0200,-67.4000,1.1100,21.6100,10.2100,0.0000,0.0000,-0.0000,1083.0000,1067.0000,1500.0000,1999.0000
307885.0100,2.0000,1998.0000,1484.0000,2000.0000,-217.0000,-105.0000,10.0000,348.0000,-47.0000,8185.0000,-0.1712,0.7713,-0.4788,-0.3828,64.7300,-10.5600,-67.2100,1.1500,21.4700,10.9200,0.0000,0.0000,-0.0000,1083.0000,1067.0000,1500.0000,1999.0000
307902.0710,2.0000,1998.0000,1484.0000,2000.0000,-215.0000,-107.0000,7.0000,690.0000,-398.0000,9028.0000,-0.1533,0.7698,-0.4642,-0.4105,64.7800,-10.0700,-67.0000,1.2100,21.3400,11.5900,0.0000,0.0000,-0.0000,1083.0000,1067.0000,1500.0000,1999.0000
307919.1600,2.0000,1998.0000,1484.0000,2000.0000,-216.0000,-106.0000,7.0000,519.0000,-344.0000,8943.0000,-0.1353,0.7673,-0.4489,-0.4375,64.8300,-9.6100,-66.7900,1.2100,21.1600,12.3100,0.0000,0.0000,-0.0000,1083.0000,1067.0000,1500.0000,1999.0000
307935.9850,2.0000,1998.0000,1263.0000,2000.0000,-213.0000,-107.0000,6.0000,226.0000,-166.0000,8340.0000,-0.1173,0.7641,-0.4329,-0.4637,64.8800,-9.1900,-66.5700,1.1400,20.9900,12.9600,0.0000,0.0000,-0.0000,1293.0000,1057.0000,1500.0000,1999.0000
307952.7160,2.0000,1998.0000,1263.0000,2000.0000,-206.0000,-114.0000,4.0000,164.0000,-109.0000,7650.0000,-0.0998,0.7598,-0.4167,-0.4890,64.9200,-8.7900,-66.3500,1.0500,20.8600,13.5200,0.0000,0.0000,-0.0000,1293.0000,1057.0000,1500.0000,1999.0000
307969.7150,2.0000,1998.0000,1263.0000,2000.0000,-178.0000,-126.0000,3.0000,233.0000,-312.0000,7776.0000,-0.0851,0.7533,-0.4008,-0.5144,64.9200,-8.7900,-66.3500,1.0500,20.8600,13.5200,0.0000,0.0000,-0.0000,1293.0000,1057.0000,1500.0000,1999.0000
307986.3810,2.0000,1998.0000,1263.0000,2000.0000,-157.0000,-147.0000,-3.0000,360.0000,-320.0000,8281.0000,-0.0746,0.7450,-0.3860,-0.5389,64.9700,-8.3500,-66.1100,0.9600,20.7600,14.0100,0.0000,0.0000,-0.0000,1293.0000,1057.0000,1500.0000,1999.0000
308003.1960,2.0000,1998.0000,1263.0000,2000.0000,-145.0000,-162.0000,-6.0000,340.0000,-297.0000,9011.0000,-0.0668,0.7347,-0.3713,-0.5638,65.0200,-7.8700,-65.8500,0.8200,20.6100,14.5100,0.0000,0.0000,-0.0000,1293.0000,1057.0000,1500.0000,1999.0000
308019.9820,2.0000,1998.0000,1155.0000,2000.0000,-131.0000,-171.0000,-7.0000,337.0000,-347.0000,9787.0000,-0.0613,0.7221,-0.3568,-0.5894,65.0600,-7.4200,-65.5800,0.6100,20.4200,14.9800,0.0000,0.0000,-0.0000,1453.0000,1060.0000,1500.0000,1999.0000
308036.7070,2.0000,1998.0000,1106.0000,1986.0000,-119.0000,-177.0000,-9.0000,487.0000,-473.0000,10949.0000,-0.0575,0.7085,-0.3429,-0.6141,65.1000,-7.0100,-65.3200,0.3200,20.1900,15.4200,0.0000,0.0000,-0.0000,1453.0000,1060.0000,1500.0000,1999.0000
308053.3430,2.0000,1998.0000,1106.0000,1986.0000,-103.0000,-181.0000,-10.0000,672.0000,-684.0000,11919.0000,-0.0552,0.6938,-0.3298,-0.6378,65.1300,-6.6300,-65.0600,-0.0500,19.8900,15.8400,0.0000,0.0000,-0.0000,1453.0000,1060.0000,1500.0000,1999.0000
308070.2640,2.0000,1998.0000,1106.0000,1986.0000,-84.0000,-186.0000,-11.0000,647.0000,-718.0000,12497.0000,-0.0551,0.6776,-0.3177,-0.6610,65.1300,-6.6300,-65.0600,-0.0500,19.8900,15.8400,0.0000,0.0000,-0.0000,1453.0000,1060.0000,1500.0000,1999.0000
308087.5730,2.0000,1998.0000,1106.0000,1986.0000,-72.0000,-187.0000,-10.0000,741.0000,-664.0000,12859.0000,-0.0562,0.6603,-0.3064,-0.6834,65.1600,-6.2000,-64.7900,-0.4800,19.5400,16.2300,0.0000,0.0000,-0.0000,1453.0000,1060.0000,1500.0000,1999.0000
308104.2810,2.0000,1998.0000,1106.0000,1986.0000,-64.0000,-179.0000,-9.0000,935.0000,-694.0000,13433.0000,-0.0577,0.6432,-0.2960,-0.7038,65.1900,-5.7500,-64.5000,-0.9000,19.1900,16.5300,0.0000,0.0000,-0.0000,1453.0000,1060.0000,1500.0000,1999.0000
308120.9740,2.0000,1998.0000,1106.0000,1986.0000,-57.0000,-170.0000,-9.0000,969.0000,-508.0000,13590.0000,-0.0594,0.6264,-0.2865,-0.7225,65.2100,-5.3400,-64.2200,-1.3800,18.8100,16.7700,0.0000,0.0000,-0.0000,1453.0000,1060.0000,1500.0000,1999.0000
