time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
107843397,2,11,37.4133298,-121.9952135,105,6.27,337.6,182,158,352,586,-225,-478,37.4117669,-121.9949883
107943844,2,11,37.4133350,-121.9952163,105,6.06,337.9,182,158,352,563,-223,-479,37.4117669,-121.9949883
108045030,2,11,37.4133401,-121.9952188,106,6.04,338.6,182,158,352,565,-213,-482,37.4117669,-121.9949883
108145841,2,11,37.4133453,-121.9952212,106,5.97,339.1,182,158,353,560,-208,-485,37.4117669,-121.9949883
108199062,2,11,37.4133453,-121.9952212,106,5.97,339.1,182,158,353,560,-208,-485,37.4117669,-121.9949883
108225989,2,11,37.4133505,-121.9952236,107,6.10,339.4,182,158,353,572,-210,-466,37.4117669,-121.9949883
108326707,2,11,37.4133557,-121.9952260,107,6.09,339.9,182,158,353,574,-203,-460,37.4117669,-121.9949883
108427222,2,11,37.4133610,-121.9952284,107,6.13,340.5,182,158,353,580,-199,-449,37.4117669,-121.9949883
108527629,2,11,37.4133665,-121.9952307,108,6.31,341.7,182,158,354,603,-187,-433,37.4117669,-121.9949883
108628898,2,11,37.4133720,-121.9952326,108,6.16,342.8,182,158,354,592,-169,-438,37.4117669,-121.9949883
108730218,2,11,37.4133775,-121.9952346,109,6.17,343.6,182,158,354,595,-165,-443,37.4117669,-121.9949883
108831245,2,11,37.4133831,-121.9952365,109,6.30,344.1,182,158,354,607,-168,-444,37.4117669,-121.9949883
108931690,2,11,37.4133887,-121.9952383,110,6.42,344.5,182,158,354,620,-167,-423,37.4117669,-121.9949883
109031892,2,11,37.4133946,-121.9952402,110,6.52,345.1,182,158,354,632,-159,-416,37.4117669,-121.9949883
109132498,2,11,37.4134005,-121.9952421,110,6.69,345.2,182,158,354,647,-169,-401,37.4117669,-121.9949883
109232929,2,11,37.4134065,-121.9952439,111,6.68,346.2,182,158,355,651,-148,-400,37.4117669,-121.9949883
109333933,2,11,37.4134126,-121.9952457,111,6.72,346.5,182,158,355,655,-152,-404,37.4117669,-121.9949883
109434167,2,11,37.4134186,-121.9952477,112,6.75,345.9,182,158,355,653,-171,-395,37.4117669,-121.9949883
109534313,2,11,37.4134248,-121.9952496,112,6.81,345.3,182,158,355,657,-177,-403,37.4117669,-121.9949883
109634689,2,11,37.4134310,-121.9952518,113,6.94,344.6,182,158,355,667,-192,-394,37.4117669,-121.9949883
109735956,2,11,37.4134374,-121.9952540,113,7.23,344.5,182,158,355,697,-192,-364,37.4117669,-121.9949883
109836583,2,11,37.4134439,-121.9952561,113,7.37,345.3,182,158,355,713,-186,-338,37.4117669,-121.9949883
109936807,2,11,37.4134506,-121.9952583,114,7.36,346.0,182,158,355,714,-178,-348,37.4117669,-121.9949883
110037083,2,11,37.4134572,-121.9952603,114,7.23,345.3,182,158,355,699,-183,-364,37.4117669,-121.9949883
110138112,2,11,37.4134639,-121.9952625,114,7.34,344.5,182,158,355,707,-196,-379,37.4117669,-121.9949883
110239257,2,11,37.4134705,-121.9952648,115,7.48,344.3,182,158,355,720,-201,-371,37.4117669,-121.9949883
110340652,2,11,37.4134772,-121.9952671,115,7.52,344.7,182,158,355,726,-197,-365,37.4117669,-121.9949883
110350079,2,11,37.4134772,-121.9952671,115,7.52,344.7,182,158,355,726,-197,-365,37.4117669,-121.9949883
110441286,2,11,37.4134840,-121.9952693,116,7.66,345.4,182,157,356,742,-192,-361,37.4117669,-121.9949883
110542982,2,11,37.4134909,-121.9952715,116,7.82,346.5,182,157,356,760,-181,-344,37.4117669,-121.9949883
110643643,2,11,37.4134980,-121.9952736,116,7.91,346.9,182,157,355,771,-178,-347,37.4117669,-121.9949883
110724212,2,11,37.4135051,-121.9952756,116,7.94,347.7,182,157,355,776,-168,-348,37.4117669,-121.9949883
110824573,2,11,37.4135125,-121.9952775,117,8.02,348.5,182,157,355,786,-159,-369,37.4117669,-121.9949883
110925440,2,11,37.4135199,-121.9952792,117,8.11,349.9,182,157,355,799,-141,-385,37.4117669,-121.9949883
111025837,2,11,37.4135274,-121.9952807,118,8.08,350.5,182,157,355,797,-133,-400,37.4117669,-121.9949883
111126402,2,11,37.4135349,-121.9952824,118,8.23,350.6,182,157,355,812,-133,-406,37.4117669,-121.9949883
111227465,2,11,37.4135425,-121.9952839,118,8.29,351.2,182,157,355,819,-126,-420,37.4117669,-121.9949883
111328790,2,11,37.4135501,-121.9952855,119,8.30,350.9,182,157,355,820,-130,-426,37.4117669,-121.9949883
111429803,2,11,37.4135577,-121.9952869,119,8.25,351.4,182,157,354,815,-123,-435,37.4117669,-121.9949883
111530630,2,11,37.4135653,-121.9952884,120,8.34,351.8,182,157,354,825,-118,-450,37.4117669,-121.9949883
111631010,2,11,37.4135730,-121.9952897,120,8.27,352.5,182,157,354,820,-107,-446,37.4117669,-121.9949883
111731730,2,11,37.4135806,-121.9952910,121,8.29,352.3,182,157,354,822,-110,-459,37.4117669,-121.9949883
111832440,2,11,37.4135883,-121.9952923,121,8.28,352.8,182,157,354,821,-103,-458,37.4117669,-121.9949883
111933558,2,11,37.4135960,-121.9952934,121,8.34,353.5,182,156,354,829,-93,-446,37.4117669,-121.9949883
112034103,2,11,37.4136037,-121.9952944,122,8.26,354.0,182,156,354,821,-85,-451,37.4117669,-121.9949883
112135035,2,11,37.4136113,-121.9952954,122,8.20,354.3,182,156,354,816,-81,-465,37.4117669,-121.9949883
112235329,2,11,37.4136188,-121.9952965,123,8.18,353.4,182,156,353,813,-93,-455,37.4117669,-121.9949883
112336717,2,11,37.4136262,-121.9952979,123,8.30,352.4,182,156,353,823,-109,-421,37.4117669,-121.9949883
112437938,2,11,37.4136337,-121.9952996,124,8.45,349.7,182,156,353,831,-149,-384,37.4117669,-121.9949883
112506010,2,11,37.4136337,-121.9952996,124,8.45,349.7,182,156,353,831,-149,-384,37.4117669,-121.9949883
112538702,2,11,37.4136413,-121.9953017,124,8.60,347.2,182,156,353,839,-189,-343,37.4117669,-121.9949883
112619176,2,11,37.4136489,-121.9953048,124,8.95,342.9,182,156,352,856,-263,-284,37.4117669,-121.9949883
112740035,2,11,37.4136564,-121.9953087,124,9.13,338.5,182,156,352,850,-333,-199,37.4117669,-121.9949883
112820255,2,11,37.4136631,-121.9953137,124,8.75,331.0,182,156,352,766,-423,-82,37.4117669,-121.9949883
112940800,2,11,37.4136687,-121.9953204,124,8.54,314.6,182,156,352,600,-608,51,37.4117669,-121.9949883
113021155,2,11,37.4136722,-121.9953294,124,8.73,295.8,182,157,352,381,-785,210,37.4117669,-121.9949883
113122090,2,11,37.4136739,-121.9953392,123,8.57,281.4,182,157,353,170,-840,338,37.4117669,-121.9949883
113222681,2,11,37.4136738,-121.9953499,122,9.05,269.5,182,157,353,-7,-905,481,37.4117669,-121.9949883
113323633,2,11,37.4136719,-121.9953610,122,9.56,256.4,182,157,353,-223,-930,601,37.4117669,-121.9949883
113424064,2,11,37.4136672,-121.9953721,121,10.58,238.0,182,157,353,-560,-898,726,37.4117669,-121.9949883
113524844,2,11,37.4136598,-121.9953818,120,11.76,222.7,182,158,353,-863,-799,819,37.4117669,-121.9949883
113625263,2,11,37.4136509,-121.9953904,119,12.31,215.7,182,158,353,-999,-719,914,37.4117669,-121.9949883
113725561,2,11,37.4136406,-121.9953980,118,13.16,208.7,182,158,353,-1154,-632,993,37.4117669,-121.9949883
113826044,2,11,37.4136281,-121.9954038,117,15.59,197.2,182,158,353,-1489,-462,995,37.4117669,-121.9949883
113926625,2,11,37.4136141,-121.9954086,116,16.20,194.2,182,158,352,-1570,-398,1028,37.4117669,-121.9949883
114026861,2,11,37.4136004,-121.9954134,114,15.24,195.3,182,158,352,-1470,-404,1144,37.4117669,-121.9949883
114126961,2,11,37.4135869,-121.9954185,113,15.63,195.9,182,158,352,-1503,-430,1187,37.4117669,-121.9949883
114227732,2,11,37.4135729,-121.9954248,112,17.65,199.3,182,158,351,-1665,-584,1047,37.4117669,-121.9949883
114328020,2,11,37.4135580,-121.9954329,111,19.45,203.9,182,158,350,-1779,-788,849,37.4117669,-121.9949883
114428654,2,11,37.4135424,-121.9954426,110,20.17,206.2,182,157,349,-1808,-892,691,37.4117669,-121.9949883
114529053,2,11,37.4135263,-121.9954529,110,21.00,206.6,182,157,348,-1877,-941,507,37.4117669,-121.9949883
114629352,2,11,37.4135097,-121.9954634,110,21.51,206.1,182,157,347,-1931,-949,334,37.4117669,-121.9949883
114662026,2,11,37.4135097,-121.9954634,110,21.51,206.1,182,157,347,-1931,-949,334,37.4117669,-121.9949883
114730249,2,11,37.4134925,-121.9954737,109,21.59,205.0,182,157,346,-1956,-914,239,37.4117669,-121.9949883
114831621,2,11,37.4134750,-121.9954838,109,21.61,204.2,182,157,345,-1971,-887,209,37.4117669,-121.9949883
114931832,2,11,37.4134576,-121.9954939,109,21.49,204.4,182,156,343,-1957,-887,203,37.4117669,-121.9949883
115032488,2,11,37.4134401,-121.9955039,109,21.60,204.0,182,156,342,-1972,-881,196,37.4117669,-121.9949883
115133057,2,11,37.4134225,-121.9955137,109,21.60,203.5,182,156,340,-1980,-862,188,37.4117669,-121.9949883
115233755,2,11,37.4134048,-121.9955234,109,21.63,202.9,182,156,338,-1992,-842,217,37.4117669,-121.9949883
115334378,2,11,37.4133869,-121.9955328,108,21.67,202.4,182,155,337,-2002,-827,221,37.4117669,-121.9949883
115435016,2,11,37.4133691,-121.9955425,108,21.68,203.1,182,155,335,-1994,-852,225,37.4117669,-121.9949883
115535014,2,11,37.4133512,-121.9955519,108,21.69,202.2,182,155,334,-2007,-821,252,37.4117669,-121.9949883
115635257,2,11,37.4133330,-121.9955609,108,21.98,200.8,182,154,332,-2054,-784,240,37.4117669,-121.9949883
115735738,2,11,37.4133144,-121.9955691,107,22.12,199.1,182,154,331,-2089,-727,212,37.4117669,-121.9949883
115836788,2,11,37.4132954,-121.9955767,107,22.36,196.8,182,154,330,-2140,-646,138,37.4117669,-121.9949883
115917937,2,11,37.4132760,-121.9955832,107,22.62,194.4,182,154,328,-2191,-564,67,37.4117669,-121.9949883
116018870,2,10,37.4132564,-121.9955893,107,22.53,193.5,185,153,327,-2190,-527,47,37.4117669,-121.9949883
116119242,2,11,37.4132367,-121.9955949,107,22.49,192.8,182,153,326,-2193,-502,78,37.4117669,-121.9949883
116220836,2,10,37.4132170,-121.9956003,107,22.47,192.4,185,153,324,-2193,-486,106,37.4117669,-121.9949883
116320987,2,10,37.4131974,-121.9956057,107,22.43,192.7,185,153,323,-2188,-494,109,37.4117669,-121.9949883
116421964,2,11,37.4131779,-121.9956110,107,22.38,192.5,182,152,321,-2184,-488,135,37.4117669,-121.9949883
116522589,2,11,37.4131582,-121.9956161,107,22.54,191.8,182,152,320,-2206,-462,142,37.4117669,-121.9949883
116623431,2,11,37.4131385,-121.9956211,107,22.49,191.8,182,152,319,-2201,-461,119,37.4117669,-121.9949883
116724482,2,11,37.4131188,-121.9956263,107,22.42,192.4,182,152,317,-2189,-484,124,37.4117669,-121.9949883
116807713,2,11,37.4131188,-121.9956263,107,22.42,192.4,182,152,317,-2189,-484,124,37.4117669,-121.9949883
116825347,2,11,37.4130991,-121.9956317,106,22.40,192.6,182,151,316,-2186,-490,146,37.4117669,-121.9949883
116926452,2,11,37.4130794,-121.9956370,106,22.54,192.3,182,151,315,-2202,-480,146,37.4117669,-121.9949883
117028060,2,11,37.4130595,-121.9956423,106,22.62,192.3,182,151,314,-2210,-483,119,37.4117669,-121.9949883
117128695,2,11,37.4130398,-121.9956477,106,22.50,192.6,182,151,313,-2195,-493,128,37.4117669,-121.9949883
117229057,2,11,37.4130200,-121.9956533,106,22.57,193.0,182,150,312,-2199,-510,161,37.4117669,-121.9949883
117329545,2,11,37.4130004,-121.9956588,106,22.50,192.9,182,150,310,-2193,-503,172,37.4117669,-121.9949883
117430547,2,11,37.4129808,-121.9956644,105,22.46,192.8,182,150,309,-2189,-501,212,37.4117669,-121.9949883
117531608,2,11,37.4129613,-121.9956699,105,22.48,192.9,182,150,308,-2191,-502,216,37.4117669,-121.9949883
117632006,2,11,37.4129416,-121.9956759,105,22.77,194.0,182,149,307,-2210,-551,142,37.4117669,-121.9949883
117732385,2,11,37.4129215,-121.9956821,105,23.53,194.1,182,149,306,-2281,-576,-170,37.4117669,-121.9949883
117833006,2,11,37.4129015,-121.9956883,105,22.89,193.8,182,149,305,-2222,-549,-395,37.4117669,-121.9949883
117913172,2,10,37.4128827,-121.9956934,105,21.58,191.9,185,149,305,-2111,-446,-568,37.4117669,-121.9949883
118013873,2,10,37.4128646,-121.9956975,106,21.05,188.9,185,149,304,-2079,-326,-709,37.4117669,-121.9949883
118114160,2,9,37.4128462,-121.9956998,107,21.43,183.8,189,149,303,-2138,-144,-843,37.4117669,-121.9949883
118215001,2,9,37.4128281,-121.9956983,109,21.20,174.5,189,150,303,-2111,201,-987,37.4117669,-121.9949883
118315451,2,9,37.4128094,-121.9956934,110,21.86,167.2,189,150,303,-2132,481,-1019,37.4117669,-121.9949883
118415875,2,9,37.4127919,-121.9956855,111,21.56,160.5,189,151,302,-2033,718,-979,37.4117669,-121.9949883
118516066,2,9,37.4127758,-121.9956742,111,21.41,152.1,189,151,302,-1894,999,-867,37.4117669,-121.9949883
118616154,2,9,37.4127614,-121.9956594,112,21.53,143.1,189,152,302,-1721,1292,-718,37.4117669,-121.9949883
118716445,2,9,37.4127499,-121.9956417,112,20.97,133.6,189,153,302,-1448,1516,-505,37.4117669,-121.9949883
118817633,2,9,37.4127402,-121.9956222,112,20.58,125.5,189,154,302,-1195,1675,-272,37.4117669,-121.9949883
118918437,2,9,37.4127342,-121.9956011,112,20.35,115.8,189,155,303,-887,1831,-32,37.4117669,-121.9949883
118959255,2,9,37.4127342,-121.9956011,112,20.35,115.8,189,155,303,-887,1831,-32,37.4117669,-121.9949883
119019264,2,9,37.4127296,-121.9955792,112,20.15,108.5,189,155,303,-639,1911,202,37.4117669,-121.9949883
119119773,2,9,37.4127257,-121.9955577,111,19.30,104.8,189,156,303,-493,1866,466,37.4117669,-121.9949883
119220827,2,9,37.4127235,-121.9955380,109,17.36,99.2,189,156,303,-280,1713,740,37.4117669,-121.9949883
119322082,2,9,37.4127236,-121.9955201,107,15.35,89.5,189,157,303,12,1535,1099,37.4117669,-121.9949883
119421603,2,10,37.4127231,-121.9955084,106,10.15,91.9,185,158,304,-34,1014,1282,37.4117669,-121.9949883
119521724,2,10,37.4127214,-121.9955021,104,6.06,103.9,185,159,304,-146,588,1348,37.4117669,-121.9949883
119622498,2,10,37.4127195,-121.9955001,103,2.89,131.2,185,159,305,-191,217,1308,37.4117669,-121.9949883
119723115,2,11,37.4127194,-121.9955036,102,2.54,263.3,183,160,304,-29,-252,1143,37.4117669,-121.9949883
119823440,2,11,37.4127192,-121.9955120,102,6.71,270.2,183,161,304,2,-671,946,37.4117669,-121.9949883
119924544,2,11,37.4127189,-121.9955252,101,10.97,269.6,183,161,304,-6,-1097,752,37.4117669,-121.9949883
120024983,2,11,37.4127181,-121.9955425,101,14.62,267.6,183,162,305,-59,-1461,583,37.4117669,-121.9949883
120125519,2,11,37.4127166,-121.9955624,101,17.29,265.5,183,162,305,-134,-1724,416,37.4117669,-121.9949883
120226420,2,11,37.4127141,-121.9955822,101,18.00,260.8,183,163,305,-285,-1778,293,37.4117669,-121.9949883
120327223,2,11,37.4127098,-121.9956014,101,17.94,253.8,183,164,306,-499,-1723,267,37.4117669,-121.9949883
120427718,2,11,37.4127039,-121.9956193,101,17.35,248.3,183,165,307,-640,-1613,319,37.4117669,-121.9949883
120528214,2,11,37.4126969,-121.9956371,100,17.27,244.3,183,166,308,-747,-1557,441,37.4117669,-121.9949883
120628650,2,11,37.4126885,-121.9956551,98,17.68,240.1,183,167,308,-879,-1534,613,37.4117669,-121.9949883
120729218,2,11,37.4126831,-121.9956733,97,17.04,246.5,183,168,308,-678,-1563,667,37.4117669,-121.9949883
120829563,2,11,37.4126798,-121.9956917,97,17.00,254.3,183,169,310,-460,-1637,594,37.4117669,-121.9949883
120930301,2,11,37.4126797,-121.9957086,97,15.74,264.2,183,170,311,-158,-1567,442,37.4117669,-121.9949883
121010752,2,10,37.4126832,-121.9957237,98,14.62,277.7,185,170,312,197,-1449,239,37.4117669,-121.9949883
121111146,2,10,37.4126832,-121.9957237,98,14.62,277.7,185,170,312,197,-1449,239,37.4117669,-121.9949883
121111657,2,10,37.4126895,-121.9957400,98,15.93,289.9,185,171,313,543,-1497,81,37.4117669,-121.9949883
121212266,2,11,37.4126982,-121.9957524,99,14.99,303.7,183,172,315,833,-1246,-51,37.4117669,-121.9949883
121312677,2,11,37.4127090,-121.9957609,100,14.18,319.3,183,173,316,1075,-924,-149,37.4117669,-121.9949883
121413521,2,10,37.4127206,-121.9957684,100,14.29,328.0,185,173,316,1212,-757,-217,37.4117669,-121.9949883
121514062,2,10,37.4127325,-121.9957761,101,14.65,330.0,185,174,316,1270,-731,-270,37.4117669,-121.9949883
121614982,2,10,37.4127443,-121.9957843,101,14.91,330.2,185,174,316,1294,-739,-274,37.4117669,-121.9949883
121715047,2,10,37.4127555,-121.9957934,101,14.83,328.4,185,174,317,1264,-776,-185,37.4117669,-121.9949883
121815120,2,11,37.4127666,-121.9958035,101,15.21,324.5,183,174,317,1238,-882,-140,37.4117669,-121.9949883
121915870,2,10,37.4127765,-121.9958157,101,15.21,316.9,185,174,318,1112,-1038,-88,37.4117669,-121.9949883
122016874,2,10,37.4127852,-121.9958290,100,15.02,310.8,185,175,319,982,-1137,-22,37.4117669,-121.9949883
122116488,2,10,37.4127935,-121.9958424,100,14.82,309.6,185,175,319,946,-1141,103,37.4117669,-121.9949883
122217206,2,10,37.4128019,-121.9958534,99,13.27,315.0,185,176,320,939,-937,226,37.4117669,-121.9949883
122317511,2,10,37.4128107,-121.9958604,98,11.28,327.6,185,177,322,952,-604,366,37.4117669,-121.9949883
122418109,2,10,37.4128182,-121.9958635,97,8.87,342.0,185,178,323,844,-273,542,37.4117669,-121.9949883
122518297,2,10,37.4128227,-121.9958619,95,5.98,10.9,185,179,325,587,113,722,37.4117669,-121.9949883
122619098,2,11,37.4128241,-121.9958566,94,5.08,56.1,183,180,326,283,422,897,37.4117669,-121.9949883
122720163,2,11,37.4128231,-121.9958496,92,6.06,89.4,183,181,328,5,606,1090,37.4117669,-121.9949883
122820681,2,11,37.4128200,-121.9958390,90,8.94,106.4,183,182,329,-252,858,1207,37.4117669,-121.9949883
122921099,2,11,37.4128147,-121.9958297,88,10.01,119.1,183,183,331,-488,873,1429,37.4117669,-121.9949883
123021241,2,10,37.4128063,-121.9958202,85,11.88,130.7,184,184,333,-776,900,1657,37.4117669,-121.9949883
123122867,2,11,37.4127934,-121.9958095,83,15.41,143.6,183,185,335,-1241,914,1675,37.4117669,-121.9949883
123223409,2,11,37.4127762,-121.9958003,81,19.09,154.4,183,186,336,-1722,824,1665,37.4117669,-121.9949883
123264598,2,11,37.4127762,-121.9958003,81,19.09,154.4,183,186,336,-1722,824,1665,37.4117669,-121.9949883
123324475,2,10,37.4127563,-121.9957941,80,21.45,163.8,184,187,337,-2061,595,1609,37.4117669,-121.9949883
123424909,2,10,37.4127346,-121.9957917,79,23.36,172.7,184,188,339,-2317,293,1503,37.4117669,-121.9949883
123525981,2,11,37.4127132,-121.9957944,79,24.17,183.4,183,189,341,-2413,-144,1263,37.4117669,-121.9949883
123626883,2,11,37.4126951,-121.9958028,79,22.50,196.1,183,189,343,-2161,-625,1077,37.4117669,-121.9949883
123706824,2,11,37.4126802,-121.9958160,79,21.02,209.8,183,190,345,-1823,-1047,859,37.4117669,-121.9949883
123807401,2,11,37.4126684,-121.9958337,79,20.31,225.2,183,190,347,-1430,-1441,740,37.4117669,-121.9949883
123907453,2,10,37.4126589,-121.9958526,79,20.01,234.8,185,191,349,-1153,-1635,649,37.4117669,-121.9949883
124008306,2,10,37.4126506,-121.9958727,78,20.24,240.5,185,191,350,-994,-1763,629,37.4117669,-121.9949883
124108290,2,10,37.4126445,-121.9958928,78,19.31,246.4,185,192,352,-772,-1769,615,37.4117669,-121.9949883
124209112,2,11,37.4126433,-121.9959104,78,16.37,257.7,183,193,354,-348,-1599,577,37.4117669,-121.9949883
124309444,2,11,37.4126464,-121.9959251,78,13.42,272.3,183,193,356,56,-1341,499,37.4117669,-121.9949883
124410180,2,11,37.4126522,-121.9959363,77,11.02,290.6,183,194,357,388,-1032,471,37.4117669,-121.9949883
124510897,2,11,37.4126631,-121.9959439,78,11.91,317.2,183,195,358,874,-808,402,37.4117669,-121.9949883
124611417,2,11,37.4126755,-121.9959514,78,13.85,326.7,183,196,359,1159,-759,315,37.4117669,-121.9949883
124711715,2,11,37.4126883,-121.9959603,79,15.47,326.0,183,197,360,1283,-864,184,37.4117669,-121.9949883
124812568,2,11,37.4127010,-121.9959707,79,16.26,323.8,183,197,360,1313,-960,47,37.4117669,-121.9949883
124913466,2,11,37.4127127,-121.9959823,80,16.47,320.5,183,199,362,1271,-1047,-12,37.4117669,-121.9949883
125013673,2,11,37.4127250,-121.9959930,81,16.16,320.1,183,200,363,1240,-1035,-190,37.4117669,-121.9949883
125114692,2,11,37.4127374,-121.9960022,82,15.47,323.8,183,201,364,1249,-911,-293,37.4117669,-121.9949883
125216268,2,10,37.4127502,-121.9960103,82,15.20,327.9,206,202,365,1288,-806,-359,37.4117669,-121.9949883
125317050,2,10,37.4127638,-121.9960170,83,15.32,333.5,206,202,364,1371,-682,-408,37.4117669,-121.9949883
125417922,2,10,37.4127766,-121.9960242,83,15.12,335.5,206,203,363,1376,-627,-340,37.4117669,-121.9949883
125421630,2,10,37.4127766,-121.9960242,83,15.12,335.5,206,203,363,1376,-627,-340,37.4117669,-121.9949883
125518419,2,10,37.4127886,-121.9960307,83,13.97,338.0,206,203,360,1296,-522,-186,37.4117669,-121.9949883
125619087,2,10,37.4127995,-121.9960370,82,12.89,337.7,206,202,356,1194,-488,49,37.4117669,-121.9949883
125719765,2,10,37.4128100,-121.9960434,81,12.85,336.1,206,202,353,1175,-518,266,37.4117669,-121.9949883
125820736,2,10,37.4128208,-121.9960494,80,13.09,336.0,206,202,351,1197,-530,398,37.4117669,-121.9949883
125921007,2,10,37.4128309,-121.9960568,79,13.23,331.5,185,202,350,1164,-629,556,37.4117669,-121.9949883
126021024,2,9,37.4128411,-121.9960649,78,13.71,328.2,189,202,349,1165,-722,680,37.4117669,-121.9949883
126121708,2,9,37.4128511,-121.9960737,77,13.98,324.7,189,202,348,1141,-807,777,37.4117669,-121.9949883
126222164,2,10,37.4128589,-121.9960842,76,13.08,314.7,185,202,348,921,-929,866,37.4117669,-121.9949883
126322236,2,10,37.4128654,-121.9960957,75,12.79,307.5,185,202,347,780,-1014,963,37.4117669,-121.9949883
126422969,2,10,37.4128712,-121.9961074,73,12.35,304.3,185,202,347,696,-1020,1047,37.4117669,-121.9949883
126503385,2,10,37.4128770,-121.9961193,72,12.50,302.8,185,203,348,678,-1050,1121,37.4117669,-121.9949883
126604369,2,11,37.4128823,-121.9961298,71,10.97,305.4,183,203,348,636,-893,1226,37.4117669,-121.9949883
126705559,2,11,37.4128850,-121.9961389,69,8.37,302.0,183,204,348,445,-709,1365,37.4117669,-121.9949883
126806313,2,11,37.4128873,-121.9961432,67,4.48,314.3,183,204,349,313,-321,1484,37.4117669,-121.9949883
126907088,2,11,37.4128879,-121.9961430,65,1.57,314.3,183,204,350,141,70,1611,37.4117669,-121.9949883
127007599,2,11,37.4128865,-121.9961381,62,4.53,98.1,183,205,351,-64,448,1776,37.4117669,-121.9949883
127107836,2,11,37.4128831,-121.9961279,60,9.28,106.3,183,205,352,-261,890,1994,37.4117669,-121.9949883
127208188,2,11,37.4128794,-121.9961130,57,13.45,104.8,183,206,354,-345,1300,2171,37.4117669,-121.9949883
127308639,2,11,37.4128756,-121.9960943,54,16.48,104.0,183,207,355,-398,1599,2252,37.4117669,-121.9949883
127409998,2,11,37.4128721,-121.9960763,52,16.32,104.7,183,207,357,-416,1578,2213,37.4117669,-121.9949883
127509687,2,11,37.4128672,-121.9960570,50,17.58,106.9,183,208,359,-513,1682,2259,37.4117669,-121.9949883
127586475,2,11,37.4128672,-121.9960570,50,17.58,106.9,183,208,359,-513,1682,2259,37.4117669,-121.9949883
127610041,2,11,37.4128632,-121.9960387,48,16.82,107.3,183,209,360,-501,1605,2143,37.4117669,-121.9949883
127710710,2,11,37.4128577,-121.9960204,47,17.14,111.5,183,209,362,-630,1594,1999,37.4117669,-121.9949883
127811269,2,11,37.4128520,-121.9960023,46,17.13,113.5,183,210,364,-684,1570,1856,37.4117669,-121.9949883
127911858,2,11,37.4128457,-121.9959837,45,17.68,114.9,183,211,366,-745,1603,1711,37.4117669,-121.9949883
128011969,2,11,37.4128389,-121.9959645,44,18.40,116.6,183,212,368,-824,1645,1527,37.4117669,-121.9949883
128112791,2,11,37.4128319,-121.9959449,44,18.75,117.5,183,213,371,-868,1662,1268,37.4117669,-121.9949883
128213486,2,11,37.4128220,-121.9959238,44,20.54,122.3,183,214,373,-1100,1734,1009,37.4117669,-121.9949883
128314278,2,11,37.4128090,-121.9959018,45,22.92,127.0,183,215,376,-1381,1829,842,37.4117669,-121.9949883
128414743,2,11,37.4127951,-121.9958821,45,23.11,131.9,183,216,379,-1545,1718,632,37.4117669,-121.9949883
128514936,2,11,37.4127813,-121.9958643,46,22.35,134.5,183,218,382,-1567,1593,477,37.4117669,-121.9949883
128616117,2,11,37.4127682,-121.9958472,46,21.46,135.1,183,219,386,-1520,1514,359,37.4117669,-121.9949883
128716901,2,11,37.4127562,-121.9958289,46,20.97,132.8,183,220,389,-1426,1537,273,37.4117669,-121.9949883
128817407,2,11,37.4127441,-121.9958094,47,21.34,131.2,183,221,390,-1408,1604,150,37.4117669,-121.9949883
128918020,2,10,37.4127313,-121.9957919,47,21.07,133.2,185,222,391,-1443,1534,80,37.4117669,-121.9949883
129019273,2,11,37.4127184,-121.9957746,48,20.58,134.0,183,222,391,-1432,1478,46,37.4117669,-121.9949883
129120445,2,11,37.4127084,-121.9957589,48,17.93,130.5,183,223,392,-1166,1362,1,37.4117669,-121.9949883
129200506,2,11,37.4126972,-121.9957444,49,17.73,134.5,183,224,394,-1245,1263,-142,37.4117669,-121.9949883
129301168,2,10,37.4126905,-121.9957331,50,13.19,130.2,185,225,396,-852,1006,-236,37.4117669,-121.9949883
129401743,2,10,37.4126865,-121.9957241,52,9.85,125.5,185,226,397,-573,801,-352,37.4117669,-121.9949883
129501942,2,9,37.4126842,-121.9957158,53,8.13,121.0,191,227,398,-420,696,-517,37.4117669,-121.9949883
129602774,2,9,37.4126832,-121.9957085,55,6.58,114.4,191,227,398,-272,599,-673,37.4117669,-121.9949883
129703668,2,10,37.4126812,-121.9957007,57,6.79,118.1,185,228,397,-320,599,-795,37.4117669,-121.9949883
129749982,2,10,37.4126812,-121.9957007,57,6.79,118.1,185,228,397,-320,599,-795,37.4117669,-121.9949883
129803838,2,9,37.4126778,-121.9956921,59,7.77,126.0,211,228,396,-457,629,-890,37.4117669,-121.9949883
129904897,2,9,37.4126728,-121.9956844,61,8.37,133.9,189,228,394,-582,602,-972,37.4117669,-121.9949883
130006234,2,9,37.4126658,-121.9956782,62,8.89,145.2,189,228,393,-730,506,-1000,37.4117669,-121.9949883
130106943,2,9,37.4126573,-121.9956731,64,9.74,154.9,189,227,390,-883,412,-1004,37.4117669,-121.9949883
130207119,2,9,37.4126470,-121.9956695,65,11.16,164.0,189,227,388,-1073,307,-998,37.4117669,-121.9949883
