time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
249311006,2,11,37.4127807,-121.9953221,30,18.37,199.9,198,212,384,-1726,-627,104,37.4117787,-121.9950041
249411649,2,11,37.4127679,-121.9953303,30,16.32,208.4,198,212,385,-1434,-778,-10,37.4117787,-121.9950041
249512162,2,10,37.4127577,-121.9953387,31,13.94,217.9,208,212,386,-1099,-858,-165,37.4117787,-121.9950041
249593081,2,9,37.4127507,-121.9953507,32,13.12,231.4,354,213,388,-817,-1026,-264,37.4117787,-121.9950041
249693564,2,10,37.4127463,-121.9953634,33,12.42,246.8,208,214,390,-487,-1142,-353,37.4117787,-121.9950041
249794095,2,10,37.4127441,-121.9953765,34,12.20,258.7,208,214,390,-237,-1197,-403,37.4117787,-121.9950041
249895022,2,10,37.4127428,-121.9953874,35,11.69,267.7,201,213,389,-44,-1168,-433,37.4117787,-121.9950041
249996054,2,11,37.4127432,-121.9953985,36,11.86,275.9,198,213,389,123,-1179,-451,37.4117787,-121.9950041
250096941,2,11,37.4127448,-121.9954098,36,11.84,282.0,198,212,388,246,-1158,-438,37.4117787,-121.9950041
250197725,2,11,37.4127460,-121.9954204,36,12.05,282.4,198,211,386,260,-1177,-398,37.4117787,-121.9950041
250299139,2,10,37.4127467,-121.9954313,37,12.08,278.7,201,210,384,184,-1194,-344,37.4117787,-121.9950041
250399981,2,10,37.4127463,-121.9954424,37,12.26,274.5,201,209,383,98,-1223,-279,37.4117787,-121.9950041
250440533,2,10,37.4127463,-121.9954424,37,12.26,274.5,201,209,383,98,-1223,-279,37.4117787,-121.9950041
250500510,2,10,37.4127453,-121.9954541,37,12.44,270.0,201,208,381,1,-1244,-225,37.4117787,-121.9950041
250601114,2,10,37.4127436,-121.9954651,38,11.88,266.3,201,208,380,-75,-1186,-207,37.4117787,-121.9950041
250702251,2,10,37.4127426,-121.9954780,38,12.29,265.0,201,208,381,-105,-1225,-200,37.4117787,-121.9950041
250802937,2,10,37.4127419,-121.9954914,39,12.44,265.6,201,208,381,-95,-1240,-163,37.4117787,-121.9950041
250903591,2,10,37.4127412,-121.9955057,39,13.17,265.1,201,208,382,-112,-1312,-151,37.4117787,-121.9950041
251004337,2,10,37.4127408,-121.9955204,39,13.57,265.9,201,208,382,-95,-1354,-144,37.4117787,-121.9950041
251104645,2,10,37.4127409,-121.9955347,39,13.47,265.1,201,207,382,-114,-1342,-76,37.4117787,-121.9950041
251205521,2,10,37.4127433,-121.9955471,38,11.72,263.4,208,206,381,-134,-1164,274,37.4117787,-121.9950041
251306271,2,9,37.4127447,-121.9955594,38,12.20,257.2,213,205,379,-269,-1190,396,37.4117787,-121.9950041
251406970,2,9,37.4127484,-121.9955708,38,12.32,262.4,213,203,376,-161,-1222,522,37.4117787,-121.9950041
251507811,2,9,37.4127528,-121.9955815,38,11.84,265.9,213,201,373,-84,-1181,693,37.4117787,-121.9950041
251608805,2,9,37.4127559,-121.9955905,37,11.01,265.9,213,198,369,-78,-1098,839,37.4117787,-121.9950041
251709581,2,9,37.4127572,-121.9955995,36,10.59,266.0,213,196,366,-72,-1057,1011,37.4117787,-121.9950041
251790768,2,10,37.4127567,-121.9956071,35,10.49,266.1,201,194,363,-69,-1047,1154,37.4117787,-121.9950041
251891093,2,11,37.4127564,-121.9956142,34,10.27,269.0,198,192,360,-17,-1027,1328,37.4117787,-121.9950041
251992605,2,11,37.4127557,-121.9956230,33,11.82,265.9,198,190,358,-83,-1179,1392,37.4117787,-121.9950041
252092888,2,11,37.4127542,-121.9956348,32,14.48,260.1,198,187,354,-248,-1427,1342,37.4117787,-121.9950041
252193371,2,11,37.4127517,-121.9956489,31,16.05,257.4,198,185,351,-347,-1567,1238,37.4117787,-121.9950041
252293900,2,11,37.4127494,-121.9956651,30,16.99,257.2,198,182,348,-373,-1658,1112,37.4117787,-121.9950041
252394619,2,11,37.4127474,-121.9956822,29,17.80,258.4,198,180,343,-357,-1744,983,37.4117787,-121.9950041
252495823,2,11,37.4127443,-121.9957001,28,18.36,258.6,198,178,340,-360,-1801,892,37.4117787,-121.9950041
252557120,2,11,37.4127443,-121.9957001,28,18.36,258.6,198,178,340,-360,-1801,892,37.4117787,-121.9950041
252596588,2,11,37.4127410,-121.9957181,27,18.76,258.6,198,176,337,-367,-1840,823,37.4117787,-121.9950041
252697056,2,11,37.4127376,-121.9957363,26,18.40,258.5,198,174,335,-366,-1804,835,37.4117787,-121.9950041
252797616,2,11,37.4127335,-121.9957529,25,17.72,257.9,198,172,331,-369,-1733,914,37.4117787,-121.9950041
252897703,2,11,37.4127296,-121.9957695,24,17.70,259.2,198,170,327,-329,-1739,954,37.4117787,-121.9950041
252998211,2,11,37.4127266,-121.9957863,24,18.23,262.8,198,168,324,-227,-1809,938,37.4117787,-121.9950041
253099676,2,11,37.4127245,-121.9958035,23,18.71,266.8,198,166,320,-101,-1868,892,37.4117787,-121.9950041
253200095,2,11,37.4127239,-121.9958213,22,19.27,271.7,198,164,317,59,-1926,792,37.4117787,-121.9950041
253300693,2,11,37.4127257,-121.9958409,22,19.85,278.4,198,162,312,290,-1964,582,37.4117787,-121.9950041
253401496,2,11,37.4127294,-121.9958611,22,19.88,284.2,198,160,306,489,-1926,287,37.4117787,-121.9950041
253502089,2,11,37.4127354,-121.9958803,22,19.25,288.3,198,157,301,606,-1827,42,37.4117787,-121.9950041
253602754,2,11,37.4127422,-121.9958991,22,18.60,292.1,198,155,297,700,-1723,-181,37.4117787,-121.9950041
253703501,2,11,37.4127500,-121.9959166,22,17.73,295.3,198,152,292,760,-1602,-352,37.4117787,-121.9950041
253804397,2,11,37.4127583,-121.9959334,22,17.40,296.1,198,149,288,766,-1563,-409,37.4117787,-121.9950041
253905085,2,11,37.4127664,-121.9959506,22,17.35,295.7,198,147,283,754,-1562,-389,37.4117787,-121.9950041
254005905,2,11,37.4127746,-121.9959673,22,17.16,297.4,198,145,277,791,-1523,-312,37.4117787,-121.9950041
254106460,2,11,37.4127834,-121.9959832,22,16.81,301.4,198,143,272,877,-1434,-303,37.4117787,-121.9950041
254206766,2,11,37.4127928,-121.9959990,22,16.65,306.1,198,142,270,983,-1344,-314,37.4117787,-121.9950041
254287386,2,11,37.4128023,-121.9960134,23,16.20,310.8,198,141,267,1060,-1224,-315,37.4117787,-121.9950041
254408026,2,11,37.4128126,-121.9960259,23,15.78,316.1,198,140,264,1137,-1094,-313,37.4117787,-121.9950041
254488957,2,11,37.4128243,-121.9960360,23,15.36,325.9,198,138,262,1273,-859,-311,37.4117787,-121.9950041
254589488,2,11,37.4128368,-121.9960423,23,14.82,339.6,198,138,260,1390,-515,-343,37.4117787,-121.9950041
254679340,2,11,37.4128368,-121.9960423,23,14.82,339.6,198,138,260,1390,-515,-343,37.4117787,-121.9950041
254689946,2,11,37.4128500,-121.9960452,24,14.69,350.8,198,137,257,1450,-234,-356,37.4117787,-121.9950041
254790965,2,11,37.4128640,-121.9960461,24,14.60,357.0,198,136,255,1458,-75,-348,37.4117787,-121.9950041
254891184,2,11,37.4128779,-121.9960465,24,14.62,359.4,198,135,252,1462,-14,-296,37.4117787,-121.9950041
254992274,2,11,37.4128916,-121.9960461,24,14.52,1.7,198,134,249,1452,44,-222,37.4117787,-121.9950041
255092513,2,11,37.4129051,-121.9960448,25,14.76,6.7,198,132,246,1466,173,-168,37.4117787,-121.9950041
255192908,2,11,37.4129191,-121.9960417,25,14.59,11.4,198,131,244,1429,289,-169,37.4117787,-121.9950041
255293782,2,11,37.4129325,-121.9960368,25,14.36,18.1,198,130,242,1365,446,-230,37.4117787,-121.9950041
255394128,2,11,37.4129455,-121.9960303,25,14.42,23.1,198,129,240,1325,567,-287,37.4117787,-121.9950041
255495462,2,11,37.4129579,-121.9960228,26,14.41,26.1,198,128,238,1293,636,-280,37.4117787,-121.9950041
255595613,2,11,37.4129701,-121.9960146,26,14.56,29.7,198,127,235,1264,722,-255,37.4117787,-121.9950041
255695972,2,11,37.4129823,-121.9960060,26,14.52,30.1,198,126,233,1256,728,-224,37.4117787,-121.9950041
255797006,2,11,37.4129945,-121.9959972,26,14.70,30.1,198,125,231,1272,737,-171,37.4117787,-121.9950041
255897118,2,11,37.4130064,-121.9959882,26,14.78,31.6,198,124,230,1257,776,-147,37.4117787,-121.9950041
255997757,2,11,37.4130179,-121.9959782,26,14.93,36.2,198,123,228,1205,882,-166,37.4117787,-121.9950041
256098560,2,11,37.4130286,-121.9959670,26,15.12,41.0,198,122,227,1139,993,-226,37.4117787,-121.9950041
256199278,2,11,37.4130384,-121.9959546,27,14.89,46.3,198,122,226,1027,1078,-322,37.4117787,-121.9950041
256299822,2,11,37.4130472,-121.9959416,27,14.64,49.9,198,122,224,943,1120,-415,37.4117787,-121.9950041
256400306,2,11,37.4130552,-121.9959281,28,14.23,54.1,198,121,223,834,1153,-511,37.4117787,-121.9950041
256500811,2,11,37.4130620,-121.9959143,29,13.54,59.7,198,121,222,681,1169,-638,37.4117787,-121.9950041
256600870,2,11,37.4130682,-121.9959002,30,13.27,61.8,198,121,221,625,1171,-685,37.4117787,-121.9950041
256701315,2,11,37.4130740,-121.9958858,31,13.43,63.0,198,120,220,607,1198,-685,37.4117787,-121.9950041
256802256,2,11,37.4130798,-121.9958708,31,13.63,63.2,198,119,219,613,1217,-648,37.4117787,-121.9950041
256803836,2,11,37.4130798,-121.9958708,31,13.63,63.2,198,119,219,613,1217,-648,37.4117787,-121.9950041
256902999,2,11,37.4130854,-121.9958554,32,13.78,63.8,198,118,217,607,1237,-591,37.4117787,-121.9950041
257003627,2,11,37.4130908,-121.9958385,33,13.98,64.1,198,117,216,608,1259,-528,37.4117787,-121.9950041
257104227,2,11,37.4130964,-121.9958218,33,14.23,64.8,198,116,215,605,1288,-452,37.4117787,-121.9950041
257185029,2,11,37.4131018,-121.9958043,34,14.45,65.2,198,114,214,605,1312,-352,37.4117787,-121.9950041
257286041,2,11,37.4131073,-121.9957871,34,14.69,65.6,198,112,212,606,1339,-262,37.4117787,-121.9950041
257386184,2,11,37.4131127,-121.9957699,34,14.78,66.0,198,111,211,600,1350,-158,37.4117787,-121.9950041
257486564,2,11,37.4131180,-121.9957527,34,15.15,66.3,198,109,210,606,1388,-59,37.4117787,-121.9950041
257586850,2,11,37.4131232,-121.9957351,34,15.26,66.8,198,108,209,600,1403,7,37.4117787,-121.9950041
257687593,2,11,37.4131288,-121.9957175,34,15.40,66.9,198,107,208,604,1416,108,37.4117787,-121.9950041
257788107,2,11,37.4131343,-121.9957000,34,15.64,67.0,198,106,207,611,1440,185,37.4117787,-121.9950041
257888735,2,11,37.4131398,-121.9956823,34,16.00,67.1,198,105,206,621,1475,199,37.4117787,-121.9950041
257990297,2,11,37.4131455,-121.9956648,34,16.21,66.0,198,104,205,656,1482,162,37.4117787,-121.9950041
258090813,2,11,37.4131517,-121.9956471,34,16.44,64.5,198,103,205,707,1484,116,37.4117787,-121.9950041
258191829,2,11,37.4131584,-121.9956295,34,16.48,62.9,198,102,204,749,1468,42,37.4117787,-121.9950041
258292233,2,11,37.4131654,-121.9956121,34,16.52,61.6,198,102,203,784,1454,-56,37.4117787,-121.9950041
258392740,2,11,37.4131725,-121.9955952,34,16.14,60.5,198,101,203,793,1406,-157,37.4117787,-121.9950041
258493561,2,11,37.4131798,-121.9955790,35,15.64,58.7,198,100,202,812,1337,-295,37.4117787,-121.9950041
258593841,2,11,37.4131870,-121.9955634,35,15.30,57.4,198,99,201,822,1290,-435,37.4117787,-121.9950041
258694454,2,11,37.4131941,-121.9955483,36,14.68,56.8,198,98,199,801,1229,-545,37.4117787,-121.9950041
258794802,2,11,37.4132010,-121.9955342,37,13.88,56.1,198,98,198,774,1152,-657,37.4117787,-121.9950041
258895508,2,11,37.4132075,-121.9955212,38,12.86,55.3,198,97,196,731,1058,-759,37.4117787,-121.9950041
258943674,2,11,37.4132075,-121.9955212,38,12.86,55.3,198,97,196,731,1058,-759,37.4117787,-121.9950041
258996814,2,11,37.4132139,-121.9955092,39,12.18,54.3,198,97,195,710,989,-838,37.4117787,-121.9950041
259097869,2,11,37.4132200,-121.9954983,40,11.53,53.8,198,96,194,680,931,-888,37.4117787,-121.9950041
259198416,2,11,37.4132261,-121.9954875,41,11.50,55.1,198,96,193,657,944,-900,37.4117787,-121.9950041
259298743,2,11,37.4132320,-121.9954768,42,11.39,55.5,198,96,193,645,939,-891,37.4117787,-121.9950041
259399162,2,11,37.4132380,-121.9954662,43,11.40,55.3,198,96,192,648,937,-869,37.4117787,-121.9950041
259499585,2,11,37.4132442,-121.9954553,44,12.05,53.8,198,96,192,711,973,-743,37.4117787,-121.9950041
259599832,2,11,37.4132510,-121.9954442,44,12.37,51.7,198,96,192,765,971,-597,37.4117787,-121.9950041
259700399,2,11,37.4132583,-121.9954328,45,12.67,51.7,198,95,192,785,994,-501,37.4117787,-121.9950041
259801257,2,11,37.4132655,-121.9954211,45,12.92,53.4,198,95,191,770,1037,-440,37.4117787,-121.9950041
259901750,2,11,37.4132728,-121.9954092,46,13.16,53.8,198,95,191,776,1063,-375,37.4117787,-121.9950041
259982477,2,11,37.4132802,-121.9953969,46,13.52,53.1,198,95,191,811,1082,-274,37.4117787,-121.9950041
260082886,2,11,37.4132877,-121.9953843,46,13.83,54.0,198,95,191,811,1120,-201,37.4117787,-121.9950041
260183999,2,11,37.4132951,-121.9953712,46,14.15,56.5,198,94,190,779,1181,-190,37.4117787,-121.9950041
260284471,2,11,37.4133018,-121.9953576,47,14.07,59.6,198,94,190,711,1214,-253,37.4117787,-121.9950041
260385090,2,11,37.4133081,-121.9953437,47,14.20,61.5,198,94,190,676,1249,-335,37.4117787,-121.9950041
260486027,2,11,37.4133141,-121.9953294,47,14.25,62.8,198,94,190,650,1268,-353,37.4117787,-121.9950041
260586684,2,11,37.4133198,-121.9953148,48,14.39,64.4,198,94,190,621,1298,-355,37.4117787,-121.9950041
260687159,2,11,37.4133250,-121.9953000,48,14.38,66.9,198,93,189,563,1323,-404,37.4117787,-121.9950041
260787491,2,11,37.4133299,-121.9952850,49,14.33,68.0,198,93,189,535,1329,-427,37.4117787,-121.9950041
260887660,2,11,37.4133345,-121.9952698,49,14.32,70.0,198,93,189,489,1345,-431,37.4117787,-121.9950041
260988392,2,11,37.4133386,-121.9952545,50,14.17,71.6,198,93,189,446,1345,-465,37.4117787,-121.9950041
261070389,2,11,37.4133386,-121.9952545,50,14.17,71.6,198,93,189,446,1345,-465,37.4117787,-121.9950041
261089962,2,11,37.4133422,-121.9952394,50,13.67,74.7,198,93,189,360,1318,-531,37.4117787,-121.9950041
261190713,2,11,37.4133452,-121.9952245,51,13.35,76.5,198,93,188,309,1299,-595,37.4117787,-121.9950041
261291580,2,11,37.4133478,-121.9952097,52,13.22,77.9,198,93,188,276,1293,-598,37.4117787,-121.9950041
261392761,2,10,37.4133500,-121.9951952,52,12.81,79.5,200,93,188,232,1260,-635,37.4117787,-121.9950041
261493646,2,10,37.4133519,-121.9951809,53,12.58,80.8,200,92,187,199,1242,-639,37.4117787,-121.9950041
261593913,2,10,37.4133535,-121.9951671,54,12.10,82.4,200,92,187,159,1199,-654,37.4117787,-121.9950041
261694320,2,10,37.4133547,-121.9951539,54,11.50,84.5,200,92,186,108,1145,-712,37.4117787,-121.9950041
261795182,2,10,37.4133554,-121.9951413,55,10.94,87.4,200,92,186,49,1093,-744,37.4117787,-121.9950041
261895642,2,10,37.4133558,-121.9951292,56,10.77,88.3,200,93,186,31,1077,-733,37.4117787,-121.9950041
261995966,2,10,37.4133560,-121.9951172,57,10.68,90.4,200,93,186,-7,1067,-720,37.4117787,-121.9950041
262096944,2,10,37.4133561,-121.9951049,57,11.02,90.0,200,92,185,0,1102,-678,37.4117787,-121.9950041
262197467,2,10,37.4133559,-121.9950927,58,10.94,91.5,200,92,185,-29,1093,-629,37.4117787,-121.9950041
262298138,2,10,37.4133556,-121.9950803,59,11.14,91.9,200,93,184,-37,1114,-583,37.4117787,-121.9950041
262398366,2,10,37.4133552,-121.9950677,59,11.35,93.0,200,93,184,-60,1133,-547,37.4117787,-121.9950041
262478877,2,10,37.4133546,-121.9950549,60,11.61,93.9,200,93,184,-79,1158,-500,37.4117787,-121.9950041
262579205,2,10,37.4133538,-121.9950417,60,11.80,94.7,200,93,184,-98,1176,-465,37.4117787,-121.9950041
262679545,2,11,37.4133527,-121.9950286,61,11.76,97.2,198,93,184,-149,1166,-449,37.4117787,-121.9950041
262780004,2,11,37.4133511,-121.9950155,61,11.74,99.8,198,93,184,-201,1157,-447,37.4117787,-121.9950041
262880408,2,11,37.4133489,-121.9950027,61,11.68,103.0,198,93,184,-263,1137,-462,37.4117787,-121.9950041
262981018,2,11,37.4133462,-121.9949899,62,11.72,105.4,198,93,184,-313,1129,-446,37.4117787,-121.9950041
263081369,2,11,37.4133431,-121.9949772,62,11.85,107.7,198,93,184,-360,1129,-415,37.4117787,-121.9950041
263182140,2,11,37.4133395,-121.9949644,63,11.97,110.0,198,93,184,-410,1125,-390,37.4117787,-121.9950041
263214668,2,11,37.4133395,-121.9949644,63,11.97,110.0,198,93,184,-410,1125,-390,37.4117787,-121.9950041
263282372,2,11,37.4133355,-121.9949516,63,12.20,112.2,198,93,183,-462,1129,-356,37.4117787,-121.9950041
263383140,2,11,37.4133309,-121.9949390,64,12.30,115.0,198,93,183,-520,1115,-332,37.4117787,-121.9950041
263483634,2,11,37.4133258,-121.9949265,64,12.39,118.3,198,93,183,-589,1090,-325,37.4117787,-121.9950041
263584378,2,11,37.4133203,-121.9949142,64,12.40,119.8,198,93,183,-616,1076,-311,37.4117787,-121.9950041
263685513,2,11,37.4133145,-121.9949022,65,12.36,122.0,198,93,183,-655,1048,-313,37.4117787,-121.9950041
263785866,2,11,37.4133085,-121.9948905,65,12.23,123.3,198,93,183,-673,1022,-323,37.4117787,-121.9950041
263886376,2,11,37.4133023,-121.9948792,65,12.05,124.8,198,93,183,-688,990,-329,37.4117787,-121.9950041
263987199,2,11,37.4132960,-121.9948681,66,12.09,125.8,198,93,183,-707,980,-341,37.4117787,-121.9950041
264088184,2,11,37.4132895,-121.9948570,66,12.09,126.8,198,93,183,-725,967,-341,37.4117787,-121.9950041
264188673,2,11,37.4132829,-121.9948462,66,12.13,127.6,198,93,184,-741,960,-348,37.4117787,-121.9950041
264288901,2,11,37.4132762,-121.9948354,67,11.98,128.1,198,94,184,-740,943,-351,37.4117787,-121.9950041
264389486,2,11,37.4132695,-121.9948249,67,11.92,129.0,198,94,185,-751,926,-361,37.4117787,-121.9950041
264490505,2,10,37.4132628,-121.9948144,67,11.90,128.4,201,94,186,-740,932,-372,37.4117787,-121.9950041
264590512,2,10,37.4132563,-121.9948040,68,11.65,127.8,201,95,187,-715,919,-384,37.4117787,-121.9950041
264690802,2,10,37.4132501,-121.9947937,68,11.31,126.7,201,95,188,-677,906,-410,37.4117787,-121.9950041
264792439,2,10,37.4132444,-121.9947834,69,11.08,124.3,201,96,188,-624,915,-432,37.4117787,-121.9950041
264893345,2,10,37.4132392,-121.9947731,69,10.78,121.8,201,96,189,-569,916,-461,37.4117787,-121.9950041
264994866,2,10,37.4132345,-121.9947626,70,10.69,118.8,201,96,190,-516,935,-467,37.4117787,-121.9950041
265095098,2,10,37.4132301,-121.9947519,70,10.56,117.0,201,97,191,-480,940,-459,37.4117787,-121.9950041
265176318,2,10,37.4132263,-121.9947413,71,10.26,113.4,201,97,192,-408,941,-467,37.4117787,-121.9950041
265277122,2,10,37.4132231,-121.9947306,71,10.10,109.9,201,98,193,-344,949,-452,37.4117787,-121.9950041
265332103,2,10,37.4132231,-121.9947306,71,10.10,109.9,201,98,193,-344,949,-452,37.4117787,-121.9950041
265378427,2,10,37.4132207,-121.9947200,72,9.68,105.5,201,98,194,-259,933,-459,37.4117787,-121.9950041
265479002,2,10,37.4132189,-121.9947095,72,9.49,101.7,201,99,195,-192,929,-447,37.4117787,-121.9950041
265579960,2,10,37.4132174,-121.9946990,72,9.44,99.7,201,99,196,-159,930,-439,37.4117787,-121.9950041
265680317,2,10,37.4132164,-121.9946883,73,9.53,96.7,201,100,197,-111,946,-419,37.4117787,-121.9950041
265780678,2,10,37.4132158,-121.9946776,73,9.38,93.9,201,100,198,-65,936,-405,37.4117787,-121.9950041
265880963,2,10,37.4132156,-121.9946672,74,9.17,91.1,201,101,199,-18,916,-388,37.4117787,-121.9950041
265981082,2,10,37.4132159,-121.9946570,74,8.93,87.0,201,101,200,45,892,-388,37.4117787,-121.9950041
266081586,2,10,37.4132167,-121.9946473,74,8.50,83.6,201,102,200,94,845,-376,37.4117787,-121.9950041
266181970,2,10,37.4132180,-121.9946377,75,8.63,79.7,201,102,201,154,849,-374,37.4117787,-121.9950041
266282328,2,10,37.4132199,-121.9946285,75,8.36,74.9,201,103,202,217,808,-364,37.4117787,-121.9950041
266382699,2,10,37.4132223,-121.9946196,76,8.18,70.0,201,103,203,279,769,-360,37.4117787,-121.9950041
266483257,2,10,37.4132253,-121.9946112,76,8.10,64.1,201,104,204,353,729,-353,37.4117787,-121.9950041
266583681,2,10,37.4132294,-121.9946027,76,8.58,56.8,201,104,205,469,719,-354,37.4117787,-121.9950041
266684274,2,10,37.4132337,-121.9945958,76,7.83,50.0,201,105,206,503,600,-315,37.4117787,-121.9950041
266785638,2,10,37.4132384,-121.9945896,77,7.79,44.7,201,106,207,553,548,-271,37.4117787,-121.9950041
266886160,2,10,37.4132436,-121.9945842,77,7.78,38.3,201,106,208,610,483,-224,37.4117787,-121.9950041
266986737,2,10,37.4132492,-121.9945798,77,7.57,35.5,201,107,209,646,393,-197,37.4117787,-121.9950041
267087375,2,10,37.4132552,-121.9945763,77,7.61,29.3,201,108,210,697,304,-166,37.4117787,-121.9950041
267187746,2,10,37.4132616,-121.9945739,78,7.63,22.1,201,108,211,738,193,-138,37.4117787,-121.9950041
267288267,2,10,37.4132682,-121.9945730,78,7.63,13.7,201,109,212,759,73,-98,37.4117787,-121.9950041
267388896,2,10,37.4132750,-121.9945732,78,7.88,5.8,201,110,213,788,-15,-52,37.4117787,-121.9950041
267466585,2,10,37.4132750,-121.9945732,78,7.88,5.8,201,110,213,788,-15,-52,37.4117787,-121.9950041
267490499,2,10,37.4132819,-121.9945742,78,7.93,359.0,201,110,214,787,-102,-13,37.4117787,-121.9950041
267591343,2,11,37.4132889,-121.9945761,78,8.33,347.6,198,111,215,814,-177,26,37.4117787,-121.9950041
267691957,2,11,37.4132961,-121.9945791,78,8.58,341.7,198,111,215,815,-268,40,37.4117787,-121.9950041
267793023,2,11,37.4133032,-121.9945829,78,8.71,335.5,198,111,216,792,-360,46,37.4117787,-121.9950041
267873329,2,11,37.4133101,-121.9945881,78,8.93,326.7,198,112,217,747,-489,12,37.4117787,-121.9950041
267973886,2,10,37.4133165,-121.9945946,77,9.17,318.3,201,112,217,685,-609,-22,37.4117787,-121.9950041
268074192,2,11,37.4133222,-121.9946027,78,9.73,312.7,198,112,218,660,-715,-21,37.4117787,-121.9950041
268174433,2,11,37.4133275,-121.9946117,78,9.95,307.6,198,112,218,608,-787,-31,37.4117787,-121.9950041
268275141,2,11,37.4133323,-121.9946216,78,10.20,301.7,198,112,219,537,-867,-50,37.4117787,-121.9950041
268376267,2,11,37.4133362,-121.9946325,78,10.35,295.3,198,112,219,443,-935,-83,37.4117787,-121.9950041
268476850,2,11,37.4133396,-121.9946436,78,10.27,289.3,198,112,219,339,-969,-164,37.4117787,-121.9950041
268578268,2,11,37.4133422,-121.9946553,78,10.63,284.4,198,112,220,265,-1029,-204,37.4117787,-121.9950041
268678753,2,11,37.4133442,-121.9946675,78,10.84,281.1,198,112,220,210,-1064,-231,37.4117787,-121.9950041
268779437,2,11,37.4133457,-121.9946798,78,10.89,277.5,198,112,220,142,-1079,-260,37.4117787,-121.9950041
268879669,2,11,37.4133466,-121.9946924,79,11.07,274.6,198,113,221,89,-1103,-278,37.4117787,-121.9950041
268980058,2,11,37.4133471,-121.9947050,79,11.12,272.0,198,113,221,39,-1111,-292,37.4117787,-121.9950041
269080828,2,11,37.4133471,-121.9947178,79,11.30,270.1,198,113,222,2,-1130,-297,37.4117787,-121.9950041
269181027,2,11,37.4133468,-121.9947306,80,11.25,267.8,198,113,222,-43,-1124,-307,37.4117787,-121.9950041
269281405,2,11,37.4133461,-121.9947434,80,11.40,264.9,198,113,223,-100,-1136,-323,37.4117787,-121.9950041
269382405,2,11,37.4133448,-121.9947563,80,11.61,263.2,198,114,223,-137,-1152,-323,37.4117787,-121.9950041
269483752,2,11,37.4133435,-121.9947695,81,12.00,263.7,198,114,223,-129,-1193,-291,37.4117787,-121.9950041
269584421,2,11,37.4133421,-121.9947829,81,12.21,263.6,198,114,224,-134,-1213,-249,37.4117787,-121.9950041
269603662,2,11,37.4133421,-121.9947829,81,12.21,263.6,198,114,224,-134,-1213,-249,37.4117787,-121.9950041
269685192,2,11,37.4133409,-121.9947969,81,12.61,264.2,198,114,224,-125,-1254,-202,37.4117787,-121.9950041
269786056,2,11,37.4133396,-121.9948112,81,13.02,264.9,198,114,225,-115,-1297,-128,37.4117787,-121.9950041
269886323,2,11,37.4133385,-121.9948257,81,13.15,265.2,198,115,225,-108,-1310,-70,37.4117787,-121.9950041
269986663,2,11,37.4133373,-121.9948405,81,13.37,263.8,198,115,226,-144,-1330,-41,37.4117787,-121.9950041
270087200,2,11,37.4133359,-121.9948558,81,13.79,263.1,198,115,226,-164,-1369,-17,37.4117787,-121.9950041
270187536,2,11,37.4133344,-121.9948718,81,13.95,264.1,198,115,227,-141,-1388,-3,37.4117787,-121.9950041
270288003,2,11,37.4133331,-121.9948876,81,14.35,263.3,198,115,227,-166,-1425,37,37.4117787,-121.9950041
270388255,2,11,37.4133315,-121.9949041,81,14.69,262.7,198,115,227,-184,-1457,46,37.4117787,-121.9950041
270488895,2,11,37.4133298,-121.9949207,81,14.84,262.5,198,116,227,-193,-1471,48,37.4117787,-121.9950041
270589074,2,11,37.4133280,-121.9949377,81,15.21,262.0,198,116,228,-211,-1506,55,37.4117787,-121.9950041
270689541,2,11,37.4133260,-121.9949548,81,15.47,261.8,198,116,228,-218,-1531,78,37.4117787,-121.9950041
270770039,2,11,37.4133239,-121.9949721,81,15.46,261.6,198,116,228,-223,-1530,79,37.4117787,-121.9950041
270890351,2,11,37.4133218,-121.9949893,81,15.61,260.2,198,116,228,-263,-1539,50,37.4117787,-121.9950041
270971033,2,11,37.4133189,-121.9950067,81,15.66,255.5,198,116,228,-391,-1517,-57,37.4117787,-121.9950041
271072157,2,10,37.4133146,-121.9950237,81,15.76,248.4,281,116,228,-578,-1466,-182,37.4117787,-121.9950041
271172924,2,10,37.4133085,-121.9950397,82,15.72,240.5,281,115,228,-772,-1369,-286,37.4117787,-121.9950041
271273336,2,11,37.4133005,-121.9950543,82,15.76,231.0,198,115,228,-991,-1226,-418,37.4117787,-121.9950041
271374143,2,11,37.4132907,-121.9950664,83,15.51,221.1,198,115,228,-1167,-1021,-522,37.4117787,-121.9950041
271475733,2,10,37.4132795,-121.9950762,83,15.32,211.6,281,115,228,-1304,-803,-602,37.4117787,-121.9950041
271576074,2,10,37.4132671,-121.9950829,84,15.09,200.5,281,115,228,-1413,-529,-662,37.4117787,-121.9950041
271677045,2,10,37.4132540,-121.9950868,85,14.96,191.4,281,116,229,-1466,-297,-702,37.4117787,-121.9950041
271731941,2,10,37.4132540,-121.9950868,85,14.96,191.4,281,116,229,-1466,-297,-702,37.4117787,-121.9950041
