t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
240419.2310,2.0000,1997.0000,1008.0000,1846.0000,-58.0000,-154.0000,-130.0000,1248.0000,-439.0000,-114.0000,-0.3850,-0.1300,0.3149,0.8577,169.4400,-32.8500,-103.7900,-11.6100,9.6200,-0.2500,0.0000,0.0000,-0.0000,1575.0000,1081.0000,1500.0000,1998.0000
240435.9790,2.0000,1997.0000,1008.0000,1846.0000,-40.0000,-172.0000,-131.0000,1338.0000,-648.0000,1681.0000,-0.3612,-0.1123,0.3155,0.8703,169.2000,-32.6800,-103.9000,-11.8500,9.3700,-0.0000,0.0000,0.0000,-0.0000,1575.0000,1081.0000,1500.0000,1998.0000
240452.9880,2.0000,1997.0000,1000.0000,1824.0000,-23.0000,-183.0000,-129.0000,1518.0000,-632.0000,3135.0000,-0.3359,-0.0933,0.3188,0.8814,168.9300,-32.5100,-104.0000,-12.1500,9.1100,0.1600,0.0000,0.0000,-0.0000,1598.0000,1080.0000,1500.0000,1998.0000
240470.0680,2.0000,1997.0000,1000.0000,1824.0000,-9.0000,-196.0000,-122.0000,1815.0000,-826.0000,4551.0000,-0.3102,-0.0732,0.3243,0.8906,168.6400,-32.3300,-104.0800,-12.4500,8.8200,0.2300,0.0000,0.0000,-0.0000,1598.0000,1080.0000,1500.0000,1998.0000
240486.7280,2.0000,1997.0000,1000.0000,1824.0000,8.0000,-203.0000,-111.0000,2131.0000,-1100.0000,5820.0000,-0.2854,-0.0525,0.3319,0.8976,168.6400,-32.3300,-104.0800,-12.4500,8.8200,0.2300,0.0000,0.0000,-0.0000,1598.0000,1080.0000,1500.0000,1998.0000
240503.4350,2.0000,1997.0000,1000.0000,1824.0000,23.0000,-210.0000,-101.0000,2344.0000,-990.0000,6516.0000,-0.2614,-0.0313,0.3415,0.9023,168.3600,-32.1700,-104.1500,-12.7900,8.4600,0.1800,0.0000,0.0000,-0.0000,1598.0000,1080.0000,1500.0000,1998.0000
240520.4610,2.0000,1997.0000,1000.0000,1824.0000,35.0000,-209.0000,-91.0000,2145.0000,-1025.0000,7392.0000,-0.2379,-0.0092,0.3527,0.9049,168.1000,-32.0200,-104.2000,-13.1000,8.0400,0.0400,0.0000,0.0000,-0.0000,1598.0000,1080.0000,1500.0000,1998.0000
240537.1050,2.0000,1997.0000,1000.0000,1824.0000,52.0000,-199.0000,-81.0000,2133.0000,-1183.0000,8093.0000,-0.2163,0.0115,0.3652,0.9054,167.8300,-31.8900,-104.2600,-13.3500,7.5500,-0.1600,0.0000,0.0000,-0.0000,1598.0000,1080.0000,1500.0000,1998.0000
240553.8560,2.0000,1997.0000,1166.0000,1998.0000,74.0000,-182.0000,-71.0000,2084.0000,-1360.0000,8903.0000,-0.1965,0.0308,0.3797,0.9035,167.5400,-31.7400,-104.3100,-13.5600,7.2100,-0.4100,0.0000,0.0000,-0.0000,1416.0000,1084.0000,1500.0000,1998.0000
240570.6750,2.0000,1997.0000,1167.0000,1999.0000,80.0000,-152.0000,-60.0000,1907.0000,-1430.0000,9223.0000,-0.1796,0.0465,0.3948,0.8998,167.2300,-31.5700,-104.3500,-13.7200,6.9700,-0.7200,0.0000,0.0000,-0.0000,1416.0000,1084.0000,1500.0000,1998.0000
240587.4610,2.0000,1997.0000,1167.0000,1999.0000,95.0000,-134.0000,-50.0000,1832.0000,-1143.0000,8383.0000,-0.1656,0.0592,0.4103,0.8948,167.2300,-31.5700,-104.3500,-13.7200,6.9700,-0.7200,0.0000,0.0000,-0.0000,1416.0000,1084.0000,1500.0000,1998.0000
240604.1810,2.0000,1997.0000,1167.0000,1999.0000,99.0000,-120.0000,-37.0000,1902.0000,-1079.0000,7942.0000,-0.1539,0.0703,0.4262,0.8886,166.9300,-31.4200,-104.4000,-13.7900,6.7800,-1.0000,0.0000,0.0000,-0.0000,1416.0000,1084.0000,1500.0000,1998.0000
240620.8670,2.0000,1997.0000,1167.0000,1999.0000,98.0000,-102.0000,-26.0000,1762.0000,-1191.0000,7861.0000,-0.1450,0.0799,0.4417,0.8818,166.6600,-31.2800,-104.4500,-13.7900,6.6500,-1.2300,0.0000,0.0000,-0.0000,1416.0000,1084.0000,1500.0000,1998.0000
240637.6640,2.0000,1997.0000,1167.0000,1999.0000,106.0000,-75.0000,-12.0000,1889.0000,-848.0000,6918.0000,-0.1392,0.0873,0.4569,0.8742,166.4000,-31.1500,-104.5100,-13.7500,6.5000,-1.4200,0.0000,0.0000,-0.0000,1416.0000,1084.0000,1500.0000,1998.0000
240654.3050,2.0000,1983.0000,2000.0000,1777.0000,110.0000,-71.0000,-4.0000,1944.0000,-694.0000,6642.0000,-0.1358,0.0930,0.4724,0.8659,166.1100,-30.9900,-104.5600,-13.7200,6.5200,-1.5600,0.0000,0.0000,-0.0000,1061.0000,1686.0000,1500.0000,1984.0000
240671.1540,2.0000,1982.0000,2000.0000,1755.0000,87.0000,-41.0000,10.0000,1825.0000,-485.0000,6473.0000,-0.1344,0.0979,0.4863,0.8578,166.1100,-30.9900,-104.5600,-13.7200,6.5200,-1.5600,0.0000,0.0000,-0.0000,1061.0000,1686.0000,1500.0000,1984.0000
240687.9500,2.0000,1982.0000,2000.0000,1755.0000,56.0000,-3.0000,23.0000,1937.0000,-561.0000,6787.0000,-0.1372,0.0995,0.4954,0.8520,165.8100,-30.8100,-104.6100,-13.6800,6.5600,-1.6900,0.0000,0.0000,-0.0000,1061.0000,1686.0000,1500.0000,1984.0000
240704.9360,2.0000,1982.0000,2000.0000,1755.0000,46.0000,22.0000,32.0000,1909.0000,-646.0000,6149.0000,-0.1433,0.0984,0.5011,0.8477,165.5400,-30.6500,-104.6700,-13.6300,6.5900,-1.8400,0.0000,0.0000,-0.0000,1061.0000,1686.0000,1500.0000,1984.0000
240721.7350,2.0000,1982.0000,2000.0000,1755.0000,31.0000,36.0000,37.0000,1947.0000,-678.0000,5706.0000,-0.1513,0.0961,0.5049,0.8443,165.2800,-30.4900,-104.7200,-13.5800,6.6300,-1.9700,0.0000,0.0000,-0.0000,1061.0000,1686.0000,1500.0000,1984.0000
240738.4170,2.0000,1982.0000,2000.0000,1755.0000,-5.0000,54.0000,38.0000,1659.0000,-486.0000,5086.0000,-0.1603,0.0926,0.5051,0.8430,165.0400,-30.3500,-104.7800,-13.5300,6.6900,-2.0700,0.0000,0.0000,-0.0000,1061.0000,1686.0000,1500.0000,1984.0000
240755.1520,2.0000,1996.0000,1308.0000,1904.0000,-55.0000,88.0000,38.0000,1677.0000,-309.0000,4535.0000,-0.1704,0.0870,0.4993,0.8451,164.7700,-30.1700,-104.8500,-13.5300,6.7000,-2.1500,0.0000,0.0000,-0.0000,1394.0000,1199.0000,1500.0000,1998.0000
240772.0990,2.0000,1997.0000,1304.0000,1906.0000,-100.0000,107.0000,39.0000,1575.0000,-252.0000,3724.0000,-0.1822,0.0791,0.4869,0.8506,164.7700,-30.1700,-104.8500,-13.5300,6.7000,-2.1500,0.0000,0.0000,-0.0000,1394.0000,1199.0000,1500.0000,1998.0000
240789.0340,2.0000,1997.0000,1304.0000,1906.0000,-161.0000,123.0000,36.0000,1769.0000,273.0000,2389.0000,-0.1943,0.0703,0.4667,0.8600,164.4800,-30.0000,-104.9100,-13.5500,6.7100,-2.2200,0.0000,0.0000,-0.0000,1394.0000,1199.0000,1500.0000,1998.0000
240805.7650,2.0000,1997.0000,1304.0000,1906.0000,-210.0000,117.0000,33.0000,1641.0000,121.0000,1331.0000,-0.2051,0.0628,0.4393,0.8724,164.2100,-29.8400,-104.9700,-13.5600,6.8200,-2.2600,0.0000,0.0000,-0.0000,1394.0000,1199.0000,1500.0000,1998.0000
240822.4890,2.0000,1997.0000,1304.0000,1906.0000,-231.0000,98.0000,30.0000,1465.0000,46.0000,171.0000,-0.2142,0.0575,0.4070,0.8861,163.9600,-29.6800,-105.0400,-13.5400,7.0400,-2.2400,0.0000,0.0000,-0.0000,1394.0000,1199.0000,1500.0000,1998.0000
240839.2300,2.0000,1997.0000,1304.0000,1906.0000,-224.0000,82.0000,23.0000,1234.0000,105.0000,-1044.0000,-0.2211,0.0546,0.3742,0.8990,163.7100,-29.5200,-105.1000,-13.5000,7.3200,-2.1500,0.0000,0.0000,-0.0000,1394.0000,1199.0000,1500.0000,1998.0000
240856.3020,2.0000,1997.0000,1000.0000,1832.0000,-197.0000,48.0000,12.0000,1241.0000,364.0000,-1825.0000,-0.2256,0.0533,0.3433,0.9102,163.4800,-29.3600,-105.1600,-13.4200,7.6500,-1.9600,0.0000,0.0000,-0.0000,1588.0000,1082.0000,1500.0000,1998.0000
240873.4100,2.0000,1997.0000,1000.0000,1832.0000,-169.0000,8.0000,-4.0000,1343.0000,485.0000,-1730.0000,-0.2262,0.0560,0.3172,0.9193,163.4800,-29.3600,-105.1600,-13.4200,7.6500,-1.9600,0.0000,0.0000,-0.0000,1588.0000,1082.0000,1500.0000,1998.0000
240890.2390,2.0000,1997.0000,1000.0000,1832.0000,-137.0000,-30.0000,-24.0000,1388.0000,556.0000,-1071.0000,-0.2225,0.0618,0.2971,0.9265,163.2600,-29.2100,-105.2300,-13.3300,8.0000,-1.7400,0.0000,0.0000,-0.0000,1588.0000,1082.0000,1500.0000,1998.0000
240906.9010,2.0000,1997.0000,1000.0000,1832.0000,-104.0000,-67.0000,-44.0000,1398.0000,420.0000,-84.0000,-0.2146,0.0708,0.2831,0.9321,163.0500,-29.0500,-105.2800,-13.2500,8.2800,-1.5400,0.0000,0.0000,-0.0000,1588.0000,1082.0000,1500.0000,1998.0000
240923.9200,2.0000,1997.0000,1000.0000,1832.0000,-84.0000,-94.0000,-61.0000,1198.0000,288.0000,726.0000,-0.2028,0.0830,0.2735,0.9366,162.8400,-28.8900,-105.3400,-13.1800,8.4600,-1.4300,0.0000,0.0000,-0.0000,1588.0000,1082.0000,1500.0000,1998.0000
240940.7690,2.0000,1997.0000,1008.0000,1844.0000,-75.0000,-115.0000,-76.0000,1400.0000,162.0000,2079.0000,-0.1883,0.0967,0.2663,0.9403,162.6500,-28.7400,-105.3900,-13.1100,8.5500,-1.3900,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
240957.8180,2.0000,1997.0000,1011.0000,1849.0000,-63.0000,-130.0000,-85.0000,1609.0000,-128.0000,3564.0000,-0.1710,0.1129,0.2613,0.9432,162.4600,-28.6000,-105.4500,-13.0500,8.5200,-1.4500,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
240974.6440,2.0000,1997.0000,1011.0000,1849.0000,-53.0000,-139.0000,-94.0000,1561.0000,-145.0000,4293.0000,-0.1524,0.1296,0.2581,0.9452,162.4600,-28.6000,-105.4500,-13.0500,8.5200,-1.4500,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
240991.4810,2.0000,1997.0000,1011.0000,1849.0000,-41.0000,-145.0000,-98.0000,1633.0000,-282.0000,5132.0000,-0.1331,0.1467,0.2563,0.9461,162.2900,-28.4600,-105.5000,-12.9700,8.4000,-1.6200,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
241008.4860,2.0000,1997.0000,1011.0000,1849.0000,-31.0000,-140.0000,-98.0000,1846.0000,-400.0000,5843.0000,-0.1136,0.1632,0.2563,0.9459,162.1200,-28.3300,-105.5600,-12.8600,8.2300,-1.8500,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
241025.3650,2.0000,1997.0000,1011.0000,1849.0000,-22.0000,-141.0000,-97.0000,1963.0000,-436.0000,6364.0000,-0.0947,0.1792,0.2574,0.9448,161.9600,-28.2100,-105.6100,-12.7400,8.0100,-2.1300,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
241042.1770,2.0000,1997.0000,1000.0000,1832.0000,-10.0000,-132.0000,-95.0000,1848.0000,-463.0000,6693.0000,-0.0764,0.1945,0.2598,0.9428,161.8100,-28.1000,-105.6700,-12.5800,7.7500,-2.4600,0.0000,0.0000,-0.0000,1589.0000,1082.0000,1500.0000,1998.0000
241058.7770,2.0000,1997.0000,1000.0000,1831.0000,-2.0000,-124.0000,-90.0000,1859.0000,-800.0000,7263.0000,-0.0593,0.2083,0.2629,0.9402,161.6600,-28.0000,-105.7400,-12.3900,7.4600,-2.8100,0.0000,0.0000,-0.0000,1589.0000,1082.0000,1500.0000,1998.0000
241075.6920,2.0000,1997.0000,1000.0000,1831.0000,6.0000,-100.0000,-80.0000,1808.0000,-877.0000,7095.0000,-0.0438,0.2203,0.2669,0.9372,161.6600,-28.0000,-105.7400,-12.3900,7.4600,-2.8100,0.0000,0.0000,-0.0000,1589.0000,1082.0000,1500.0000,1998.0000
241092.4340,2.0000,1997.0000,1000.0000,1831.0000,20.0000,-72.0000,-68.0000,1527.0000,-820.0000,6586.0000,-0.0315,0.2289,0.2719,0.9342,161.5300,-27.9100,-105.8100,-12.1800,7.1600,-3.1600,0.0000,0.0000,-0.0000,1589.0000,1082.0000,1500.0000,1998.0000
241109.1400,2.0000,1997.0000,1000.0000,1831.0000,26.0000,-53.0000,-59.0000,1552.0000,-771.0000,6116.0000,-0.0221,0.2345,0.2777,0.9313,161.4000,-27.8200,-105.8800,-11.9500,6.8800,-3.4600,0.0000,0.0000,-0.0000,1589.0000,1082.0000,1500.0000,1998.0000
241126.2100,2.0000,1997.0000,1000.0000,1831.0000,28.0000,-40.0000,-50.0000,1521.0000,-838.0000,5658.0000,-0.0147,0.2382,0.2840,0.9287,161.2900,-27.7500,-105.9500,-11.7400,6.6500,-3.7200,0.0000,0.0000,-0.0000,1589.0000,1082.0000,1500.0000,1998.0000
241143.0790,2.0000,1997.0000,1000.0000,1831.0000,32.0000,-20.0000,-38.0000,1671.0000,-989.0000,5410.0000,-0.0091,0.2403,0.2899,0.9263,161.1800,-27.6800,-106.0300,-11.5500,6.4400,-3.9300,0.0000,0.0000,-0.0000,1589.0000,1082.0000,1500.0000,1998.0000
241159.9780,2.0000,1997.0000,1069.0000,1881.0000,42.0000,-23.0000,-27.0000,1721.0000,-939.0000,4938.0000,-0.0057,0.2415,0.2963,0.9240,161.0900,-27.6300,-106.1100,-11.4000,6.2600,-4.1100,0.0000,0.0000,-0.0000,1527.0000,1094.0000,1500.0000,1998.0000
241176.9690,2.0000,1997.0000,1069.0000,1881.0000,48.0000,-17.0000,-18.0000,1542.0000,-674.0000,4241.0000,-0.0041,0.2429,0.3036,0.9213,161.0900,-27.6300,-106.1100,-11.4000,6.2600,-4.1100,0.0000,0.0000,-0.0000,1527.0000,1094.0000,1500.0000,1998.0000
241193.7090,2.0000,1997.0000,1069.0000,1881.0000,48.0000,-23.0000,-11.0000,1462.0000,-806.0000,4189.0000,-0.0037,0.2445,0.3108,0.9185,161.0100,-27.5700,-106.2000,-11.2700,6.1400,-4.2500,0.0000,0.0000,-0.0000,1527.0000,1094.0000,1500.0000,1998.0000
241210.7390,2.0000,1997.0000,1069.0000,1881.0000,41.0000,-18.0000,-4.0000,1477.0000,-576.0000,3830.0000,-0.0041,0.2468,0.3172,0.9157,160.9300,-27.5300,-106.2800,-11.1500,6.0500,-4.3400,0.0000,0.0000,-0.0000,1527.0000,1094.0000,1500.0000,1998.0000
241227.2360,2.0000,1997.0000,1069.0000,1881.0000,33.0000,-22.0000,2.0000,1591.0000,-465.0000,3566.0000,-0.0050,0.2491,0.3222,0.9133,160.8500,-27.4800,-106.3700,-11.0500,5.9800,-4.4000,0.0000,0.0000,-0.0000,1527.0000,1094.0000,1500.0000,1998.0000
241244.1770,2.0000,1997.0000,1069.0000,1881.0000,26.0000,-32.0000,4.0000,1665.0000,-677.0000,3656.0000,-0.0059,0.2529,0.3261,0.9109,160.7700,-27.4300,-106.4500,-10.9800,5.9200,-4.4700,0.0000,0.0000,-0.0000,1527.0000,1094.0000,1500.0000,1998.0000
241261.1110,2.0000,1997.0000,1000.0000,1809.0000,16.0000,-37.0000,5.0000,1536.0000,-499.0000,3344.0000,-0.0060,0.2571,0.3287,0.9087,160.4400,-27.3300,-106.5500,-11.3300,5.4700,-4.5300,0.0000,0.0000,-0.0000,1610.0000,1083.0000,1500.0000,1998.0000
241277.8010,2.0000,1997.0000,1000.0000,1809.0000,5.0000,-56.0000,5.0000,1510.0000,-241.0000,3197.0000,-0.0051,0.2631,0.3302,0.9065,160.4400,-27.3300,-106.5500,-11.3300,5.4700,-4.5300,0.0000,0.0000,-0.0000,1610.0000,1083.0000,1500.0000,1998.0000
241294.7400,2.0000,1997.0000,1000.0000,1809.0000,-4.0000,-65.0000,2.0000,1497.0000,-262.0000,3366.0000,-0.0031,0.2707,0.3303,0.9042,160.0700,-27.2200,-106.6600,-11.7000,5.0200,-4.6000,0.0000,0.0000,-0.0000,1610.0000,1083.0000,1500.0000,1998.0000
241311.3020,2.0000,1997.0000,1000.0000,1809.0000,-2.0000,-76.0000,-3.0000,1466.0000,-339.0000,3491.0000,-0.0001,0.2797,0.3301,0.9016,159.7200,-27.1300,-106.7700,-12.0100,4.6200,-4.6800,0.0000,0.0000,-0.0000,1610.0000,1083.0000,1500.0000,1998.0000
241328.0280,2.0000,1997.0000,1000.0000,1809.0000,-6.0000,-85.0000,-6.0000,1585.0000,-352.0000,3705.0000,0.0036,0.2903,0.3296,0.8984,159.3700,-27.0400,-106.8700,-12.2500,4.2300,-4.7600,0.0000,0.0000,-0.0000,1610.0000,1083.0000,1500.0000,1998.0000
241344.8630,2.0000,1997.0000,1242.0000,1292.0000,-4.0000,-102.0000,-11.0000,1627.0000,-416.0000,3983.0000,0.0088,0.3024,0.3291,0.8945,159.0400,-26.9700,-106.9800,-12.4500,3.8400,-4.8500,0.0000,0.0000,-0.0000,1868.0000,1889.0000,1500.0000,1999.0000
241361.8500,2.0000,1998.0000,1521.0000,1000.0000,-4.0000,-110.0000,-15.0000,1534.0000,-378.0000,4209.0000,0.0155,0.3158,0.3293,0.8897,158.6700,-26.9100,-107.0900,-12.6200,3.3900,-4.9500,0.0000,0.0000,-0.0000,1868.0000,1889.0000,1500.0000,1999.0000
241378.8030,2.0000,1998.0000,1521.0000,1000.0000,-11.0000,-118.0000,-20.0000,1622.0000,-333.0000,4692.0000,0.0231,0.3297,0.3289,0.8846,158.6700,-26.9100,-107.0900,-12.6200,3.3900,-4.9500,0.0000,0.0000,-0.0000,1868.0000,1889.0000,1500.0000,1999.0000
241395.5400,2.0000,1998.0000,1521.0000,1000.0000,-9.0000,-115.0000,-22.0000,1756.0000,-264.0000,5256.0000,0.0312,0.3436,0.3285,0.8793,158.3200,-26.8500,-107.2100,-12.7100,2.9400,-5.0800,0.0000,0.0000,-0.0000,1868.0000,1889.0000,1500.0000,1999.0000
241412.3820,2.0000,1998.0000,1521.0000,1000.0000,-6.0000,-99.0000,-25.0000,2003.0000,-188.0000,5912.0000,0.0390,0.3559,0.3285,0.8740,157.9700,-26.8100,-107.3300,-12.7500,2.4900,-5.2600,0.0000,0.0000,-0.0000,1868.0000,1889.0000,1500.0000,1999.0000
241429.0310,2.0000,1998.0000,1521.0000,1000.0000,2.0000,-77.0000,-27.0000,1854.0000,-262.0000,6293.0000,0.0459,0.3657,0.3293,0.8693,157.6300,-26.7800,-107.4500,-12.7100,2.0200,-5.4700,0.0000,0.0000,-0.0000,1868.0000,1889.0000,1500.0000,1999.0000
241446.1270,2.0000,1998.0000,1521.0000,1000.0000,28.0000,-37.0000,-28.0000,2046.0000,-317.0000,6624.0000,0.0509,0.3715,0.3324,0.8654,157.3100,-26.7600,-107.5700,-12.6200,1.5600,-5.7000,0.0000,0.0000,-0.0000,1868.0000,1889.0000,1500.0000,1999.0000
241462.9540,2.0000,1998.0000,1515.0000,1000.0000,76.0000,13.0000,-25.0000,1873.0000,-515.0000,6640.0000,0.0516,0.3723,0.3406,0.8618,156.9500,-26.7500,-107.7000,-12.5200,1.0000,-5.9300,0.0000,0.0000,-0.0000,1881.0000,1896.0000,1500.0000,1999.0000
241479.9620,2.0000,1998.0000,1515.0000,1000.0000,124.0000,55.0000,-22.0000,1895.0000,-413.0000,5893.0000,0.0467,0.3673,0.3553,0.8583,156.9500,-26.7500,-107.7000,-12.5200,1.0000,-5.9300,0.0000,0.0000,-0.0000,1881.0000,1896.0000,1500.0000,1999.0000
241496.6510,2.0000,1998.0000,1515.0000,1000.0000,168.0000,100.0000,-17.0000,1733.0000,-572.0000,4797.0000,0.0368,0.3573,0.3752,0.8545,156.6000,-26.7500,-107.8400,-12.4600,0.4900,-6.1300,0.0000,0.0000,-0.0000,1881.0000,1896.0000,1500.0000,1999.0000
241513.4250,2.0000,1998.0000,1515.0000,1000.0000,205.0000,144.0000,-15.0000,1691.0000,-248.0000,3030.0000,0.0217,0.3417,0.4002,0.8501,156.2700,-26.7600,-107.9800,-12.4700,0.0500,-6.2500,0.0000,0.0000,-0.0000,1881.0000,1896.0000,1500.0000,1999.0000
241530.2850,2.0000,1998.0000,1515.0000,1000.0000,235.0000,172.0000,-17.0000,1577.0000,-124.0000,1268.0000,0.0029,0.3212,0.4289,0.8443,155.9500,-26.7800,-108.1300,-12.6100,-0.2200,-6.2900,0.0000,0.0000,-0.0000,1881.0000,1896.0000,1500.0000,1999.0000
241547.4450,2.0000,1998.0000,1515.0000,1000.0000,256.0000,205.0000,-17.0000,1671.0000,-39.0000,-417.0000,-0.0193,0.2956,0.4607,0.8367,155.6200,-26.8100,-108.2700,-12.8500,-0.3500,-6.2500,0.0000,0.0000,-0.0000,1881.0000,1896.0000,1500.0000,1999.0000
241564.1230,2.0000,1991.0000,2000.0000,1522.0000,272.0000,224.0000,-18.0000,1692.0000,-30.0000,-2170.0000,-0.0433,0.2666,0.4925,0.8274,155.2600,-26.8400,-108.4300,-13.1300,-0.4300,-6.1600,0.0000,0.0000,-0.0000,1125.0000,1854.0000,1500.0000,1992.0000
241581.1160,2.0000,1991.0000,2000.0000,1522.0000,267.0000,235.0000,-17.0000,1723.0000,155.0000,-3953.0000,-0.0688,0.2347,0.5241,0.8157,155.2600,-26.8400,-108.4300,-13.1300,-0.4300,-6.1600,0.0000,0.0000,-0.0000,1125.0000,1854.0000,1500.0000,1992.0000
241598.0050,2.0000,1991.0000,2000.0000,1522.0000,239.0000,216.0000,-19.0000,1766.0000,269.0000,-5498.0000,-0.0928,0.2032,0.5523,0.8031,154.9000,-26.8800,-108.5900,-13.4400,-0.3200,-6.0300,0.0000,0.0000,-0.0000,1125.0000,1854.0000,1500.0000,1992.0000
241614.9340,2.0000,1991.0000,2000.0000,1522.0000,179.0000,183.0000,-21.0000,1828.0000,50.0000,-6286.0000,-0.1127,0.1751,0.5747,0.7915,154.5400,-26.9100,-108.7600,-13.7400,-0.0300,-6.0000,0.0000,0.0000,-0.0000,1125.0000,1854.0000,1500.0000,1992.0000
241631.7240,2.0000,1991.0000,2000.0000,1522.0000,100.0000,142.0000,-21.0000,1924.0000,49.0000,-6466.0000,-0.1272,0.1524,0.5882,0.7840,154.1900,-26.9300,-108.9400,-13.9700,0.3300,-5.9400,0.0000,0.0000,-0.0000,1125.0000,1854.0000,1500.0000,1992.0000
241648.5910,2.0000,1987.0000,2000.0000,1564.0000,32.0000,108.0000,-23.0000,1831.0000,-5.0000,-5997.0000,-0.1367,0.1350,0.5936,0.7815,153.8500,-26.9500,-109.1400,-14.1500,0.6900,-5.8900,0.0000,0.0000,-0.0000,1104.0000,1832.0000,1500.0000,1989.0000
241665.2920,2.0000,1987.0000,2000.0000,1565.0000,-22.0000,71.0000,-25.0000,1767.0000,214.0000,-5669.0000,-0.1413,0.1231,0.5925,0.7834,153.8500,-26.9500,-109.1400,-14.1500,0.6900,-5.8900,0.0000,0.0000,-0.0000,1104.0000,1832.0000,1500.0000,1989.0000
241682.5460,2.0000,1987.0000,2000.0000,1565.0000,-70.0000,31.0000,-29.0000,1711.0000,-78.0000,-4978.0000,-0.1411,0.1165,0.5865,0.7890,153.4700,-26.9700,-109.3500,-14.2500,0.8800,-5.7500,0.0000,0.0000,-0.0000,1104.0000,1832.0000,1500.0000,1989.0000
241699.5590,2.0000,1987.0000,2000.0000,1565.0000,-112.0000,3.0000,-30.0000,1684.0000,-185.0000,-4129.0000,-0.1368,0.1145,0.5756,0.7980,153.1100,-26.9900,-109.5400,-14.3100,1.0100,-5.5700,0.0000,0.0000,-0.0000,1104.0000,1832.0000,1500.0000,1989.0000
241716.3110,2.0000,1987.0000,2000.0000,1565.0000,-144.0000,-9.0000,-32.0000,1617.0000,-90.0000,-3333.0000,-0.1302,0.1153,0.5609,0.8094,152.7700,-27.0000,-109.7400,-14.3700,1.0600,-5.3800,0.0000,0.0000,-0.0000,1104.0000,1832.0000,1500.0000,1989.0000
241733.2380,2.0000,1987.0000,2000.0000,1565.0000,-168.0000,-16.0000,-35.0000,1584.0000,-291.0000,-2310.0000,-0.1219,0.1178,0.5426,0.8227,152.4400,-27.0100,-109.9200,-14.4000,1.0100,-5.1900,0.0000,0.0000,-0.0000,1104.0000,1832.0000,1500.0000,1989.0000
241749.9980,2.0000,1993.0000,1329.0000,1689.0000,-185.0000,-22.0000,-40.0000,1606.0000,-247.0000,-1711.0000,-0.1123,0.1205,0.5222,0.8368,152.1200,-27.0300,-110.1000,-14.4300,0.8600,-4.9900,0.0000,0.0000,-0.0000,1664.0000,1093.0000,1500.0000,1998.0000
241766.7550,2.0000,1997.0000,1000.0000,1745.0000,-198.0000,-8.0000,-45.0000,1868.0000,-165.0000,-1065.0000,-0.1024,0.1222,0.4994,0.8516,152.1200,-27.0300,-110.1000,-14.4300,0.8600,-4.9900,0.0000,0.0000,-0.0000,1664.0000,1093.0000,1500.0000,1998.0000
241783.8070,2.0000,1997.0000,1000.0000,1745.0000,-202.0000,6.0000,-50.0000,1622.0000,-70.0000,-920.0000,-0.0920,0.1222,0.4747,0.8668,151.7600,-27.0600,-110.2900,-14.6100,0.6700,-4.8200,0.0000,0.0000,-0.0000,1664.0000,1093.0000,1500.0000,1998.0000
241800.3740,2.0000,1997.0000,1000.0000,1745.0000,-216.0000,13.0000,-54.0000,1702.0000,106.0000,-860.0000,-0.0819,0.1202,0.4492,0.8815,151.4100,-27.0900,-110.4700,-14.7600,0.4600,-4.6800,0.0000,0.0000,-0.0000,1664.0000,1093.0000,1500.0000,1998.0000
241817.0050,2.0000,1997.0000,1000.0000,1745.0000,-225.0000,8.0000,-57.0000,1964.0000,-60.0000,-541.0000,-0.0710,0.1180,0.4214,0.8964,151.0700,-27.1300,-110.6400,-14.8800,0.2600,-4.5300,0.0000,0.0000,-0.0000,1664.0000,1093.0000,1500.0000,1998.0000
241833.7840,2.0000,1997.0000,1000.0000,1745.0000,-216.0000,6.0000,-57.0000,1789.0000,-362.0000,-593.0000,-0.0595,0.1161,0.3928,0.9103,150.7400,-27.1700,-110.8100,-14.9900,0.0200,-4.3500,0.0000,0.0000,-0.0000,1664.0000,1093.0000,1500.0000,1998.0000
241850.5960,2.0000,1997.0000,1000.0000,1832.0000,-191.0000,-7.0000,-58.0000,1755.0000,-266.0000,-792.0000,-0.0481,0.1142,0.3661,0.9223,150.4100,-27.2100,-110.9700,-15.0800,-0.1900,-4.1400,0.0000,0.0000,-0.0000,1588.0000,1082.0000,1500.0000,1998.0000
241867.2330,2.0000,1997.0000,1000.0000,1832.0000,-150.0000,-25.0000,-63.0000,1597.0000,-204.0000,-989.0000,-0.0358,0.1147,0.3445,0.9311,150.4100,-27.2100,-110.9700,-15.0800,-0.1900,-4.1400,0.0000,0.0000,-0.0000,1588.0000,1082.0000,1500.0000,1998.0000
