time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
326821686,2,9,37.4131796,-121.9952302,111,18.21,155.5,203,209,358,-1658,754,758,37.4117341,-121.9949633
326922597,2,9,37.4131634,-121.9952212,111,19.67,157.7,203,210,358,-1821,743,612,37.4117341,-121.9949633
327023230,2,9,37.4131465,-121.9952130,112,20.41,160.6,203,210,358,-1927,675,460,37.4117341,-121.9949633
327124158,2,9,37.4131292,-121.9952066,112,20.77,165.4,203,211,358,-2010,522,247,37.4117341,-121.9949633
327224557,2,9,37.4131127,-121.9952034,113,19.81,172.3,203,212,358,-1963,263,20,37.4117341,-121.9949633
327325262,2,9,37.4130971,-121.9952043,114,18.64,181.2,203,213,359,-1864,-40,-169,37.4117341,-121.9949633
327425742,2,9,37.4130825,-121.9952088,115,17.54,190.1,203,214,359,-1727,-309,-281,37.4117341,-121.9949633
327526521,2,9,37.4130696,-121.9952163,116,16.33,200.1,203,215,359,-1533,-563,-358,37.4117341,-121.9949633
327627233,2,9,37.4130578,-121.9952255,116,15.42,208.0,203,216,360,-1361,-726,-385,37.4117341,-121.9949633
327727991,2,9,37.4130478,-121.9952364,117,14.50,216.4,203,216,361,-1166,-861,-381,37.4117341,-121.9949633
327828692,2,9,37.4130390,-121.9952497,117,14.47,225.2,203,217,362,-1019,-1026,-321,37.4117341,-121.9949633
327929063,2,9,37.4130305,-121.9952641,117,15.01,230.5,203,218,362,-953,-1160,-268,37.4117341,-121.9949633
327952258,2,9,37.4130305,-121.9952641,117,15.01,230.5,203,218,362,-953,-1160,-268,37.4117341,-121.9949633
328009429,2,9,37.4130233,-121.9952782,117,14.86,235.5,203,219,363,-840,-1226,-284,37.4117341,-121.9949633
328130427,2,9,37.4130159,-121.9952925,117,15.13,236.5,203,220,365,-835,-1262,-296,37.4117341,-121.9949633
328210667,2,9,37.4130078,-121.9953070,118,15.59,235.1,203,220,366,-890,-1279,-287,37.4117341,-121.9949633
328311272,2,9,37.4129991,-121.9953212,118,15.69,233.0,203,221,367,-943,-1253,-275,37.4117341,-121.9949633
328411558,2,9,37.4129890,-121.9953355,118,16.01,229.4,203,222,368,-1042,-1216,-209,37.4117341,-121.9949633
328511995,2,9,37.4129781,-121.9953502,118,16.78,227.3,203,223,369,-1137,-1235,-152,37.4117341,-121.9949633
328613004,2,8,37.4129669,-121.9953624,118,16.45,222.7,206,225,371,-1208,-1116,-159,37.4117341,-121.9949633
328713496,2,8,37.4129542,-121.9953725,118,16.50,215.5,206,226,372,-1343,-958,-158,37.4117341,-121.9949633
328813807,2,8,37.4129416,-121.9953829,118,16.55,214.0,206,228,374,-1371,-927,-107,37.4117341,-121.9949633
328914127,2,8,37.4129284,-121.9953938,118,16.66,213.1,206,229,377,-1395,-910,-22,37.4117341,-121.9949633
329014802,2,8,37.4129157,-121.9954044,118,16.37,212.9,206,231,379,-1374,-889,54,37.4117341,-121.9949633
329114836,2,8,37.4129037,-121.9954163,117,15.95,215.3,206,233,381,-1300,-923,128,37.4117341,-121.9949633
329215081,2,8,37.4128924,-121.9954298,117,16.29,219.9,206,234,382,-1248,-1046,165,37.4117341,-121.9949633
329315617,2,8,37.4128836,-121.9954463,116,15.46,230.0,206,235,384,-993,-1184,317,37.4117341,-121.9949633
329416175,2,8,37.4128771,-121.9954638,114,14.79,240.1,206,236,386,-736,-1283,492,37.4117341,-121.9949633
329517229,2,7,37.4128695,-121.9954805,112,14.57,241.1,212,238,388,-702,-1277,666,37.4117341,-121.9949633
329617881,2,7,37.4128663,-121.9954967,111,13.68,249.5,212,240,390,-477,-1282,811,37.4117341,-121.9949633
329718267,2,7,37.4128669,-121.9955100,110,11.79,261.7,212,241,392,-169,-1167,873,37.4117341,-121.9949633
329818865,2,7,37.4128686,-121.9955225,108,10.58,272.0,212,243,394,38,-1057,947,37.4117341,-121.9949633
329919489,2,7,37.4128718,-121.9955327,106,9.02,284.9,212,244,396,232,-871,1046,37.4117341,-121.9949633
330020431,2,7,37.4128756,-121.9955423,104,8.53,295.7,212,245,397,370,-768,1265,37.4117341,-121.9949633
330111735,2,7,37.4128756,-121.9955423,104,8.53,295.7,212,245,397,370,-768,1265,37.4117341,-121.9949633
330120674,2,7,37.4128826,-121.9955532,102,10.65,303.1,212,246,399,582,-891,1332,37.4117341,-121.9949633
330221391,2,7,37.4128905,-121.9955621,100,10.78,312.2,212,248,401,725,-797,1416,37.4117341,-121.9949633
330321861,2,7,37.4128998,-121.9955701,99,11.27,320.1,212,250,403,865,-721,1456,37.4117341,-121.9949633
330422685,2,7,37.4129055,-121.9955795,97,10.74,315.4,212,252,406,766,-753,1451,37.4117341,-121.9949633
330523052,2,7,37.4129117,-121.9955861,95,9.49,318.9,212,254,408,715,-623,1456,37.4117341,-121.9949633
330603597,2,7,37.4129224,-121.9955893,94,10.06,334.0,212,256,411,905,-440,1464,37.4117341,-121.9949633
330724221,2,8,37.4129359,-121.9955906,93,11.66,346.1,206,258,413,1132,-279,1458,37.4117341,-121.9949633
330805593,2,9,37.4129531,-121.9955916,91,14.50,351.7,203,260,415,1435,-208,1425,37.4117341,-121.9949633
330906260,2,9,37.4129699,-121.9955940,90,16.15,351.7,203,262,418,1599,-230,1411,37.4117341,-121.9949633
331006859,2,9,37.4129876,-121.9955949,89,17.28,354.8,203,264,420,1721,-155,1358,37.4117341,-121.9949633
331108078,2,9,37.4130078,-121.9955952,88,19.13,356.7,203,265,422,1909,-108,1292,37.4117341,-121.9949633
331208456,2,9,37.4130271,-121.9955960,87,19.82,357.2,203,266,423,1980,-96,1253,37.4117341,-121.9949633
331309212,2,9,37.4130443,-121.9955959,86,19.23,359.3,203,267,424,1923,-22,1266,37.4117341,-121.9949633
331410451,2,9,37.4130615,-121.9955955,84,18.94,1.0,203,268,426,1894,34,1288,37.4117341,-121.9949633
331510952,2,9,37.4130799,-121.9955920,83,19.58,6.7,203,268,428,1945,229,1311,37.4117341,-121.9949633
331611505,2,9,37.4130999,-121.9955856,82,20.57,12.0,203,268,428,2012,429,1219,37.4117341,-121.9949633
331712784,2,9,37.4131195,-121.9955789,81,21.19,14.3,203,268,429,2053,525,1188,37.4117341,-121.9949633
331813417,2,9,37.4131386,-121.9955730,80,21.33,14.7,203,269,430,2063,544,1201,37.4117341,-121.9949633
331914487,2,9,37.4131586,-121.9955680,79,21.84,12.5,203,269,432,2132,474,1193,37.4117341,-121.9949633
332015029,2,9,37.4131794,-121.9955648,79,22.06,8.9,203,269,434,2180,341,1102,37.4117341,-121.9949633
332115586,2,9,37.4132008,-121.9955618,79,21.82,6.2,203,270,437,2169,237,863,37.4117341,-121.9949633
332215842,2,9,37.4132208,-121.9955575,81,20.45,7.2,203,271,439,2029,256,534,37.4117341,-121.9949633
332262245,2,9,37.4132208,-121.9955575,81,20.45,7.2,203,271,439,2029,256,534,37.4117341,-121.9949633
332316435,2,8,37.4132352,-121.9955533,82,16.71,11.7,218,271,441,1636,340,300,37.4117341,-121.9949633
332417151,2,8,37.4132499,-121.9955470,83,16.12,17.2,218,272,442,1540,478,146,37.4117341,-121.9949633
332517939,2,9,37.4132670,-121.9955394,84,17.55,19.9,203,272,444,1649,599,11,37.4117341,-121.9949633
332618256,2,9,37.4132835,-121.9955319,85,17.80,21.9,203,273,445,1652,664,-125,37.4117341,-121.9949633
332718865,2,9,37.4132999,-121.9955260,87,17.35,18.4,203,273,446,1646,547,-337,37.4117341,-121.9949633
332819149,2,9,37.4133141,-121.9955219,88,16.10,16.3,203,274,448,1544,454,-403,37.4117341,-121.9949633
332919692,2,9,37.4133291,-121.9955174,88,16.42,15.5,203,274,449,1581,440,-408,37.4117341,-121.9949633
333020704,2,9,37.4133451,-121.9955115,89,17.45,17.6,203,275,450,1663,529,-369,37.4117341,-121.9949633
333121156,2,9,37.4133621,-121.9955042,89,18.51,20.6,203,274,450,1732,652,-342,37.4117341,-121.9949633
333222095,2,9,37.4133791,-121.9954958,89,19.16,23.4,203,274,449,1757,764,-304,37.4117341,-121.9949633
333302786,2,9,37.4133947,-121.9954876,90,18.07,25.7,203,274,449,1628,784,-325,37.4117341,-121.9949633
333423222,2,9,37.4134072,-121.9954803,90,15.22,28.9,203,274,449,1332,737,-298,37.4117341,-121.9949633
333504670,2,8,37.4134182,-121.9954703,90,14.45,36.1,206,275,453,1167,851,-319,37.4117341,-121.9949633
333605547,2,8,37.4134264,-121.9954607,91,12.71,43.3,206,275,454,924,872,-400,37.4117341,-121.9949633
333706691,2,8,37.4134328,-121.9954523,92,10.92,48.5,206,276,455,723,819,-446,37.4117341,-121.9949633
333807388,2,8,37.4134399,-121.9954438,93,10.45,47.5,206,277,456,705,770,-540,37.4117341,-121.9949633
333907726,2,8,37.4134474,-121.9954312,94,12.18,53.0,206,277,457,732,973,-604,37.4117341,-121.9949633
334008168,2,8,37.4134543,-121.9954168,96,13.24,58.3,206,278,459,694,1127,-724,37.4117341,-121.9949633
334108568,2,8,37.4134608,-121.9954039,97,13.13,59.0,206,279,460,675,1126,-777,37.4117341,-121.9949633
334208937,2,8,37.4134662,-121.9953911,98,12.61,62.6,206,280,462,579,1120,-855,37.4117341,-121.9949633
334309540,2,8,37.4134699,-121.9953780,100,12.10,69.3,206,280,463,427,1132,-948,37.4117341,-121.9949633
334409769,2,8,37.4134722,-121.9953647,101,11.88,76.2,206,281,463,282,1154,-1015,37.4117341,-121.9949633
334416080,2,8,37.4134722,-121.9953647,101,11.88,76.2,206,281,463,282,1154,-1015,37.4117341,-121.9949633
334510614,2,8,37.4134731,-121.9953509,102,12.27,83.7,206,281,463,134,1219,-1026,37.4117341,-121.9949633
334611662,2,8,37.4134719,-121.9953364,103,12.88,93.4,206,282,463,-78,1286,-1047,37.4117341,-121.9949633
334712480,2,8,37.4134690,-121.9953221,105,13.26,101.5,206,282,464,-264,1299,-1073,37.4117341,-121.9949633
334813647,2,8,37.4134664,-121.9953075,106,13.50,103.1,206,283,464,-307,1315,-1058,37.4117341,-121.9949633
334893036,2,8,37.4134653,-121.9952920,106,13.77,98.5,206,283,464,-205,1361,-993,37.4117341,-121.9949633
334994348,2,8,37.4134643,-121.9952757,107,14.38,97.2,206,283,464,-181,1426,-932,37.4117341,-121.9949633
335095666,2,8,37.4134627,-121.9952592,107,14.94,98.6,206,284,463,-225,1476,-882,37.4117341,-121.9949633
335196295,2,8,37.4134602,-121.9952428,108,15.20,102.3,206,283,462,-324,1485,-766,37.4117341,-121.9949633
335296988,2,8,37.4134553,-121.9952255,108,16.63,109.6,206,283,462,-559,1566,-701,37.4117341,-121.9949633
335397202,2,8,37.4134482,-121.9952098,108,16.66,118.3,206,284,462,-792,1465,-630,37.4117341,-121.9949633
335498284,2,8,37.4134384,-121.9951966,109,16.39,129.5,206,284,462,-1043,1264,-568,37.4117341,-121.9949633
335599406,2,8,37.4134271,-121.9951847,109,16.80,137.3,206,284,462,-1234,1139,-504,37.4117341,-121.9949633
335700554,2,8,37.4134149,-121.9951744,109,16.94,143.1,206,284,462,-1356,1015,-416,37.4117341,-121.9949633
335800867,2,8,37.4134027,-121.9951671,109,15.40,150.2,206,284,462,-1336,765,-354,37.4117341,-121.9949633
335901751,2,8,37.4133912,-121.9951624,109,13.85,157.0,206,284,463,-1275,540,-280,37.4117341,-121.9949633
336002304,2,8,37.4133801,-121.9951604,109,12.64,164.8,206,284,463,-1220,329,-152,37.4117341,-121.9949633
336102706,2,8,37.4133710,-121.9951615,108,10.37,176.2,206,284,463,-1035,68,-27,37.4117341,-121.9949633
336202964,2,8,37.4133614,-121.9951658,107,10.29,189.1,206,284,463,-1016,-164,150,37.4117341,-121.9949633
336303223,2,8,37.4133517,-121.9951715,106,10.63,196.6,206,284,463,-1018,-304,360,37.4117341,-121.9949633
336403665,2,8,37.4133423,-121.9951803,104,11.13,209.4,206,284,463,-969,-547,580,37.4117341,-121.9949633
336504211,2,8,37.4133355,-121.9951889,103,10.22,218.5,206,285,462,-799,-637,685,37.4117341,-121.9949633
336570963,2,8,37.4133355,-121.9951889,103,10.22,218.5,206,285,462,-799,-637,685,37.4117341,-121.9949633
336604554,2,8,37.4133284,-121.9951983,102,10.35,222.3,206,285,462,-765,-696,814,37.4117341,-121.9949633
336705116,2,8,37.4133218,-121.9952075,100,9.91,224.2,206,285,463,-710,-692,943,37.4117341,-121.9949633
336805605,2,8,37.4133163,-121.9952173,99,9.59,230.3,206,286,463,-612,-738,1084,37.4117341,-121.9949633
336906746,2,8,37.4133113,-121.9952249,96,8.09,227.1,206,287,463,-550,-593,1290,37.4117341,-121.9949633
337008200,2,7,37.4133135,-121.9952317,95,6.16,258.4,212,288,463,-123,-603,1429,37.4117341,-121.9949633
337108617,2,7,37.4133192,-121.9952374,93,6.20,292.7,212,289,463,240,-571,1522,37.4117341,-121.9949633
337209508,2,7,37.4133298,-121.9952428,91,8.80,319.5,212,289,462,669,-571,1590,37.4117341,-121.9949633
337289888,2,7,37.4133425,-121.9952478,90,11.12,331.3,212,290,462,976,-533,1596,37.4117341,-121.9949633
337390246,2,7,37.4133575,-121.9952525,89,13.23,338.2,212,290,461,1229,-491,1536,37.4117341,-121.9949633
337490892,2,7,37.4133741,-121.9952562,89,14.28,343.7,212,289,459,1371,-399,1364,37.4117341,-121.9949633
337592041,2,7,37.4133932,-121.9952570,89,15.81,354.4,212,289,457,1573,-152,1153,37.4117341,-121.9949633
337692696,2,7,37.4134143,-121.9952543,88,18.31,5.2,213,289,457,1823,166,979,37.4117341,-121.9949633
337793597,2,7,37.4134349,-121.9952491,88,19.87,12.6,213,289,455,1939,433,892,37.4117341,-121.9949633
337894584,2,7,37.4134553,-121.9952433,87,20.53,15.6,213,289,454,1978,552,766,37.4117341,-121.9949633
337995255,2,8,37.4134767,-121.9952372,88,20.98,17.3,207,289,452,2002,627,525,37.4117341,-121.9949633
338095789,2,8,37.4134976,-121.9952314,88,20.81,17.5,207,289,451,1984,627,279,37.4117341,-121.9949633
338196568,2,8,37.4135184,-121.9952258,89,21.34,16.1,207,288,450,2050,592,140,37.4117341,-121.9949633
338296463,2,8,37.4135413,-121.9952193,89,23.17,16.2,207,288,450,2225,647,33,37.4117341,-121.9949633
338397232,2,8,37.4135639,-121.9952126,90,23.87,16.0,207,288,449,2293,661,-50,37.4117341,-121.9949633
338498077,2,8,37.4135859,-121.9952070,91,23.72,14.9,207,288,448,2291,613,-146,37.4117341,-121.9949633
338598290,2,8,37.4136054,-121.9952031,91,22.08,12.8,207,288,447,2153,489,-175,37.4117341,-121.9949633
338699018,2,7,37.4136247,-121.9952004,91,21.67,8.7,228,289,447,2142,328,-211,37.4117341,-121.9949633
338726658,2,7,37.4136247,-121.9952004,91,21.67,8.7,228,289,447,2142,328,-211,37.4117341,-121.9949633
338799490,2,8,37.4136451,-121.9952004,92,21.84,2.4,207,289,446,2182,93,-229,37.4117341,-121.9949633
338900016,2,8,37.4136647,-121.9952037,92,21.53,355.2,207,289,446,2146,-178,-237,37.4117341,-121.9949633
339000573,2,8,37.4136851,-121.9952076,93,21.62,352.7,207,289,445,2145,-274,-316,37.4117341,-121.9949633
339101105,2,8,37.4137036,-121.9952137,94,20.57,347.9,207,289,445,2012,-428,-422,37.4117341,-121.9949633
339202061,2,8,37.4137176,-121.9952243,94,18.54,336.1,207,289,445,1695,-750,-462,37.4117341,-121.9949633
339302228,2,8,37.4137279,-121.9952380,95,16.51,322.8,207,289,445,1315,-997,-445,37.4117341,-121.9949633
339402619,2,8,37.4137356,-121.9952539,95,15.50,309.4,207,290,445,985,-1196,-390,37.4117341,-121.9949633
339503245,2,8,37.4137398,-121.9952714,95,14.71,295.3,207,290,445,629,-1330,-310,37.4117341,-121.9949633
339603763,2,8,37.4137416,-121.9952901,95,14.54,282.4,207,290,445,312,-1420,-183,37.4117341,-121.9949633
339704099,2,8,37.4137407,-121.9953063,94,12.74,268.6,207,290,445,-31,-1273,-26,37.4117341,-121.9949633
339804245,2,8,37.4137366,-121.9953203,93,11.64,250.9,207,290,445,-379,-1100,156,37.4117341,-121.9949633
339905156,2,8,37.4137282,-121.9953339,92,13.05,232.1,207,291,444,-799,-1031,332,37.4117341,-121.9949633
340006196,2,8,37.4137169,-121.9953421,92,13.91,211.4,207,291,444,-1187,-726,410,37.4117341,-121.9949633
340087180,2,8,37.4137044,-121.9953469,91,14.71,197.3,207,291,444,-1403,-439,460,37.4117341,-121.9949633
340207630,2,8,37.4136907,-121.9953480,90,15.70,184.1,207,290,443,-1566,-112,525,37.4117341,-121.9949633
340288126,2,8,37.4136765,-121.9953461,90,16.49,173.8,207,290,443,-1639,175,592,37.4117341,-121.9949633
340388453,2,8,37.4136628,-121.9953403,89,16.93,163.8,207,290,442,-1626,470,626,37.4117341,-121.9949633
340489181,2,8,37.4136488,-121.9953308,88,17.93,155.5,207,290,441,-1632,741,585,37.4117341,-121.9949633
340589385,2,8,37.4136357,-121.9953207,88,17.97,150.2,207,290,440,-1560,891,634,37.4117341,-121.9949633
340690162,2,8,37.4136228,-121.9953108,87,18.16,148.2,207,289,438,-1544,956,689,37.4117341,-121.9949633
340790383,2,8,37.4136093,-121.9953001,86,18.89,147.9,207,288,435,-1601,1002,640,37.4117341,-121.9949633
340886919,2,8,37.4136093,-121.9953001,86,18.89,147.9,207,288,435,-1601,1002,640,37.4117341,-121.9949633
340891102,2,8,37.4135948,-121.9952902,85,19.46,150.4,207,287,433,-1694,959,600,37.4117341,-121.9949633
340991350,2,8,37.4135799,-121.9952805,85,19.62,152.2,207,286,430,-1736,913,609,37.4117341,-121.9949633
341091896,2,8,37.4135648,-121.9952715,84,19.71,153.9,207,285,428,-1771,864,613,37.4117341,-121.9949633
341192475,2,8,37.4135491,-121.9952633,83,19.77,157.6,207,284,425,-1828,752,569,37.4117341,-121.9949633
341293620,2,8,37.4135326,-121.9952568,83,19.91,162.5,207,283,423,-1899,598,486,37.4117341,-121.9949633
341394572,2,8,37.4135151,-121.9952519,83,20.00,167.9,207,282,421,-1956,418,342,37.4117341,-121.9949633
341494855,2,8,37.4134975,-121.9952484,83,19.88,171.4,207,282,420,-1966,294,215,37.4117341,-121.9949633
341595739,2,8,37.4134800,-121.9952464,83,19.71,174.7,207,281,418,-1962,181,118,37.4117341,-121.9949633
341696028,2,8,37.4134625,-121.9952450,83,19.71,176.3,207,280,416,-1967,127,71,37.4117341,-121.9949633
341796500,2,8,37.4134451,-121.9952441,83,19.68,177.2,207,279,414,-1965,95,39,37.4117341,-121.9949633
341897152,2,8,37.4134280,-121.9952436,83,19.57,178.2,207,278,413,-1956,59,4,37.4117341,-121.9949633
341998516,2,8,37.4134108,-121.9952435,83,19.65,179.4,207,277,411,-1965,20,-15,37.4117341,-121.9949633
342099291,2,8,37.4133937,-121.9952436,83,19.50,180.4,207,276,409,-1950,-15,-18,37.4117341,-121.9949633
342199885,2,8,37.4133768,-121.9952442,83,19.40,181.5,207,275,408,-1939,-53,-22,37.4117341,-121.9949633
342300553,2,8,37.4133599,-121.9952452,83,19.52,182.1,207,274,406,-1950,-74,-23,37.4117341,-121.9949633
342401311,2,8,37.4133431,-121.9952464,83,19.45,183.0,207,273,404,-1942,-104,-20,37.4117341,-121.9949633
342501609,2,8,37.4133263,-121.9952483,83,19.35,184.3,207,271,402,-1929,-146,0,37.4117341,-121.9949633
342602493,2,8,37.4133095,-121.9952504,83,19.50,185.1,207,270,401,-1942,-175,11,37.4117341,-121.9949633
342703987,2,8,37.4132927,-121.9952530,83,19.26,186.3,207,269,399,-1914,-214,17,37.4117341,-121.9949633
342784058,2,8,37.4132760,-121.9952561,83,19.42,187.0,207,268,397,-1928,-238,24,37.4117341,-121.9949633
342884645,2,8,37.4132596,-121.9952593,83,19.21,187.9,207,267,396,-1902,-266,52,37.4117341,-121.9949633
342985787,2,8,37.4132431,-121.9952628,83,19.33,188.4,207,266,394,-1912,-283,94,37.4117341,-121.9949633
343043577,2,8,37.4132431,-121.9952628,83,19.33,188.4,207,266,394,-1912,-283,94,37.4117341,-121.9949633
343086939,2,8,37.4132267,-121.9952665,83,19.43,189.5,207,265,392,-1916,-322,112,37.4117341,-121.9949633
343187726,2,8,37.4132104,-121.9952707,82,19.36,191.3,207,264,390,-1898,-381,111,37.4117341,-121.9949633
343287788,2,8,37.4131941,-121.9952753,82,19.39,192.2,207,263,389,-1895,-411,124,37.4117341,-121.9949633
343388593,2,8,37.4131781,-121.9952799,82,19.29,192.7,207,262,387,-1882,-424,147,37.4117341,-121.9949633
343489053,2,8,37.4131618,-121.9952847,82,19.45,193.0,207,260,385,-1895,-440,125,37.4117341,-121.9949633
343589417,2,8,37.4131456,-121.9952898,82,19.46,193.2,207,260,384,-1894,-447,61,37.4117341,-121.9949633
343689942,2,8,37.4131293,-121.9952939,82,19.53,190.1,207,259,383,-1922,-343,-31,37.4117341,-121.9949633
343790996,2,8,37.4131128,-121.9952971,82,19.64,187.6,207,258,382,-1946,-260,-114,37.4117341,-121.9949633
343891743,2,8,37.4130962,-121.9952993,83,19.45,185.4,207,257,381,-1936,-184,-154,37.4117341,-121.9949633
343992076,2,8,37.4130795,-121.9953008,83,19.47,184.3,207,256,380,-1941,-147,-161,37.4117341,-121.9949633
344092528,2,8,37.4130630,-121.9953020,83,19.32,183.1,207,255,379,-1929,-107,-162,37.4117341,-121.9949633
344193594,2,8,37.4130464,-121.9953029,83,19.34,182.1,207,254,378,-1933,-71,-170,37.4117341,-121.9949633
344294523,2,8,37.4130300,-121.9953025,84,19.08,178.8,207,253,377,-1907,39,-202,37.4117341,-121.9949633
344394980,2,8,37.4130141,-121.9953009,84,18.79,176.0,207,251,375,-1874,130,-267,37.4117341,-121.9949633
344495489,2,8,37.4129985,-121.9952981,84,18.60,172.3,207,250,373,-1844,246,-345,37.4117341,-121.9949633
344596091,2,8,37.4129830,-121.9952942,85,18.60,169.6,207,249,372,-1830,334,-412,37.4117341,-121.9949633
344696454,2,8,37.4129678,-121.9952893,85,18.37,166.9,207,248,370,-1790,415,-475,37.4117341,-121.9949633
344796512,2,8,37.4129527,-121.9952839,86,18.46,165.4,207,247,369,-1786,464,-469,37.4117341,-121.9949633
344896674,2,7,37.4129375,-121.9952778,86,18.49,163.7,213,246,367,-1775,516,-459,37.4117341,-121.9949633
344997268,2,7,37.4129224,-121.9952711,87,18.48,162.2,213,245,366,-1759,565,-450,37.4117341,-121.9949633
345098776,2,7,37.4129073,-121.9952642,87,18.41,161.3,213,244,365,-1744,588,-432,37.4117341,-121.9949633
345198984,2,7,37.4128923,-121.9952567,88,18.56,159.4,213,243,363,-1738,650,-422,37.4117341,-121.9949633
345201036,2,7,37.4128923,-121.9952567,88,18.56,159.4,213,243,363,-1738,650,-422,37.4117341,-121.9949633
345299690,2,7,37.4128775,-121.9952486,88,18.57,157.6,213,242,362,-1718,705,-389,37.4117341,-121.9949633
345400372,2,7,37.4128628,-121.9952401,88,18.66,156.9,213,241,361,-1716,732,-360,37.4117341,-121.9949633
345480867,2,7,37.4128479,-121.9952316,88,18.70,156.6,213,241,360,-1717,741,-323,37.4117341,-121.9949633
345582812,2,7,37.4128331,-121.9952228,89,18.80,156.1,213,240,359,-1720,760,-285,37.4117341,-121.9949633
345683498,2,7,37.4128183,-121.9952137,89,18.86,154.8,213,239,358,-1707,802,-257,37.4117341,-121.9949633
345783982,2,7,37.4128036,-121.9952039,89,19.06,153.5,213,238,356,-1707,848,-218,37.4117341,-121.9949633
345885425,2,7,37.4127888,-121.9951940,89,19.12,153.4,213,238,355,-1711,854,-171,37.4117341,-121.9949633
345986387,2,7,37.4127738,-121.9951840,89,19.28,152.8,213,237,354,-1715,880,-159,37.4117341,-121.9949633
346087159,2,7,37.4127589,-121.9951734,89,19.55,151.8,213,236,353,-1724,921,-110,37.4117341,-121.9949633
346187337,2,7,37.4127440,-121.9951624,89,19.66,150.7,213,235,352,-1716,960,-65,37.4117341,-121.9949633
346287846,2,7,37.4127291,-121.9951511,89,19.65,149.8,213,235,351,-1699,987,-47,37.4117341,-121.9949633
346388825,2,7,37.4127145,-121.9951394,89,19.59,148.7,213,234,350,-1676,1015,-11,37.4117341,-121.9949633
346489656,2,7,37.4126996,-121.9951275,89,19.97,147.8,213,233,349,-1691,1061,19,37.4117341,-121.9949633
346589868,2,7,37.4126848,-121.9951151,89,20.15,147.0,213,233,348,-1692,1095,65,37.4117341,-121.9949633
346689817,2,7,37.4126702,-121.9951022,88,20.24,146.0,213,232,347,-1679,1130,98,37.4117341,-121.9949633
346790449,2,7,37.4126557,-121.9950889,88,20.29,145.1,213,232,346,-1665,1159,129,37.4117341,-121.9949633
346890897,2,8,37.4126414,-121.9950752,88,20.43,143.8,207,231,345,-1649,1206,164,37.4117341,-121.9949633
346991101,2,8,37.4126270,-121.9950609,88,20.68,142.9,207,231,345,-1651,1245,192,37.4117341,-121.9949633
347091626,2,8,37.4126128,-121.9950461,87,20.84,141.8,207,230,344,-1638,1287,238,37.4117341,-121.9949633
347192264,2,8,37.4125985,-121.9950311,87,20.84,141.4,207,230,343,-1631,1298,281,37.4117341,-121.9949633
347293353,2,8,37.4125843,-121.9950157,87,21.09,140.3,207,229,342,-1623,1347,315,37.4117341,-121.9949633
347348137,2,8,37.4125843,-121.9950157,87,21.09,140.3,207,229,342,-1623,1347,315,37.4117341,-121.9949633
347393655,2,8,37.4125701,-121.9950001,86,21.17,139.8,207,229,341,-1618,1365,356,37.4117341,-121.9949633
347494169,2,8,37.4125562,-121.9949839,86,21.18,137.4,207,228,340,-1561,1430,353,37.4117341,-121.9949633
347594658,2,8,37.4125430,-121.9949665,85,21.62,133.8,207,228,339,-1497,1560,309,37.4117341,-121.9949633
347694720,2,8,37.4125308,-121.9949476,85,21.88,128.8,207,228,339,-1372,1705,248,37.4117341,-121.9949633
347795443,2,8,37.4125194,-121.9949272,85,22.34,124.9,207,227,338,-1281,1830,199,37.4117341,-121.9949633
347895802,2,8,37.4125092,-121.9949060,85,22.17,121.9,207,227,337,-1172,1882,184,37.4117341,-121.9949633
347996369,2,8,37.4125000,-121.9948839,84,22.24,118.5,207,227,336,-1064,1953,151,37.4117341,-121.9949633
348096637,2,8,37.4124921,-121.9948612,84,22.10,114.7,207,227,336,-926,2006,108,37.4117341,-121.9949633
348196988,2,8,37.4124853,-121.9948378,84,22.14,110.7,207,226,335,-783,2071,54,37.4117341,-121.9949633
348297305,2,8,37.4124802,-121.9948139,84,22.00,105.9,207,226,335,-604,2116,-45,37.4117341,-121.9949633
348377368,2,8,37.4124767,-121.9947899,84,21.65,100.6,207,226,334,-399,2128,-149,37.4117341,-121.9949633
348498231,2,8,37.4124751,-121.9947658,84,21.36,95.6,207,226,334,-208,2126,-262,37.4117341,-121.9949633
348579116,2,8,37.4124755,-121.9947423,85,20.80,89.5,207,226,334,17,2080,-363,37.4117341,-121.9949633
348679342,2,8,37.4124779,-121.9947196,85,20.06,83.0,207,225,333,242,1991,-451,37.4117341,-121.9949633
348780222,2,8,37.4124821,-121.9946981,86,19.31,76.6,207,225,333,446,1879,-516,37.4117341,-121.9949633
348881001,2,8,37.4124883,-121.9946779,86,18.88,69.3,207,225,333,665,1767,-545,37.4117341,-121.9949633
348982044,2,8,37.4124966,-121.9946585,87,19.13,62.3,207,225,333,887,1694,-564,37.4117341,-121.9949633
349082298,2,8,37.4125064,-121.9946409,87,18.61,54.7,207,225,334,1073,1521,-523,37.4117341,-121.9949633
349182406,2,8,37.4125176,-121.9946258,88,18.02,47.1,207,225,334,1225,1322,-484,37.4117341,-121.9949633
349283224,2,8,37.4125306,-121.9946135,88,17.84,36.8,207,225,334,1427,1070,-456,37.4117341,-121.9949633
