t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
165334.6450,2.0000,1991.0000,1097.0000,1939.0000,-159.0000,-189.0000,24.0000,1437.0000,-531.0000,5924.0000,-0.1991,-0.1842,0.6381,0.7206,169.7800,-38.7300,-95.0900,-11.7600,14.9000,0.2900,0.0000,0.0000,-0.0000,1569.0000,1081.0000,1500.0000,1998.0000
165351.5860,2.0000,1997.0000,1014.0000,1852.0000,-168.0000,-185.0000,21.0000,1396.0000,-730.0000,7344.0000,-0.1886,-0.1575,0.6262,0.7399,169.4900,-38.4400,-95.1100,-12.4100,14.2100,0.6600,0.0000,0.0000,-0.0000,1569.0000,1081.0000,1500.0000,1998.0000
165368.1480,2.0000,1997.0000,1014.0000,1852.0000,-166.0000,-173.0000,18.0000,1520.0000,-592.0000,7910.0000,-0.1789,-0.1325,0.6130,0.7581,169.4900,-38.4400,-95.1100,-12.4100,14.2100,0.6600,0.0000,0.0000,-0.0000,1569.0000,1081.0000,1500.0000,1998.0000
165385.3800,2.0000,1997.0000,1014.0000,1852.0000,-139.0000,-164.0000,12.0000,1759.0000,-661.0000,8051.0000,-0.1688,-0.1083,0.5998,0.7746,169.1200,-38.1100,-95.1000,-13.0000,13.5800,0.9400,0.0000,0.0000,-0.0000,1569.0000,1081.0000,1500.0000,1998.0000
165402.0880,2.0000,1997.0000,1014.0000,1852.0000,-102.0000,-163.0000,2.0000,1706.0000,-428.0000,7910.0000,-0.1577,-0.0867,0.5902,0.7869,168.7800,-37.8100,-95.0900,-13.4900,12.9700,1.1200,0.0000,0.0000,-0.0000,1569.0000,1081.0000,1500.0000,1998.0000
165419.0040,2.0000,1997.0000,1014.0000,1852.0000,-67.0000,-160.0000,-8.0000,1679.0000,-283.0000,8075.0000,-0.1449,-0.0666,0.5841,0.7958,168.4500,-37.5400,-95.0600,-13.8800,12.3900,1.2100,0.0000,0.0000,-0.0000,1569.0000,1081.0000,1500.0000,1998.0000
165435.8390,2.0000,1997.0000,1015.0000,1853.0000,-49.0000,-151.0000,-16.0000,1789.0000,-78.0000,8272.0000,-0.1314,-0.0487,0.5805,0.8021,168.1300,-37.2900,-95.0300,-14.1800,11.8200,1.2400,0.0000,0.0000,-0.0000,1568.0000,1081.0000,1500.0000,1998.0000
165452.8830,2.0000,1997.0000,1015.0000,1853.0000,-41.0000,-154.0000,-25.0000,1818.0000,-213.0000,8609.0000,-0.1168,-0.0320,0.5778,0.8072,167.8200,-37.0700,-94.9900,-14.4300,11.2500,1.2200,0.0000,0.0000,-0.0000,1568.0000,1081.0000,1500.0000,1998.0000
165469.6760,2.0000,1997.0000,1015.0000,1853.0000,-35.0000,-150.0000,-32.0000,1701.0000,-332.0000,8908.0000,-0.1017,-0.0166,0.5757,0.8112,167.8200,-37.0700,-94.9900,-14.4300,11.2500,1.2200,0.0000,0.0000,-0.0000,1568.0000,1081.0000,1500.0000,1998.0000
165486.6710,2.0000,1997.0000,1015.0000,1853.0000,-30.0000,-132.0000,-42.0000,1633.0000,-397.0000,9222.0000,-0.0863,-0.0030,0.5739,0.8144,167.4800,-36.8100,-94.9500,-14.5600,10.7400,1.1900,0.0000,0.0000,-0.0000,1568.0000,1081.0000,1500.0000,1998.0000
165503.2460,2.0000,1997.0000,1015.0000,1853.0000,-21.0000,-115.0000,-48.0000,1485.0000,-447.0000,9130.0000,-0.0717,0.0075,0.5724,0.8168,167.1500,-36.5700,-94.9100,-14.6200,10.2000,1.1400,0.0000,0.0000,-0.0000,1568.0000,1081.0000,1500.0000,1998.0000
165520.0600,2.0000,1997.0000,1015.0000,1853.0000,-12.0000,-97.0000,-53.0000,1425.0000,-298.0000,8383.0000,-0.0580,0.0151,0.5711,0.8187,166.8300,-36.3500,-94.8800,-14.6300,9.6700,1.0700,0.0000,0.0000,-0.0000,1568.0000,1081.0000,1500.0000,1998.0000
165536.7990,2.0000,1997.0000,1131.0000,1969.0000,1.0000,-86.0000,-58.0000,1332.0000,-281.0000,7840.0000,-0.0450,0.0205,0.5713,0.8192,166.5200,-36.1500,-94.8400,-14.5800,9.2500,1.0100,0.0000,0.0000,-0.0000,1448.0000,1081.0000,1500.0000,1998.0000
165553.8190,2.0000,1997.0000,1132.0000,1970.0000,6.0000,-68.0000,-62.0000,1370.0000,-224.0000,7489.0000,-0.0323,0.0239,0.5724,0.8190,166.2200,-35.9600,-94.8000,-14.4900,8.9000,0.9700,0.0000,0.0000,-0.0000,1448.0000,1081.0000,1500.0000,1998.0000
165570.6670,2.0000,1997.0000,1132.0000,1970.0000,4.0000,-60.0000,-59.0000,1583.0000,-401.0000,7015.0000,-0.0210,0.0254,0.5735,0.8185,166.2200,-35.9600,-94.8000,-14.4900,8.9000,0.9700,0.0000,0.0000,-0.0000,1448.0000,1081.0000,1500.0000,1998.0000
165587.4780,2.0000,1997.0000,1132.0000,1970.0000,0.0000,-53.0000,-55.0000,1654.0000,-819.0000,6822.0000,-0.0106,0.0264,0.5741,0.8183,165.9000,-35.7300,-94.7600,-14.3500,8.6500,0.9400,0.0000,0.0000,-0.0000,1448.0000,1081.0000,1500.0000,1998.0000
165604.4720,2.0000,1997.0000,1132.0000,1970.0000,-12.0000,-49.0000,-52.0000,1260.0000,-704.0000,5914.0000,-0.0012,0.0269,0.5737,0.8186,165.6000,-35.5200,-94.7300,-14.2200,8.4200,0.9800,0.0000,0.0000,-0.0000,1448.0000,1081.0000,1500.0000,1998.0000
165621.0260,2.0000,1997.0000,1132.0000,1970.0000,-18.0000,-57.0000,-51.0000,1252.0000,-623.0000,5616.0000,0.0080,0.0280,0.5725,0.8194,165.3100,-35.3200,-94.6900,-14.0400,8.2800,1.0500,0.0000,0.0000,-0.0000,1448.0000,1081.0000,1500.0000,1998.0000
165638.4200,2.0000,1994.0000,1316.0000,2000.0000,-26.0000,-64.0000,-48.0000,1430.0000,-557.0000,5318.0000,0.0180,0.0301,0.5701,0.8208,165.0300,-35.1300,-94.6400,-13.8500,8.2000,1.1300,0.0000,0.0000,-0.0000,1261.0000,1079.0000,1500.0000,1995.0000
165655.2350,2.0000,1994.0000,1317.0000,2000.0000,-28.0000,-85.0000,-46.0000,1512.0000,-444.0000,4921.0000,0.0285,0.0340,0.5669,0.8226,164.7600,-34.9400,-94.6000,-13.6900,8.1400,1.2100,0.0000,0.0000,-0.0000,1261.0000,1079.0000,1500.0000,1995.0000
165672.1810,2.0000,1994.0000,1317.0000,2000.0000,-34.0000,-99.0000,-43.0000,1430.0000,-504.0000,5173.0000,0.0406,0.0407,0.5631,0.8244,164.7600,-34.9400,-94.6000,-13.6900,8.1400,1.2100,0.0000,0.0000,-0.0000,1261.0000,1079.0000,1500.0000,1995.0000
165688.9250,2.0000,1994.0000,1317.0000,2000.0000,-48.0000,-115.0000,-34.0000,1320.0000,-663.0000,5806.0000,0.0528,0.0491,0.5576,0.8270,164.4700,-34.7200,-94.5500,-13.6300,7.9900,1.2900,0.0000,0.0000,-0.0000,1261.0000,1079.0000,1500.0000,1995.0000
165705.7580,2.0000,1994.0000,1317.0000,2000.0000,-56.0000,-128.0000,-27.0000,1429.0000,-792.0000,6470.0000,0.0654,0.0599,0.5503,0.8303,164.1800,-34.5200,-94.5000,-13.5200,7.7800,1.3700,0.0000,0.0000,-0.0000,1261.0000,1079.0000,1500.0000,1995.0000
165722.3390,2.0000,1994.0000,1317.0000,2000.0000,-61.0000,-135.0000,-21.0000,1513.0000,-920.0000,7068.0000,0.0780,0.0724,0.5420,0.8336,163.9100,-34.3200,-94.4500,-13.3800,7.5100,1.4200,0.0000,0.0000,-0.0000,1261.0000,1079.0000,1500.0000,1995.0000
165739.1880,2.0000,1997.0000,1134.0000,1944.0000,-65.0000,-141.0000,-17.0000,1691.0000,-656.0000,7392.0000,0.0905,0.0860,0.5328,0.8370,163.6600,-34.1400,-94.3900,-13.2100,7.2100,1.4300,0.0000,0.0000,-0.0000,1460.0000,1095.0000,1500.0000,1998.0000
165755.9930,2.0000,1997.0000,1134.0000,1944.0000,-64.0000,-145.0000,-13.0000,1746.0000,-502.0000,7654.0000,0.1029,0.1006,0.5233,0.8399,163.4100,-33.9700,-94.3400,-13.0800,6.8400,1.3900,0.0000,0.0000,-0.0000,1460.0000,1095.0000,1500.0000,1998.0000
165772.6770,2.0000,1997.0000,1134.0000,1944.0000,-59.0000,-146.0000,-11.0000,1585.0000,-362.0000,7569.0000,0.1150,0.1157,0.5137,0.8423,163.4100,-33.9700,-94.3400,-13.0800,6.8400,1.3900,0.0000,0.0000,-0.0000,1460.0000,1095.0000,1500.0000,1998.0000
165789.4880,2.0000,1997.0000,1134.0000,1944.0000,-49.0000,-148.0000,-11.0000,1605.0000,-563.0000,8151.0000,0.1269,0.1314,0.5048,0.8437,163.1100,-33.7900,-94.2800,-13.1200,6.2800,1.3000,0.0000,0.0000,-0.0000,1460.0000,1095.0000,1500.0000,1998.0000
165806.5490,2.0000,1997.0000,1134.0000,1944.0000,-39.0000,-146.0000,-11.0000,1444.0000,-536.0000,8344.0000,0.1390,0.1476,0.4970,0.8437,162.8300,-33.6300,-94.2300,-13.0900,5.7500,1.2000,0.0000,0.0000,-0.0000,1460.0000,1095.0000,1500.0000,1998.0000
165823.4510,2.0000,1997.0000,1134.0000,1944.0000,-39.0000,-142.0000,-11.0000,1711.0000,-464.0000,8805.0000,0.1501,0.1629,0.4897,0.8432,162.5600,-33.4900,-94.1800,-13.0000,5.2400,1.0700,0.0000,0.0000,-0.0000,1460.0000,1095.0000,1500.0000,1998.0000
165840.2680,2.0000,1997.0000,2000.0000,1243.0000,-40.0000,-140.0000,-12.0000,1724.0000,-447.0000,8955.0000,0.1613,0.1779,0.4823,0.8425,162.2900,-33.3600,-94.1300,-12.9200,4.7000,0.9000,0.0000,0.0000,-0.0000,1350.0000,1911.0000,1500.0000,1998.0000
165857.0420,2.0000,1997.0000,2000.0000,1239.0000,-45.0000,-130.0000,-14.0000,1713.0000,-100.0000,8649.0000,0.1723,0.1920,0.4743,0.8417,161.9700,-33.2400,-94.0800,-12.9600,4.0600,0.7000,0.0000,0.0000,-0.0000,1350.0000,1911.0000,1500.0000,1998.0000
165874.0720,2.0000,1997.0000,2000.0000,1239.0000,-46.0000,-115.0000,-18.0000,1731.0000,-164.0000,8942.0000,0.1830,0.2045,0.4662,0.8410,161.9700,-33.2400,-94.0800,-12.9600,4.0600,0.7000,0.0000,0.0000,-0.0000,1350.0000,1911.0000,1500.0000,1998.0000
165891.0010,2.0000,1997.0000,2000.0000,1239.0000,-49.0000,-90.0000,-20.0000,1769.0000,-485.0000,9482.0000,0.1925,0.2138,0.4584,0.8409,161.6700,-33.1300,-94.0500,-12.9400,3.4900,0.4700,0.0000,0.0000,-0.0000,1350.0000,1911.0000,1500.0000,1998.0000
165907.7690,2.0000,1997.0000,2000.0000,1239.0000,-53.0000,-56.0000,-23.0000,1704.0000,-434.0000,9513.0000,0.2004,0.2192,0.4510,0.8416,161.3900,-33.0400,-94.0100,-12.8500,2.9300,0.2200,0.0000,0.0000,-0.0000,1350.0000,1911.0000,1500.0000,1998.0000
165924.3330,2.0000,1997.0000,2000.0000,1239.0000,-57.0000,3.0000,-25.0000,1915.0000,-350.0000,9767.0000,0.2058,0.2189,0.4444,0.8439,161.1200,-32.9600,-93.9900,-12.7300,2.4100,-0.0300,0.0000,0.0000,-0.0000,1350.0000,1911.0000,1500.0000,1998.0000
165941.3590,2.0000,1997.0000,1924.0000,1008.0000,-55.0000,72.0000,-26.0000,1688.0000,-514.0000,9927.0000,0.2074,0.2104,0.4395,0.8483,160.8300,-32.9000,-93.9700,-12.6300,1.8200,-0.3300,0.0000,0.0000,-0.0000,1537.0000,1960.0000,1500.0000,1999.0000
165958.0750,2.0000,1998.0000,1924.0000,1006.0000,-61.0000,153.0000,-26.0000,1598.0000,-234.0000,8636.0000,0.2042,0.1925,0.4366,0.8548,160.5300,-32.8600,-93.9700,-12.6400,1.1100,-0.6300,0.0000,0.0000,-0.0000,1537.0000,1960.0000,1500.0000,1999.0000
165975.0160,2.0000,1998.0000,1924.0000,1006.0000,-51.0000,236.0000,-26.0000,1443.0000,-318.0000,6329.0000,0.1956,0.1638,0.4359,0.8631,160.5300,-32.8600,-93.9700,-12.6400,1.1100,-0.6300,0.0000,0.0000,-0.0000,1537.0000,1960.0000,1500.0000,1999.0000
165991.7040,2.0000,1998.0000,1924.0000,1006.0000,-15.0000,326.0000,-23.0000,1276.0000,-310.0000,3023.0000,0.1810,0.1254,0.4401,0.8705,160.2200,-32.8300,-93.9700,-12.7800,0.6000,-0.8400,0.0000,0.0000,-0.0000,1537.0000,1960.0000,1500.0000,1999.0000
166008.4630,2.0000,1998.0000,1924.0000,1006.0000,25.0000,392.0000,-20.0000,1463.0000,-166.0000,-1075.0000,0.1598,0.0780,0.4503,0.8750,159.9100,-32.8000,-93.9700,-13.1600,0.3500,-0.8900,0.0000,0.0000,-0.0000,1537.0000,1960.0000,1500.0000,1999.0000
166025.1850,2.0000,1998.0000,1924.0000,1006.0000,61.0000,438.0000,-21.0000,1608.0000,297.0000,-6101.0000,0.1337,0.0239,0.4651,0.8748,159.6000,-32.7800,-93.9800,-13.7800,0.5000,-0.7600,0.0000,0.0000,-0.0000,1537.0000,1960.0000,1500.0000,1999.0000
166042.4180,2.0000,1964.0000,1500.0000,2000.0000,71.0000,418.0000,-25.0000,1591.0000,525.0000,-10829.0000,0.1058,-0.0332,0.4815,0.8694,159.2600,-32.7500,-93.9900,-14.4700,0.9600,-0.4200,0.0000,0.0000,-0.0000,1068.0000,1068.0000,1500.0000,1967.0000
166059.1080,2.0000,1964.0000,1500.0000,2000.0000,59.0000,350.0000,-31.0000,1812.0000,692.0000,-12946.0000,0.0823,-0.0830,0.4948,0.8611,158.8400,-32.7400,-94.0600,-15.0300,1.4000,-0.3000,0.0000,0.0000,-0.0000,1068.0000,1068.0000,1500.0000,1967.0000
166075.7020,2.0000,1964.0000,1500.0000,2000.0000,57.0000,270.0000,-38.0000,1682.0000,251.0000,-12855.0000,0.0652,-0.1231,0.5048,0.8519,158.8400,-32.7400,-94.0600,-15.0300,1.4000,-0.3000,0.0000,0.0000,-0.0000,1068.0000,1068.0000,1500.0000,1967.0000
166092.4770,2.0000,1964.0000,1500.0000,2000.0000,45.0000,163.0000,-50.0000,1450.0000,91.0000,-12536.0000,0.0558,-0.1527,0.5123,0.8433,158.4500,-32.7300,-94.1400,-15.3600,1.8900,0.0200,0.0000,0.0000,-0.0000,1068.0000,1068.0000,1500.0000,1967.0000
166109.2140,2.0000,1964.0000,1500.0000,2000.0000,9.0000,45.0000,-62.0000,1361.0000,321.0000,-12078.0000,0.0561,-0.1691,0.5152,0.8383,158.0700,-32.7000,-94.2300,-15.5000,2.3000,0.4900,0.0000,0.0000,-0.0000,1068.0000,1068.0000,1500.0000,1967.0000
166125.8170,2.0000,1965.0000,1495.0000,2000.0000,-13.0000,-74.0000,-73.0000,1311.0000,343.0000,-10497.0000,0.0663,-0.1711,0.5131,0.8385,157.7200,-32.6700,-94.3300,-15.5700,2.6200,0.8400,0.0000,0.0000,-0.0000,1071.0000,1065.0000,1500.0000,1969.0000
166142.5130,2.0000,1966.0000,1494.0000,2000.0000,-64.0000,-158.0000,-81.0000,1211.0000,343.0000,-8324.0000,0.0838,-0.1629,0.5051,0.8434,157.3500,-32.6500,-94.4400,-15.7300,2.6400,1.1800,0.0000,0.0000,-0.0000,1071.0000,1065.0000,1500.0000,1969.0000
166159.5320,2.0000,1966.0000,1494.0000,2000.0000,-125.0000,-241.0000,-82.0000,1372.0000,27.0000,-6036.0000,0.1070,-0.1447,0.4884,0.8539,157.3500,-32.6500,-94.4400,-15.7300,2.6400,1.1800,0.0000,0.0000,-0.0000,1071.0000,1065.0000,1500.0000,1969.0000
166176.3270,2.0000,1966.0000,1494.0000,2000.0000,-180.0000,-286.0000,-77.0000,1096.0000,-536.0000,-3108.0000,0.1327,-0.1194,0.4628,0.8683,156.9200,-32.6500,-94.5400,-16.0400,2.2200,1.5500,0.0000,0.0000,-0.0000,1071.0000,1065.0000,1500.0000,1969.0000
166192.9350,2.0000,1966.0000,1494.0000,2000.0000,-218.0000,-289.0000,-69.0000,1165.0000,-564.0000,-150.0000,0.1575,-0.0920,0.4302,0.8841,156.5100,-32.6700,-94.6400,-16.3400,1.5700,1.9000,0.0000,0.0000,-0.0000,1071.0000,1065.0000,1500.0000,1969.0000
166209.8300,2.0000,1966.0000,1494.0000,2000.0000,-238.0000,-281.0000,-61.0000,1591.0000,-673.0000,3005.0000,0.1810,-0.0639,0.3919,0.8998,156.1300,-32.7100,-94.7200,-16.6000,0.7000,2.1300,0.0000,0.0000,-0.0000,1071.0000,1065.0000,1500.0000,1969.0000
166226.3390,2.0000,1966.0000,1494.0000,2000.0000,-231.0000,-262.0000,-52.0000,1718.0000,-913.0000,5443.0000,0.2016,-0.0376,0.3530,0.9129,155.7600,-32.7500,-94.7800,-16.8200,-0.3200,2.4200,0.0000,0.0000,-0.0000,1071.0000,1065.0000,1500.0000,1969.0000
166243.1220,2.0000,1997.0000,1012.0000,1850.0000,-206.0000,-239.0000,-46.0000,1974.0000,-1126.0000,7607.0000,0.2198,-0.0131,0.3158,0.9229,155.3700,-32.8300,-94.8100,-17.0000,-1.3800,2.4900,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166259.7800,2.0000,1997.0000,1011.0000,1849.0000,-181.0000,-219.0000,-37.0000,1966.0000,-1337.0000,9298.0000,0.2352,0.0097,0.2820,0.9301,155.3700,-32.8300,-94.8100,-17.0000,-1.3800,2.4900,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166276.7590,2.0000,1997.0000,1011.0000,1849.0000,-145.0000,-195.0000,-26.0000,1990.0000,-1413.0000,9954.0000,0.2478,0.0306,0.2520,0.9350,154.9400,-32.9400,-94.8200,-17.1400,-2.3200,2.3600,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166293.5250,2.0000,1997.0000,1011.0000,1849.0000,-90.0000,-185.0000,-17.0000,2040.0000,-1265.0000,9488.0000,0.2578,0.0514,0.2291,0.9372,154.5200,-33.0500,-94.8100,-17.1600,-3.1800,2.0300,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166310.2300,2.0000,1997.0000,1011.0000,1849.0000,-38.0000,-185.0000,-11.0000,2014.0000,-1347.0000,9724.0000,0.2660,0.0737,0.2136,0.9371,154.1400,-33.1800,-94.8000,-17.1400,-3.8400,1.6500,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166327.0910,2.0000,1997.0000,1011.0000,1849.0000,-2.0000,-173.0000,-7.0000,1614.0000,-1004.0000,9523.0000,0.2729,0.0975,0.2040,0.9351,153.7900,-33.3000,-94.7800,-17.0400,-4.3700,1.2300,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166344.3530,2.0000,1997.0000,1011.0000,1849.0000,16.0000,-156.0000,-2.0000,1434.0000,-823.0000,9438.0000,0.2780,0.1206,0.1984,0.9321,153.4100,-33.4400,-94.7500,-16.9500,-4.7000,0.7600,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166361.1770,2.0000,1997.0000,1011.0000,1849.0000,20.0000,-133.0000,3.0000,1695.0000,-753.0000,9751.0000,0.2811,0.1408,0.1955,0.9290,153.4100,-33.4400,-94.7500,-16.9500,-4.7000,0.7600,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166378.0020,2.0000,1997.0000,1011.0000,1849.0000,25.0000,-93.0000,9.0000,1799.0000,-822.0000,9695.0000,0.2824,0.1569,0.1937,0.9263,152.9900,-33.5700,-94.7300,-16.9200,-4.8900,0.2600,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166395.0150,2.0000,1997.0000,1011.0000,1849.0000,31.0000,-58.0000,16.0000,1677.0000,-806.0000,9031.0000,0.2816,0.1682,0.1944,0.9245,152.5900,-33.7000,-94.7100,-16.8400,-5.0600,-0.2800,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166411.7200,2.0000,1997.0000,1011.0000,1849.0000,27.0000,-41.0000,20.0000,1664.0000,-849.0000,8439.0000,0.2792,0.1763,0.1959,0.9233,152.2300,-33.8200,-94.7000,-16.7400,-5.1800,-0.7500,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166428.4640,2.0000,1997.0000,1011.0000,1849.0000,20.0000,-7.0000,25.0000,1270.0000,-562.0000,7848.0000,0.2758,0.1816,0.1976,0.9230,151.8900,-33.9400,-94.6900,-16.6300,-5.2600,-1.1800,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166445.4680,2.0000,1997.0000,1011.0000,1849.0000,16.0000,14.0000,27.0000,1069.0000,-577.0000,6779.0000,0.2710,0.1828,0.1993,0.9238,151.5200,-34.0600,-94.6900,-16.6200,-5.3000,-1.5500,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166462.2990,2.0000,1997.0000,1011.0000,1849.0000,15.0000,19.0000,29.0000,945.0000,-608.0000,5845.0000,0.2658,0.1821,0.2016,0.9250,151.5200,-34.0600,-94.6900,-16.6200,-5.3000,-1.5500,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166479.0950,2.0000,1997.0000,1011.0000,1849.0000,15.0000,22.0000,26.0000,979.0000,-305.0000,4750.0000,0.2605,0.1804,0.2037,0.9264,151.1100,-34.1900,-94.6900,-16.7200,-5.3400,-1.8200,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166496.0250,2.0000,1997.0000,1011.0000,1849.0000,10.0000,11.0000,19.0000,1010.0000,-54.0000,3464.0000,0.2561,0.1792,0.2056,0.9274,150.7300,-34.3000,-94.7000,-16.8400,-5.3200,-2.0100,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166512.6650,2.0000,1997.0000,1011.0000,1849.0000,9.0000,-12.0000,6.0000,936.0000,14.0000,2555.0000,0.2539,0.1796,0.2067,0.9277,150.3600,-34.4100,-94.7100,-17.0100,-5.2400,-2.1000,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166529.3150,2.0000,1997.0000,1011.0000,1849.0000,-2.0000,-44.0000,-4.0000,1226.0000,143.0000,2498.0000,0.2538,0.1826,0.2053,0.9274,150.0100,-34.5200,-94.7200,-17.1800,-5.1400,-2.1100,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166546.0430,2.0000,1997.0000,1011.0000,1849.0000,-6.0000,-80.0000,-19.0000,1069.0000,48.0000,2697.0000,0.2571,0.1902,0.2026,0.9256,149.6200,-34.6300,-94.7400,-17.3400,-5.1500,-2.1400,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166562.7670,2.0000,1997.0000,1011.0000,1849.0000,-12.0000,-111.0000,-33.0000,1074.0000,-3.0000,3387.0000,0.2635,0.2015,0.1986,0.9222,149.6200,-34.6300,-94.7400,-17.3400,-5.1500,-2.1400,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166579.8050,2.0000,1997.0000,1011.0000,1849.0000,-14.0000,-132.0000,-44.0000,1143.0000,-9.0000,4360.0000,0.2722,0.2163,0.1933,0.9175,149.2100,-34.7500,-94.7500,-17.4500,-5.2500,-2.1900,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166596.4420,2.0000,1997.0000,1011.0000,1849.0000,-15.0000,-152.0000,-55.0000,1069.0000,-194.0000,5313.0000,0.2829,0.2335,0.1873,0.9113,148.8100,-34.8600,-94.7700,-17.4600,-5.3600,-2.3300,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166613.2670,2.0000,1997.0000,1011.0000,1849.0000,-15.0000,-166.0000,-62.0000,1293.0000,-159.0000,6355.0000,0.2951,0.2523,0.1808,0.9037,148.4300,-34.9800,-94.7900,-17.3700,-5.4800,-2.5300,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166630.0590,2.0000,1997.0000,1011.0000,1849.0000,-13.0000,-169.0000,-66.0000,1514.0000,-429.0000,7595.0000,0.3078,0.2718,0.1742,0.8950,148.0800,-35.0900,-94.8100,-17.1800,-5.6100,-2.8300,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166646.9730,2.0000,1997.0000,1011.0000,1849.0000,-9.0000,-165.0000,-68.0000,1837.0000,-567.0000,8548.0000,0.3209,0.2914,0.1679,0.8854,147.7000,-35.2100,-94.8400,-16.9100,-5.8800,-3.2200,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166663.6470,2.0000,1997.0000,1011.0000,1849.0000,-6.0000,-152.0000,-68.0000,1671.0000,-563.0000,8879.0000,0.3332,0.3094,0.1626,0.8757,147.7000,-35.2100,-94.8400,-16.9100,-5.8800,-3.2200,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166680.4150,2.0000,1997.0000,1011.0000,1849.0000,-5.0000,-138.0000,-66.0000,1616.0000,-707.0000,9117.0000,0.3449,0.3261,0.1579,0.8659,147.3200,-35.3500,-94.8800,-16.5600,-6.1900,-3.6600,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166697.1650,2.0000,1997.0000,1011.0000,1849.0000,-5.0000,-121.0000,-65.0000,1639.0000,-797.0000,9149.0000,0.3559,0.3406,0.1539,0.8565,146.9500,-35.4900,-94.9200,-16.1600,-6.4400,-4.0900,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166714.0640,2.0000,1997.0000,1011.0000,1849.0000,-2.0000,-98.0000,-61.0000,1544.0000,-624.0000,8703.0000,0.3658,0.3525,0.1511,0.8480,146.6100,-35.6300,-94.9700,-15.7500,-6.6500,-4.5200,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166731.0830,2.0000,1997.0000,1011.0000,1849.0000,5.0000,-77.0000,-56.0000,1536.0000,-821.0000,8384.0000,0.3743,0.3621,0.1499,0.8404,146.2900,-35.7600,-95.0300,-15.3700,-6.8000,-4.8900,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166747.9200,2.0000,1997.0000,1011.0000,1849.0000,13.0000,-56.0000,-49.0000,1504.0000,-777.0000,7984.0000,0.3811,0.3695,0.1504,0.8340,146.2900,-35.7600,-95.0300,-15.3700,-6.8000,-4.8900,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166764.8120,2.0000,1997.0000,1011.0000,1849.0000,21.0000,-37.0000,-42.0000,1243.0000,-731.0000,7184.0000,0.3864,0.3749,0.1525,0.8288,145.9600,-35.9200,-95.0900,-15.0100,-7.0100,-5.2200,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
166781.6390,2.0000,1997.0000,1011.0000,1849.0000,20.0000,-22.0000,-38.0000,1458.0000,-914.0000,6729.0000,0.3901,0.3784,0.1560,0.8248,145.6100,-36.0900,-95.1600,-14.7000,-7.2300,-5.4900,0.0000,0.0000,-0.0000,1572.0000,1081.0000,1500.0000,1998.0000
