time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
227473654,2,10,37.4129365,-121.9952598,65,19.46,260.3,240,275,550,-326,-1918,600,37.4117392,-121.9950715
227574340,2,10,37.4129337,-121.9952799,65,18.49,258.0,240,274,550,-383,-1809,501,37.4117392,-121.9950715
227674698,2,10,37.4129304,-121.9953011,66,19.09,257.1,240,274,550,-424,-1861,366,37.4117392,-121.9950715
227775580,2,10,37.4129267,-121.9953227,66,19.54,256.5,240,273,550,-453,-1901,327,37.4117392,-121.9950715
227876174,2,10,37.4129219,-121.9953436,66,19.23,253.0,240,273,550,-560,-1840,295,37.4117392,-121.9950715
227977279,2,10,37.4129161,-121.9953639,66,19.13,249.2,240,272,551,-676,-1789,242,37.4117392,-121.9950715
228078024,2,10,37.4129106,-121.9953798,65,16.27,245.8,240,272,553,-666,-1484,219,37.4117392,-121.9950715
228158624,2,10,37.4129040,-121.9953911,65,13.46,236.7,240,273,555,-737,-1126,218,37.4117392,-121.9950715
228258972,2,10,37.4128968,-121.9954019,65,12.85,230.1,240,273,558,-823,-987,151,37.4117392,-121.9950715
228342538,2,10,37.4128968,-121.9954019,65,12.85,230.1,240,273,558,-823,-987,151,37.4117392,-121.9950715
228359407,2,10,37.4128888,-121.9954116,66,12.66,224.5,240,273,560,-901,-888,109,37.4117392,-121.9950715
228459901,2,10,37.4128794,-121.9954185,66,12.55,212.4,240,273,563,-1059,-674,12,37.4117392,-121.9950715
228561027,2,10,37.4128682,-121.9954226,67,13.06,200.6,240,274,566,-1222,-459,-36,37.4117392,-121.9950715
228661442,2,10,37.4128544,-121.9954237,68,15.06,188.9,240,274,569,-1488,-234,-138,37.4117392,-121.9950715
228762366,2,10,37.4128399,-121.9954235,68,15.77,183.2,240,275,573,-1575,-90,-162,37.4117392,-121.9950715
228862691,2,10,37.4128240,-121.9954190,68,16.89,173.8,240,276,576,-1679,180,-131,37.4117392,-121.9950715
228962857,2,10,37.4128076,-121.9954118,68,18.09,166.5,240,276,579,-1760,419,-123,37.4117392,-121.9950715
229064135,2,10,37.4127921,-121.9954037,68,17.99,161.5,240,277,582,-1707,570,-110,37.4117392,-121.9950715
229164549,2,9,37.4127766,-121.9953940,68,18.63,157.0,319,277,586,-1715,727,-116,37.4117392,-121.9950715
229265430,2,10,37.4127610,-121.9953826,68,19.22,153.3,240,278,587,-1718,861,-127,37.4117392,-121.9950715
229365853,2,10,37.4127452,-121.9953717,68,19.53,153.4,240,278,588,-1747,872,-117,37.4117392,-121.9950715
229466279,2,10,37.4127283,-121.9953621,68,19.88,157.0,240,278,588,-1830,776,-86,37.4117392,-121.9950715
229566669,2,10,37.4127107,-121.9953518,67,20.68,158.1,240,277,588,-1919,771,-21,37.4117392,-121.9950715
229666973,2,10,37.4126931,-121.9953410,66,20.71,158.1,240,276,587,-1922,770,27,37.4117392,-121.9950715
229767617,2,10,37.4126784,-121.9953318,67,18.31,158.3,240,275,586,-1701,676,-38,37.4117392,-121.9950715
229868208,2,10,37.4126660,-121.9953248,68,15.83,160.9,240,274,584,-1497,517,-174,37.4117392,-121.9950715
229969032,2,10,37.4126534,-121.9953196,69,15.28,165.9,240,273,582,-1483,370,-303,37.4117392,-121.9950715
230070014,2,10,37.4126419,-121.9953168,70,14.09,172.9,240,272,579,-1398,172,-460,37.4117392,-121.9950715
230170498,2,10,37.4126314,-121.9953167,73,13.07,181.2,240,272,576,-1307,-28,-692,37.4117392,-121.9950715
230270993,2,10,37.4126227,-121.9953195,76,11.83,192.7,240,271,573,-1154,-261,-982,37.4117392,-121.9950715
230372089,2,10,37.4126157,-121.9953233,78,9.85,203.2,240,270,573,-905,-388,-1113,37.4117392,-121.9950715
230473356,2,10,37.4126102,-121.9953283,80,8.73,213.9,240,270,572,-724,-487,-1214,37.4117392,-121.9950715
230497755,2,10,37.4126102,-121.9953283,80,8.73,213.9,240,270,572,-724,-487,-1214,37.4117392,-121.9950715
230574273,2,10,37.4126060,-121.9953348,81,8.44,230.1,240,270,572,-541,-648,-1271,37.4117392,-121.9950715
230654197,2,10,37.4126038,-121.9953427,82,8.38,248.8,240,269,573,-303,-781,-1296,37.4117392,-121.9950715
230754900,2,10,37.4126027,-121.9953521,84,8.97,259.7,240,269,573,-159,-883,-1311,37.4117392,-121.9950715
230855586,2,10,37.4126034,-121.9953613,85,8.98,274.1,240,270,574,64,-896,-1261,37.4117392,-121.9950715
230956348,2,10,37.4126040,-121.9953683,86,6.89,273.9,240,270,574,47,-687,-1227,37.4117392,-121.9950715
231056621,2,9,37.4126053,-121.9953736,87,5.57,279.9,243,270,575,95,-548,-1229,37.4117392,-121.9950715
231156714,2,8,37.4126010,-121.9953789,89,5.76,237.4,249,271,575,-309,-485,-1279,37.4117392,-121.9950715
231257051,2,8,37.4125934,-121.9953833,90,7.67,213.1,249,272,575,-642,-419,-1246,37.4117392,-121.9950715
231357555,2,8,37.4125843,-121.9953887,91,9.66,210.6,249,272,574,-831,-492,-1182,37.4117392,-121.9950715
231458349,2,8,37.4125751,-121.9953957,91,11.15,215.8,249,273,573,-904,-653,-1116,37.4117392,-121.9950715
231558716,2,8,37.4125666,-121.9954044,92,12.09,222.7,249,273,572,-889,-820,-1056,37.4117392,-121.9950715
231659679,2,8,37.4125600,-121.9954147,93,12.41,229.8,249,274,572,-800,-948,-1020,37.4117392,-121.9950715
231761209,2,8,37.4125537,-121.9954266,93,12.99,237.4,249,275,573,-699,-1095,-906,37.4117392,-121.9950715
231862899,2,8,37.4125497,-121.9954393,93,12.91,246.6,249,276,573,-511,-1186,-767,37.4117392,-121.9950715
231963376,2,8,37.4125485,-121.9954535,93,13.48,258.7,249,276,574,-263,-1322,-643,37.4117392,-121.9950715
232063708,2,8,37.4125487,-121.9954693,94,14.50,266.9,249,276,574,-76,-1448,-544,37.4117392,-121.9950715
232144433,2,8,37.4125475,-121.9954856,93,15.17,266.6,249,276,573,-88,-1514,-432,37.4117392,-121.9950715
232244634,2,8,37.4125463,-121.9955018,93,15.14,267.4,249,276,572,-67,-1512,-318,37.4117392,-121.9950715
232345992,2,8,37.4125461,-121.9955176,92,15.05,271.4,249,276,572,37,-1505,-174,37.4117392,-121.9950715
232466643,2,9,37.4125481,-121.9955319,92,14.01,279.6,243,276,571,235,-1381,-78,37.4117392,-121.9950715
232567156,2,9,37.4125533,-121.9955454,92,13.69,290.3,243,275,571,475,-1284,-53,37.4117392,-121.9950715
232656909,2,9,37.4125533,-121.9955454,92,13.69,290.3,243,275,571,475,-1284,-53,37.4117392,-121.9950715
232667967,2,9,37.4125582,-121.9955595,91,14.36,290.6,243,275,571,506,-1344,-14,37.4117392,-121.9950715
232768889,2,9,37.4125621,-121.9955744,91,14.47,287.3,243,275,571,430,-1381,-20,37.4117392,-121.9950715
232869757,2,9,37.4125639,-121.9955896,91,14.54,281.3,243,275,572,287,-1425,47,37.4117392,-121.9950715
232970106,2,9,37.4125644,-121.9956056,90,15.32,277.5,243,274,572,202,-1518,168,37.4117392,-121.9950715
233070300,2,9,37.4125689,-121.9956218,90,16.41,285.9,243,274,571,449,-1578,208,37.4117392,-121.9950715
233171063,2,9,37.4125755,-121.9956386,89,17.59,292.7,243,274,571,680,-1622,235,37.4117392,-121.9950715
233251416,2,9,37.4125850,-121.9956554,89,18.32,299.6,243,273,572,907,-1592,198,37.4117392,-121.9950715
233351823,2,9,37.4125934,-121.9956727,89,18.25,299.9,243,273,573,910,-1582,204,37.4117392,-121.9950715
233451819,2,9,37.4125989,-121.9956913,88,17.75,293.2,243,273,574,700,-1631,229,37.4117392,-121.9950715
233552524,2,9,37.4126044,-121.9957091,88,17.55,291.7,243,274,576,649,-1630,291,37.4117392,-121.9950715
233652693,2,9,37.4126120,-121.9957264,87,18.02,295.4,243,274,576,775,-1626,323,37.4117392,-121.9950715
233754195,2,9,37.4126218,-121.9957426,87,17.58,301.0,243,274,577,906,-1506,277,37.4117392,-121.9950715
233854784,2,9,37.4126339,-121.9957563,88,16.69,309.6,243,274,577,1065,-1284,179,37.4117392,-121.9950715
233955180,2,10,37.4126484,-121.9957666,87,17.00,321.4,240,274,578,1329,-1060,155,37.4117392,-121.9950715
234056390,2,10,37.4126638,-121.9957754,87,17.53,329.7,240,274,579,1514,-884,120,37.4117392,-121.9950715
234157132,2,10,37.4126760,-121.9957870,87,17.45,324.0,240,274,578,1412,-1025,120,37.4117392,-121.9950715
234257768,2,10,37.4126873,-121.9958004,87,17.65,318.1,240,274,579,1314,-1178,120,37.4117392,-121.9950715
234358271,2,10,37.4126972,-121.9958159,87,17.51,310.8,240,274,579,1144,-1325,55,37.4117392,-121.9950715
234458393,2,9,37.4127053,-121.9958326,87,17.56,304.2,243,274,581,989,-1452,58,37.4117392,-121.9950715
234559039,2,9,37.4127136,-121.9958490,87,17.62,303.0,243,275,583,960,-1478,89,37.4117392,-121.9950715
234659865,2,9,37.4127233,-121.9958646,86,17.93,305.1,243,275,585,1031,-1466,144,37.4117392,-121.9950715
234760469,2,9,37.4127338,-121.9958786,86,17.37,309.1,243,274,586,1097,-1346,170,37.4117392,-121.9950715
234815455,2,9,37.4127338,-121.9958786,86,17.37,309.1,243,274,586,1097,-1346,170,37.4117392,-121.9950715
234861969,2,9,37.4127458,-121.9958900,85,16.69,316.7,243,274,587,1214,-1144,204,37.4117392,-121.9950715
234963302,2,9,37.4127606,-121.9958973,84,16.38,329.6,243,274,587,1414,-827,225,37.4117392,-121.9950715
235063529,2,9,37.4127757,-121.9959011,84,15.73,342.0,243,274,587,1497,-484,232,37.4117392,-121.9950715
235164231,2,9,37.4127920,-121.9959006,84,15.80,355.7,244,275,587,1576,-116,164,37.4117392,-121.9950715
235265037,2,9,37.4128088,-121.9958958,84,16.42,9.0,244,275,587,1621,259,77,37.4117392,-121.9950715
235365232,2,9,37.4128265,-121.9958909,85,17.90,11.4,244,276,586,1755,355,-39,37.4117392,-121.9950715
235466180,2,9,37.4128451,-121.9958856,86,19.18,12.5,244,276,585,1872,417,-171,37.4117392,-121.9950715
235567489,2,10,37.4128617,-121.9958807,86,18.85,12.4,240,277,585,1841,406,-144,37.4117392,-121.9950715
235666986,2,10,37.4128773,-121.9958734,86,18.04,18.3,240,278,586,1712,568,-120,37.4117392,-121.9950715
235747680,2,9,37.4128908,-121.9958669,86,16.75,20.6,244,279,586,1568,590,-110,37.4117392,-121.9950715
235868557,2,9,37.4129042,-121.9958616,86,16.07,18.8,244,280,586,1521,520,-118,37.4117392,-121.9950715
235949029,2,9,37.4129169,-121.9958540,86,15.59,22.8,244,281,586,1437,605,-89,37.4117392,-121.9950715
236049289,2,9,37.4129289,-121.9958422,85,15.65,34.3,244,281,587,1292,884,-37,37.4117392,-121.9950715
236150037,2,9,37.4129412,-121.9958264,85,17.21,43.3,244,282,587,1251,1181,-26,37.4117392,-121.9950715
236250610,2,9,37.4129523,-121.9958108,85,17.79,47.0,244,283,588,1211,1303,-30,37.4117392,-121.9950715
236351306,2,9,37.4129623,-121.9957965,85,17.19,48.0,244,284,589,1150,1278,-8,37.4117392,-121.9950715
236451706,2,9,37.4129717,-121.9957830,85,16.48,48.2,244,285,590,1096,1230,14,37.4117392,-121.9950715
236552593,2,9,37.4129795,-121.9957705,85,15.18,50.4,244,286,592,966,1170,6,37.4117392,-121.9950715
236653215,2,9,37.4129857,-121.9957574,85,14.28,56.5,244,288,595,787,1192,-44,37.4117392,-121.9950715
236754022,2,10,37.4129940,-121.9957433,85,14.75,53.9,240,289,597,868,1192,-1,37.4117392,-121.9950715
236854036,2,10,37.4130022,-121.9957305,84,14.53,51.1,240,289,600,912,1131,82,37.4117392,-121.9950715
236954692,2,10,37.4130091,-121.9957166,83,14.20,55.3,240,290,602,807,1168,152,37.4117392,-121.9950715
236977234,2,10,37.4130091,-121.9957166,83,14.20,55.3,240,290,602,807,1168,152,37.4117392,-121.9950715
237055276,2,10,37.4130150,-121.9957033,82,13.38,58.6,240,291,604,697,1142,251,37.4117392,-121.9950715
237155902,2,10,37.4130157,-121.9956890,81,11.86,76.5,240,292,606,275,1154,388,37.4117392,-121.9950715
237256516,2,10,37.4130136,-121.9956744,79,11.89,93.8,240,293,609,-79,1186,463,37.4117392,-121.9950715
237357393,2,10,37.4130086,-121.9956504,79,17.43,105.0,240,294,610,-452,1683,391,37.4117392,-121.9950715
237458973,2,10,37.4130039,-121.9956269,79,19.47,105.7,240,294,611,-529,1874,370,37.4117392,-121.9950715
237560592,2,10,37.4129993,-121.9956057,79,19.24,105.6,240,295,611,-519,1852,346,37.4117392,-121.9950715
237661734,2,10,37.4129950,-121.9955819,77,19.80,104.2,240,295,612,-485,1920,435,37.4117392,-121.9950715
237762597,2,10,37.4129900,-121.9955587,76,19.70,105.1,240,296,612,-516,1901,564,37.4117392,-121.9950715
237863443,2,10,37.4129843,-121.9955360,74,19.64,107.1,240,295,612,-579,1877,663,37.4117392,-121.9950715
237964720,2,10,37.4129797,-121.9955143,72,18.56,105.4,240,295,611,-495,1788,748,37.4117392,-121.9950715
238065259,2,10,37.4129737,-121.9954943,71,18.05,109.6,240,295,611,-607,1699,812,37.4117392,-121.9950715
238166578,2,10,37.4129684,-121.9954750,70,17.77,109.9,240,295,612,-605,1670,772,37.4117392,-121.9950715
238247175,2,10,37.4129631,-121.9954525,70,19.82,109.3,240,296,613,-657,1870,658,37.4117392,-121.9950715
238349044,2,10,37.4129569,-121.9954272,71,22.66,110.2,240,296,612,-786,2126,469,37.4117392,-121.9950715
238449381,2,10,37.4129485,-121.9954009,71,24.53,112.4,240,297,613,-935,2268,388,37.4117392,-121.9950715
238549470,2,10,37.4129395,-121.9953752,70,24.32,113.3,240,297,613,-964,2233,388,37.4117392,-121.9950715
238650147,2,10,37.4129298,-121.9953499,69,24.14,115.0,240,297,613,-1022,2186,385,37.4117392,-121.9950715
238750633,2,10,37.4129192,-121.9953257,69,24.04,117.6,240,297,612,-1116,2130,360,37.4117392,-121.9950715
238851615,2,10,37.4129075,-121.9953021,69,24.29,120.7,240,297,612,-1240,2088,348,37.4117392,-121.9950715
238952653,2,10,37.4128946,-121.9952792,68,24.41,124.0,240,298,612,-1366,2023,341,37.4117392,-121.9950715
239053010,2,10,37.4128784,-121.9952603,68,23.91,132.9,240,298,611,-1630,1748,309,37.4117392,-121.9950715
239136967,2,10,37.4128784,-121.9952603,68,23.91,132.9,240,298,611,-1630,1748,309,37.4117392,-121.9950715
239153770,2,10,37.4128585,-121.9952440,67,25.08,143.3,240,298,610,-2013,1496,325,37.4117392,-121.9950715
239254239,2,10,37.4128373,-121.9952300,67,25.59,150.5,240,298,611,-2227,1260,331,37.4117392,-121.9950715
239354733,2,10,37.4128175,-121.9952169,66,24.54,152.6,240,298,611,-2180,1126,330,37.4117392,-121.9950715
239455286,2,10,37.4127973,-121.9952058,66,24.14,155.9,240,298,611,-2205,982,321,37.4117392,-121.9950715
239555595,2,10,37.4127763,-121.9951996,66,23.47,163.1,240,299,612,-2247,679,309,37.4117392,-121.9950715
239656338,2,10,37.4127558,-121.9951942,66,23.01,166.6,240,300,613,-2239,530,302,37.4117392,-121.9950715
239756872,2,10,37.4127363,-121.9951891,65,22.19,168.3,240,300,614,-2173,447,306,37.4117392,-121.9950715
239857015,2,10,37.4127166,-121.9951798,64,22.38,164.1,240,301,615,-2152,612,406,37.4117392,-121.9950715
239958167,2,10,37.4126965,-121.9951670,63,23.33,158.7,240,301,616,-2175,844,535,37.4117392,-121.9950715
240058898,2,10,37.4126755,-121.9951551,62,24.64,157.4,240,301,618,-2276,943,555,37.4117392,-121.9950715
240159694,2,10,37.4126549,-121.9951430,61,25.01,156.5,240,302,618,-2295,993,534,37.4117392,-121.9950715
240260516,2,10,37.4126338,-121.9951285,60,25.69,154.3,240,302,617,-2315,1113,557,37.4117392,-121.9950715
240361401,2,10,37.4126130,-121.9951137,59,25.38,153.0,240,303,616,-2263,1149,628,37.4117392,-121.9950715
240462054,2,10,37.4125937,-121.9950983,57,24.69,151.0,240,304,616,-2159,1196,699,37.4117392,-121.9950715
240562682,2,10,37.4125743,-121.9950869,56,23.39,153.8,240,305,616,-2101,1029,741,37.4117392,-121.9950715
240644190,2,10,37.4125560,-121.9950767,55,22.11,155.9,240,306,616,-2019,899,773,37.4117392,-121.9950715
240744621,2,10,37.4125368,-121.9950706,54,21.25,161.3,240,308,617,-2014,679,786,37.4117392,-121.9950715
240845701,2,10,37.4125191,-121.9950615,54,21.23,160.2,240,309,617,-1998,718,790,37.4117392,-121.9950715
240946694,2,10,37.4125005,-121.9950522,52,21.48,159.9,240,310,618,-2018,736,853,37.4117392,-121.9950715
241047345,2,10,37.4124819,-121.9950431,51,21.54,160.0,240,311,618,-2025,733,910,37.4117392,-121.9950715
241147762,2,10,37.4124631,-121.9950339,49,21.40,160.5,240,312,618,-2018,712,998,37.4117392,-121.9950715
241248731,2,10,37.4124444,-121.9950243,48,21.45,160.2,240,313,617,-2019,723,1080,37.4117392,-121.9950715
241285911,2,10,37.4124444,-121.9950243,48,21.45,160.2,240,313,617,-2019,723,1080,37.4117392,-121.9950715
241349607,2,10,37.4124255,-121.9950152,46,21.74,160.3,240,314,616,-2047,732,1130,37.4117392,-121.9950715
241450204,2,10,37.4124059,-121.9950060,44,21.27,162.1,240,315,614,-2024,651,1247,37.4117392,-121.9950715
241551707,2,10,37.4123867,-121.9949987,42,20.60,165.8,240,315,614,-1997,505,1304,37.4117392,-121.9950715
241652151,2,10,37.4123663,-121.9949951,40,20.12,173.5,240,316,615,-1999,225,1383,37.4117392,-121.9950715
241753097,2,10,37.4123476,-121.9949952,38,18.56,184.0,240,318,615,-1851,-130,1513,37.4117392,-121.9950715
241853650,2,10,37.4123295,-121.9949997,34,17.33,199.8,240,319,615,-1630,-587,1806,37.4117392,-121.9950715
241953890,2,10,37.4123166,-121.9950061,30,15.50,215.5,240,321,616,-1262,-900,2092,37.4117392,-121.9950715
242054656,2,10,37.4123078,-121.9950167,26,14.94,230.5,240,323,617,-949,-1153,2240,37.4117392,-121.9950715
242155490,2,10,37.4122991,-121.9950342,23,16.83,242.1,240,325,618,-785,-1488,2309,37.4117392,-121.9950715
242256005,2,10,37.4122987,-121.9950469,20,15.84,254.8,240,326,619,-415,-1529,2325,37.4117392,-121.9950715
242356717,2,10,37.4123047,-121.9950597,19,15.06,271.7,240,327,620,44,-1505,2198,37.4117392,-121.9950715
242457456,2,9,37.4123171,-121.9950668,18,13.60,294.0,252,327,623,554,-1241,2079,37.4117392,-121.9950715
242558008,2,9,37.4123303,-121.9950753,17,13.50,309.4,252,328,624,858,-1042,1869,37.4117392,-121.9950715
242658981,2,10,37.4123462,-121.9950852,18,14.26,320.5,240,327,623,1101,-905,1544,37.4117392,-121.9950715
242759658,2,10,37.4123611,-121.9950962,19,14.61,324.0,240,327,621,1183,-857,1238,37.4117392,-121.9950715
242860304,2,9,37.4123749,-121.9951066,19,14.41,325.2,320,326,622,1183,-822,1063,37.4117392,-121.9950715
242960693,2,9,37.4123891,-121.9951174,19,14.50,324.9,243,325,617,1188,-832,827,37.4117392,-121.9950715
243040938,2,10,37.4124034,-121.9951278,20,14.28,326.0,240,324,612,1185,-797,562,37.4117392,-121.9950715
243161200,2,10,37.4124173,-121.9951374,21,13.88,328.6,240,323,608,1185,-722,306,37.4117392,-121.9950715
243242016,2,10,37.4124310,-121.9951457,22,12.88,332.4,241,321,603,1142,-596,71,37.4117392,-121.9950715
243342633,2,10,37.4124439,-121.9951525,23,12.33,336.0,241,320,598,1127,-500,-108,37.4117392,-121.9950715
243442067,2,10,37.4124439,-121.9951525,23,12.33,336.0,241,320,598,1127,-500,-108,37.4117392,-121.9950715
243443112,2,10,37.4124558,-121.9951576,24,11.29,339.4,241,319,594,1057,-396,-269,37.4117392,-121.9950715
243543836,2,10,37.4124675,-121.9951619,25,11.03,342.4,241,317,590,1051,-332,-413,37.4117392,-121.9950715
243644688,2,10,37.4124789,-121.9951659,25,10.85,343.9,241,316,586,1043,-300,-497,37.4117392,-121.9950715
243745505,2,10,37.4124902,-121.9951692,26,10.86,346.2,241,315,583,1054,-258,-552,37.4117392,-121.9950715
243846499,2,10,37.4125013,-121.9951722,27,10.65,348.1,241,313,580,1042,-217,-590,37.4117392,-121.9950715
243946969,2,10,37.4125124,-121.9951743,27,10.47,351.4,241,312,577,1035,-156,-618,37.4117392,-121.9950715
244047694,2,10,37.4125244,-121.9951761,28,10.41,355.0,241,311,574,1037,-90,-636,37.4117392,-121.9950715
244148592,2,10,37.4125361,-121.9951770,29,10.40,358.0,241,310,571,1040,-35,-649,37.4117392,-121.9950715
244249383,2,10,37.4125475,-121.9951770,29,10.44,2.1,241,308,568,1043,38,-657,37.4117392,-121.9950715
244349855,2,10,37.4125587,-121.9951763,30,10.42,5.0,241,307,565,1038,90,-663,37.4117392,-121.9950715
244450249,2,10,37.4125698,-121.9951753,30,10.53,5.9,241,306,562,1047,109,-631,37.4117392,-121.9950715
244550843,2,10,37.4125809,-121.9951739,30,10.63,8.3,241,305,559,1052,155,-612,37.4117392,-121.9950715
244651146,2,10,37.4125922,-121.9951717,31,10.78,11.6,241,304,556,1056,217,-590,37.4117392,-121.9950715
244752041,2,10,37.4126036,-121.9951685,31,11.05,14.7,241,303,553,1068,282,-560,37.4117392,-121.9950715
244852798,2,10,37.4126147,-121.9951649,31,11.21,16.1,241,301,550,1077,311,-515,37.4117392,-121.9950715
244953371,2,10,37.4126261,-121.9951616,31,11.31,13.8,241,300,546,1098,271,-455,37.4117392,-121.9950715
245054028,2,10,37.4126376,-121.9951582,31,11.55,14.4,241,299,543,1118,288,-389,37.4117392,-121.9950715
245154573,2,10,37.4126490,-121.9951542,31,11.66,17.8,241,298,540,1110,358,-340,37.4117392,-121.9950715
245254508,2,10,37.4126601,-121.9951493,31,11.69,22.1,241,297,536,1083,440,-289,37.4117392,-121.9950715
245354609,2,10,37.4126708,-121.9951435,31,11.91,25.5,241,296,533,1075,514,-239,37.4117392,-121.9950715
245455044,2,10,37.4126816,-121.9951369,31,12.26,29.0,241,294,530,1071,595,-204,37.4117392,-121.9950715
245555485,2,10,37.4126925,-121.9951297,31,12.48,30.8,241,293,527,1072,640,-163,37.4117392,-121.9950715
245584741,2,10,37.4126925,-121.9951297,31,12.48,30.8,241,293,527,1072,640,-163,37.4117392,-121.9950715
245656192,2,10,37.4127031,-121.9951215,31,12.47,36.4,241,291,525,1003,740,-129,37.4117392,-121.9950715
245756338,2,10,37.4127131,-121.9951115,30,13.13,42.3,241,290,522,969,885,-129,37.4117392,-121.9950715
245856344,2,10,37.4127224,-121.9951002,30,13.37,47.9,241,289,519,896,992,-119,37.4117392,-121.9950715
245956478,2,10,37.4127298,-121.9950875,30,13.47,55.9,241,288,517,754,1115,-140,37.4117392,-121.9950715
246057054,2,10,37.4127361,-121.9950734,30,13.88,63.0,241,287,514,629,1237,-185,37.4117392,-121.9950715
246157356,2,10,37.4127415,-121.9950586,30,13.95,65.8,241,286,512,571,1273,-215,37.4117392,-121.9950715
246258242,2,10,37.4127464,-121.9950435,30,13.91,68.1,241,285,510,518,1291,-231,37.4117392,-121.9950715
246339221,2,10,37.4127508,-121.9950276,30,14.25,71.5,241,284,508,450,1352,-242,37.4117392,-121.9950715
246439977,2,10,37.4127547,-121.9950111,30,14.42,73.1,241,283,505,418,1380,-236,37.4117392,-121.9950715
246540249,2,10,37.4127584,-121.9949944,30,14.64,74.4,241,282,503,393,1410,-201,37.4117392,-121.9950715
246640434,2,10,37.4127621,-121.9949775,29,14.68,74.9,241,281,501,381,1418,-157,37.4117392,-121.9950715
246741132,2,10,37.4127653,-121.9949608,29,14.68,75.6,241,280,500,363,1422,-139,37.4117392,-121.9950715
246841823,2,10,37.4127677,-121.9949434,29,15.02,76.5,241,278,497,348,1461,-105,37.4117392,-121.9950715
246942150,2,10,37.4127700,-121.9949258,29,15.09,77.3,241,276,494,330,1472,-60,37.4117392,-121.9950715
247042209,2,10,37.4127725,-121.9949082,29,15.05,78.1,241,274,491,309,1473,-51,37.4117392,-121.9950715
247143106,2,10,37.4127752,-121.9948906,29,15.15,78.6,241,272,488,298,1485,-95,37.4117392,-121.9950715
247243755,2,10,37.4127775,-121.9948726,29,15.10,79.5,241,270,486,273,1485,-149,37.4117392,-121.9950715
247344067,2,10,37.4127796,-121.9948549,29,15.14,80.6,241,268,483,245,1494,-175,37.4117392,-121.9950715
247444748,2,10,37.4127818,-121.9948375,29,15.15,80.8,241,266,480,240,1496,-203,37.4117392,-121.9950715
247545158,2,10,37.4127836,-121.9948202,30,15.11,81.7,241,264,477,217,1495,-219,37.4117392,-121.9950715
247646511,2,10,37.4127853,-121.9948028,30,15.04,82.1,241,262,474,204,1490,-241,37.4117392,-121.9950715
247734759,2,10,37.4127853,-121.9948028,30,15.04,82.1,241,262,474,204,1490,-241,37.4117392,-121.9950715
247747505,2,10,37.4127871,-121.9947855,30,15.05,82.1,241,261,472,204,1491,-261,37.4117392,-121.9950715
247848053,2,10,37.4127890,-121.9947682,30,14.95,80.9,241,259,469,234,1476,-290,37.4117392,-121.9950715
247948925,2,10,37.4127910,-121.9947512,31,14.81,81.3,241,258,466,221,1464,-291,37.4117392,-121.9950715
248049473,2,10,37.4127930,-121.9947339,31,14.94,81.6,241,257,463,217,1478,-285,37.4117392,-121.9950715
248149861,2,10,37.4127949,-121.9947169,31,14.80,82.3,241,255,460,198,1467,-280,37.4117392,-121.9950715
248250468,2,10,37.4127970,-121.9946997,31,14.95,82.4,241,254,458,197,1482,-252,37.4117392,-121.9950715
248351345,2,10,37.4127992,-121.9946827,32,15.02,81.7,241,253,456,216,1486,-243,37.4117392,-121.9950715
248452626,2,10,37.4128015,-121.9946655,32,14.94,81.1,241,252,455,230,1476,-233,37.4117392,-121.9950715
248552319,2,10,37.4128037,-121.9946484,32,14.81,81.7,241,251,454,211,1466,-252,37.4117392,-121.9950715
248652590,2,10,37.4128058,-121.9946315,33,14.55,82.2,241,250,451,196,1441,-251,37.4117392,-121.9950715
248753439,2,10,37.4128080,-121.9946141,33,14.72,80.5,241,248,448,242,1452,-233,37.4117392,-121.9950715
248854426,2,10,37.4128107,-121.9945968,33,14.62,78.0,241,247,446,302,1430,-213,37.4117392,-121.9950715
248954095,2,10,37.4128138,-121.9945801,34,14.49,77.0,241,246,443,324,1413,-217,37.4117392,-121.9950715
249034456,2,10,37.4128170,-121.9945640,34,14.20,76.1,241,246,441,339,1379,-216,37.4117392,-121.9950715
249155218,2,10,37.4128205,-121.9945482,34,13.98,75.5,241,245,439,348,1354,-239,37.4117392,-121.9950715
249235750,2,10,37.4128242,-121.9945325,35,13.98,75.3,241,244,435,353,1352,-239,37.4117392,-121.9950715
249336963,2,10,37.4128276,-121.9945170,35,14.16,75.4,241,244,433,355,1371,-204,37.4117392,-121.9950715
249437530,2,10,37.4128311,-121.9945015,35,14.21,75.2,241,243,431,362,1374,-150,37.4117392,-121.9950715
249538406,2,10,37.4128345,-121.9944858,35,14.20,76.0,241,242,429,342,1378,-116,37.4117392,-121.9950715
249639528,2,10,37.4128377,-121.9944700,35,14.17,76.9,241,241,427,320,1381,-87,37.4117392,-121.9950715
249739951,2,10,37.4128405,-121.9944543,35,14.19,78.4,241,240,425,284,1390,-50,37.4117392,-121.9950715
249840504,2,10,37.4128433,-121.9944379,35,14.49,78.9,241,239,422,276,1422,-41,37.4117392,-121.9950715
249884783,2,10,37.4128433,-121.9944379,35,14.49,78.9,241,239,422,276,1422,-41,37.4117392,-121.9950715
