t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
198192.6150,2.0000,2000.0000,1000.0000,1451.0000,-164.0000,-141.0000,-35.0000,1048.0000,-63.0000,2161.0000,-0.7058,-0.2484,0.4781,0.4599,217.1600,-62.2900,-81.7100,6.5400,11.9900,-5.7500,0.0000,0.0000,-0.0000,1879.0000,1171.0000,1500.0000,2000.0000
198209.3710,2.0000,2000.0000,1000.0000,1451.0000,-148.0000,-157.0000,-44.0000,1342.0000,206.0000,3466.0000,-0.6981,-0.2249,0.4813,0.4801,217.2300,-62.2100,-81.8000,6.3100,11.9000,-5.6900,0.0000,0.0000,-0.0000,1879.0000,1171.0000,1500.0000,2000.0000
198226.3800,2.0000,2000.0000,1000.0000,1451.0000,-116.0000,-166.0000,-60.0000,1766.0000,119.0000,4994.0000,-0.6871,-0.2033,0.4864,0.5000,217.2800,-62.1400,-81.8900,5.9800,11.7900,-5.7400,0.0000,0.0000,-0.0000,1879.0000,1171.0000,1500.0000,2000.0000
198243.3330,2.0000,2000.0000,1000.0000,1451.0000,-64.0000,-172.0000,-77.0000,1801.0000,-479.0000,6759.0000,-0.6723,-0.1865,0.4949,0.5179,217.2800,-62.1400,-81.8900,5.9800,11.7900,-5.7400,0.0000,0.0000,-0.0000,1879.0000,1171.0000,1500.0000,2000.0000
198260.6760,2.0000,2000.0000,1285.0000,2000.0000,-14.0000,-161.0000,-89.0000,1939.0000,-625.0000,7808.0000,-0.6544,-0.1760,0.5063,0.5333,217.3200,-62.0800,-81.9700,5.5100,11.6700,-5.8400,0.0000,0.0000,-0.0000,1295.0000,1084.0000,1500.0000,2000.0000
198277.2640,2.0000,2000.0000,1288.0000,2000.0000,30.0000,-140.0000,-96.0000,2221.0000,-967.0000,8929.0000,-0.6361,-0.1724,0.5187,0.5446,217.3500,-62.0200,-82.0600,4.9600,11.5000,-5.9700,0.0000,0.0000,-0.0000,1295.0000,1084.0000,1500.0000,2000.0000
198294.0800,2.0000,2000.0000,1288.0000,2000.0000,45.0000,-112.0000,-96.0000,2342.0000,-664.0000,8748.0000,-0.6179,-0.1739,0.5311,0.5531,217.3700,-61.9700,-82.1400,4.3700,11.3200,-6.1100,0.0000,0.0000,-0.0000,1295.0000,1084.0000,1500.0000,2000.0000
198310.6970,2.0000,2000.0000,1288.0000,2000.0000,25.0000,-103.0000,-92.0000,2136.0000,-804.0000,8408.0000,-0.6014,-0.1762,0.5410,0.5608,217.3700,-61.9300,-82.2300,3.8500,11.1300,-6.2300,0.0000,0.0000,-0.0000,1295.0000,1084.0000,1500.0000,2000.0000
198327.4720,2.0000,2000.0000,1288.0000,2000.0000,-7.0000,-90.0000,-82.0000,1798.0000,-1127.0000,7857.0000,-0.5866,-0.1763,0.5479,0.5698,217.5400,-61.4600,-82.3900,3.1500,11.7800,-6.2500,0.0000,0.0000,-0.0000,1295.0000,1084.0000,1500.0000,2000.0000
198344.5860,2.0000,2000.0000,1288.0000,2000.0000,-32.0000,-85.0000,-72.0000,1626.0000,-1296.0000,7413.0000,-0.5739,-0.1739,0.5515,0.5799,217.5400,-61.4600,-82.3900,3.1500,11.7800,-6.2500,0.0000,0.0000,-0.0000,1295.0000,1084.0000,1500.0000,2000.0000
198361.6590,2.0000,2000.0000,1288.0000,2000.0000,-43.0000,-73.0000,-60.0000,1661.0000,-1267.0000,6996.0000,-0.5632,-0.1695,0.5530,0.5902,217.6800,-61.0000,-82.5400,2.5700,12.3300,-6.2400,0.0000,0.0000,-0.0000,1295.0000,1084.0000,1500.0000,2000.0000
198378.6750,2.0000,2000.0000,1385.0000,1000.0000,-48.0000,-67.0000,-51.0000,1493.0000,-1294.0000,6524.0000,-0.5541,-0.1646,0.5532,0.5999,217.8000,-60.5600,-82.6900,2.0800,12.7600,-6.2100,0.0000,0.0000,-0.0000,1848.0000,1734.0000,1500.0000,2000.0000
198395.3110,2.0000,2000.0000,1385.0000,1000.0000,-47.0000,-57.0000,-42.0000,1426.0000,-823.0000,5868.0000,-0.5468,-0.1596,0.5527,0.6084,217.9100,-60.1500,-82.8300,1.6900,13.0800,-6.1700,0.0000,0.0000,-0.0000,1848.0000,1734.0000,1500.0000,2000.0000
198412.3850,2.0000,2000.0000,1385.0000,1000.0000,-43.0000,-46.0000,-35.0000,1563.0000,-689.0000,5756.0000,-0.5406,-0.1548,0.5517,0.6160,217.9900,-59.7700,-82.9600,1.4000,13.3200,-6.1400,0.0000,0.0000,-0.0000,1848.0000,1734.0000,1500.0000,2000.0000
198429.2170,2.0000,2000.0000,1385.0000,1000.0000,-29.0000,-35.0000,-28.0000,1707.0000,-695.0000,5498.0000,-0.5357,-0.1513,0.5508,0.6219,218.0700,-59.3100,-83.1100,0.9200,13.6400,-6.1200,0.0000,0.0000,-0.0000,1848.0000,1734.0000,1500.0000,2000.0000
198445.8660,2.0000,2000.0000,1385.0000,1000.0000,-1.0000,-27.0000,-24.0000,1893.0000,-1125.0000,5644.0000,-0.5318,-0.1500,0.5510,0.6253,218.0700,-59.3100,-83.1100,0.9200,13.6400,-6.1200,0.0000,0.0000,-0.0000,1848.0000,1734.0000,1500.0000,2000.0000
198462.6110,2.0000,2000.0000,1385.0000,1000.0000,50.0000,-18.0000,-21.0000,1828.0000,-1039.0000,5557.0000,-0.5280,-0.1520,0.5543,0.6252,218.1400,-58.8800,-83.2400,0.4500,13.9000,-6.0800,0.0000,0.0000,-0.0000,1848.0000,1734.0000,1500.0000,2000.0000
198479.4460,2.0000,2000.0000,1622.0000,1666.0000,121.0000,20.0000,-15.0000,1650.0000,-1109.0000,5608.0000,-0.5249,-0.1605,0.5616,0.6191,218.1900,-58.4800,-83.3700,0.0300,14.1000,-6.0400,0.0000,0.0000,-0.0000,1355.0000,1477.0000,1500.0000,2000.0000
198496.4980,2.0000,2000.0000,1622.0000,1666.0000,173.0000,58.0000,-12.0000,1403.0000,-977.0000,5064.0000,-0.5240,-0.1776,0.5716,0.6059,218.2300,-58.0900,-83.5000,-0.3400,14.2500,-5.9800,0.0000,0.0000,-0.0000,1355.0000,1477.0000,1500.0000,2000.0000
198513.2580,2.0000,2000.0000,1622.0000,1666.0000,172.0000,91.0000,-9.0000,1378.0000,-671.0000,3575.0000,-0.5251,-0.1991,0.5807,0.5894,218.2600,-57.7100,-83.6200,-0.6300,14.4200,-5.9100,0.0000,0.0000,-0.0000,1355.0000,1477.0000,1500.0000,2000.0000
198529.9240,2.0000,2000.0000,1622.0000,1666.0000,125.0000,109.0000,-5.0000,1298.0000,-242.0000,1180.0000,-0.5288,-0.2200,0.5853,0.5739,218.2600,-57.7100,-83.6200,-0.6300,14.4200,-5.9100,0.0000,0.0000,-0.0000,1355.0000,1477.0000,1500.0000,2000.0000
198546.9370,2.0000,2000.0000,1622.0000,1666.0000,52.0000,107.0000,0.0000,1415.0000,322.0000,-1057.0000,-0.5353,-0.2367,0.5838,0.5627,218.2800,-57.2600,-83.7500,-0.9500,14.8400,-5.8200,0.0000,0.0000,-0.0000,1355.0000,1477.0000,1500.0000,2000.0000
198563.9300,2.0000,2000.0000,1469.0000,1451.0000,-14.0000,96.0000,5.0000,1395.0000,97.0000,-2345.0000,-0.5442,-0.2467,0.5766,0.5573,218.2900,-56.8100,-83.8800,-0.9900,15.3200,-5.7400,0.0000,0.0000,-0.0000,1561.0000,1515.0000,1500.0000,2000.0000
198580.7130,2.0000,2000.0000,1454.0000,1428.0000,-58.0000,89.0000,8.0000,1186.0000,53.0000,-3145.0000,-0.5540,-0.2507,0.5662,0.5564,218.3100,-56.3700,-84.0100,-0.8800,15.8100,-5.6900,0.0000,0.0000,-0.0000,1561.0000,1515.0000,1500.0000,2000.0000
198597.6980,2.0000,2000.0000,1454.0000,1428.0000,-69.0000,73.0000,4.0000,1179.0000,126.0000,-3507.0000,-0.5639,-0.2515,0.5541,0.5583,218.3300,-55.9400,-84.1400,-0.7000,16.2400,-5.6200,0.0000,0.0000,-0.0000,1561.0000,1515.0000,1500.0000,2000.0000
198614.6960,2.0000,2000.0000,1454.0000,1428.0000,-48.0000,66.0000,-2.0000,1276.0000,110.0000,-3543.0000,-0.5719,-0.2520,0.5433,0.5606,218.3500,-55.5300,-84.2700,-0.5500,16.6000,-5.5300,0.0000,0.0000,-0.0000,1561.0000,1515.0000,1500.0000,2000.0000
198631.5140,2.0000,2000.0000,1454.0000,1428.0000,-21.0000,54.0000,-13.0000,1358.0000,503.0000,-3426.0000,-0.5775,-0.2546,0.5348,0.5618,218.3500,-55.5300,-84.2700,-0.5500,16.6000,-5.5300,0.0000,0.0000,-0.0000,1561.0000,1515.0000,1500.0000,2000.0000
198648.2380,2.0000,2000.0000,1454.0000,1428.0000,0.0000,46.0000,-28.0000,1294.0000,371.0000,-3002.0000,-0.5802,-0.2594,0.5287,0.5627,218.3400,-55.0300,-84.4000,-0.7500,17.0000,-5.4600,0.0000,0.0000,-0.0000,1561.0000,1515.0000,1500.0000,2000.0000
198665.2930,2.0000,2000.0000,1107.0000,1197.0000,9.0000,38.0000,-36.0000,1261.0000,232.0000,-2652.0000,-0.5805,-0.2656,0.5242,0.5637,218.3300,-54.5800,-84.5300,-0.9400,17.3000,-5.3800,0.0000,0.0000,-0.0000,1850.0000,1453.0000,1500.0000,2000.0000
198681.9570,2.0000,2000.0000,1105.0000,1197.0000,21.0000,34.0000,-47.0000,1258.0000,-66.0000,-2269.0000,-0.5794,-0.2728,0.5205,0.5648,218.3100,-54.1300,-84.6600,-1.1300,17.5300,-5.2700,0.0000,0.0000,-0.0000,1850.0000,1453.0000,1500.0000,2000.0000
198698.6440,2.0000,2000.0000,1105.0000,1197.0000,65.0000,25.0000,-59.0000,1281.0000,-221.0000,-2099.0000,-0.5756,-0.2823,0.5190,0.5653,218.2900,-53.7100,-84.7700,-1.3300,17.7000,-5.1100,0.0000,0.0000,-0.0000,1850.0000,1453.0000,1500.0000,2000.0000
198715.2550,2.0000,2000.0000,1105.0000,1197.0000,134.0000,33.0000,-71.0000,1056.0000,251.0000,-2356.0000,-0.5682,-0.2978,0.5220,0.5621,218.2700,-53.3100,-84.8800,-1.5100,17.8400,-4.9500,0.0000,0.0000,-0.0000,1850.0000,1453.0000,1500.0000,2000.0000
198732.1320,2.0000,2000.0000,1105.0000,1197.0000,208.0000,27.0000,-88.0000,868.0000,325.0000,-2476.0000,-0.5557,-0.3204,0.5303,0.5544,218.2700,-53.3100,-84.8800,-1.5100,17.8400,-4.9500,0.0000,0.0000,-0.0000,1850.0000,1453.0000,1500.0000,2000.0000
198748.7990,2.0000,2000.0000,1105.0000,1197.0000,253.0000,28.0000,-95.0000,971.0000,292.0000,-2183.0000,-0.5388,-0.3479,0.5424,0.5427,218.2200,-52.8400,-84.9900,-1.7000,17.9800,-4.7700,0.0000,0.0000,-0.0000,1850.0000,1453.0000,1500.0000,2000.0000
198765.8550,2.0000,2000.0000,1105.0000,1197.0000,299.0000,33.0000,-103.0000,762.0000,330.0000,-2386.0000,-0.5184,-0.3804,0.5564,0.5263,218.1700,-52.4000,-85.0900,-1.8600,18.0800,-4.6100,0.0000,0.0000,-0.0000,1850.0000,1453.0000,1500.0000,2000.0000
198782.5170,2.0000,2000.0000,1552.0000,2000.0000,335.0000,18.0000,-105.0000,898.0000,22.0000,-2279.0000,-0.4943,-0.4142,0.5724,0.5064,218.1200,-51.9800,-85.1800,-1.9900,18.1300,-4.4700,0.0000,0.0000,-0.0000,1025.0000,1077.0000,1500.0000,2000.0000
198799.2680,2.0000,2000.0000,1552.0000,2000.0000,350.0000,17.0000,-102.0000,1261.0000,-337.0000,-2043.0000,-0.4664,-0.4481,0.5897,0.4837,218.0600,-51.5600,-85.2700,-2.1000,18.2000,-4.3100,0.0000,0.0000,-0.0000,1025.0000,1077.0000,1500.0000,2000.0000
198816.0460,2.0000,2000.0000,1552.0000,2000.0000,339.0000,15.0000,-96.0000,1218.0000,-554.0000,-2102.0000,-0.4371,-0.4807,0.6059,0.4589,218.0000,-51.1000,-85.3600,-2.1300,18.3300,-4.1400,0.0000,0.0000,-0.0000,1025.0000,1077.0000,1500.0000,2000.0000
198832.6220,2.0000,2000.0000,1552.0000,2000.0000,285.0000,4.0000,-82.0000,1182.0000,-736.0000,-1907.0000,-0.4095,-0.5082,0.6196,0.4361,218.0000,-51.1000,-85.3600,-2.1300,18.3300,-4.1400,0.0000,0.0000,-0.0000,1025.0000,1077.0000,1500.0000,2000.0000
198849.3170,2.0000,2000.0000,1552.0000,2000.0000,192.0000,-3.0000,-62.0000,1201.0000,-1056.0000,-1707.0000,-0.3869,-0.5282,0.6293,0.4187,217.9300,-50.6700,-85.4400,-2.1500,18.4300,-3.9600,0.0000,0.0000,-0.0000,1025.0000,1077.0000,1500.0000,2000.0000
198866.3030,2.0000,2000.0000,1552.0000,2000.0000,76.0000,-16.0000,-39.0000,958.0000,-990.0000,-1904.0000,-0.3720,-0.5396,0.6342,0.4101,217.8700,-50.2500,-85.5200,-2.1800,18.5000,-3.7600,0.0000,0.0000,-0.0000,1025.0000,1077.0000,1500.0000,2000.0000
198883.3680,2.0000,2000.0000,1335.0000,2000.0000,-33.0000,-39.0000,-6.0000,801.0000,-872.0000,-1983.0000,-0.3665,-0.5409,0.6351,0.4120,217.8100,-49.8500,-85.5900,-2.1800,18.5200,-3.5600,0.0000,0.0000,-0.0000,1276.0000,1112.0000,1500.0000,2000.0000
198900.5460,2.0000,2000.0000,1335.0000,2000.0000,-102.0000,-59.0000,23.0000,1060.0000,-587.0000,-1642.0000,-0.3681,-0.5332,0.6341,0.4221,217.7500,-49.4600,-85.6600,-2.2000,18.5100,-3.3800,0.0000,0.0000,-0.0000,1276.0000,1112.0000,1500.0000,2000.0000
198917.0930,2.0000,2000.0000,1335.0000,2000.0000,-134.0000,-89.0000,42.0000,899.0000,-726.0000,-901.0000,-0.3723,-0.5192,0.6331,0.4370,217.7000,-49.0700,-85.7300,-2.2700,18.4900,-3.1600,0.0000,0.0000,-0.0000,1276.0000,1112.0000,1500.0000,2000.0000
198933.9700,2.0000,2000.0000,1335.0000,2000.0000,-133.0000,-122.0000,54.0000,656.0000,-1046.0000,-144.0000,-0.3754,-0.5007,0.6334,0.4552,217.7000,-49.0700,-85.7300,-2.2700,18.4900,-3.1600,0.0000,0.0000,-0.0000,1276.0000,1112.0000,1500.0000,2000.0000
198950.8360,2.0000,2000.0000,1335.0000,2000.0000,-131.0000,-145.0000,60.0000,983.0000,-980.0000,1239.0000,-0.3763,-0.4793,0.6356,0.4740,217.6300,-48.6400,-85.8000,-2.3200,18.5000,-2.8800,0.0000,0.0000,-0.0000,1276.0000,1112.0000,1500.0000,2000.0000
198967.7560,2.0000,2000.0000,1477.0000,2000.0000,-127.0000,-171.0000,60.0000,956.0000,-648.0000,2715.0000,-0.3746,-0.4553,0.6392,0.4938,217.5700,-48.2300,-85.8700,-2.4800,18.4700,-2.5400,0.0000,0.0000,-0.0000,1088.0000,1095.0000,1500.0000,2000.0000
198984.5480,2.0000,2000.0000,1507.0000,2000.0000,-131.0000,-182.0000,57.0000,1014.0000,-435.0000,4287.0000,-0.3706,-0.4301,0.6430,0.5141,217.5000,-47.8400,-85.9300,-2.7900,18.3800,-2.1900,0.0000,0.0000,-0.0000,1088.0000,1095.0000,1500.0000,2000.0000
199001.0470,2.0000,2000.0000,1507.0000,2000.0000,-141.0000,-193.0000,52.0000,1215.0000,-171.0000,5614.0000,-0.3660,-0.4042,0.6456,0.5348,217.4300,-47.4400,-85.9700,-3.2400,18.2600,-1.8300,0.0000,0.0000,-0.0000,1088.0000,1095.0000,1500.0000,2000.0000
199017.9520,2.0000,2000.0000,1507.0000,2000.0000,-159.0000,-197.0000,46.0000,1505.0000,-381.0000,7566.0000,-0.3601,-0.3763,0.6466,0.5573,217.3400,-46.9900,-86.0200,-3.8000,18.2000,-1.4700,0.0000,0.0000,-0.0000,1088.0000,1095.0000,1500.0000,2000.0000
199034.7830,2.0000,2000.0000,1507.0000,2000.0000,-175.0000,-186.0000,36.0000,1698.0000,-299.0000,8909.0000,-0.3551,-0.3483,0.6444,0.5809,217.3400,-46.9900,-86.0200,-3.8000,18.2000,-1.4700,0.0000,0.0000,-0.0000,1088.0000,1095.0000,1500.0000,2000.0000
199052.0290,2.0000,2000.0000,1507.0000,2000.0000,-195.0000,-164.0000,26.0000,1683.0000,-268.0000,9644.0000,-0.3509,-0.3205,0.6382,0.6057,217.2400,-46.5800,-86.0500,-4.4700,18.0100,-1.1400,0.0000,0.0000,-0.0000,1088.0000,1095.0000,1500.0000,2000.0000
199068.6720,2.0000,2000.0000,1256.0000,1964.0000,-206.0000,-145.0000,15.0000,1720.0000,-246.0000,10117.0000,-0.3483,-0.2952,0.6285,0.6298,217.1400,-46.1900,-86.0800,-5.1400,17.7200,-0.8700,0.0000,0.0000,-0.0000,1392.0000,1146.0000,1500.0000,2000.0000
199085.2760,2.0000,2000.0000,1253.0000,1961.0000,-220.0000,-121.0000,8.0000,1595.0000,125.0000,9896.0000,-0.3467,-0.2716,0.6154,0.6537,217.0300,-45.8300,-86.1000,-5.7800,17.3600,-0.6700,0.0000,0.0000,-0.0000,1392.0000,1146.0000,1500.0000,2000.0000
199102.0330,2.0000,2000.0000,1253.0000,1961.0000,-216.0000,-96.0000,4.0000,1545.0000,-94.0000,9878.0000,-0.3467,-0.2500,0.5994,0.6768,216.9100,-45.4600,-86.1100,-6.3300,17.0200,-0.5800,0.0000,0.0000,-0.0000,1392.0000,1146.0000,1500.0000,2000.0000
199119.0670,2.0000,2000.0000,1253.0000,1961.0000,-192.0000,-74.0000,0.0000,1400.0000,-184.0000,8978.0000,-0.3474,-0.2314,0.5827,0.6973,216.7700,-45.0600,-86.1200,-6.8100,16.7600,-0.5400,0.0000,0.0000,-0.0000,1392.0000,1146.0000,1500.0000,2000.0000
199135.6480,2.0000,2000.0000,1253.0000,1961.0000,-152.0000,-61.0000,-5.0000,1366.0000,-246.0000,8510.0000,-0.3482,-0.2171,0.5680,0.7134,216.7700,-45.0600,-86.1200,-6.8100,16.7600,-0.5400,0.0000,0.0000,-0.0000,1392.0000,1146.0000,1500.0000,2000.0000
199153.0010,2.0000,2000.0000,1253.0000,1961.0000,-120.0000,-48.0000,-12.0000,1161.0000,-358.0000,7838.0000,-0.3482,-0.2056,0.5552,0.7268,216.6300,-44.6800,-86.1300,-7.1600,16.5400,-0.5300,0.0000,0.0000,-0.0000,1392.0000,1146.0000,1500.0000,2000.0000
199169.8640,2.0000,2000.0000,1000.0000,1724.0000,-96.0000,-28.0000,-16.0000,1015.0000,-497.0000,7046.0000,-0.3473,-0.1977,0.5452,0.7370,216.5000,-44.3200,-86.1400,-7.3300,16.3800,-0.5500,0.0000,0.0000,-0.0000,1663.0000,1115.0000,1500.0000,2000.0000
199186.7290,2.0000,2000.0000,1000.0000,1724.0000,-72.0000,-24.0000,-20.0000,1055.0000,-441.0000,6454.0000,-0.3468,-0.1928,0.5362,0.7450,216.3700,-43.9700,-86.1500,-7.3400,16.3000,-0.5600,0.0000,0.0000,-0.0000,1663.0000,1115.0000,1500.0000,2000.0000
199203.3790,2.0000,2000.0000,1000.0000,1724.0000,-50.0000,-18.0000,-24.0000,946.0000,-175.0000,4926.0000,-0.3452,-0.1899,0.5299,0.7510,216.2400,-43.6200,-86.1500,-7.3500,16.2900,-0.5800,0.0000,0.0000,-0.0000,1663.0000,1115.0000,1500.0000,2000.0000
199220.2830,2.0000,2000.0000,1000.0000,1724.0000,-15.0000,-32.0000,-38.0000,940.0000,49.0000,4145.0000,-0.3415,-0.1884,0.5265,0.7555,216.2400,-43.6200,-86.1500,-7.3500,16.2900,-0.5800,0.0000,0.0000,-0.0000,1663.0000,1115.0000,1500.0000,2000.0000
199237.0180,2.0000,2000.0000,1000.0000,1724.0000,9.0000,-53.0000,-56.0000,974.0000,-106.0000,4144.0000,-0.3336,-0.1879,0.5269,0.7588,216.0900,-43.1900,-86.1500,-7.4900,16.3800,-0.5900,0.0000,0.0000,-0.0000,1663.0000,1115.0000,1500.0000,2000.0000
199254.0540,2.0000,2000.0000,1000.0000,1724.0000,12.0000,-86.0000,-72.0000,901.0000,-346.0000,4497.0000,-0.3211,-0.1860,0.5296,0.7628,215.9600,-42.8100,-86.1500,-7.5700,16.4400,-0.5700,0.0000,0.0000,-0.0000,1663.0000,1115.0000,1500.0000,2000.0000
199270.9250,2.0000,2000.0000,1000.0000,1724.0000,19.0000,-113.0000,-88.0000,782.0000,-568.0000,4917.0000,-0.3044,-0.1823,0.5337,0.7677,215.8300,-42.4400,-86.1500,-7.6600,16.4500,-0.5500,0.0000,0.0000,-0.0000,1663.0000,1115.0000,1500.0000,2000.0000
199287.5940,2.0000,2000.0000,1638.0000,2000.0000,20.0000,-142.0000,-99.0000,930.0000,-153.0000,4573.0000,-0.2844,-0.1768,0.5385,0.7732,215.7000,-42.0900,-86.1500,-7.7400,16.3700,-0.5000,0.0000,0.0000,-0.0000,1025.0000,1163.0000,1500.0000,2000.0000
199304.2240,2.0000,2000.0000,1638.0000,2000.0000,15.0000,-160.0000,-104.0000,1260.0000,-481.0000,6119.0000,-0.2610,-0.1689,0.5441,0.7793,215.5600,-41.7400,-86.1500,-8.0100,16.2400,-0.4600,0.0000,0.0000,-0.0000,1025.0000,1163.0000,1500.0000,2000.0000
199320.9680,2.0000,2000.0000,1638.0000,2000.0000,-11.0000,-169.0000,-100.0000,1381.0000,-728.0000,7186.0000,-0.2369,-0.1591,0.5480,0.7863,215.5600,-41.7400,-86.1500,-8.0100,16.2400,-0.4600,0.0000,0.0000,-0.0000,1025.0000,1163.0000,1500.0000,2000.0000
199337.7000,2.0000,2000.0000,1638.0000,2000.0000,-46.0000,-164.0000,-88.0000,1401.0000,-1068.0000,8355.0000,-0.2142,-0.1471,0.5478,0.7952,215.3800,-41.3500,-86.1400,-8.7100,15.9100,-0.4000,0.0000,0.0000,-0.0000,1025.0000,1163.0000,1500.0000,2000.0000
199354.5530,2.0000,2000.0000,1638.0000,2000.0000,-85.0000,-147.0000,-72.0000,1640.0000,-986.0000,9233.0000,-0.1946,-0.1337,0.5430,0.8059,215.1900,-40.9800,-86.1200,-9.3600,15.4600,-0.3500,0.0000,0.0000,-0.0000,1025.0000,1163.0000,1500.0000,2000.0000
199371.5190,2.0000,2000.0000,1282.0000,2000.0000,-125.0000,-117.0000,-54.0000,1837.0000,-1086.0000,10232.0000,-0.1795,-0.1206,0.5324,0.8184,215.0000,-40.6500,-86.1000,-9.9400,14.9500,-0.3500,0.0000,0.0000,-0.0000,1298.0000,1080.0000,1500.0000,2000.0000
199388.1840,2.0000,2000.0000,1281.0000,2000.0000,-158.0000,-83.0000,-36.0000,1619.0000,-1496.0000,10392.0000,-0.1700,-0.1091,0.5169,0.8318,214.8100,-40.3500,-86.0800,-10.4600,14.3800,-0.4000,0.0000,0.0000,-0.0000,1298.0000,1080.0000,1500.0000,2000.0000
199404.7930,2.0000,2000.0000,1281.0000,2000.0000,-164.0000,-62.0000,-24.0000,1448.0000,-1363.0000,9000.0000,-0.1648,-0.0994,0.4980,0.8455,214.6000,-40.0500,-86.0600,-10.9900,13.8500,-0.4900,0.0000,0.0000,-0.0000,1298.0000,1080.0000,1500.0000,2000.0000
199421.7960,2.0000,2000.0000,1281.0000,2000.0000,-142.0000,-67.0000,-15.0000,1261.0000,-1112.0000,7105.0000,-0.1608,-0.0894,0.4798,0.8579,214.6000,-40.0500,-86.0600,-10.9900,13.8500,-0.4900,0.0000,0.0000,-0.0000,1298.0000,1080.0000,1500.0000,2000.0000
199438.8010,2.0000,2000.0000,1281.0000,2000.0000,-113.0000,-83.0000,-9.0000,1283.0000,-696.0000,6257.0000,-0.1566,-0.0782,0.4652,0.8677,214.3300,-39.7200,-86.0400,-11.5800,13.4800,-0.5500,0.0000,0.0000,-0.0000,1298.0000,1080.0000,1500.0000,2000.0000
199455.7870,2.0000,2000.0000,1281.0000,2000.0000,-95.0000,-95.0000,-5.0000,1254.0000,-868.0000,6612.0000,-0.1515,-0.0651,0.4538,0.8757,214.0800,-39.4100,-86.0200,-12.0100,13.2700,-0.6100,0.0000,0.0000,-0.0000,1298.0000,1080.0000,1500.0000,2000.0000
199472.5600,2.0000,2000.0000,1924.0000,1614.0000,-90.0000,-108.0000,0.0000,1256.0000,-991.0000,7161.0000,-0.1463,-0.0505,0.4439,0.8826,213.8300,-39.1300,-86.0000,-12.3600,13.0500,-0.6900,0.0000,0.0000,-0.0000,1231.0000,1658.0000,1500.0000,2000.0000
199489.1030,2.0000,2000.0000,1925.0000,1613.0000,-93.0000,-114.0000,3.0000,1358.0000,-828.0000,7523.0000,-0.1413,-0.0351,0.4343,0.8889,213.5800,-38.8600,-85.9800,-12.6500,12.8000,-0.8100,0.0000,0.0000,-0.0000,1231.0000,1658.0000,1500.0000,2000.0000
199506.1200,2.0000,2000.0000,1925.0000,1613.0000,-100.0000,-105.0000,5.0000,1395.0000,-785.0000,8256.0000,-0.1361,-0.0187,0.4239,0.8952,213.3200,-38.6000,-85.9600,-13.0400,12.4600,-1.0100,0.0000,0.0000,-0.0000,1231.0000,1658.0000,1500.0000,2000.0000
199522.8910,2.0000,2000.0000,1925.0000,1613.0000,-124.0000,-74.0000,4.0000,1546.0000,-731.0000,9333.0000,-0.1325,-0.0051,0.4110,0.9019,213.3200,-38.6000,-85.9600,-13.0400,12.4600,-1.0100,0.0000,0.0000,-0.0000,1231.0000,1658.0000,1500.0000,2000.0000
199539.5020,2.0000,2000.0000,1925.0000,1613.0000,-165.0000,-25.0000,5.0000,1479.0000,-711.0000,9900.0000,-0.1310,0.0041,0.3931,0.9101,212.9900,-38.3000,-85.9500,-13.6700,11.9200,-1.3000,0.0000,0.0000,-0.0000,1231.0000,1658.0000,1500.0000,2000.0000
199556.2740,2.0000,2000.0000,1925.0000,1613.0000,-221.0000,28.0000,2.0000,1315.0000,-668.0000,9496.0000,-0.1322,0.0075,0.3672,0.9207,212.6600,-38.0300,-85.9400,-14.1900,11.3800,-1.6900,0.0000,0.0000,-0.0000,1231.0000,1658.0000,1500.0000,2000.0000
199572.9450,2.0000,2000.0000,1175.0000,1043.0000,-287.0000,82.0000,-2.0000,1076.0000,-506.0000,7980.0000,-0.1353,0.0049,0.3314,0.9337,212.3500,-37.7900,-85.9400,-14.6000,10.9300,-2.1200,0.0000,0.0000,-0.0000,1896.0000,1568.0000,1500.0000,2000.0000
199589.8790,2.0000,2000.0000,1171.0000,1039.0000,-323.0000,126.0000,-4.0000,958.0000,-229.0000,5986.0000,-0.1402,-0.0040,0.2865,0.9478,212.0500,-37.5700,-85.9500,-14.9000,10.6900,-2.4900,0.0000,0.0000,-0.0000,1896.0000,1568.0000,1500.0000,2000.0000
199606.7140,2.0000,2000.0000,1171.0000,1039.0000,-339.0000,169.0000,-8.0000,811.0000,-98.0000,3739.0000,-0.1450,-0.0177,0.2367,0.9605,211.7200,-37.3400,-85.9600,-15.3000,10.5800,-2.7400,0.0000,0.0000,-0.0000,1896.0000,1568.0000,1500.0000,2000.0000
199623.5890,2.0000,2000.0000,1171.0000,1039.0000,-297.0000,206.0000,-11.0000,1282.0000,-36.0000,1353.0000,-0.1502,-0.0377,0.1862,0.9702,211.7200,-37.3400,-85.9600,-15.3000,10.5800,-2.7400,0.0000,0.0000,-0.0000,1896.0000,1568.0000,1500.0000,2000.0000
