t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
218478.6090,2.0000,2000.0000,1000.0000,1614.0000,46.0000,-134.0000,-30.0000,1964.0000,-454.0000,5427.0000,-0.0887,0.5460,0.1659,0.8164,121.1100,-13.9500,-86.3400,-11.3800,4.7500,-10.3100,0.0000,0.0000,-0.0000,1809.0000,1078.0000,1500.0000,2000.0000
218495.3870,2.0000,2000.0000,1000.0000,1614.0000,47.0000,-132.0000,-30.0000,1954.0000,-974.0000,5861.0000,-0.0864,0.5605,0.1763,0.8046,121.0400,-13.9000,-86.4600,-11.1800,4.6100,-10.3900,0.0000,0.0000,-0.0000,1809.0000,1078.0000,1500.0000,2000.0000
218512.3910,2.0000,2000.0000,1000.0000,1614.0000,46.0000,-128.0000,-28.0000,1910.0000,-1270.0000,6176.0000,-0.0844,0.5741,0.1865,0.7928,121.0400,-13.9000,-86.4600,-11.1800,4.6100,-10.3900,0.0000,0.0000,-0.0000,1809.0000,1078.0000,1500.0000,2000.0000
218529.0440,2.0000,2000.0000,1000.0000,1614.0000,44.0000,-122.0000,-29.0000,2084.0000,-1096.0000,6605.0000,-0.0827,0.5868,0.1965,0.7812,120.9700,-13.8600,-86.5800,-10.9700,4.4200,-10.4600,0.0000,0.0000,-0.0000,1809.0000,1078.0000,1500.0000,2000.0000
218545.9850,2.0000,2000.0000,1000.0000,1613.0000,47.0000,-116.0000,-30.0000,2094.0000,-966.0000,6414.0000,-0.0813,0.5985,0.2068,0.7697,120.9200,-13.8300,-86.7000,-10.7400,4.2200,-10.5100,0.0000,0.0000,-0.0000,1805.0000,1083.0000,1500.0000,2000.0000
218562.6570,2.0000,2000.0000,1000.0000,1613.0000,47.0000,-108.0000,-28.0000,2066.0000,-896.0000,6352.0000,-0.0805,0.6090,0.2174,0.7585,120.8700,-13.7900,-86.8300,-10.5100,4.0400,-10.5500,0.0000,0.0000,-0.0000,1805.0000,1083.0000,1500.0000,2000.0000
218579.7580,2.0000,2000.0000,1000.0000,1613.0000,42.0000,-100.0000,-30.0000,2091.0000,-712.0000,6431.0000,-0.0795,0.6186,0.2276,0.7478,120.8200,-13.7700,-86.9500,-10.3200,3.8900,-10.5900,0.0000,0.0000,-0.0000,1805.0000,1083.0000,1500.0000,2000.0000
218596.4060,2.0000,2000.0000,1000.0000,1613.0000,39.0000,-92.0000,-31.0000,2094.0000,-913.0000,6491.0000,-0.0775,0.6273,0.2369,0.7378,120.7900,-13.7500,-87.0800,-10.1200,3.7400,-10.6100,0.0000,0.0000,-0.0000,1805.0000,1083.0000,1500.0000,2000.0000
218613.4500,2.0000,2000.0000,1000.0000,1613.0000,41.0000,-84.0000,-32.0000,1793.0000,-871.0000,5331.0000,-0.0759,0.6347,0.2462,0.7285,120.7900,-13.7500,-87.0800,-10.1200,3.7400,-10.6100,0.0000,0.0000,-0.0000,1805.0000,1083.0000,1500.0000,2000.0000
218630.4420,2.0000,2000.0000,1000.0000,1613.0000,39.0000,-71.0000,-32.0000,1613.0000,-616.0000,4394.0000,-0.0747,0.6408,0.2556,0.7200,120.7600,-13.7300,-87.2000,-10.0000,3.6200,-10.5900,0.0000,0.0000,-0.0000,1805.0000,1083.0000,1500.0000,2000.0000
218647.0190,2.0000,2000.0000,1000.0000,1613.0000,40.0000,-68.0000,-35.0000,1748.0000,-426.0000,4449.0000,-0.0738,0.6457,0.2649,0.7123,120.7400,-13.7200,-87.3400,-9.9900,3.5800,-10.5300,0.0000,0.0000,-0.0000,1805.0000,1083.0000,1500.0000,2000.0000
218664.1460,2.0000,2000.0000,1000.0000,1638.0000,34.0000,-63.0000,-36.0000,1849.0000,-468.0000,4651.0000,-0.0726,0.6503,0.2746,0.7046,120.7200,-13.7100,-87.4700,-9.9800,3.5700,-10.4700,0.0000,0.0000,-0.0000,1788.0000,1075.0000,1500.0000,2000.0000
218681.1120,2.0000,2000.0000,1000.0000,1638.0000,34.0000,-62.0000,-35.0000,1816.0000,-425.0000,4357.0000,-0.0709,0.6542,0.2832,0.6977,120.6100,-13.6600,-87.6100,-9.9400,3.4300,-10.4300,0.0000,0.0000,-0.0000,1788.0000,1075.0000,1500.0000,2000.0000
218697.9480,2.0000,2000.0000,1000.0000,1638.0000,42.0000,-69.0000,-37.0000,1720.0000,-777.0000,3766.0000,-0.0690,0.6588,0.2923,0.6898,120.2400,-13.5300,-87.8200,-9.8500,3.0000,-10.4200,0.0000,0.0000,-0.0000,1788.0000,1075.0000,1500.0000,2000.0000
218714.9970,2.0000,2000.0000,1000.0000,1638.0000,37.0000,-59.0000,-36.0000,1676.0000,-625.0000,3398.0000,-0.0673,0.6629,0.3016,0.6820,120.2400,-13.5300,-87.8200,-9.8500,3.0000,-10.4200,0.0000,0.0000,-0.0000,1788.0000,1075.0000,1500.0000,2000.0000
218731.7900,2.0000,2000.0000,1000.0000,1638.0000,42.0000,-68.0000,-39.0000,1785.0000,-752.0000,3654.0000,-0.0657,0.6665,0.3107,0.6745,119.9000,-13.4100,-88.0200,-9.8100,2.6300,-10.3800,0.0000,0.0000,-0.0000,1788.0000,1075.0000,1500.0000,2000.0000
218748.8250,2.0000,2000.0000,1000.0000,1625.0000,43.0000,-75.0000,-39.0000,1696.0000,-757.0000,3202.0000,-0.0636,0.6712,0.3209,0.6652,119.5800,-13.3100,-88.2300,-9.7600,2.2900,-10.3100,0.0000,0.0000,-0.0000,1800.0000,1077.0000,1500.0000,2000.0000
218765.8110,2.0000,2000.0000,1000.0000,1624.0000,42.0000,-84.0000,-37.0000,1756.0000,-735.0000,3326.0000,-0.0617,0.6758,0.3310,0.6557,119.2800,-13.2200,-88.4200,-9.7100,1.9900,-10.2200,0.0000,0.0000,-0.0000,1800.0000,1077.0000,1500.0000,2000.0000
218782.7270,2.0000,2000.0000,1000.0000,1624.0000,46.0000,-91.0000,-38.0000,1810.0000,-817.0000,3477.0000,-0.0591,0.6815,0.3409,0.6449,118.9800,-13.1400,-88.6200,-9.6200,1.6500,-10.1200,0.0000,0.0000,-0.0000,1800.0000,1077.0000,1500.0000,2000.0000
218799.3950,2.0000,2000.0000,1000.0000,1624.0000,48.0000,-97.0000,-37.0000,1894.0000,-796.0000,3615.0000,-0.0564,0.6876,0.3507,0.6333,118.6700,-13.0700,-88.8300,-9.4300,1.1500,-10.0100,0.0000,0.0000,-0.0000,1800.0000,1077.0000,1500.0000,2000.0000
218816.4660,2.0000,2000.0000,1000.0000,1624.0000,51.0000,-105.0000,-36.0000,1935.0000,-701.0000,3664.0000,-0.0538,0.6940,0.3611,0.6205,118.6700,-13.0700,-88.8300,-9.4300,1.1500,-10.0100,0.0000,0.0000,-0.0000,1800.0000,1077.0000,1500.0000,2000.0000
218833.3650,2.0000,2000.0000,1000.0000,1624.0000,52.0000,-114.0000,-35.0000,1919.0000,-556.0000,3667.0000,-0.0510,0.7010,0.3716,0.6066,118.3800,-13.0200,-89.0300,-9.2400,0.7000,-9.9000,0.0000,0.0000,-0.0000,1800.0000,1077.0000,1500.0000,2000.0000
218850.1370,2.0000,2000.0000,1000.0000,1626.0000,52.0000,-122.0000,-34.0000,2056.0000,-410.0000,4161.0000,-0.0478,0.7085,0.3818,0.5916,118.1100,-12.9700,-89.2300,-9.0500,0.3100,-9.7800,0.0000,0.0000,-0.0000,1798.0000,1077.0000,1500.0000,2000.0000
218867.1340,2.0000,2000.0000,1000.0000,1626.0000,54.0000,-128.0000,-34.0000,2103.0000,-619.0000,4522.0000,-0.0443,0.7163,0.3924,0.5753,117.8600,-12.9400,-89.4200,-8.8300,-0.0400,-9.6600,0.0000,0.0000,-0.0000,1798.0000,1077.0000,1500.0000,2000.0000
218883.9340,2.0000,2000.0000,1000.0000,1626.0000,51.0000,-128.0000,-32.0000,2066.0000,-528.0000,4388.0000,-0.0406,0.7238,0.4021,0.5592,117.6200,-12.9300,-89.6200,-8.5600,-0.4800,-9.4900,0.0000,0.0000,-0.0000,1798.0000,1077.0000,1500.0000,2000.0000
218900.8630,2.0000,2000.0000,1000.0000,1626.0000,48.0000,-131.0000,-31.0000,2064.0000,-827.0000,4732.0000,-0.0360,0.7319,0.4111,0.5423,117.3800,-12.9300,-89.8100,-8.2400,-1.0500,-9.2800,0.0000,0.0000,-0.0000,1798.0000,1077.0000,1500.0000,2000.0000
218917.6140,2.0000,2000.0000,1000.0000,1626.0000,46.0000,-139.0000,-31.0000,2138.0000,-871.0000,5136.0000,-0.0309,0.7398,0.4197,0.5250,117.3800,-12.9300,-89.8100,-8.2400,-1.0500,-9.2800,0.0000,0.0000,-0.0000,1798.0000,1077.0000,1500.0000,2000.0000
218934.1800,2.0000,2000.0000,1000.0000,1626.0000,42.0000,-139.0000,-31.0000,2040.0000,-982.0000,4913.0000,-0.0256,0.7474,0.4280,0.5075,117.1500,-12.9400,-90.0100,-7.9200,-1.6000,-9.0400,0.0000,0.0000,-0.0000,1798.0000,1077.0000,1500.0000,2000.0000
218951.0690,2.0000,2000.0000,1000.0000,1627.0000,39.0000,-136.0000,-31.0000,1932.0000,-687.0000,4384.0000,-0.0198,0.7548,0.4361,0.4896,116.9400,-12.9700,-90.1900,-7.6300,-2.0800,-8.7700,0.0000,0.0000,-0.0000,1797.0000,1077.0000,1500.0000,2000.0000
218967.8080,2.0000,2000.0000,1000.0000,1627.0000,39.0000,-137.0000,-31.0000,1913.0000,-677.0000,4260.0000,-0.0138,0.7615,0.4439,0.4721,116.7500,-13.0000,-90.3700,-7.4000,-2.4600,-8.5100,0.0000,0.0000,-0.0000,1797.0000,1077.0000,1500.0000,2000.0000
218984.7490,2.0000,2000.0000,1000.0000,1627.0000,36.0000,-133.0000,-32.0000,2061.0000,-747.0000,4915.0000,-0.0073,0.7683,0.4510,0.4542,116.5600,-13.0400,-90.5500,-7.1700,-2.8500,-8.2400,0.0000,0.0000,-0.0000,1797.0000,1077.0000,1500.0000,2000.0000
219001.5400,2.0000,2000.0000,1000.0000,1627.0000,37.0000,-128.0000,-35.0000,1987.0000,-516.0000,4600.0000,-0.0010,0.7742,0.4581,0.4367,116.3700,-13.1100,-90.7300,-6.8800,-3.3400,-7.9200,0.0000,0.0000,-0.0000,1797.0000,1077.0000,1500.0000,2000.0000
219018.4400,2.0000,2000.0000,1000.0000,1627.0000,34.0000,-127.0000,-35.0000,1986.0000,-434.0000,4738.0000,0.0056,0.7796,0.4649,0.4196,116.3700,-13.1100,-90.7300,-6.8800,-3.3400,-7.9200,0.0000,0.0000,-0.0000,1797.0000,1077.0000,1500.0000,2000.0000
219035.1500,2.0000,2000.0000,1000.0000,1627.0000,29.0000,-120.0000,-38.0000,2040.0000,-546.0000,4916.0000,0.0123,0.7840,0.4716,0.4034,116.1900,-13.1800,-90.9000,-6.6100,-3.7300,-7.6100,0.0000,0.0000,-0.0000,1797.0000,1077.0000,1500.0000,2000.0000
219051.8490,2.0000,2000.0000,1000.0000,1627.0000,24.0000,-113.0000,-37.0000,1977.0000,-683.0000,4473.0000,0.0192,0.7876,0.4782,0.3881,116.0300,-13.2500,-91.0700,-6.3700,-4.0800,-7.2600,0.0000,0.0000,-0.0000,1798.0000,1077.0000,1500.0000,2000.0000
219068.5520,2.0000,2000.0000,1000.0000,1626.0000,25.0000,-117.0000,-39.0000,1995.0000,-872.0000,4615.0000,0.0261,0.7907,0.4847,0.3731,115.8900,-13.3300,-91.2200,-6.1800,-4.3700,-6.9000,0.0000,0.0000,-0.0000,1798.0000,1077.0000,1500.0000,2000.0000
219085.2980,2.0000,2000.0000,1000.0000,1626.0000,26.0000,-115.0000,-42.0000,1988.0000,-604.0000,4341.0000,0.0331,0.7934,0.4910,0.3582,115.7400,-13.4200,-91.3800,-6.0200,-4.6800,-6.5400,0.0000,0.0000,-0.0000,1798.0000,1077.0000,1500.0000,2000.0000
219102.3670,2.0000,2000.0000,1000.0000,1626.0000,27.0000,-118.0000,-45.0000,1982.0000,-363.0000,4114.0000,0.0405,0.7959,0.4977,0.3423,115.5800,-13.5200,-91.5300,-5.8800,-5.0000,-6.2000,0.0000,0.0000,-0.0000,1798.0000,1077.0000,1500.0000,2000.0000
219119.4430,2.0000,2000.0000,1000.0000,1626.0000,30.0000,-117.0000,-46.0000,1990.0000,-824.0000,4066.0000,0.0477,0.7980,0.5046,0.3260,115.5800,-13.5200,-91.5300,-5.8800,-5.0000,-6.2000,0.0000,0.0000,-0.0000,1798.0000,1077.0000,1500.0000,2000.0000
219136.1360,2.0000,2000.0000,1000.0000,1626.0000,28.0000,-118.0000,-45.0000,1911.0000,-724.0000,3782.0000,0.0548,0.7997,0.5113,0.3099,115.4300,-13.6300,-91.6800,-5.7700,-5.2700,-5.8400,0.0000,0.0000,-0.0000,1798.0000,1077.0000,1500.0000,2000.0000
219153.1320,2.0000,2000.0000,1000.0000,1623.0000,32.0000,-122.0000,-47.0000,1894.0000,-956.0000,3756.0000,0.0621,0.8012,0.5182,0.2928,115.3000,-13.7300,-91.8200,-5.6900,-5.4900,-5.4700,0.0000,0.0000,-0.0000,1801.0000,1078.0000,1500.0000,2000.0000
219169.7530,2.0000,2000.0000,1000.0000,1622.0000,36.0000,-122.0000,-46.0000,2039.0000,-692.0000,4080.0000,0.0689,0.8022,0.5249,0.2761,115.1700,-13.8300,-91.9500,-5.6400,-5.6600,-5.1000,0.0000,0.0000,-0.0000,1801.0000,1078.0000,1500.0000,2000.0000
219186.5420,2.0000,2000.0000,1000.0000,1622.0000,42.0000,-135.0000,-48.0000,1964.0000,-656.0000,3853.0000,0.0758,0.8033,0.5316,0.2575,115.0400,-13.9400,-92.0800,-5.5800,-5.8700,-4.7000,0.0000,0.0000,-0.0000,1801.0000,1078.0000,1500.0000,2000.0000
219203.6910,2.0000,2000.0000,1000.0000,1622.0000,43.0000,-136.0000,-48.0000,2005.0000,-951.0000,4182.0000,0.0835,0.8046,0.5381,0.2370,114.8900,-14.0700,-92.2100,-5.5800,-6.1100,-4.2800,0.0000,0.0000,-0.0000,1801.0000,1078.0000,1500.0000,2000.0000
219220.4360,2.0000,2000.0000,1000.0000,1622.0000,43.0000,-140.0000,-47.0000,1888.0000,-547.0000,3634.0000,0.0905,0.8052,0.5443,0.2171,114.8900,-14.0700,-92.2100,-5.5800,-6.1100,-4.2800,0.0000,0.0000,-0.0000,1801.0000,1078.0000,1500.0000,2000.0000
219237.4380,2.0000,2000.0000,1000.0000,1622.0000,41.0000,-138.0000,-44.0000,1910.0000,-478.0000,3726.0000,0.0978,0.8056,0.5503,0.1967,114.7500,-14.2000,-92.3300,-5.5700,-6.3000,-3.8300,0.0000,0.0000,-0.0000,1801.0000,1078.0000,1500.0000,2000.0000
219254.2580,2.0000,2000.0000,1000.0000,1608.0000,43.0000,-144.0000,-44.0000,1884.0000,-522.0000,3760.0000,0.1053,0.8057,0.5557,0.1762,114.6200,-14.3200,-92.4400,-5.5600,-6.4200,-3.4200,0.0000,0.0000,-0.0000,1809.0000,1085.0000,1500.0000,2000.0000
219271.2190,2.0000,2000.0000,1000.0000,1607.0000,47.0000,-156.0000,-44.0000,1804.0000,-916.0000,3889.0000,0.1133,0.8056,0.5608,0.1540,114.5000,-14.4400,-92.5400,-5.5500,-6.5100,-2.9900,0.0000,0.0000,-0.0000,1809.0000,1085.0000,1500.0000,2000.0000
219288.1710,2.0000,2000.0000,1000.0000,1607.0000,47.0000,-155.0000,-42.0000,2009.0000,-917.0000,4680.0000,0.1214,0.8054,0.5651,0.1310,114.3700,-14.5700,-92.6300,-5.5300,-6.7100,-2.4900,0.0000,0.0000,-0.0000,1809.0000,1085.0000,1500.0000,2000.0000
219305.1570,2.0000,2000.0000,1000.0000,1607.0000,51.0000,-151.0000,-42.0000,2089.0000,-717.0000,4862.0000,0.1293,0.8050,0.5689,0.1077,114.2300,-14.7200,-92.7200,-5.4500,-7.0100,-1.9200,0.0000,0.0000,-0.0000,1809.0000,1085.0000,1500.0000,2000.0000
219321.8150,2.0000,2000.0000,1000.0000,1607.0000,54.0000,-156.0000,-41.0000,2072.0000,-621.0000,4831.0000,0.1363,0.8041,0.5723,0.0850,114.2300,-14.7200,-92.7200,-5.4500,-7.0100,-1.9200,0.0000,0.0000,-0.0000,1809.0000,1085.0000,1500.0000,2000.0000
219338.3180,2.0000,2000.0000,1000.0000,1557.0000,56.0000,-156.0000,-41.0000,2078.0000,-760.0000,5032.0000,0.1433,0.8028,0.5755,0.0616,114.1100,-14.8700,-92.7900,-5.3600,-7.2300,-1.3600,0.0000,0.0000,-0.0000,1846.0000,1120.0000,1500.0000,2000.0000
219355.1240,2.0000,2000.0000,1000.0000,1535.0000,51.0000,-156.0000,-38.0000,2113.0000,-826.0000,5369.0000,0.1504,0.8010,0.5782,0.0383,113.9900,-15.0100,-92.8500,-5.2900,-7.4000,-0.7600,0.0000,0.0000,-0.0000,1846.0000,1120.0000,1500.0000,2000.0000
219371.5960,2.0000,2000.0000,1000.0000,1535.0000,55.0000,-154.0000,-36.0000,2065.0000,-841.0000,5395.0000,0.1572,0.7988,0.5805,0.0156,113.8800,-15.1500,-92.9000,-5.2400,-7.5100,-0.1200,0.0000,0.0000,-0.0000,1846.0000,1120.0000,1500.0000,2000.0000
219388.5800,2.0000,2000.0000,1000.0000,1535.0000,61.0000,-149.0000,-35.0000,1973.0000,-643.0000,5151.0000,0.1634,0.7967,0.5819,-0.0080,113.7700,-15.3100,-92.9500,-5.1400,-7.7300,0.5300,0.0000,0.0000,-0.0000,1846.0000,1120.0000,1500.0000,2000.0000
219405.5490,2.0000,2000.0000,1000.0000,1535.0000,69.0000,-149.0000,-36.0000,1943.0000,-881.0000,5324.0000,0.1687,0.7943,0.5827,-0.0317,113.6500,-15.5000,-92.9800,-5.0000,-8.0200,1.1600,0.0000,0.0000,-0.0000,1846.0000,1120.0000,1500.0000,2000.0000
219422.2890,2.0000,2000.0000,1000.0000,1535.0000,75.0000,-145.0000,-36.0000,1901.0000,-1194.0000,5240.0000,0.1726,0.7915,0.5836,-0.0558,113.6500,-15.5000,-92.9800,-5.0000,-8.0200,1.1600,0.0000,0.0000,-0.0000,1846.0000,1120.0000,1500.0000,2000.0000
219439.0520,2.0000,2000.0000,1000.0000,1547.0000,79.0000,-131.0000,-34.0000,1859.0000,-842.0000,4825.0000,0.1752,0.7886,0.5841,-0.0787,113.5500,-15.6800,-93.0000,-4.9300,-8.2400,1.8000,0.0000,0.0000,-0.0000,1824.0000,1130.0000,1500.0000,2000.0000
219455.8510,2.0000,2000.0000,1000.0000,1547.0000,83.0000,-127.0000,-35.0000,1904.0000,-555.0000,4910.0000,0.1768,0.7853,0.5846,-0.1013,113.4500,-15.8500,-93.0100,-4.8700,-8.4100,2.4000,0.0000,0.0000,-0.0000,1824.0000,1130.0000,1500.0000,2000.0000
219472.4860,2.0000,2000.0000,1000.0000,1547.0000,83.0000,-123.0000,-33.0000,1983.0000,-450.0000,5092.0000,0.1778,0.7817,0.5849,-0.1231,113.3600,-16.0100,-93.0100,-4.8000,-8.5300,2.9900,0.0000,0.0000,-0.0000,1824.0000,1130.0000,1500.0000,2000.0000
219489.5160,2.0000,2000.0000,1000.0000,1547.0000,87.0000,-125.0000,-34.0000,1831.0000,-607.0000,4818.0000,0.1780,0.7784,0.5841,-0.1457,113.2700,-16.2000,-93.0000,-4.5700,-8.6500,3.6000,0.0000,0.0000,-0.0000,1824.0000,1130.0000,1500.0000,2000.0000
219506.6050,2.0000,2000.0000,1000.0000,1547.0000,88.0000,-124.0000,-33.0000,1730.0000,-600.0000,4503.0000,0.1779,0.7748,0.5827,-0.1687,113.2000,-16.4000,-92.9900,-4.2800,-8.7600,4.1400,0.0000,0.0000,-0.0000,1824.0000,1130.0000,1500.0000,2000.0000
219523.4500,2.0000,2000.0000,1000.0000,1547.0000,90.0000,-132.0000,-34.0000,1770.0000,-547.0000,4584.0000,0.1781,0.7708,0.5809,-0.1916,113.2000,-16.4000,-92.9900,-4.2800,-8.7600,4.1400,0.0000,0.0000,-0.0000,1824.0000,1130.0000,1500.0000,2000.0000
219540.0170,2.0000,2000.0000,1000.0000,1547.0000,91.0000,-123.0000,-32.0000,1763.0000,-471.0000,4487.0000,0.1778,0.7664,0.5789,-0.2142,113.1300,-16.6000,-92.9600,-4.0400,-8.8400,4.7000,0.0000,0.0000,-0.0000,1824.0000,1130.0000,1500.0000,2000.0000
219556.6360,2.0000,2000.0000,1000.0000,1558.0000,93.0000,-128.0000,-32.0000,1821.0000,-384.0000,4664.0000,0.1773,0.7617,0.5766,-0.2365,113.0800,-16.7800,-92.9300,-3.8400,-8.8800,5.2500,0.0000,0.0000,-0.0000,1816.0000,1127.0000,1500.0000,2000.0000
219573.3850,2.0000,2000.0000,1000.0000,1558.0000,96.0000,-137.0000,-32.0000,1614.0000,-560.0000,4516.0000,0.1769,0.7564,0.5737,-0.2597,113.0300,-16.9500,-92.8800,-3.6700,-8.8800,5.8200,0.0000,0.0000,-0.0000,1816.0000,1127.0000,1500.0000,2000.0000
219590.1220,2.0000,2000.0000,1000.0000,1558.0000,95.0000,-132.0000,-30.0000,1644.0000,-543.0000,4565.0000,0.1763,0.7510,0.5696,-0.2836,112.9900,-17.1500,-92.8200,-3.3500,-8.8700,6.3500,0.0000,0.0000,-0.0000,1816.0000,1127.0000,1500.0000,2000.0000
219607.2320,2.0000,2000.0000,1000.0000,1558.0000,99.0000,-136.0000,-30.0000,1759.0000,-401.0000,4816.0000,0.1755,0.7453,0.5648,-0.3078,112.9900,-17.1500,-92.8200,-3.3500,-8.8700,6.3500,0.0000,0.0000,-0.0000,1816.0000,1127.0000,1500.0000,2000.0000
219623.8840,2.0000,2000.0000,1000.0000,1558.0000,99.0000,-139.0000,-28.0000,1802.0000,-435.0000,5100.0000,0.1746,0.7392,0.5597,-0.3314,112.9700,-17.3500,-92.7600,-2.9200,-8.8400,6.8900,0.0000,0.0000,-0.0000,1816.0000,1127.0000,1500.0000,2000.0000
219640.6240,2.0000,2000.0000,1000.0000,1558.0000,104.0000,-142.0000,-28.0000,1765.0000,-714.0000,5360.0000,0.1736,0.7325,0.5540,-0.3555,112.9600,-17.5400,-92.6800,-2.5700,-8.7700,7.4600,0.0000,0.0000,-0.0000,1816.0000,1127.0000,1500.0000,2000.0000
219657.6700,2.0000,2000.0000,1512.0000,2000.0000,103.0000,-144.0000,-28.0000,1690.0000,-709.0000,5454.0000,0.1726,0.7251,0.5476,-0.3802,112.9600,-17.7200,-92.5900,-2.3400,-8.6600,8.0400,0.0000,0.0000,-0.0000,1055.0000,1067.0000,1500.0000,2000.0000
219674.2380,2.0000,2000.0000,1512.0000,2000.0000,89.0000,-143.0000,-24.0000,1709.0000,-823.0000,5735.0000,0.1722,0.7173,0.5413,-0.4036,112.9500,-17.8800,-92.4800,-2.2000,-8.5300,8.6100,0.0000,0.0000,-0.0000,1055.0000,1067.0000,1500.0000,2000.0000
219691.2250,2.0000,2000.0000,1512.0000,2000.0000,49.0000,-149.0000,-16.0000,1588.0000,-973.0000,6004.0000,0.1746,0.7093,0.5347,-0.4249,112.9700,-18.0700,-92.3600,-1.9400,-8.3700,9.1800,0.0000,0.0000,-0.0000,1055.0000,1067.0000,1500.0000,2000.0000
219708.1020,2.0000,2000.0000,1512.0000,2000.0000,-6.0000,-152.0000,-2.0000,1445.0000,-958.0000,6074.0000,0.1833,0.7000,0.5297,-0.4426,112.9700,-18.0700,-92.3600,-1.9400,-8.3700,9.1800,0.0000,0.0000,-0.0000,1055.0000,1067.0000,1500.0000,2000.0000
219724.9910,2.0000,2000.0000,1512.0000,2000.0000,-52.0000,-146.0000,13.0000,1446.0000,-836.0000,6294.0000,0.1980,0.6901,0.5263,-0.4556,112.9900,-18.2500,-92.2300,-1.6500,-8.1900,9.7000,0.0000,0.0000,-0.0000,1055.0000,1067.0000,1500.0000,2000.0000
219741.9050,2.0000,2000.0000,1163.0000,1899.0000,-89.0000,-139.0000,25.0000,1742.0000,-634.0000,6714.0000,0.2172,0.6802,0.5243,-0.4639,113.0200,-18.4200,-92.0800,-1.3800,-7.9800,10.2000,0.0000,0.0000,-0.0000,1907.0000,1200.0000,1500.0000,2000.0000
219758.8970,2.0000,2000.0000,1000.0000,1394.0000,-114.0000,-134.0000,33.0000,1773.0000,-771.0000,7209.0000,0.2398,0.6701,0.5234,-0.4685,113.0600,-18.5800,-91.9400,-1.1200,-7.7300,10.7200,0.0000,0.0000,-0.0000,1907.0000,1200.0000,1500.0000,2000.0000
219775.6010,2.0000,2000.0000,1000.0000,1394.0000,-110.0000,-124.0000,36.0000,1535.0000,-1185.0000,7380.0000,0.2628,0.6602,0.5227,-0.4710,113.1000,-18.7200,-91.7800,-0.8900,-7.4400,11.2500,0.0000,0.0000,-0.0000,1907.0000,1200.0000,1500.0000,2000.0000
219792.6660,2.0000,2000.0000,1000.0000,1394.0000,-74.0000,-132.0000,33.0000,1337.0000,-1114.0000,6815.0000,0.2838,0.6507,0.5198,-0.4753,113.1600,-18.8900,-91.6200,-0.6100,-7.2000,11.7200,0.0000,0.0000,-0.0000,1907.0000,1200.0000,1500.0000,2000.0000
219809.5920,2.0000,2000.0000,1000.0000,1394.0000,-27.0000,-134.0000,22.0000,1396.0000,-748.0000,6660.0000,0.3002,0.6417,0.5143,-0.4833,113.1600,-18.8900,-91.6200,-0.6100,-7.2000,11.7200,0.0000,0.0000,-0.0000,1907.0000,1200.0000,1500.0000,2000.0000
219826.5190,2.0000,2000.0000,1000.0000,1394.0000,33.0000,-129.0000,8.0000,1385.0000,-489.0000,6771.0000,0.3104,0.6340,0.5059,-0.4958,113.2300,-19.0600,-91.4500,-0.2800,-7.0000,12.1400,0.0000,0.0000,-0.0000,1907.0000,1200.0000,1500.0000,2000.0000
219843.1980,2.0000,2000.0000,1000.0000,1394.0000,85.0000,-121.0000,-4.0000,1377.0000,-518.0000,7110.0000,0.3137,0.6281,0.4949,-0.5120,113.3000,-19.2100,-91.2800,0.0300,-6.8000,12.5500,0.0000,0.0000,-0.0000,1907.0000,1200.0000,1500.0000,2000.0000
219859.9910,2.0000,2000.0000,1473.0000,2000.0000,124.0000,-106.0000,-14.0000,1464.0000,-587.0000,7569.0000,0.3108,0.6242,0.4820,-0.5305,113.3800,-19.3600,-91.1000,0.3000,-6.5600,12.9400,0.0000,0.0000,-0.0000,1083.0000,1056.0000,1500.0000,2000.0000
219876.9610,2.0000,2000.0000,1473.0000,2000.0000,151.0000,-92.0000,-23.0000,1280.0000,-617.0000,7128.0000,0.3028,0.6217,0.4675,-0.5507,113.4600,-19.4900,-90.9100,0.4900,-6.3200,13.3200,0.0000,0.0000,-0.0000,1083.0000,1056.0000,1500.0000,2000.0000
219893.9190,2.0000,2000.0000,1473.0000,2000.0000,156.0000,-84.0000,-30.0000,1124.0000,-614.0000,6455.0000,0.2912,0.6203,0.4523,-0.5708,113.5500,-19.6500,-90.7200,0.6600,-6.2200,13.6000,0.0000,0.0000,-0.0000,1083.0000,1056.0000,1500.0000,2000.0000
219910.9990,2.0000,2000.0000,1473.0000,2000.0000,106.0000,-84.0000,-31.0000,1112.0000,-813.0000,6321.0000,0.2809,0.6174,0.4392,-0.5890,113.5500,-19.6500,-90.7200,0.6600,-6.2200,13.6000,0.0000,0.0000,-0.0000,1083.0000,1056.0000,1500.0000,2000.0000
219927.7190,2.0000,2000.0000,1473.0000,2000.0000,33.0000,-92.0000,-24.0000,856.0000,-749.0000,5494.0000,0.2770,0.6114,0.4312,-0.6029,113.6400,-19.8100,-90.5200,0.7900,-6.2100,13.8300,0.0000,0.0000,-0.0000,1083.0000,1056.0000,1500.0000,2000.0000
