t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
195238.9210,2.0000,1930.0000,1000.0000,1664.0000,106.0000,-176.0000,3.0000,1375.0000,-986.0000,16226.0000,-0.1582,-0.1341,-0.2548,-0.9445,91.0000,-32.8600,-74.9800,-22.8900,5.1100,0.9000,0.0000,0.0000,-0.0000,1788.0000,1049.0000,1500.0000,1935.0000
195255.7710,2.0000,1930.0000,1000.0000,1664.0000,82.0000,-134.0000,-3.0000,1228.0000,-971.0000,15889.0000,-0.1611,-0.1573,-0.2644,-0.9378,90.5600,-32.7500,-74.9500,-22.4900,4.4700,-0.1400,0.0000,0.0000,-0.0000,1788.0000,1049.0000,1500.0000,1935.0000
195272.6570,2.0000,1930.0000,1000.0000,1664.0000,70.0000,-94.0000,-9.0000,950.0000,-851.0000,14663.0000,-0.1638,-0.1742,-0.2725,-0.9320,90.1500,-32.6600,-74.9400,-22.0300,3.8900,-1.0900,0.0000,0.0000,-0.0000,1788.0000,1049.0000,1500.0000,1935.0000
195289.4460,2.0000,1997.0000,1000.0000,1774.0000,67.0000,-56.0000,-16.0000,626.0000,-575.0000,12484.0000,-0.1659,-0.1847,-0.2802,-0.9273,90.1500,-32.6600,-74.9400,-22.0300,3.8900,-1.0900,0.0000,0.0000,-0.0000,1679.0000,1049.0000,1500.0000,1998.0000
195306.4250,2.0000,1997.0000,1000.0000,1774.0000,66.0000,-44.0000,-20.0000,699.0000,-610.0000,10668.0000,-0.1678,-0.1920,-0.2889,-0.9228,89.7100,-32.5700,-74.9400,-21.6800,3.3600,-1.8900,0.0000,0.0000,-0.0000,1679.0000,1049.0000,1500.0000,1998.0000
195323.2340,2.0000,1997.0000,1000.0000,1774.0000,46.0000,-42.0000,-26.0000,600.0000,-439.0000,9388.0000,-0.1704,-0.1979,-0.2963,-0.9187,89.2600,-32.4900,-74.9500,-21.5600,2.9000,-2.4500,0.0000,0.0000,-0.0000,1679.0000,1049.0000,1500.0000,1998.0000
195340.0260,2.0000,1997.0000,1000.0000,1774.0000,36.0000,-57.0000,-31.0000,475.0000,-484.0000,8527.0000,-0.1742,-0.2038,-0.3016,-0.9150,88.8200,-32.4200,-74.9800,-21.4900,2.5300,-2.8800,0.0000,0.0000,-0.0000,1679.0000,1049.0000,1500.0000,1998.0000
195356.7870,2.0000,1997.0000,1000.0000,1768.0000,31.0000,-62.0000,-34.0000,345.0000,-253.0000,7719.0000,-0.1794,-0.2106,-0.3057,-0.9111,88.3900,-32.3500,-75.0100,-21.4300,2.2400,-3.2200,0.0000,0.0000,-0.0000,1689.0000,1049.0000,1500.0000,1998.0000
195373.5180,2.0000,1997.0000,1000.0000,1764.0000,34.0000,-76.0000,-35.0000,149.0000,-276.0000,7291.0000,-0.1855,-0.2187,-0.3093,-0.9067,87.9800,-32.2900,-75.0400,-21.3900,2.0300,-3.4800,0.0000,0.0000,-0.0000,1689.0000,1049.0000,1500.0000,1998.0000
195390.1410,2.0000,1997.0000,1000.0000,1764.0000,33.0000,-96.0000,-34.0000,315.0000,-595.0000,7266.0000,-0.1924,-0.2293,-0.3124,-0.9016,87.9800,-32.2900,-75.0400,-21.3900,2.0300,-3.4800,0.0000,0.0000,-0.0000,1689.0000,1049.0000,1500.0000,1998.0000
195406.7960,2.0000,1997.0000,1000.0000,1764.0000,39.0000,-125.0000,-34.0000,301.0000,-482.0000,7264.0000,-0.2000,-0.2429,-0.3152,-0.8953,87.5400,-32.2400,-75.0700,-21.4100,1.7800,-3.6800,0.0000,0.0000,-0.0000,1689.0000,1049.0000,1500.0000,1998.0000
195423.3930,2.0000,1997.0000,1000.0000,1764.0000,43.0000,-147.0000,-34.0000,439.0000,-456.0000,7996.0000,-0.2084,-0.2600,-0.3179,-0.8876,87.0700,-32.1800,-75.1100,-21.4600,1.5000,-3.8700,0.0000,0.0000,-0.0000,1689.0000,1049.0000,1500.0000,1998.0000
195440.2190,2.0000,1997.0000,1000.0000,1764.0000,51.0000,-169.0000,-32.0000,741.0000,-504.0000,9120.0000,-0.2171,-0.2803,-0.3209,-0.8783,86.6200,-32.1400,-75.1500,-21.4300,1.1900,-4.0900,0.0000,0.0000,-0.0000,1689.0000,1049.0000,1500.0000,1998.0000
195456.9110,2.0000,1997.0000,1000.0000,1764.0000,56.0000,-175.0000,-30.0000,1165.0000,-807.0000,10448.0000,-0.2263,-0.3023,-0.3237,-0.8676,86.1800,-32.1000,-75.1900,-21.2900,0.8300,-4.3800,0.0000,0.0000,-0.0000,1689.0000,1049.0000,1500.0000,1998.0000
195473.6200,2.0000,1997.0000,1000.0000,1765.0000,49.0000,-180.0000,-29.0000,1356.0000,-818.0000,11424.0000,-0.2353,-0.3246,-0.3258,-0.8562,85.7500,-32.0700,-75.2400,-21.0100,0.4000,-4.7300,0.0000,0.0000,-0.0000,1688.0000,1049.0000,1500.0000,1998.0000
195490.5460,2.0000,1997.0000,1000.0000,1765.0000,43.0000,-181.0000,-28.0000,1531.0000,-889.0000,12105.0000,-0.2447,-0.3473,-0.3270,-0.8442,85.7500,-32.0700,-75.2400,-21.0100,0.4000,-4.7300,0.0000,0.0000,-0.0000,1688.0000,1049.0000,1500.0000,1998.0000
195507.4770,2.0000,1997.0000,1000.0000,1765.0000,31.0000,-174.0000,-30.0000,1334.0000,-549.0000,12569.0000,-0.2543,-0.3691,-0.3268,-0.8321,85.3100,-32.0500,-75.2900,-20.6100,-0.1600,-5.1100,0.0000,0.0000,-0.0000,1688.0000,1049.0000,1500.0000,1998.0000
195524.2420,2.0000,1997.0000,1000.0000,1765.0000,21.0000,-158.0000,-35.0000,1209.0000,-389.0000,13002.0000,-0.2639,-0.3882,-0.3257,-0.8207,84.8600,-32.0500,-75.3600,-20.0800,-0.7800,-5.5000,0.0000,0.0000,-0.0000,1688.0000,1049.0000,1500.0000,1998.0000
195540.9930,2.0000,1997.0000,1000.0000,1765.0000,10.0000,-137.0000,-40.0000,1226.0000,-508.0000,12987.0000,-0.2736,-0.4041,-0.3245,-0.8103,84.4300,-32.0600,-75.4300,-19.4600,-1.3300,-5.9000,0.0000,0.0000,-0.0000,1688.0000,1049.0000,1500.0000,1998.0000
195558.1590,2.0000,1997.0000,1000.0000,1765.0000,-1.0000,-118.0000,-49.0000,1124.0000,-705.0000,12037.0000,-0.2843,-0.4170,-0.3226,-0.8008,84.0200,-32.0800,-75.5100,-18.8300,-1.8100,-6.2500,0.0000,0.0000,-0.0000,1688.0000,1049.0000,1500.0000,1998.0000
195574.7940,2.0000,1997.0000,1000.0000,1770.0000,-2.0000,-102.0000,-53.0000,993.0000,-590.0000,11179.0000,-0.2950,-0.4270,-0.3212,-0.7921,83.6100,-32.1200,-75.6000,-18.2400,-2.3300,-6.5200,0.0000,0.0000,-0.0000,1683.0000,1049.0000,1500.0000,1998.0000
195591.5780,2.0000,1997.0000,1000.0000,1770.0000,5.0000,-84.0000,-58.0000,971.0000,-499.0000,10057.0000,-0.3052,-0.4343,-0.3212,-0.7842,83.6100,-32.1200,-75.6000,-18.2400,-2.3300,-6.5200,0.0000,0.0000,-0.0000,1683.0000,1049.0000,1500.0000,1998.0000
195608.1330,2.0000,1997.0000,1000.0000,1770.0000,14.0000,-82.0000,-59.0000,1147.0000,-679.0000,9286.0000,-0.3145,-0.4413,-0.3227,-0.7760,83.1900,-32.1700,-75.6900,-17.7400,-2.8400,-6.7100,0.0000,0.0000,-0.0000,1683.0000,1049.0000,1500.0000,1998.0000
195624.7840,2.0000,1997.0000,1000.0000,1770.0000,22.0000,-82.0000,-59.0000,1050.0000,-752.0000,8964.0000,-0.3232,-0.4485,-0.3252,-0.7673,82.7900,-32.2300,-75.7800,-17.3400,-3.3000,-6.8400,0.0000,0.0000,-0.0000,1683.0000,1049.0000,1500.0000,1998.0000
195641.5980,2.0000,1997.0000,1000.0000,1770.0000,21.0000,-82.0000,-57.0000,1027.0000,-799.0000,8589.0000,-0.3317,-0.4554,-0.3277,-0.7584,82.4000,-32.3000,-75.8700,-16.9900,-3.7200,-6.9100,0.0000,0.0000,-0.0000,1683.0000,1049.0000,1500.0000,1998.0000
195658.7820,2.0000,1997.0000,1000.0000,1778.0000,20.0000,-86.0000,-52.0000,822.0000,-748.0000,7879.0000,-0.3402,-0.4628,-0.3298,-0.7493,82.0300,-32.3800,-75.9600,-16.6900,-4.0800,-6.9400,0.0000,0.0000,-0.0000,1675.0000,1049.0000,1500.0000,1998.0000
195675.4310,2.0000,1997.0000,1000.0000,1778.0000,26.0000,-101.0000,-48.0000,922.0000,-640.0000,7536.0000,-0.3482,-0.4715,-0.3311,-0.7395,82.0300,-32.3800,-75.9600,-16.6900,-4.0800,-6.9400,0.0000,0.0000,-0.0000,1675.0000,1049.0000,1500.0000,1998.0000
195692.2030,2.0000,1997.0000,1000.0000,1778.0000,29.0000,-116.0000,-43.0000,946.0000,-657.0000,7816.0000,-0.3561,-0.4822,-0.3318,-0.7284,81.6800,-32.4600,-76.0500,-16.4500,-4.3900,-6.9300,0.0000,0.0000,-0.0000,1675.0000,1049.0000,1500.0000,1998.0000
195708.9930,2.0000,1997.0000,1000.0000,1778.0000,29.0000,-126.0000,-35.0000,1098.0000,-676.0000,8080.0000,-0.3637,-0.4943,-0.3315,-0.7165,81.3000,-32.5600,-76.1300,-16.0700,-4.8900,-6.9000,0.0000,0.0000,-0.0000,1675.0000,1049.0000,1500.0000,1998.0000
195725.7350,2.0000,1997.0000,1000.0000,1778.0000,35.0000,-144.0000,-30.0000,1043.0000,-751.0000,8319.0000,-0.3711,-0.5084,-0.3300,-0.7035,80.9300,-32.6900,-76.2200,-15.6200,-5.4500,-6.8600,0.0000,0.0000,-0.0000,1675.0000,1049.0000,1500.0000,1998.0000
195742.3150,2.0000,1997.0000,1000.0000,1778.0000,39.0000,-159.0000,-26.0000,991.0000,-847.0000,8800.0000,-0.3780,-0.5243,-0.3280,-0.6890,80.5800,-32.8200,-76.3000,-15.1400,-5.9300,-6.7900,0.0000,0.0000,-0.0000,1675.0000,1049.0000,1500.0000,1998.0000
195759.4600,2.0000,1997.0000,1000.0000,1778.0000,46.0000,-172.0000,-22.0000,1175.0000,-941.0000,9561.0000,-0.3850,-0.5423,-0.3249,-0.6724,80.2400,-32.9600,-76.3800,-14.5900,-6.3700,-6.7100,0.0000,0.0000,-0.0000,1675.0000,1049.0000,1500.0000,1998.0000
195776.2160,2.0000,1997.0000,1000.0000,1851.0000,52.0000,-176.0000,-21.0000,1322.0000,-665.0000,10307.0000,-0.3915,-0.5612,-0.3215,-0.6546,80.2400,-32.9600,-76.3800,-14.5900,-6.3700,-6.7100,0.0000,0.0000,-0.0000,1601.0000,1050.0000,1500.0000,1998.0000
195793.1980,2.0000,1997.0000,1000.0000,1851.0000,46.0000,-176.0000,-17.0000,1530.0000,-539.0000,11297.0000,-0.3974,-0.5800,-0.3176,-0.6363,79.8900,-33.1300,-76.4500,-13.9000,-6.9500,-6.6300,0.0000,0.0000,-0.0000,1601.0000,1050.0000,1500.0000,1998.0000
195810.0110,2.0000,1997.0000,1000.0000,1851.0000,25.0000,-169.0000,-18.0000,1478.0000,-551.0000,11859.0000,-0.4040,-0.5971,-0.3120,-0.6188,79.5700,-33.3200,-76.5300,-13.1200,-7.4900,-6.5600,0.0000,0.0000,-0.0000,1601.0000,1050.0000,1500.0000,1998.0000
195826.7480,2.0000,1997.0000,1000.0000,1851.0000,4.0000,-158.0000,-24.0000,1409.0000,-542.0000,12192.0000,-0.4120,-0.6115,-0.3054,-0.6025,79.2600,-33.5100,-76.6100,-12.2600,-7.9200,-6.4500,0.0000,0.0000,-0.0000,1601.0000,1050.0000,1500.0000,1998.0000
195843.8410,2.0000,1997.0000,1000.0000,1851.0000,-6.0000,-139.0000,-32.0000,1318.0000,-387.0000,12018.0000,-0.4213,-0.6232,-0.2987,-0.5872,78.9800,-33.7100,-76.6900,-11.3800,-8.2600,-6.3300,0.0000,0.0000,-0.0000,1601.0000,1050.0000,1500.0000,1998.0000
195860.5000,2.0000,1997.0000,1000.0000,1851.0000,-4.0000,-122.0000,-38.0000,1070.0000,-526.0000,11294.0000,-0.4302,-0.6322,-0.2936,-0.5737,78.7300,-33.9000,-76.7600,-10.6100,-8.5000,-6.1700,0.0000,0.0000,-0.0000,1601.0000,1050.0000,1500.0000,1998.0000
195877.2200,2.0000,1996.0000,1000.0000,1790.0000,5.0000,-106.0000,-46.0000,1145.0000,-468.0000,10641.0000,-0.4383,-0.6400,-0.2904,-0.5603,78.7300,-33.9000,-76.7600,-10.6100,-8.5000,-6.1700,0.0000,0.0000,-0.0000,1664.0000,1049.0000,1500.0000,1997.0000
195894.2940,2.0000,1996.0000,1000.0000,1789.0000,18.0000,-100.0000,-53.0000,1232.0000,-501.0000,10106.0000,-0.4456,-0.6469,-0.2897,-0.5469,78.4600,-34.1300,-76.8400,-9.8500,-8.8200,-5.9900,0.0000,0.0000,-0.0000,1664.0000,1049.0000,1500.0000,1997.0000
195911.1150,2.0000,1996.0000,1000.0000,1789.0000,28.0000,-92.0000,-60.0000,1185.0000,-483.0000,9397.0000,-0.4518,-0.6535,-0.2907,-0.5332,78.2100,-34.3700,-76.9100,-9.1800,-9.1500,-5.7800,0.0000,0.0000,-0.0000,1664.0000,1049.0000,1500.0000,1997.0000
195927.9170,2.0000,1996.0000,1000.0000,1789.0000,37.0000,-91.0000,-66.0000,1195.0000,-426.0000,8863.0000,-0.4573,-0.6600,-0.2935,-0.5188,77.9800,-34.6100,-76.9700,-8.6200,-9.4400,-5.5600,0.0000,0.0000,-0.0000,1664.0000,1049.0000,1500.0000,1997.0000
195944.9150,2.0000,1996.0000,1000.0000,1789.0000,43.0000,-94.0000,-67.0000,937.0000,-493.0000,8058.0000,-0.4623,-0.6667,-0.2971,-0.5035,77.7600,-34.8500,-77.0300,-8.1600,-9.7300,-5.3100,0.0000,0.0000,-0.0000,1664.0000,1049.0000,1500.0000,1997.0000
195961.6070,2.0000,1996.0000,1000.0000,1789.0000,41.0000,-98.0000,-68.0000,711.0000,-419.0000,7245.0000,-0.4669,-0.6736,-0.3006,-0.4878,77.5700,-35.0900,-77.0900,-7.8300,-9.9800,-5.0300,0.0000,0.0000,-0.0000,1664.0000,1049.0000,1500.0000,1997.0000
195978.3070,2.0000,1841.0000,1442.0000,2000.0000,34.0000,-103.0000,-66.0000,797.0000,-308.0000,6680.0000,-0.4722,-0.6802,-0.3032,-0.4717,77.5700,-35.0900,-77.0900,-7.8300,-9.9800,-5.0300,0.0000,0.0000,-0.0000,1124.0000,1067.0000,1500.0000,1850.0000
195995.1290,2.0000,1841.0000,1443.0000,2000.0000,21.0000,-111.0000,-61.0000,1084.0000,-471.0000,6666.0000,-0.4786,-0.6863,-0.3040,-0.4555,77.3500,-35.3700,-77.1400,-7.4800,-10.3000,-4.7500,0.0000,0.0000,-0.0000,1124.0000,1067.0000,1500.0000,1850.0000
196011.9820,2.0000,1841.0000,1443.0000,2000.0000,3.0000,-124.0000,-54.0000,859.0000,-706.0000,6885.0000,-0.4862,-0.6923,-0.3026,-0.4390,77.1400,-35.6600,-77.1800,-7.1400,-10.6400,-4.4500,0.0000,0.0000,-0.0000,1124.0000,1067.0000,1500.0000,1850.0000
196028.9020,2.0000,1841.0000,1443.0000,2000.0000,-28.0000,-136.0000,-46.0000,642.0000,-466.0000,7059.0000,-0.4963,-0.6972,-0.2979,-0.4229,76.9400,-35.9500,-77.2100,-6.8300,-10.9300,-4.1100,0.0000,0.0000,-0.0000,1124.0000,1067.0000,1500.0000,1850.0000
196045.9750,2.0000,1841.0000,1443.0000,2000.0000,-67.0000,-134.0000,-33.0000,816.0000,-492.0000,7745.0000,-0.5094,-0.7000,-0.2893,-0.4084,76.7400,-36.2400,-77.2400,-6.5400,-11.1600,-3.7600,0.0000,0.0000,-0.0000,1124.0000,1067.0000,1500.0000,1850.0000
196062.8890,2.0000,1841.0000,1443.0000,2000.0000,-92.0000,-134.0000,-20.0000,905.0000,-641.0000,8355.0000,-0.5250,-0.7005,-0.2773,-0.3961,76.5600,-36.5300,-77.2500,-6.2200,-11.3300,-3.4000,0.0000,0.0000,-0.0000,1124.0000,1067.0000,1500.0000,1850.0000
196079.6360,2.0000,1288.0000,1617.0000,2000.0000,-106.0000,-136.0000,-11.0000,914.0000,-717.0000,8517.0000,-0.5411,-0.6999,-0.2629,-0.3851,76.5600,-36.5300,-77.2500,-6.2200,-11.3300,-3.4000,0.0000,0.0000,-0.0000,1013.0000,1130.0000,1500.0000,1326.0000
196096.3230,2.0000,1288.0000,1617.0000,2000.0000,-108.0000,-129.0000,-2.0000,987.0000,-711.0000,8985.0000,-0.5571,-0.6982,-0.2473,-0.3754,76.3700,-36.8700,-77.2600,-5.7300,-11.4900,-3.0400,0.0000,0.0000,-0.0000,1013.0000,1130.0000,1500.0000,1326.0000
196113.1510,2.0000,1288.0000,1617.0000,2000.0000,-121.0000,-117.0000,6.0000,566.0000,-640.0000,8980.0000,-0.5727,-0.6955,-0.2311,-0.3672,76.1900,-37.2000,-77.2600,-5.2300,-11.5800,-2.7000,0.0000,0.0000,-0.0000,1013.0000,1130.0000,1500.0000,1326.0000
196130.1510,2.0000,1288.0000,1617.0000,2000.0000,-144.0000,-92.0000,13.0000,404.0000,-444.0000,9447.0000,-0.5889,-0.6900,-0.2145,-0.3621,76.0300,-37.5200,-77.2600,-4.7800,-11.5500,-2.4100,0.0000,0.0000,-0.0000,1013.0000,1130.0000,1500.0000,1326.0000
196147.1340,2.0000,1288.0000,1617.0000,2000.0000,-166.0000,-61.0000,18.0000,329.0000,-248.0000,9410.0000,-0.6059,-0.6807,-0.1984,-0.3608,75.8900,-37.8100,-77.2700,-4.3400,-11.4000,-2.1700,0.0000,0.0000,-0.0000,1013.0000,1130.0000,1500.0000,1326.0000
196164.0240,2.0000,1997.0000,1000.0000,1698.0000,-187.0000,-36.0000,23.0000,153.0000,-145.0000,8517.0000,-0.6236,-0.6677,-0.1828,-0.3631,75.7600,-38.0900,-77.2700,-3.9500,-11.2000,-2.0000,0.0000,0.0000,-0.0000,1741.0000,1063.0000,1500.0000,1999.0000
196180.7600,2.0000,1998.0000,1000.0000,1698.0000,-208.0000,-22.0000,26.0000,-66.0000,-28.0000,7225.0000,-0.6420,-0.6515,-0.1675,-0.3679,75.7600,-38.0900,-77.2700,-3.9500,-11.2000,-2.0000,0.0000,0.0000,-0.0000,1741.0000,1063.0000,1500.0000,1999.0000
196197.5330,2.0000,1998.0000,1000.0000,1698.0000,-213.0000,-14.0000,27.0000,-29.0000,128.0000,5900.0000,-0.6609,-0.6325,-0.1520,-0.3742,75.6500,-38.3900,-77.2800,-3.5500,-11.0300,-1.8800,0.0000,0.0000,-0.0000,1741.0000,1063.0000,1500.0000,1999.0000
196214.5630,2.0000,1998.0000,1000.0000,1698.0000,-172.0000,-29.0000,18.0000,531.0000,-95.0000,4954.0000,-0.6781,-0.6145,-0.1372,-0.3792,75.5400,-38.6900,-77.2900,-3.2700,-10.9500,-1.8000,0.0000,0.0000,-0.0000,1741.0000,1063.0000,1500.0000,1999.0000
196231.6300,2.0000,1998.0000,1000.0000,1698.0000,-126.0000,-55.0000,4.0000,876.0000,-127.0000,4831.0000,-0.6913,-0.6020,-0.1241,-0.3799,75.4300,-38.9800,-77.3000,-3.0600,-10.9900,-1.7400,0.0000,0.0000,-0.0000,1741.0000,1063.0000,1500.0000,1999.0000
196248.4560,2.0000,1998.0000,1000.0000,1698.0000,-88.0000,-79.0000,-15.0000,1157.0000,150.0000,5126.0000,-0.7019,-0.5946,-0.1120,-0.3758,75.3300,-39.2700,-77.3100,-2.8700,-11.0800,-1.6900,0.0000,0.0000,-0.0000,1741.0000,1063.0000,1500.0000,1999.0000
196265.2710,2.0000,1998.0000,1000.0000,1553.0000,-51.0000,-112.0000,-38.0000,1056.0000,213.0000,5440.0000,-0.7109,-0.5923,-0.1007,-0.3657,75.2400,-39.5500,-77.3100,-2.6800,-11.1500,-1.6800,0.0000,0.0000,-0.0000,1841.0000,1108.0000,1500.0000,1999.0000
196282.1770,2.0000,1998.0000,1000.0000,1552.0000,-27.0000,-129.0000,-52.0000,1109.0000,105.0000,6360.0000,-0.7185,-0.5940,-0.0896,-0.3507,75.2400,-39.5500,-77.3100,-2.6800,-11.1500,-1.6800,0.0000,0.0000,-0.0000,1841.0000,1108.0000,1500.0000,1999.0000
196299.1030,2.0000,1998.0000,1000.0000,1552.0000,-2.0000,-136.0000,-63.0000,1293.0000,-151.0000,7513.0000,-0.7244,-0.5983,-0.0798,-0.3330,75.1500,-39.8700,-77.3200,-2.2900,-11.0800,-1.6800,0.0000,0.0000,-0.0000,1841.0000,1108.0000,1500.0000,1999.0000
196315.9040,2.0000,1998.0000,1000.0000,1552.0000,25.0000,-135.0000,-71.0000,1418.0000,-312.0000,8267.0000,-0.7279,-0.6054,-0.0719,-0.3138,75.0700,-40.1800,-77.3300,-1.8500,-10.8800,-1.7000,0.0000,0.0000,-0.0000,1841.0000,1108.0000,1500.0000,1999.0000
196332.9040,2.0000,1998.0000,1000.0000,1552.0000,49.0000,-132.0000,-77.0000,1457.0000,-159.0000,8364.0000,-0.7291,-0.6146,-0.0664,-0.2938,75.0000,-40.4700,-77.3400,-1.3800,-10.5800,-1.7100,0.0000,0.0000,-0.0000,1841.0000,1108.0000,1500.0000,1999.0000
196349.6460,2.0000,1998.0000,1000.0000,1552.0000,71.0000,-129.0000,-80.0000,1545.0000,-319.0000,8811.0000,-0.7280,-0.6257,-0.0623,-0.2732,74.9500,-40.7500,-77.3400,-0.9500,-10.2500,-1.7100,0.0000,0.0000,-0.0000,1841.0000,1108.0000,1500.0000,1999.0000
196366.6210,2.0000,1998.0000,2000.0000,1826.0000,84.0000,-117.0000,-80.0000,1783.0000,-628.0000,9446.0000,-0.7248,-0.6382,-0.0598,-0.2525,74.9000,-41.0100,-77.3500,-0.5200,-9.8600,-1.6700,0.0000,0.0000,-0.0000,1000.0000,1676.0000,1500.0000,1999.0000
196383.5700,2.0000,1998.0000,2000.0000,1826.0000,89.0000,-111.0000,-80.0000,1660.0000,-448.0000,8883.0000,-0.7204,-0.6507,-0.0585,-0.2326,74.9000,-41.0100,-77.3500,-0.5200,-9.8600,-1.6700,0.0000,0.0000,-0.0000,1000.0000,1676.0000,1500.0000,1999.0000
196400.2950,2.0000,1998.0000,2000.0000,1826.0000,72.0000,-111.0000,-77.0000,1449.0000,-396.0000,8178.0000,-0.7160,-0.6623,-0.0572,-0.2130,74.8800,-41.2800,-77.3600,0.0100,-9.3900,-1.6000,0.0000,0.0000,-0.0000,1000.0000,1676.0000,1500.0000,1999.0000
196417.2870,2.0000,1998.0000,2000.0000,1826.0000,35.0000,-111.0000,-65.0000,1531.0000,-569.0000,8148.0000,-0.7137,-0.6708,-0.0542,-0.1939,74.8600,-41.5500,-77.3700,0.4700,-8.9800,-1.4800,0.0000,0.0000,-0.0000,1000.0000,1676.0000,1500.0000,1999.0000
196433.9990,2.0000,1998.0000,2000.0000,1826.0000,0.0000,-102.0000,-52.0000,1477.0000,-722.0000,8282.0000,-0.7146,-0.6749,-0.0493,-0.1774,74.8600,-41.8000,-77.3700,0.8700,-8.5900,-1.3300,0.0000,0.0000,-0.0000,1000.0000,1676.0000,1500.0000,1999.0000
196451.1220,2.0000,1998.0000,2000.0000,1826.0000,-43.0000,-80.0000,-37.0000,1321.0000,-816.0000,8688.0000,-0.7184,-0.6747,-0.0437,-0.1637,74.8600,-42.0300,-77.3700,1.2300,-8.1800,-1.1400,0.0000,0.0000,-0.0000,1000.0000,1676.0000,1500.0000,1999.0000
196467.7560,2.0000,1998.0000,2000.0000,1826.0000,-117.0000,-42.0000,-24.0000,1187.0000,-627.0000,8973.0000,-0.7271,-0.6676,-0.0387,-0.1554,74.8600,-42.2500,-77.3600,1.5300,-7.7400,-0.9700,0.0000,0.0000,-0.0000,1000.0000,1676.0000,1500.0000,1999.0000
196484.7460,2.0000,1998.0000,2000.0000,1785.0000,-201.0000,11.0000,-13.0000,1141.0000,-560.0000,9124.0000,-0.7432,-0.6504,-0.0353,-0.1528,74.8600,-42.2500,-77.3600,1.5300,-7.7400,-0.9700,0.0000,0.0000,-0.0000,1000.0000,1717.0000,1500.0000,1999.0000
196501.5820,2.0000,1998.0000,2000.0000,1785.0000,-277.0000,57.0000,-6.0000,1058.0000,-353.0000,8111.0000,-0.7657,-0.6229,-0.0350,-0.1566,74.8900,-42.4800,-77.3500,2.0300,-7.1500,-0.8500,0.0000,0.0000,-0.0000,1000.0000,1717.0000,1500.0000,1999.0000
196518.5060,2.0000,1998.0000,2000.0000,1785.0000,-331.0000,108.0000,1.0000,972.0000,-187.0000,6132.0000,-0.7925,-0.5857,-0.0379,-0.1657,74.9400,-42.6900,-77.3400,2.4600,-6.6500,-0.8000,0.0000,0.0000,-0.0000,1000.0000,1717.0000,1500.0000,1999.0000
196535.4600,2.0000,1998.0000,2000.0000,1785.0000,-375.0000,145.0000,9.0000,751.0000,-285.0000,3935.0000,-0.8211,-0.5401,-0.0439,-0.1795,74.9800,-42.9000,-77.3300,2.8200,-6.4100,-0.7800,0.0000,0.0000,-0.0000,1000.0000,1717.0000,1500.0000,1999.0000
196552.0920,2.0000,1998.0000,2000.0000,1785.0000,-416.0000,178.0000,16.0000,679.0000,27.0000,1519.0000,-0.8492,-0.4874,-0.0520,-0.1963,75.0400,-43.1000,-77.3200,3.0900,-6.4500,-0.7200,0.0000,0.0000,-0.0000,1000.0000,1717.0000,1500.0000,1999.0000
196569.0780,2.0000,2000.0000,1476.0000,1188.0000,-448.0000,200.0000,19.0000,910.0000,413.0000,-305.0000,-0.8765,-0.4261,-0.0619,-0.2152,75.0900,-43.3000,-77.3000,3.2700,-6.7400,-0.6400,0.0000,0.0000,-0.0000,1671.0000,1646.0000,1500.0000,2000.0000
196586.1500,2.0000,2000.0000,1475.0000,1187.0000,-469.0000,214.0000,19.0000,873.0000,514.0000,-1829.0000,-0.9007,-0.3584,-0.0728,-0.2344,75.0900,-43.3000,-77.3000,3.2700,-6.7400,-0.6400,0.0000,0.0000,-0.0000,1671.0000,1646.0000,1500.0000,2000.0000
196603.1340,2.0000,2000.0000,1475.0000,1187.0000,-442.0000,221.0000,13.0000,954.0000,553.0000,-3070.0000,-0.9197,-0.2885,-0.0849,-0.2524,75.1700,-43.5500,-77.2900,3.5400,-6.9300,-0.4600,0.0000,0.0000,-0.0000,1671.0000,1646.0000,1500.0000,2000.0000
196620.1270,2.0000,2000.0000,1475.0000,1187.0000,-340.0000,213.0000,2.0000,1142.0000,507.0000,-4796.0000,-0.9316,-0.2253,-0.0993,-0.2674,75.2600,-43.7800,-77.2800,3.7500,-7.1600,-0.2200,0.0000,0.0000,-0.0000,1671.0000,1646.0000,1500.0000,2000.0000
196637.1960,2.0000,2000.0000,1475.0000,1187.0000,-184.0000,186.0000,-18.0000,1051.0000,520.0000,-6922.0000,-0.9365,-0.1809,-0.1171,-0.2766,75.3400,-44.0200,-77.2700,3.9000,-7.4000,0.1200,0.0000,0.0000,-0.0000,1671.0000,1646.0000,1500.0000,2000.0000
196653.9490,2.0000,2000.0000,1475.0000,1187.0000,-63.0000,166.0000,-45.0000,863.0000,730.0000,-7753.0000,-0.9376,-0.1565,-0.1371,-0.2786,75.4300,-44.2500,-77.2800,3.9500,-7.6100,0.5900,0.0000,0.0000,-0.0000,1671.0000,1646.0000,1500.0000,2000.0000
