t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
171605.2690,2.0000,1998.0000,1000.0000,1893.0000,-16.0000,-131.0000,-55.0000,1253.0000,-161.0000,5260.0000,0.7072,0.2350,-0.4528,-0.4896,134.6200,-76.8800,-107.2900,0.4500,15.5000,-3.4100,0.0000,0.0000,-0.0000,1559.0000,1050.0000,1500.0000,1999.0000
171622.2600,2.0000,1998.0000,1000.0000,1893.0000,-14.0000,-143.0000,-60.0000,1574.0000,-108.0000,5939.0000,0.6941,0.2275,-0.4640,-0.5011,134.6500,-76.5400,-107.3300,0.0600,15.6700,-3.5000,0.0000,0.0000,-0.0000,1559.0000,1050.0000,1500.0000,1999.0000
171639.3740,2.0000,1998.0000,1000.0000,1893.0000,-14.0000,-153.0000,-65.0000,1769.0000,-152.0000,6664.0000,0.6794,0.2192,-0.4761,-0.5135,134.6500,-76.5400,-107.3300,0.0600,15.6700,-3.5000,0.0000,0.0000,-0.0000,1559.0000,1050.0000,1500.0000,1999.0000
171656.4460,2.0000,1998.0000,1000.0000,1893.0000,-13.0000,-165.0000,-67.0000,1660.0000,-382.0000,7405.0000,0.6636,0.2104,-0.4887,-0.5258,134.6700,-76.2000,-107.3600,-0.4100,15.8600,-3.6200,0.0000,0.0000,-0.0000,1559.0000,1050.0000,1500.0000,1999.0000
171673.0100,2.0000,1998.0000,1000.0000,1893.0000,-19.0000,-161.0000,-65.0000,1694.0000,-441.0000,7966.0000,0.6478,0.2013,-0.5007,-0.5377,134.6800,-75.8600,-107.4100,-0.9600,15.9800,-3.7600,0.0000,0.0000,-0.0000,1559.0000,1050.0000,1500.0000,1999.0000
171689.8600,2.0000,1998.0000,1000.0000,1839.0000,-24.0000,-155.0000,-61.0000,1821.0000,-411.0000,8560.0000,0.6319,0.1918,-0.5119,-0.5494,134.6800,-75.5300,-107.4500,-1.5300,16.0300,-3.9000,0.0000,0.0000,-0.0000,1615.0000,1051.0000,1500.0000,1999.0000
171706.8010,2.0000,1998.0000,1000.0000,1836.0000,-22.0000,-143.0000,-60.0000,1929.0000,-622.0000,9170.0000,0.6166,0.1824,-0.5219,-0.5605,134.6600,-75.1700,-107.5000,-2.1900,16.1200,-4.0500,0.0000,0.0000,-0.0000,1615.0000,1051.0000,1500.0000,1999.0000
171723.3740,2.0000,1998.0000,1000.0000,1836.0000,-22.0000,-121.0000,-57.0000,1911.0000,-658.0000,9250.0000,0.6027,0.1747,-0.5301,-0.5703,134.6300,-74.8100,-107.5500,-2.8900,16.1800,-4.2000,0.0000,0.0000,-0.0000,1615.0000,1051.0000,1500.0000,1999.0000
171740.2750,2.0000,1998.0000,1000.0000,1836.0000,-17.0000,-98.0000,-52.0000,1770.0000,-672.0000,8763.0000,0.5905,0.1684,-0.5364,-0.5791,134.6300,-74.8100,-107.5500,-2.8900,16.1800,-4.2000,0.0000,0.0000,-0.0000,1615.0000,1051.0000,1500.0000,1999.0000
171757.3570,2.0000,1998.0000,1000.0000,1836.0000,-2.0000,-77.0000,-47.0000,1561.0000,-656.0000,7749.0000,0.5799,0.1642,-0.5416,-0.5860,134.5900,-74.4500,-107.6000,-3.5300,16.1700,-4.3300,0.0000,0.0000,-0.0000,1615.0000,1051.0000,1500.0000,1999.0000
171773.8730,2.0000,1998.0000,1000.0000,1836.0000,5.0000,-64.0000,-40.0000,1576.0000,-965.0000,6819.0000,0.5710,0.1622,-0.5467,-0.5905,134.5300,-74.1100,-107.6600,-4.0500,16.1500,-4.4200,0.0000,0.0000,-0.0000,1615.0000,1051.0000,1500.0000,1999.0000
171790.4990,2.0000,1998.0000,1000.0000,1836.0000,4.0000,-51.0000,-35.0000,1581.0000,-816.0000,6636.0000,0.5634,0.1613,-0.5510,-0.5941,134.4700,-73.7800,-107.7200,-4.4700,16.1600,-4.4300,0.0000,0.0000,-0.0000,1615.0000,1051.0000,1500.0000,1999.0000
171807.0970,2.0000,1998.0000,1000.0000,1788.0000,-10.0000,-43.0000,-28.0000,1578.0000,-602.0000,6217.0000,0.5576,0.1599,-0.5536,-0.5975,134.3900,-73.4000,-107.7900,-4.9800,16.2200,-4.4300,0.0000,0.0000,-0.0000,1663.0000,1051.0000,1500.0000,1999.0000
171823.9780,2.0000,1998.0000,1000.0000,1788.0000,-17.0000,-38.0000,-25.0000,1537.0000,-615.0000,5874.0000,0.5528,0.1579,-0.5550,-0.6012,134.3100,-73.0300,-107.8500,-5.4500,16.2900,-4.4400,0.0000,0.0000,-0.0000,1663.0000,1051.0000,1500.0000,1999.0000
171840.6670,2.0000,1998.0000,1000.0000,1788.0000,-12.0000,-41.0000,-23.0000,1494.0000,-561.0000,5319.0000,0.5483,0.1557,-0.5561,-0.6049,134.3100,-73.0300,-107.8500,-5.4500,16.2900,-4.4400,0.0000,0.0000,-0.0000,1663.0000,1051.0000,1500.0000,1999.0000
171857.2280,2.0000,1998.0000,1000.0000,1788.0000,-2.0000,-50.0000,-23.0000,1311.0000,-518.0000,4815.0000,0.5433,0.1536,-0.5582,-0.6080,134.2100,-72.6700,-107.9100,-5.8300,16.3600,-4.4300,0.0000,0.0000,-0.0000,1663.0000,1051.0000,1500.0000,1999.0000
171874.0230,2.0000,1998.0000,1000.0000,1788.0000,-2.0000,-57.0000,-22.0000,1535.0000,-151.0000,4505.0000,0.5371,0.1508,-0.5618,-0.6109,134.1200,-72.3100,-107.9700,-6.1300,16.4300,-4.3800,0.0000,0.0000,-0.0000,1663.0000,1051.0000,1500.0000,1999.0000
171890.6070,2.0000,1998.0000,1000.0000,1787.0000,-3.0000,-75.0000,-22.0000,1540.0000,-232.0000,4349.0000,0.5299,0.1469,-0.5665,-0.6138,134.0200,-71.9700,-108.0300,-6.3600,16.5000,-4.3400,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
171907.4650,2.0000,1998.0000,1000.0000,1786.0000,-4.0000,-92.0000,-22.0000,1599.0000,-418.0000,4811.0000,0.5211,0.1414,-0.5722,-0.6173,133.9000,-71.5800,-108.0900,-6.7900,16.5700,-4.3100,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
171924.5350,2.0000,1998.0000,1000.0000,1786.0000,-2.0000,-102.0000,-23.0000,1461.0000,-526.0000,5293.0000,0.5109,0.1343,-0.5790,-0.6211,133.9000,-71.5800,-108.0900,-6.7900,16.5700,-4.3100,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
171941.1950,2.0000,1998.0000,1000.0000,1786.0000,-3.0000,-123.0000,-23.0000,1696.0000,-519.0000,6195.0000,0.4998,0.1262,-0.5865,-0.6248,133.7800,-71.2000,-108.1500,-7.2600,16.5800,-4.2700,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
171957.9790,2.0000,1998.0000,1000.0000,1786.0000,0.0000,-127.0000,-25.0000,1801.0000,-176.0000,6680.0000,0.4872,0.1170,-0.5949,-0.6286,133.6500,-70.8200,-108.2000,-7.7700,16.5200,-4.2500,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
171974.6220,2.0000,1998.0000,1000.0000,1786.0000,14.0000,-140.0000,-28.0000,1844.0000,-153.0000,7148.0000,0.4734,0.1081,-0.6044,-0.6316,133.5100,-70.4700,-108.2600,-8.2700,16.3900,-4.2700,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
171991.4240,2.0000,1998.0000,1000.0000,1786.0000,14.0000,-140.0000,-31.0000,1941.0000,-255.0000,7568.0000,0.4584,0.0993,-0.6148,-0.6340,133.3600,-70.1300,-108.3300,-8.7600,16.2000,-4.3000,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172008.2650,2.0000,1998.0000,1000.0000,1786.0000,9.0000,-133.0000,-36.0000,1979.0000,-362.0000,8180.0000,0.4431,0.0907,-0.6245,-0.6368,133.1800,-69.7400,-108.3900,-9.4200,15.9800,-4.3300,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172025.5360,2.0000,1998.0000,1000.0000,1786.0000,-1.0000,-120.0000,-36.0000,1906.0000,-194.0000,8645.0000,0.4281,0.0827,-0.6325,-0.6401,133.1800,-69.7400,-108.3900,-9.4200,15.9800,-4.3300,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172042.2730,2.0000,1998.0000,1000.0000,1786.0000,-7.0000,-107.0000,-36.0000,1754.0000,-236.0000,8425.0000,0.4147,0.0757,-0.6388,-0.6436,132.9900,-69.3800,-108.4600,-10.0700,15.6800,-4.3600,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172058.9420,2.0000,1998.0000,1000.0000,1786.0000,-8.0000,-90.0000,-35.0000,1590.0000,-138.0000,7804.0000,0.4029,0.0700,-0.6434,-0.6471,132.8000,-69.0300,-108.5300,-10.6500,15.3500,-4.3700,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172075.6610,2.0000,1998.0000,1000.0000,1786.0000,-13.0000,-69.0000,-37.0000,1547.0000,-145.0000,7151.0000,0.3928,0.0659,-0.6464,-0.6507,132.6000,-68.7000,-108.6000,-11.1100,15.0500,-4.3600,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172092.2180,2.0000,1998.0000,1000.0000,1786.0000,-6.0000,-50.0000,-39.0000,1521.0000,-266.0000,6409.0000,0.3846,0.0640,-0.6482,-0.6541,132.4000,-68.3900,-108.6700,-11.4800,14.8100,-4.3400,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172109.2510,2.0000,1998.0000,1000.0000,1786.0000,6.0000,-31.0000,-40.0000,1420.0000,-373.0000,5640.0000,0.3772,0.0644,-0.6502,-0.6564,132.1600,-68.0400,-108.7500,-11.9400,14.5900,-4.2800,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172125.8780,2.0000,1998.0000,1000.0000,1786.0000,15.0000,-21.0000,-38.0000,1666.0000,-166.0000,4770.0000,0.3715,0.0667,-0.6521,-0.6576,132.1600,-68.0400,-108.7500,-11.9400,14.5900,-4.2800,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172142.4640,2.0000,1998.0000,1000.0000,1786.0000,20.0000,-27.0000,-40.0000,1821.0000,-251.0000,4321.0000,0.3660,0.0697,-0.6544,-0.6580,131.9200,-67.7000,-108.8200,-12.3200,14.4500,-4.2200,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172159.1140,2.0000,1998.0000,1000.0000,1786.0000,24.0000,-39.0000,-42.0000,1550.0000,-484.0000,3719.0000,0.3591,0.0721,-0.6576,-0.6583,131.6800,-67.3800,-108.9000,-12.6400,14.3800,-4.1600,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172175.5730,2.0000,1998.0000,1000.0000,1786.0000,28.0000,-53.0000,-46.0000,1370.0000,-359.0000,3032.0000,0.3509,0.0738,-0.6618,-0.6583,131.4500,-67.0700,-108.9700,-12.8800,14.3400,-4.0400,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172192.2160,2.0000,1998.0000,1000.0000,1786.0000,30.0000,-82.0000,-47.0000,1225.0000,-318.0000,2758.0000,0.3401,0.0737,-0.6674,-0.6584,131.2200,-66.7600,-109.0400,-13.0600,14.3300,-3.9000,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172208.8880,2.0000,1998.0000,1000.0000,1786.0000,34.0000,-105.0000,-50.0000,1311.0000,-298.0000,2803.0000,0.3263,0.0714,-0.6745,-0.6584,131.2200,-66.7600,-109.0400,-13.0600,14.3300,-3.9000,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172225.6220,2.0000,1998.0000,1000.0000,1786.0000,28.0000,-135.0000,-53.0000,1273.0000,-221.0000,2856.0000,0.3095,0.0668,-0.6825,-0.6587,130.9400,-66.4200,-109.1200,-13.4100,14.2600,-3.7600,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172242.7390,2.0000,1998.0000,1000.0000,1786.0000,32.0000,-158.0000,-55.0000,1531.0000,-273.0000,3662.0000,0.2894,0.0598,-0.6913,-0.6594,130.6700,-66.0900,-109.1900,-13.7200,14.1700,-3.6100,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172259.4430,2.0000,1998.0000,1000.0000,1786.0000,41.0000,-176.0000,-56.0000,1749.0000,-359.0000,4901.0000,0.2670,0.0511,-0.7012,-0.6591,130.4000,-65.7800,-109.2500,-14.0400,14.0200,-3.4500,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172276.3560,2.0000,1998.0000,1000.0000,1786.0000,40.0000,-191.0000,-55.0000,1898.0000,-430.0000,6190.0000,0.2430,0.0414,-0.7118,-0.6577,130.1400,-65.4800,-109.3200,-14.4000,13.7500,-3.2900,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172293.0940,2.0000,1998.0000,1000.0000,1787.0000,30.0000,-195.0000,-54.0000,1973.0000,-407.0000,7190.0000,0.2180,0.0306,-0.7214,-0.6566,129.8700,-65.1900,-109.3800,-14.7900,13.3400,-3.1100,0.0000,0.0000,-0.0000,1664.0000,1051.0000,1500.0000,1999.0000
172310.0080,2.0000,1998.0000,1000.0000,1787.0000,17.0000,-192.0000,-53.0000,2001.0000,-450.0000,7925.0000,0.1924,0.0188,-0.7294,-0.6563,129.8700,-65.1900,-109.3800,-14.7900,13.3400,-3.1100,0.0000,0.0000,-0.0000,1664.0000,1051.0000,1500.0000,1999.0000
172327.2990,2.0000,1998.0000,1000.0000,1787.0000,3.0000,-188.0000,-51.0000,2100.0000,-417.0000,8182.0000,0.1672,0.0068,-0.7353,-0.6567,129.5500,-64.8800,-109.4400,-15.3100,12.7900,-2.8900,0.0000,0.0000,-0.0000,1664.0000,1051.0000,1500.0000,1999.0000
172343.7820,2.0000,1998.0000,1000.0000,1787.0000,-10.0000,-176.0000,-52.0000,2104.0000,-447.0000,8630.0000,0.1438,-0.0042,-0.7391,-0.6581,129.2300,-64.5900,-109.5000,-15.7600,12.2100,-2.6600,0.0000,0.0000,-0.0000,1664.0000,1051.0000,1500.0000,1999.0000
172360.5770,2.0000,1998.0000,1000.0000,1787.0000,-19.0000,-158.0000,-51.0000,1967.0000,-415.0000,8577.0000,0.1212,-0.0142,-0.7411,-0.6602,128.9100,-64.3300,-109.5500,-16.1300,11.5800,-2.4100,0.0000,0.0000,-0.0000,1664.0000,1051.0000,1500.0000,1999.0000
172377.4250,2.0000,1998.0000,1000.0000,1787.0000,-19.0000,-143.0000,-51.0000,1936.0000,-408.0000,8484.0000,0.1008,-0.0225,-0.7418,-0.6626,128.6000,-64.0800,-109.6000,-16.4200,10.9700,-2.1600,0.0000,0.0000,-0.0000,1664.0000,1051.0000,1500.0000,1999.0000
172394.4360,2.0000,1998.0000,1000.0000,1787.0000,-23.0000,-121.0000,-49.0000,1819.0000,-420.0000,8272.0000,0.0820,-0.0294,-0.7417,-0.6651,128.2900,-63.8600,-109.6400,-16.6500,10.3900,-1.9000,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172411.4130,2.0000,1998.0000,1000.0000,1786.0000,-16.0000,-99.0000,-46.0000,1671.0000,-666.0000,8342.0000,0.0658,-0.0343,-0.7412,-0.6672,128.2900,-63.8600,-109.6400,-16.6500,10.3900,-1.9000,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172428.6640,2.0000,1998.0000,1000.0000,1786.0000,-5.0000,-67.0000,-41.0000,1773.0000,-580.0000,7828.0000,0.0532,-0.0368,-0.7409,-0.6685,127.9300,-63.6100,-109.6800,-16.9300,9.8000,-1.6200,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172445.3950,2.0000,1998.0000,1000.0000,1786.0000,-8.0000,-45.0000,-37.0000,1541.0000,-339.0000,7043.0000,0.0443,-0.0372,-0.7408,-0.6693,127.5800,-63.3900,-109.7200,-17.1600,9.2700,-1.3400,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172462.3690,2.0000,1998.0000,1000.0000,1786.0000,-8.0000,-26.0000,-35.0000,1428.0000,-357.0000,6225.0000,0.0379,-0.0355,-0.7404,-0.6701,127.2300,-63.1800,-109.7500,-17.3200,8.8300,-1.0900,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172479.1570,2.0000,1998.0000,1000.0000,1786.0000,2.0000,-8.0000,-31.0000,1360.0000,-452.0000,5391.0000,0.0335,-0.0328,-0.7404,-0.6706,126.9000,-62.9900,-109.7800,-17.4500,8.5100,-0.8600,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172496.2170,2.0000,1998.0000,1000.0000,1786.0000,12.0000,-2.0000,-31.0000,1401.0000,-197.0000,4434.0000,0.0305,-0.0290,-0.7413,-0.6699,126.5600,-62.8000,-109.8100,-17.5700,8.2800,-0.6400,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172512.9290,2.0000,1998.0000,1000.0000,1786.0000,20.0000,-5.0000,-35.0000,1221.0000,-241.0000,3272.0000,0.0279,-0.0247,-0.7430,-0.6683,126.5600,-62.8000,-109.8100,-17.5700,8.2800,-0.6400,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172529.5700,2.0000,1998.0000,1000.0000,1786.0000,20.0000,-22.0000,-39.0000,1207.0000,-60.0000,2117.0000,0.0237,-0.0211,-0.7452,-0.6660,126.1800,-62.5900,-109.8400,-17.7700,8.1000,-0.4600,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172546.6260,2.0000,1998.0000,1000.0000,1786.0000,12.0000,-49.0000,-43.0000,1336.0000,1.0000,1490.0000,0.0161,-0.0195,-0.7470,-0.6643,125.8100,-62.4000,-109.8700,-17.9200,8.0700,-0.2800,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172563.5580,2.0000,1998.0000,1000.0000,1786.0000,13.0000,-89.0000,-50.0000,1374.0000,-198.0000,1489.0000,0.0046,-0.0204,-0.7482,-0.6631,125.4500,-62.2100,-109.9000,-18.0700,8.1100,-0.1200,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172580.4230,2.0000,1998.0000,1000.0000,1786.0000,11.0000,-113.0000,-53.0000,1393.0000,-340.0000,2102.0000,-0.0110,-0.0240,-0.7495,-0.6615,125.1000,-62.0200,-109.9200,-18.1900,8.1500,0.0600,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172597.1070,2.0000,1998.0000,1000.0000,1786.0000,10.0000,-143.0000,-57.0000,1122.0000,-249.0000,2824.0000,-0.0297,-0.0295,-0.7504,-0.6596,124.7400,-61.8400,-109.9400,-18.3000,8.0800,0.2800,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172613.9600,2.0000,1998.0000,1000.0000,1786.0000,9.0000,-168.0000,-61.0000,1091.0000,-345.0000,3843.0000,-0.0518,-0.0372,-0.7507,-0.6575,124.7400,-61.8400,-109.9400,-18.3000,8.0800,0.2800,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172630.9660,2.0000,1998.0000,1000.0000,1786.0000,10.0000,-188.0000,-62.0000,1380.0000,-460.0000,4969.0000,-0.0770,-0.0471,-0.7503,-0.6550,124.3500,-61.6400,-109.9600,-18.4200,7.8300,0.5100,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172647.6150,2.0000,1998.0000,1000.0000,1786.0000,10.0000,-196.0000,-61.0000,1728.0000,-503.0000,6045.0000,-0.1029,-0.0579,-0.7492,-0.6518,123.9700,-61.4600,-109.9700,-18.4900,7.4700,0.7900,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172664.3950,2.0000,1998.0000,1000.0000,1786.0000,15.0000,-205.0000,-59.0000,1792.0000,-626.0000,7090.0000,-0.1299,-0.0699,-0.7475,-0.6477,123.6000,-61.2900,-109.9800,-18.5200,7.0000,1.0900,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172681.1850,2.0000,1998.0000,1000.0000,1786.0000,16.0000,-202.0000,-55.0000,2041.0000,-559.0000,7956.0000,-0.1563,-0.0820,-0.7455,-0.6428,123.2400,-61.1300,-109.9800,-18.4800,6.4500,1.4300,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172698.1910,2.0000,1998.0000,1000.0000,1786.0000,19.0000,-198.0000,-53.0000,2202.0000,-630.0000,8696.0000,-0.1825,-0.0944,-0.7429,-0.6371,122.9000,-61.0000,-109.9700,-18.3800,5.8400,1.7800,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172715.0280,2.0000,1998.0000,1000.0000,1786.0000,18.0000,-185.0000,-51.0000,2127.0000,-725.0000,9488.0000,-0.2070,-0.1060,-0.7400,-0.6311,122.9000,-61.0000,-109.9700,-18.3800,5.8400,1.7800,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172731.6710,2.0000,1998.0000,1000.0000,1786.0000,10.0000,-166.0000,-49.0000,2001.0000,-699.0000,9724.0000,-0.2295,-0.1162,-0.7365,-0.6255,122.5800,-60.8800,-109.9500,-18.1800,5.2000,2.1500,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172748.6680,2.0000,1998.0000,1000.0000,1786.0000,8.0000,-144.0000,-43.0000,1810.0000,-710.0000,9342.0000,-0.2497,-0.1248,-0.7328,-0.6206,122.2600,-60.7800,-109.9300,-17.8900,4.5500,2.5300,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172765.4720,2.0000,1998.0000,1000.0000,1786.0000,11.0000,-123.0000,-34.0000,1717.0000,-706.0000,8742.0000,-0.2664,-0.1321,-0.7295,-0.6159,121.9600,-60.6900,-109.8900,-17.5700,3.9700,2.8900,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172782.3430,2.0000,1998.0000,1000.0000,1786.0000,7.0000,-104.0000,-29.0000,1465.0000,-555.0000,8089.0000,-0.2801,-0.1379,-0.7267,-0.6119,121.6700,-60.6200,-109.8500,-17.2400,3.5000,3.2300,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172799.3600,2.0000,1998.0000,1000.0000,1786.0000,10.0000,-81.0000,-24.0000,1565.0000,-251.0000,7482.0000,-0.2912,-0.1425,-0.7243,-0.6085,121.4000,-60.5600,-109.8100,-16.9300,3.1400,3.5300,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172816.2030,2.0000,1998.0000,1000.0000,1786.0000,16.0000,-60.0000,-17.0000,1285.0000,-351.0000,7449.0000,-0.2995,-0.1462,-0.7230,-0.6051,121.4000,-60.5600,-109.8100,-16.9300,3.1400,3.5300,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172832.9610,2.0000,1998.0000,1000.0000,1786.0000,16.0000,-46.0000,-13.0000,1182.0000,-460.0000,7211.0000,-0.3055,-0.1492,-0.7224,-0.6021,121.1500,-60.5000,-109.7600,-16.6500,2.8300,3.8100,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172849.9040,2.0000,1998.0000,1000.0000,1786.0000,3.0000,-36.0000,-10.0000,1181.0000,-469.0000,6334.0000,-0.3101,-0.1512,-0.7218,-0.6000,120.9100,-60.4600,-109.7000,-16.3400,2.5800,4.0800,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172866.6750,2.0000,1998.0000,1000.0000,1786.0000,-3.0000,-29.0000,-10.0000,1331.0000,-295.0000,5139.0000,-0.3136,-0.1518,-0.7206,-0.5995,120.6800,-60.4200,-109.6500,-16.0900,2.4200,4.3400,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172883.3200,2.0000,1998.0000,1000.0000,1786.0000,-1.0000,-35.0000,-13.0000,1171.0000,-195.0000,4075.0000,-0.3173,-0.1526,-0.7191,-0.5991,120.4700,-60.3800,-109.5900,-15.9400,2.3900,4.5700,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172900.2550,2.0000,1998.0000,1000.0000,1786.0000,1.0000,-51.0000,-20.0000,1167.0000,-84.0000,3319.0000,-0.3222,-0.1539,-0.7177,-0.5979,120.2800,-60.3500,-109.5300,-15.8600,2.4700,4.7500,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
172917.2720,2.0000,2000.0000,1000.0000,1515.0000,3.0000,-72.0000,-27.0000,1299.0000,-95.0000,3152.0000,-0.3302,-0.1563,-0.7156,-0.5954,120.2800,-60.3500,-109.5300,-15.8600,2.4700,4.7500,0.0000,0.0000,-0.0000,1903.0000,1083.0000,1500.0000,2000.0000
172934.1060,2.0000,2000.0000,1000.0000,1515.0000,13.0000,-97.0000,-36.0000,1092.0000,-157.0000,3264.0000,-0.3413,-0.1601,-0.7129,-0.5913,120.1000,-60.3100,-109.4700,-15.8200,2.5900,4.9400,0.0000,0.0000,-0.0000,1903.0000,1083.0000,1500.0000,2000.0000
172950.8230,2.0000,2000.0000,1000.0000,1515.0000,35.0000,-116.0000,-48.0000,1238.0000,-138.0000,3891.0000,-0.3548,-0.1653,-0.7106,-0.5847,119.9400,-60.2800,-109.4200,-15.7600,2.7300,5.1200,0.0000,0.0000,-0.0000,1903.0000,1083.0000,1500.0000,2000.0000
172967.8390,2.0000,2000.0000,1000.0000,1515.0000,58.0000,-128.0000,-62.0000,1358.0000,-116.0000,4557.0000,-0.3705,-0.1717,-0.7097,-0.5740,119.7800,-60.2400,-109.3600,-15.6600,2.8200,5.3200,0.0000,0.0000,-0.0000,1903.0000,1083.0000,1500.0000,2000.0000
172984.5740,2.0000,2000.0000,1000.0000,1515.0000,67.0000,-137.0000,-73.0000,1459.0000,-173.0000,5317.0000,-0.3876,-0.1784,-0.7097,-0.5607,119.6400,-60.2000,-109.2900,-15.5000,2.8500,5.5300,0.0000,0.0000,-0.0000,1903.0000,1083.0000,1500.0000,2000.0000
173001.5540,2.0000,2000.0000,1000.0000,1386.0000,82.0000,-144.0000,-83.0000,1404.0000,-321.0000,5868.0000,-0.4058,-0.1850,-0.7099,-0.5451,119.5000,-60.1700,-109.2300,-15.2800,2.8500,5.7500,0.0000,0.0000,-0.0000,1937.0000,1178.0000,1500.0000,2000.0000
173018.4000,2.0000,2000.0000,1000.0000,1386.0000,87.0000,-148.0000,-90.0000,1426.0000,-270.0000,6435.0000,-0.4249,-0.1918,-0.7103,-0.5274,119.5000,-60.1700,-109.2300,-15.2800,2.8500,5.7500,0.0000,0.0000,-0.0000,1937.0000,1178.0000,1500.0000,2000.0000
173035.4510,2.0000,2000.0000,1000.0000,1386.0000,110.0000,-140.0000,-94.0000,1378.0000,-475.0000,7135.0000,-0.4440,-0.1988,-0.7113,-0.5074,119.3800,-60.1400,-109.1600,-15.0000,2.8400,6.0000,0.0000,0.0000,-0.0000,1937.0000,1178.0000,1500.0000,2000.0000
