t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
229454.6150,2.0000,1817.0000,1378.0000,2000.0000,-31.0000,19.0000,83.0000,1219.0000,-278.0000,4629.0000,0.2291,-0.2051,-0.4040,0.8615,111.0700,-55.6000,-92.1400,-18.5800,-5.0300,2.6000,0.0000,0.0000,-0.0000,1186.0000,1064.0000,1500.0000,1828.0000
229471.5560,2.0000,1817.0000,1378.0000,2000.0000,-45.0000,5.0000,81.0000,1075.0000,112.0000,3761.0000,0.2186,-0.2131,-0.4058,0.8615,110.6800,-55.7300,-92.0600,-18.6100,-5.0300,2.5800,0.0000,0.0000,-0.0000,1186.0000,1064.0000,1500.0000,1828.0000
229488.5440,2.0000,1817.0000,1378.0000,2000.0000,-64.0000,-14.0000,79.0000,854.0000,214.0000,3218.0000,0.2068,-0.2193,-0.4102,0.8608,110.3000,-55.8600,-91.9900,-18.5700,-5.0500,2.6400,0.0000,0.0000,-0.0000,1186.0000,1064.0000,1500.0000,1828.0000
229505.1940,2.0000,1817.0000,1378.0000,2000.0000,-89.0000,-34.0000,78.0000,829.0000,194.0000,3242.0000,0.1935,-0.2234,-0.4175,0.8593,110.3000,-55.8600,-91.9900,-18.5700,-5.0500,2.6400,0.0000,0.0000,-0.0000,1186.0000,1064.0000,1500.0000,1828.0000
229521.8730,2.0000,1817.0000,1378.0000,2000.0000,-102.0000,-60.0000,73.0000,582.0000,264.0000,2896.0000,0.1785,-0.2251,-0.4283,0.8568,109.9400,-55.9800,-91.9100,-18.4600,-5.0800,2.7200,0.0000,0.0000,-0.0000,1186.0000,1064.0000,1500.0000,1828.0000
229538.8190,2.0000,1935.0000,1075.0000,1943.0000,-124.0000,-82.0000,66.0000,636.0000,413.0000,3538.0000,0.1619,-0.2238,-0.4421,0.8534,109.5800,-56.1100,-91.8300,-18.3800,-5.1000,2.8100,0.0000,0.0000,-0.0000,1490.0000,1066.0000,1500.0000,1939.0000
229555.8770,2.0000,1935.0000,1075.0000,1943.0000,-140.0000,-101.0000,55.0000,593.0000,201.0000,4180.0000,0.1444,-0.2196,-0.4587,0.8488,109.1800,-56.2500,-91.7500,-18.4700,-5.0800,2.8900,0.0000,0.0000,-0.0000,1490.0000,1066.0000,1500.0000,1939.0000
229572.6440,2.0000,1935.0000,1075.0000,1943.0000,-139.0000,-125.0000,44.0000,734.0000,131.0000,4671.0000,0.1268,-0.2121,-0.4767,0.8436,108.8100,-56.3800,-91.6700,-18.5600,-5.0000,2.9300,0.0000,0.0000,-0.0000,1490.0000,1066.0000,1500.0000,1939.0000
229589.3180,2.0000,1935.0000,1075.0000,1943.0000,-120.0000,-142.0000,30.0000,961.0000,236.0000,5324.0000,0.1097,-0.2009,-0.4936,0.8390,108.4400,-56.5100,-91.5800,-18.6500,-4.8700,2.9700,0.0000,0.0000,-0.0000,1490.0000,1066.0000,1500.0000,1939.0000
229606.2870,2.0000,1935.0000,1075.0000,1943.0000,-93.0000,-155.0000,13.0000,1254.0000,130.0000,6545.0000,0.0934,-0.1858,-0.5085,0.8356,108.4400,-56.5100,-91.5800,-18.6500,-4.8700,2.9700,0.0000,0.0000,-0.0000,1490.0000,1066.0000,1500.0000,1939.0000
229622.9930,2.0000,1935.0000,1075.0000,1943.0000,-73.0000,-157.0000,1.0000,1495.0000,-61.0000,7787.0000,0.0794,-0.1688,-0.5201,0.8335,108.0900,-56.6300,-91.5000,-18.7600,-4.6700,3.0000,0.0000,0.0000,-0.0000,1490.0000,1066.0000,1500.0000,1939.0000
229639.6620,2.0000,1943.0000,1207.0000,2000.0000,-63.0000,-161.0000,-7.0000,1643.0000,-284.0000,8666.0000,0.0667,-0.1504,-0.5300,0.8319,107.7300,-56.7500,-91.4100,-18.9800,-4.3000,2.9600,0.0000,0.0000,-0.0000,1380.0000,1089.0000,1500.0000,1948.0000
229656.4150,2.0000,1944.0000,1208.0000,2000.0000,-60.0000,-157.0000,-10.0000,1674.0000,-213.0000,8892.0000,0.0549,-0.1316,-0.5390,0.8301,107.3100,-56.8600,-91.3300,-19.4200,-3.6900,2.8700,0.0000,0.0000,-0.0000,1380.0000,1089.0000,1500.0000,1948.0000
229673.3830,2.0000,1944.0000,1208.0000,2000.0000,-62.0000,-143.0000,-13.0000,1769.0000,-243.0000,9411.0000,0.0440,-0.1131,-0.5477,0.8279,106.9000,-56.9600,-91.2400,-19.7700,-3.0800,2.7900,0.0000,0.0000,-0.0000,1380.0000,1089.0000,1500.0000,1948.0000
229690.4700,2.0000,1944.0000,1208.0000,2000.0000,-63.0000,-131.0000,-9.0000,1803.0000,-369.0000,9816.0000,0.0339,-0.0963,-0.5562,0.8248,106.5100,-57.0300,-91.1600,-20.0600,-2.4400,2.6800,0.0000,0.0000,-0.0000,1380.0000,1089.0000,1500.0000,1948.0000
229707.1440,2.0000,1944.0000,1208.0000,2000.0000,-66.0000,-109.0000,-6.0000,1836.0000,-644.0000,10033.0000,0.0249,-0.0820,-0.5645,0.8210,106.5100,-57.0300,-91.1600,-20.0600,-2.4400,2.6800,0.0000,0.0000,-0.0000,1380.0000,1089.0000,1500.0000,1948.0000
229723.9650,2.0000,1235.0000,1478.0000,2000.0000,-59.0000,-94.0000,1.0000,1658.0000,-548.0000,9562.0000,0.0169,-0.0705,-0.5721,0.8169,106.1200,-57.1000,-91.0800,-20.3000,-1.8000,2.5400,0.0000,0.0000,-0.0000,1097.0000,1076.0000,1500.0000,1276.0000
229740.6660,2.0000,1235.0000,1479.0000,2000.0000,-54.0000,-71.0000,8.0000,1452.0000,-680.0000,9305.0000,0.0095,-0.0614,-0.5790,0.8129,105.7200,-57.1400,-91.0000,-20.5000,-1.1400,2.4100,0.0000,0.0000,-0.0000,1097.0000,1076.0000,1500.0000,1276.0000
229757.5980,2.0000,1235.0000,1479.0000,2000.0000,-58.0000,-49.0000,18.0000,1032.0000,-890.0000,9025.0000,0.0030,-0.0558,-0.5855,0.8087,105.2800,-57.1800,-90.9300,-20.7600,-0.4200,2.2900,0.0000,0.0000,-0.0000,1097.0000,1076.0000,1500.0000,1276.0000
229774.5400,2.0000,1235.0000,1479.0000,2000.0000,-66.0000,-17.0000,27.0000,431.0000,-712.0000,7700.0000,-0.0024,-0.0540,-0.5927,0.8036,104.8600,-57.2000,-90.8600,-20.9100,0.2100,2.1800,0.0000,0.0000,-0.0000,1097.0000,1076.0000,1500.0000,1276.0000
229791.8090,2.0000,1235.0000,1479.0000,2000.0000,-80.0000,1.0000,38.0000,0.0000,-407.0000,6036.0000,-0.0071,-0.0562,-0.6011,0.7971,104.4400,-57.2100,-90.7900,-20.9500,0.6800,2.1200,0.0000,0.0000,-0.0000,1097.0000,1076.0000,1500.0000,1276.0000
229808.5660,2.0000,1235.0000,1479.0000,2000.0000,-89.0000,3.0000,47.0000,-130.0000,-388.0000,4810.0000,-0.0122,-0.0604,-0.6105,0.7896,104.4400,-57.2100,-90.7900,-20.9500,0.6800,2.1200,0.0000,0.0000,-0.0000,1097.0000,1076.0000,1500.0000,1276.0000
229825.1410,2.0000,1235.0000,1479.0000,2000.0000,-102.0000,-4.0000,54.0000,-116.0000,-336.0000,3965.0000,-0.0182,-0.0652,-0.6208,0.7810,104.0300,-57.2100,-90.7300,-20.9300,0.9900,2.1200,0.0000,0.0000,-0.0000,1097.0000,1076.0000,1500.0000,1276.0000
229842.1800,2.0000,1421.0000,1000.0000,1499.0000,-120.0000,-17.0000,62.0000,-194.0000,-251.0000,3465.0000,-0.0266,-0.0695,-0.6331,0.7705,103.6300,-57.2000,-90.6700,-20.9200,1.2600,2.1800,0.0000,0.0000,-0.0000,1962.0000,1041.0000,1500.0000,1452.0000
229858.7610,2.0000,1421.0000,1000.0000,1498.0000,-139.0000,-34.0000,68.0000,-303.0000,-178.0000,3207.0000,-0.0372,-0.0724,-0.6466,0.7585,103.1800,-57.1800,-90.6100,-20.9400,1.6200,2.2600,0.0000,0.0000,-0.0000,1962.0000,1041.0000,1500.0000,1452.0000
229875.5290,2.0000,1421.0000,1000.0000,1498.0000,-140.0000,-52.0000,69.0000,-289.0000,-147.0000,2999.0000,-0.0501,-0.0738,-0.6612,0.7449,102.7500,-57.1500,-90.5600,-20.9300,1.9400,2.3800,0.0000,0.0000,-0.0000,1962.0000,1041.0000,1500.0000,1452.0000
229892.1520,2.0000,1421.0000,1000.0000,1498.0000,-103.0000,-72.0000,63.0000,-290.0000,-183.0000,2985.0000,-0.0643,-0.0728,-0.6730,0.7332,102.3300,-57.1100,-90.5000,-20.9000,2.2200,2.5100,0.0000,0.0000,-0.0000,1962.0000,1041.0000,1500.0000,1452.0000
229908.8350,2.0000,1421.0000,1000.0000,1498.0000,-50.0000,-91.0000,50.0000,-267.0000,-37.0000,3270.0000,-0.0791,-0.0691,-0.6798,0.7258,102.3300,-57.1100,-90.5000,-20.9000,2.2200,2.5100,0.0000,0.0000,-0.0000,1962.0000,1041.0000,1500.0000,1452.0000
229925.7840,2.0000,1421.0000,1000.0000,1495.0000,3.0000,-106.0000,33.0000,-200.0000,110.0000,3772.0000,-0.0935,-0.0626,-0.6804,0.7242,101.9200,-57.0700,-90.4400,-20.8600,2.5100,2.6600,0.0000,0.0000,-0.0000,1966.0000,1040.0000,1500.0000,1453.0000
229942.6310,2.0000,1422.0000,1000.0000,1495.0000,43.0000,-114.0000,19.0000,-88.0000,-50.0000,4268.0000,-0.1070,-0.0538,-0.6760,0.7271,101.5000,-57.0300,-90.3800,-20.8300,2.8800,2.8200,0.0000,0.0000,-0.0000,1966.0000,1040.0000,1500.0000,1453.0000
229959.4360,2.0000,1422.0000,1000.0000,1495.0000,71.0000,-117.0000,10.0000,8.0000,-144.0000,4919.0000,-0.1194,-0.0439,-0.6679,0.7333,101.0600,-56.9600,-90.3200,-20.8300,3.4200,2.9700,0.0000,0.0000,-0.0000,1966.0000,1040.0000,1500.0000,1453.0000
229976.0500,2.0000,1422.0000,1000.0000,1495.0000,86.0000,-117.0000,3.0000,101.0000,-138.0000,5477.0000,-0.1307,-0.0335,-0.6573,0.7414,100.6300,-56.8800,-90.2600,-20.8100,4.0000,3.0900,0.0000,0.0000,-0.0000,1966.0000,1040.0000,1500.0000,1453.0000
229993.0070,2.0000,1422.0000,1000.0000,1495.0000,95.0000,-110.0000,-4.0000,146.0000,-147.0000,5851.0000,-0.1411,-0.0229,-0.6449,0.7508,100.6300,-56.8800,-90.2600,-20.8100,4.0000,3.0900,0.0000,0.0000,-0.0000,1966.0000,1040.0000,1500.0000,1453.0000
230009.7320,2.0000,1422.0000,1000.0000,1495.0000,102.0000,-105.0000,-8.0000,132.0000,-250.0000,6029.0000,-0.1500,-0.0127,-0.6318,0.7604,100.2100,-56.7900,-90.1900,-20.7700,4.6000,3.1800,0.0000,0.0000,-0.0000,1966.0000,1040.0000,1500.0000,1453.0000
230026.4330,2.0000,1422.0000,1000.0000,1495.0000,105.0000,-99.0000,-11.0000,177.0000,-204.0000,6225.0000,-0.1581,-0.0027,-0.6179,0.7702,99.8000,-56.7000,-90.1300,-20.7100,5.2000,3.2400,0.0000,0.0000,-0.0000,1966.0000,1040.0000,1500.0000,1453.0000
230043.1690,2.0000,1224.0000,1572.0000,2000.0000,108.0000,-93.0000,-14.0000,234.0000,-215.0000,6236.0000,-0.1651,0.0066,-0.6037,0.7799,99.3800,-56.5800,-90.0600,-20.6400,5.8100,3.2700,0.0000,0.0000,-0.0000,1012.0000,1084.0000,1500.0000,1266.0000
230060.2710,2.0000,1224.0000,1572.0000,2000.0000,109.0000,-85.0000,-15.0000,190.0000,-307.0000,6086.0000,-0.1716,0.0157,-0.5888,0.7897,98.9500,-56.4500,-89.9900,-20.6100,6.4400,3.2700,0.0000,0.0000,-0.0000,1012.0000,1084.0000,1500.0000,1266.0000
230076.9090,2.0000,1224.0000,1572.0000,2000.0000,94.0000,-83.0000,-12.0000,127.0000,-358.0000,5780.0000,-0.1774,0.0240,-0.5747,0.7985,98.5200,-56.3100,-89.9300,-20.5500,7.0200,3.2500,0.0000,0.0000,-0.0000,1012.0000,1084.0000,1500.0000,1266.0000
230094.0390,2.0000,1224.0000,1572.0000,2000.0000,50.0000,-82.0000,-4.0000,50.0000,-280.0000,5634.0000,-0.1836,0.0327,-0.5637,0.8046,98.5200,-56.3100,-89.9300,-20.5500,7.0200,3.2500,0.0000,0.0000,-0.0000,1012.0000,1084.0000,1500.0000,1266.0000
230110.8570,2.0000,1224.0000,1572.0000,2000.0000,-5.0000,-85.0000,9.0000,2.0000,-342.0000,5539.0000,-0.1906,0.0417,-0.5587,0.8061,98.1100,-56.1600,-89.8700,-20.4800,7.5200,3.2100,0.0000,0.0000,-0.0000,1012.0000,1084.0000,1500.0000,1266.0000
230127.7670,2.0000,1224.0000,1572.0000,2000.0000,-60.0000,-81.0000,25.0000,-68.0000,-463.0000,5685.0000,-0.1990,0.0508,-0.5605,0.8023,97.7100,-56.0000,-89.8100,-20.3900,7.9800,3.1700,0.0000,0.0000,-0.0000,1012.0000,1084.0000,1500.0000,1266.0000
230144.4550,2.0000,1224.0000,1572.0000,2000.0000,-103.0000,-73.0000,40.0000,-98.0000,-453.0000,5790.0000,-0.2083,0.0595,-0.5681,0.7939,97.2900,-55.8300,-89.7500,-20.2800,8.4700,3.1100,0.0000,0.0000,-0.0000,1012.0000,1084.0000,1500.0000,1266.0000
230161.3490,2.0000,1224.0000,1572.0000,2000.0000,-135.0000,-65.0000,51.0000,-121.0000,-427.0000,5741.0000,-0.2179,0.0672,-0.5805,0.7817,96.8600,-55.6400,-89.6900,-20.1400,9.0100,3.0500,0.0000,0.0000,-0.0000,1012.0000,1084.0000,1500.0000,1266.0000
230178.3180,2.0000,1224.0000,1572.0000,2000.0000,-158.0000,-57.0000,60.0000,-136.0000,-371.0000,5471.0000,-0.2274,0.0739,-0.5961,0.7665,96.4500,-55.4400,-89.6300,-19.9900,9.5000,3.0300,0.0000,0.0000,-0.0000,1012.0000,1084.0000,1500.0000,1266.0000
230195.1620,2.0000,1224.0000,1572.0000,2000.0000,-170.0000,-52.0000,66.0000,-152.0000,-303.0000,5096.0000,-0.2370,0.0797,-0.6134,0.7491,96.4500,-55.4400,-89.6300,-19.9900,9.5000,3.0300,0.0000,0.0000,-0.0000,1012.0000,1084.0000,1500.0000,1266.0000
230211.9550,2.0000,1423.0000,1000.0000,1500.0000,-175.0000,-50.0000,71.0000,-222.0000,-263.0000,4755.0000,-0.2467,0.0848,-0.6312,0.7305,96.0500,-55.2400,-89.5800,-19.8300,9.9500,3.0500,0.0000,0.0000,-0.0000,1965.0000,1040.0000,1500.0000,1456.0000
230228.8580,2.0000,1425.0000,1000.0000,1496.0000,-178.0000,-47.0000,75.0000,-282.0000,-152.0000,4354.0000,-0.2563,0.0891,-0.6491,0.7107,95.6500,-55.0300,-89.5200,-19.6700,10.3400,3.1000,0.0000,0.0000,-0.0000,1965.0000,1040.0000,1500.0000,1456.0000
230245.5140,2.0000,1425.0000,1000.0000,1496.0000,-182.0000,-46.0000,80.0000,-233.0000,-140.0000,4065.0000,-0.2657,0.0929,-0.6668,0.6900,95.2600,-54.8200,-89.4700,-19.5000,10.7200,3.2000,0.0000,0.0000,-0.0000,1965.0000,1040.0000,1500.0000,1456.0000
230262.2710,2.0000,1425.0000,1000.0000,1496.0000,-161.0000,-54.0000,78.0000,-129.0000,-200.0000,3503.0000,-0.2754,0.0963,-0.6833,0.6693,94.8500,-54.5800,-89.4100,-19.3400,11.1100,3.3300,0.0000,0.0000,-0.0000,1965.0000,1040.0000,1500.0000,1456.0000
230279.2530,2.0000,1425.0000,1000.0000,1496.0000,-108.0000,-70.0000,72.0000,-52.0000,-218.0000,3191.0000,-0.2864,0.0996,-0.6952,0.6518,94.4500,-54.3400,-89.3500,-19.2100,11.4300,3.4700,0.0000,0.0000,-0.0000,1965.0000,1040.0000,1500.0000,1456.0000
230296.5830,2.0000,1425.0000,1000.0000,1496.0000,-48.0000,-85.0000,60.0000,-59.0000,-178.0000,3175.0000,-0.2995,0.1032,-0.7004,0.6396,94.4500,-54.3400,-89.3500,-19.2100,11.4300,3.4700,0.0000,0.0000,-0.0000,1965.0000,1040.0000,1500.0000,1456.0000
230313.2950,2.0000,1425.0000,1000.0000,1496.0000,7.0000,-99.0000,45.0000,-9.0000,-52.0000,3338.0000,-0.3133,0.1072,-0.6989,0.6339,94.0600,-54.1000,-89.2900,-19.0800,11.7200,3.6300,0.0000,0.0000,-0.0000,1965.0000,1040.0000,1500.0000,1456.0000
230330.2450,2.0000,1425.0000,1000.0000,1496.0000,44.0000,-109.0000,33.0000,-16.0000,-16.0000,3669.0000,-0.3279,0.1116,-0.6920,0.6334,93.6800,-53.8500,-89.2200,-18.9400,12.0000,3.8100,0.0000,0.0000,-0.0000,1965.0000,1040.0000,1500.0000,1456.0000
230346.8190,2.0000,1458.0000,1000.0000,1501.0000,72.0000,-114.0000,26.0000,34.0000,-178.0000,4144.0000,-0.3426,0.1160,-0.6816,0.6361,93.2900,-53.6000,-89.1600,-18.7500,12.3200,3.9900,0.0000,0.0000,-0.0000,1956.0000,1044.0000,1500.0000,1487.0000
230363.6360,2.0000,1458.0000,1000.0000,1501.0000,83.0000,-115.0000,20.0000,131.0000,-73.0000,4636.0000,-0.3573,0.1202,-0.6689,0.6407,92.9000,-53.3200,-89.0800,-18.5200,12.7100,4.1500,0.0000,0.0000,-0.0000,1956.0000,1044.0000,1500.0000,1487.0000
230380.2680,2.0000,1458.0000,1000.0000,1501.0000,94.0000,-113.0000,13.0000,237.0000,-59.0000,4784.0000,-0.3712,0.1242,-0.6548,0.6465,92.5200,-53.0500,-89.0100,-18.2600,13.1200,4.2900,0.0000,0.0000,-0.0000,1956.0000,1044.0000,1500.0000,1487.0000
230397.0970,2.0000,1458.0000,1000.0000,1501.0000,103.0000,-110.0000,8.0000,287.0000,-139.0000,4905.0000,-0.3845,0.1283,-0.6394,0.6533,92.5200,-53.0500,-89.0100,-18.2600,13.1200,4.2900,0.0000,0.0000,-0.0000,1956.0000,1044.0000,1500.0000,1487.0000
230413.7110,2.0000,1458.0000,1000.0000,1501.0000,106.0000,-108.0000,5.0000,340.0000,-223.0000,5056.0000,-0.3970,0.1320,-0.6234,0.6606,92.1500,-52.7700,-88.9300,-17.9900,13.5000,4.4100,0.0000,0.0000,-0.0000,1956.0000,1044.0000,1500.0000,1487.0000
230430.4720,2.0000,1224.0000,1571.0000,2000.0000,111.0000,-106.0000,3.0000,350.0000,-273.0000,5249.0000,-0.4089,0.1355,-0.6067,0.6681,91.8000,-52.4900,-88.8600,-17.7200,13.8700,4.5000,0.0000,0.0000,-0.0000,1012.0000,1084.0000,1500.0000,1266.0000
230447.1480,2.0000,1224.0000,1572.0000,2000.0000,101.0000,-101.0000,2.0000,387.0000,-222.0000,5472.0000,-0.4201,0.1389,-0.5902,0.6752,91.4400,-52.1900,-88.7800,-17.4200,14.2800,4.5600,0.0000,0.0000,-0.0000,1012.0000,1084.0000,1500.0000,1266.0000
230463.7170,2.0000,1224.0000,1572.0000,2000.0000,81.0000,-103.0000,3.0000,291.0000,-223.0000,5352.0000,-0.4306,0.1428,-0.5749,0.6809,91.0800,-51.8800,-88.7000,-17.1000,14.6900,4.5900,0.0000,0.0000,-0.0000,1012.0000,1084.0000,1500.0000,1266.0000
230480.3390,2.0000,1224.0000,1572.0000,2000.0000,45.0000,-106.0000,10.0000,159.0000,-327.0000,5589.0000,-0.4410,0.1485,-0.5622,0.6836,90.7300,-51.5700,-88.6200,-16.7700,15.0600,4.6000,0.0000,0.0000,-0.0000,1012.0000,1084.0000,1500.0000,1266.0000
230497.3950,2.0000,1224.0000,1572.0000,2000.0000,-6.0000,-103.0000,19.0000,99.0000,-376.0000,5960.0000,-0.4515,0.1565,-0.5536,0.6820,90.7300,-51.5700,-88.6200,-16.7700,15.0600,4.6000,0.0000,0.0000,-0.0000,1012.0000,1084.0000,1500.0000,1266.0000
230513.9400,2.0000,1224.0000,1572.0000,2000.0000,-51.0000,-98.0000,29.0000,84.0000,-332.0000,6071.0000,-0.4610,0.1661,-0.5505,0.6759,90.4000,-51.2500,-88.5400,-16.4200,15.4100,4.5600,0.0000,0.0000,-0.0000,1012.0000,1084.0000,1500.0000,1266.0000
230530.6930,2.0000,1227.0000,1563.0000,2000.0000,-86.0000,-85.0000,38.0000,44.0000,-344.0000,6247.0000,-0.4697,0.1769,-0.5520,0.6659,90.0800,-50.9400,-88.4600,-16.0400,15.7300,4.5200,0.0000,0.0000,-0.0000,1019.0000,1081.0000,1500.0000,1269.0000
230547.4330,2.0000,1227.0000,1562.0000,2000.0000,-118.0000,-70.0000,45.0000,36.0000,-314.0000,6371.0000,-0.4770,0.1879,-0.5578,0.6528,89.7600,-50.6000,-88.3900,-15.6100,16.0900,4.4700,0.0000,0.0000,-0.0000,1019.0000,1081.0000,1500.0000,1269.0000
230564.5410,2.0000,1227.0000,1562.0000,2000.0000,-137.0000,-57.0000,52.0000,20.0000,-253.0000,6231.0000,-0.4829,0.1987,-0.5671,0.6370,89.4400,-50.2500,-88.3100,-15.1500,16.4600,4.4400,0.0000,0.0000,-0.0000,1019.0000,1081.0000,1500.0000,1269.0000
230581.6030,2.0000,1227.0000,1562.0000,2000.0000,-148.0000,-44.0000,57.0000,-15.0000,-215.0000,5886.0000,-0.4876,0.2087,-0.5786,0.6197,89.1300,-49.9000,-88.2400,-14.7000,16.7800,4.4400,0.0000,0.0000,-0.0000,1019.0000,1081.0000,1500.0000,1269.0000
230598.4790,2.0000,1227.0000,1562.0000,2000.0000,-151.0000,-37.0000,61.0000,-116.0000,-229.0000,5351.0000,-0.4915,0.2179,-0.5910,0.6014,89.1300,-49.9000,-88.2400,-14.7000,16.7800,4.4400,0.0000,0.0000,-0.0000,1019.0000,1081.0000,1500.0000,1269.0000
230615.3040,2.0000,1227.0000,1562.0000,2000.0000,-159.0000,-31.0000,64.0000,-171.0000,-145.0000,4848.0000,-0.4945,0.2265,-0.6043,0.5822,88.8400,-49.5600,-88.1700,-14.2900,17.0400,4.4700,0.0000,0.0000,-0.0000,1019.0000,1081.0000,1500.0000,1269.0000
230631.8130,2.0000,1442.0000,1000.0000,1655.0000,-165.0000,-30.0000,67.0000,-206.0000,-124.0000,4290.0000,-0.4968,0.2345,-0.6179,0.5625,88.5700,-49.2100,-88.0900,-13.9200,17.2300,4.5500,0.0000,0.0000,-0.0000,1952.0000,1047.0000,1500.0000,1514.0000
230648.3190,2.0000,1487.0000,1000.0000,1502.0000,-175.0000,-28.0000,70.0000,-259.0000,-127.0000,3870.0000,-0.4986,0.2425,-0.6319,0.5415,88.2900,-48.8500,-88.0200,-13.5700,17.4200,4.6500,0.0000,0.0000,-0.0000,1952.0000,1047.0000,1500.0000,1514.0000
230665.2790,2.0000,1487.0000,1000.0000,1502.0000,-179.0000,-32.0000,73.0000,-234.0000,-45.0000,3396.0000,-0.5002,0.2507,-0.6465,0.5186,88.0100,-48.4700,-87.9400,-13.2300,17.5900,4.7800,0.0000,0.0000,-0.0000,1952.0000,1047.0000,1500.0000,1514.0000
230682.1680,2.0000,1487.0000,1000.0000,1502.0000,-166.0000,-41.0000,71.0000,-145.0000,-88.0000,2907.0000,-0.5019,0.2588,-0.6600,0.4955,88.0100,-48.4700,-87.9400,-13.2300,17.5900,4.7800,0.0000,0.0000,-0.0000,1952.0000,1047.0000,1500.0000,1514.0000
230699.1400,2.0000,1487.0000,1000.0000,1502.0000,-124.0000,-58.0000,64.0000,-52.0000,-94.0000,2643.0000,-0.5058,0.2663,-0.6696,0.4743,87.7500,-48.1000,-87.8700,-12.9400,17.7100,4.9400,0.0000,0.0000,-0.0000,1952.0000,1047.0000,1500.0000,1514.0000
230715.8840,2.0000,1487.0000,1000.0000,1502.0000,-65.0000,-73.0000,51.0000,-63.0000,-53.0000,2662.0000,-0.5124,0.2720,-0.6735,0.4582,87.4900,-47.7400,-87.7900,-12.7100,17.8100,5.1100,0.0000,0.0000,-0.0000,1952.0000,1047.0000,1500.0000,1514.0000
230732.6970,2.0000,1632.0000,1000.0000,1495.0000,-12.0000,-89.0000,34.0000,-5.0000,79.0000,2940.0000,-0.5217,0.2759,-0.6715,0.4481,87.2400,-47.3700,-87.7000,-12.4700,17.8900,5.3000,0.0000,0.0000,-0.0000,1963.0000,1043.0000,1500.0000,1656.0000
230749.5190,2.0000,1636.0000,1000.0000,1495.0000,27.0000,-101.0000,20.0000,50.0000,-14.0000,3345.0000,-0.5329,0.2786,-0.6648,0.4432,86.9900,-46.9900,-87.6100,-12.1600,18.0000,5.5100,0.0000,0.0000,-0.0000,1963.0000,1043.0000,1500.0000,1656.0000
230766.3480,2.0000,1636.0000,1000.0000,1495.0000,50.0000,-107.0000,11.0000,185.0000,-140.0000,3778.0000,-0.5454,0.2805,-0.6547,0.4418,86.7400,-46.6000,-87.5200,-11.7800,18.1500,5.7000,0.0000,0.0000,-0.0000,1963.0000,1043.0000,1500.0000,1656.0000
230782.9950,2.0000,1636.0000,1000.0000,1495.0000,74.0000,-111.0000,1.0000,379.0000,-241.0000,4176.0000,-0.5583,0.2817,-0.6424,0.4431,86.7400,-46.6000,-87.5200,-11.7800,18.1500,5.7000,0.0000,0.0000,-0.0000,1963.0000,1043.0000,1500.0000,1656.0000
230800.0540,2.0000,1636.0000,1000.0000,1495.0000,93.0000,-115.0000,-6.0000,499.0000,-164.0000,4641.0000,-0.5722,0.2825,-0.6273,0.4464,86.5100,-46.2200,-87.4200,-11.3600,18.3100,5.8800,0.0000,0.0000,-0.0000,1963.0000,1043.0000,1500.0000,1656.0000
230816.8460,2.0000,1996.0000,1578.0000,2000.0000,108.0000,-112.0000,-11.0000,600.0000,-123.0000,5102.0000,-0.5862,0.2821,-0.6106,0.4517,86.2900,-45.8400,-87.3300,-10.9200,18.4700,6.0500,0.0000,0.0000,-0.0000,1005.0000,1084.0000,1500.0000,1998.0000
230833.8060,2.0000,1997.0000,1579.0000,2000.0000,119.0000,-111.0000,-15.0000,675.0000,-224.0000,5294.0000,-0.5998,0.2808,-0.5926,0.4584,86.0800,-45.4700,-87.2200,-10.4300,18.6300,6.2100,0.0000,0.0000,-0.0000,1005.0000,1084.0000,1500.0000,1998.0000
230850.4120,2.0000,1997.0000,1579.0000,2000.0000,114.0000,-111.0000,-16.0000,952.0000,-435.0000,5526.0000,-0.6130,0.2791,-0.5743,0.4653,85.8800,-45.0700,-87.1200,-9.9000,18.8400,6.3300,0.0000,0.0000,-0.0000,1005.0000,1084.0000,1500.0000,1998.0000
230867.0990,2.0000,1997.0000,1579.0000,2000.0000,78.0000,-117.0000,-10.0000,1351.0000,-520.0000,5811.0000,-0.6251,0.2790,-0.5571,0.4702,85.6800,-44.6500,-87.0200,-9.3600,19.0900,6.4100,0.0000,0.0000,-0.0000,1005.0000,1084.0000,1500.0000,1998.0000
230884.1120,2.0000,1997.0000,1579.0000,2000.0000,28.0000,-117.0000,2.0000,1563.0000,-597.0000,6140.0000,-0.6365,0.2826,-0.5422,0.4702,85.6800,-44.6500,-87.0200,-9.3600,19.0900,6.4100,0.0000,0.0000,-0.0000,1005.0000,1084.0000,1500.0000,1998.0000
230900.9620,2.0000,1997.0000,1579.0000,2000.0000,-26.0000,-118.0000,18.0000,1674.0000,-708.0000,6589.0000,-0.6462,0.2896,-0.5317,0.4646,85.5100,-44.2400,-86.9200,-8.7900,19.3500,6.4800,0.0000,0.0000,-0.0000,1005.0000,1084.0000,1500.0000,1998.0000
